t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08722,0.72033,-0.02865,0.11873,-0.03433,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2791,0.0000,0.1707,0.0844
1.660,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08708,0.81587,-0.02865,0.11872,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2760,-0.0000,0.1680,0.0844
1.680,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08701,0.83316,-0.02863,0.11872,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2710,-0.0001,0.1637,0.0844
1.700,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08705,0.84898,-0.02865,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2663,-0.0001,0.1598,0.0844
1.720,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08711,0.85626,-0.02869,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2641,-0.0001,0.1580,0.0843
1.740,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08706,0.86133,-0.02868,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2626,-0.0001,0.1568,0.0843
1.760,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08717,0.80528,-0.02868,0.11872,-0.03433,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2620,-0.0001,0.1564,0.0843
1.780,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08706,0.86196,-0.02869,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2624,-0.0001,0.1567,0.0843
1.800,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08703,0.86063,-0.02868,0.11871,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2628,-0.0001,0.1570,0.0843
1.820,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08700,0.85954,-0.02867,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2631,-0.0001,0.1573,0.0843
1.840,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08699,0.85865,-0.02867,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4385,0.0300,-0.0348,0.00,0.2634,-0.0001,0.1575,0.0843
1.860,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08698,0.85792,-0.02866,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2636,-0.0001,0.1577,0.0844
1.880,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08708,0.86332,-0.02869,0.11871,-0.03433,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2638,-0.0001,0.1578,0.0844
1.900,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08696,0.85684,-0.02866,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2640,-0.0001,0.1579,0.0844
1.920,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08696,0.85644,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2641,-0.0001,0.1580,0.0844
1.940,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08695,0.85612,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2642,-0.0001,0.1581,0.0844
1.960,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08695,0.85585,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2642,-0.0001,0.1582,0.0844
1.980,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08695,0.85564,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2643,-0.0001,0.1582,0.0844
2.000,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08697,0.85733,-0.02866,0.11870,-0.03433,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2644,-0.0001,0.1583,0.0844
2.020,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85532,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2644,-0.0001,0.1583,0.0844
2.040,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85520,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2644,-0.0001,0.1583,0.0844
2.060,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85511,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2645,-0.0001,0.1584,0.0844
2.080,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85503,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2645,-0.0001,0.1584,0.0844
2.100,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85497,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2645,-0.0001,0.1584,0.0844
2.120,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08695,0.85546,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2645,-0.0001,0.1584,0.0844
2.140,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85488,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2645,-0.0001,0.1584,0.0844
2.160,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85485,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.180,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85482,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.200,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85479,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.220,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85477,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.240,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85492,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.260,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85475,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1584,0.0844
2.280,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85473,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.300,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85473,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.320,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85472,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.340,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85471,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.360,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85476,-0.02865,0.11870,-0.03433,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.380,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.400,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.420,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.440,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.460,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.480,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08694,0.85471,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.500,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.520,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.540,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.560,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.580,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.600,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85470,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.620,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.640,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.660,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.680,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.700,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.720,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.740,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.760,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.780,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.800,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.820,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.840,detect,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.860,moving,0.00696,0.08326,0.85345,-0.02852,0.11813,-0.03439,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0300,0.0005,-0.0005,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.880,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0300,0.0010,-0.0010,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.900,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.0300,0.0015,-0.0015,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2646,-0.0001,0.1585,0.0844
2.920,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00655,0.08471,0.85263,-0.02633,0.12103,-0.03201,0.0300,0.0020,-0.0020,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2649,-0.0002,0.1593,0.0844
2.940,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00654,0.07628,0.84441,-0.01781,0.12955,-0.02349,0.0300,0.0025,-0.0025,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2662,0.0000,0.1628,0.0844
2.960,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00698,0.08693,0.85469,-0.02865,0.11870,-0.03433,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.0300,0.0030,-0.0030,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2684,0.0002,0.1689,0.0844
2.980,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00655,0.04082,0.80917,-0.00614,0.16518,-0.01057,0.0300,0.0035,-0.0035,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2713,0.0003,0.1779,0.0844
3.000,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00655,0.01586,0.78480,-0.00607,0.19012,-0.01042,0.0300,0.0040,-0.0040,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2742,0.0003,0.1886,0.0844
3.020,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00654,0.00101,0.77214,-0.00601,0.19867,-0.01042,0.0300,0.0045,-0.0045,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2762,0.0003,0.1953,0.0844
3.040,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00654,-0.00639,0.76450,-0.00601,0.20718,-0.01042,0.0300,0.0050,-0.0050,0.0300,-0.0300,0.4383,0.0300,-0.0348,0.00,0.2768,0.0003,0.1986,0.0844
3.060,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00654,-0.02022,0.75057,-0.00602,0.22185,-0.01043,0.0300,0.0055,-0.0055,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2780,0.0003,0.2047,0.0844
3.080,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00655,0.06165,0.82992,-0.00902,0.14427,-0.01403,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.0300,0.0060,-0.0060,0.0300,-0.0300,0.4384,0.0300,-0.0348,0.00,0.2797,0.0003,0.2118,0.0843
3.100,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00653,-0.03884,0.70562,-0.00600,0.26768,-0.01043,0.0300,0.0065,-0.0065,0.0300,-0.0300,0.4385,0.0300,-0.0348,0.00,0.2817,0.0003,0.2179,0.0844
3.120,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00653,-0.04000,0.69508,-0.00597,0.27624,-0.01044,0.0300,0.0069,-0.0069,0.0300,-0.0300,0.4385,0.0300,-0.0348,0.00,0.2829,0.0003,0.2203,0.0843
3.140,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00652,-0.03956,0.68734,-0.00597,0.28474,-0.01044,0.0300,0.0074,-0.0074,0.0300,-0.0300,0.4386,0.0300,-0.0348,0.00,0.2835,0.0002,0.2215,0.0843
3.160,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00652,-0.03919,0.67325,-0.00597,0.29945,-0.01044,0.0300,0.0079,-0.0079,0.0300,-0.0300,0.4386,0.0300,-0.0348,0.00,0.2846,0.0002,0.2240,0.0843
3.180,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00652,-0.03888,0.65284,-0.00597,0.32037,-0.01044,0.0300,0.0084,-0.0084,0.0300,-0.0300,0.4386,0.0300,-0.0348,0.00,0.2862,0.0002,0.2276,0.0843
3.200,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00653,-0.03264,0.73001,-0.00601,0.24276,-0.01043,0.00652,-0.03867,0.62853,-0.00596,0.34531,-0.01044,0.0300,0.0089,-0.0088,0.0300,-0.0300,0.4386,0.0300,-0.0348,0.00,0.2880,0.0002,0.2320,0.0843
3.220,moving,0.00653,-0.04169,0.53456,-0.00591,0.56741,-0.01047,0.00652,-0.03867,0.62853,-0.00596,0.34531,-0.01044,0.00652,-0.03867,0.61822,-0.00595,0.35390,-0.01044,0.0300,0.0093,-0.0093,0.0300,-0.0300,0.4385,0.0300,-0.0348,0.00,0.2890,0.0002,0.2341,0.0843
