t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
5.420,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.440,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.460,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.480,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.500,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.520,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.540,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.560,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.580,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.600,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.620,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.640,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.660,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.680,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.700,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.720,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.740,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.760,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.780,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.800,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.820,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.840,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.860,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.880,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.900,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.920,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.940,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.960,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
5.980,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.000,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.020,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.040,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.060,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.080,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.100,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.120,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.140,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.160,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.180,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.200,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.220,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.240,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.260,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.280,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.300,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.320,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.340,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.360,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.380,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.400,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90779,-1.16601,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.420,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.440,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.460,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.480,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.500,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.520,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.540,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.560,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.580,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0094,0.2395,0.0854
6.600,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.91008,-1.16602,0.89826,-0.31262,1.25730,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0640,-0.0093,0.2395,0.0854
6.620,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0297,-0.0404,0.00,0.0641,-0.0087,0.2395,0.0854
6.640,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.93330,-1.16604,0.89827,-0.31262,1.25732,-0.50322,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4357,0.0297,-0.0404,0.00,0.0642,-0.0078,0.2395,0.0854
6.660,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.95421,-1.16606,0.89826,-0.31262,1.25734,-0.50321,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4357,0.0297,-0.0404,0.00,0.0644,-0.0064,0.2395,0.0854
6.680,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.97919,-1.16608,0.89825,-0.31264,1.25736,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4358,0.0297,-0.0404,0.00,0.0645,-0.0048,0.2395,0.0853
6.700,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.98804,-1.16607,0.89821,-0.31270,1.25739,-0.50336,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4357,0.0295,-0.0404,0.00,0.0646,-0.0043,0.2395,0.0854
6.720,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,0.99649,-1.16613,0.89825,-0.31269,1.25741,-0.50332,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4357,0.0295,-0.0405,0.00,0.0646,-0.0037,0.2395,0.0854
6.740,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.91858,-1.16603,0.89827,-0.31262,1.25731,-0.50323,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0295,-0.0404,0.00,0.0646,-0.0028,0.2395,0.0854
6.760,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.03210,-1.16617,0.89825,-0.31275,1.25747,-0.50334,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0647,-0.0014,0.2395,0.0854
6.780,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.05708,-1.16620,0.89824,-0.31279,1.25751,-0.50338,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0297,-0.0404,0.00,0.0647,0.0002,0.2395,0.0854
6.800,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.06599,-1.16620,0.89819,-0.31287,1.25754,-0.50352,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0647,0.0007,0.2396,0.0854
6.820,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.07443,-1.16625,0.89823,-0.31287,1.25756,-0.50349,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4355,0.0295,-0.0404,0.00,0.0647,0.0013,0.2395,0.0854
6.840,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.08914,-1.16627,0.89821,-0.31294,1.25762,-0.50352,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4355,0.0295,-0.0404,0.00,0.0647,0.0022,0.2395,0.0854
6.860,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.01120,-1.16613,0.89824,-0.31274,1.25744,-0.50334,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4355,0.0296,-0.0404,0.00,0.0646,0.0035,0.2395,0.0854
6.880,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,1.13500,-1.16635,0.89821,-0.31299,1.25770,-0.50356,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0645,0.0051,0.2395,0.0854
6.900,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,1.14393,-1.16636,0.89816,-0.31306,1.25774,-0.50368,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0295,-0.0404,0.00,0.0645,0.0057,0.2396,0.0854
6.920,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,1.15236,-1.16642,0.89819,-0.31305,1.25776,-0.50366,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4355,0.0295,-0.0405,0.00,0.0644,0.0062,0.2395,0.0854
6.940,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,1.16706,-1.16644,0.89817,-0.31312,1.25782,-0.50368,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4355,0.0295,-0.0404,0.00,0.0643,0.0072,0.2396,0.0854
6.960,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.11003,-1.16632,0.89822,-0.31295,1.25766,-0.50352,1.18792,-1.16650,0.89819,-0.31311,1.25786,-0.50367,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.4356,0.0296,-0.0404,0.00,0.0642,0.0085,0.2395,0.0854
