attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
7,23,0.46,spawn,0.0229,0.00773,0.02155,0.02307,0.0144,5.35,69.39,0.3159,0.0214,-0.296,1.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,23,0.46,spawn,0.02291,0.00776,0.02155,0.02308,0.0144,5.36,69.37,0.3159,0.0214,-0.296,1.653,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,23,0.46,spawn,0.0229,0.00772,0.02156,0.02307,0.0144,5.34,69.39,0.3159,0.0214,-0.296,1.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,23,0.46,spawn,0.0229,0.00774,0.02155,0.02307,0.0144,5.35,69.38,0.3159,0.0214,-0.296,1.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,23,0.46,spawn,0.02297,0.0079,0.02156,0.02313,0.0144,5.37,69.35,0.3159,0.0214,-0.298,1.653,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,23,0.46,spawn,0.02291,0.00781,0.02154,0.02308,0.0144,5.37,69.33,0.3159,0.0214,-0.297,1.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,23,0.46,spawn,0.02291,0.00781,0.02154,0.02308,0.0144,5.37,69.33,0.3159,0.0214,-0.297,1.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,23,0.46,spawn,0.02285,0.00772,0.02151,0.02303,0.0144,5.34,69.39,0.3159,0.0214,-0.295,1.654,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,23,0.46,spawn,0.02288,0.00781,0.0215,0.02305,0.0144,5.36,69.35,0.3159,0.0214,-0.296,1.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,24,0.48,spawn,0.02314,0.01054,0.0206,0.02371,0.015,5.01,74.28,0.3158,0.0221,-0.274,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,24,0.48,spawn,0.02301,0.01014,0.02065,0.02356,0.015,5.04,74.34,0.3158,0.0221,-0.269,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,24,0.48,spawn,0.0231,0.01046,0.0206,0.02366,0.015,5.03,74.28,0.3158,0.0221,-0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,24,0.48,spawn,0.02309,0.0104,0.02062,0.02365,0.015,5.04,74.29,0.3158,0.0221,-0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,24,0.48,spawn,0.02312,0.01044,0.02063,0.02369,0.015,5.02,74.32,0.3158,0.0221,-0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,24,0.48,spawn,0.02311,0.01042,0.02062,0.02367,0.015,5.03,74.32,0.3158,0.0221,-0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,24,0.48,spawn,0.02308,0.01033,0.02064,0.02364,0.015,5.04,74.32,0.3158,0.0221,-0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,24,0.48,spawn,0.02305,0.01027,0.02064,0.02361,0.015,5.04,74.33,0.3158,0.0221,-0.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,24,0.48,spawn,0.02311,0.01039,0.02064,0.02366,0.015,5.04,74.31,0.3158,0.0221,-0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,24,0.48,spawn,0.02305,0.01023,0.02066,0.02361,0.015,5.04,74.33,0.3158,0.0221,-0.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,24,0.48,spawn,0.02309,0.01034,0.02064,0.02365,0.015,5.04,74.32,0.3158,0.0221,-0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,24,0.48,spawn,0.02312,0.01052,0.02059,0.02369,0.015,5.02,74.32,0.3158,0.0221,-0.274,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,24,0.48,spawn,0.02309,0.01042,0.02061,0.02365,0.015,5.03,74.28,0.3158,0.0221,-0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,24,0.48,spawn,0.0231,0.01042,0.02061,0.02366,0.015,5.03,74.29,0.3158,0.0221,-0.273,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,24,0.48,spawn,0.02302,0.01022,0.02063,0.02358,0.015,5.05,74.33,0.3158,0.0221,-0.27,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,24,0.48,spawn,0.02309,0.01041,0.02061,0.02365,0.015,5.05,74.29,0.3158,0.0221,-0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,25,0.5,spawn,0.02151,0.00838,0.01981,0.0227,0.0156,4.43,78.49,0.3159,0.0228,-0.208,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,25,0.5,spawn,0.02211,0.00792,0.02065,0.02293,0.0156,4.89,78.65,0.3158,0.0228,-0.208,1.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,25,0.5,spawn,0.02155,0.00827,0.0199,0.02267,0.0156,4.52,78.6,0.3158,0.0228,-0.209,1.719,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,25,0.5,spawn,0.02165,0.00812,0.02007,0.02269,0.0156,4.65,78.77,0.3158,0.0228,-0.209,1.694,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,25,0.5,spawn,0.0216,0.00824,0.01996,0.0227,0.0156,4.54,78.69,0.3158,0.0228,-0.209,1.709,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,25,0.5,spawn,0.02159,0.00821,0.01997,0.02269,0.0156,4.56,78.7,0.3158,0.0228,-0.209,1.705,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,25,0.5,spawn,0.02181,0.00803,0.02027,0.02277,0.0156,4.75,78.85,0.3158,0.0228,-0.209,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,25,0.5,spawn,0.0219,0.00796,0.0204,0.02281,0.0156,4.8,78.79,0.3158,0.0228,-0.209,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,25,0.5,spawn,0.02177,0.00809,0.02021,0.02275,0.0156,4.73,78.88,0.3158,0.0228,-0.209,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,25,0.5,spawn,0.02194,0.00793,0.02045,0.02283,0.0156,4.81,78.77,0.3158,0.0228,-0.209,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,25,0.5,spawn,0.02179,0.00805,0.02025,0.02276,0.0156,4.74,78.87,0.3158,0.0228,-0.209,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,25,0.5,spawn,0.02155,0.00836,0.01986,0.0227,0.0156,4.47,78.59,0.3159,0.0228,-0.209,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,25,0.5,spawn,0.02155,0.00821,0.01992,0.02266,0.0156,4.55,78.64,0.3158,0.0228,-0.209,1.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,25,0.5,spawn,0.02156,0.00821,0.01994,0.02267,0.0156,4.55,78.66,0.3158,0.0228,-0.209,1.714,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,25,0.5,spawn,0.02199,0.00793,0.02051,0.02285,0.0156,4.84,78.69,0.3158,0.0228,-0.208,1.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,25,0.5,spawn,0.02173,0.00809,0.02017,0.02272,0.0156,4.72,78.84,0.3158,0.0228,-0.21,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,26,0.52,spawn,0.02168,0.0056,0.02095,0.02274,0.0162,4.44,79.66,0.3158,0.0235,-0.151,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,26,0.52,spawn,0.02295,0.00796,0.02152,0.02364,0.0162,4.85,79.4,0.3158,0.0236,-0.175,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,26,0.52,spawn,0.02172,0.00568,0.02096,0.02271,0.0162,4.52,79.56,0.3158,0.0235,-0.154,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,26,0.52,spawn,0.02191,0.00612,0.02104,0.02284,0.0162,4.61,79.41,0.3158,0.0235,-0.16,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,26,0.52,spawn,0.02175,0.0057,0.02099,0.02273,0.0162,4.54,79.55,0.3158,0.0235,-0.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,26,0.52,spawn,0.02175,0.00572,0.02099,0.02272,0.0162,4.56,79.53,0.3158,0.0235,-0.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,26,0.52,spawn,0.02221,0.00677,0.02116,0.02306,0.0162,4.66,79.37,0.3158,0.0236,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,26,0.52,spawn,0.02245,0.00718,0.02127,0.02325,0.0162,4.73,79.38,0.3158,0.0236,-0.171,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,26,0.52,spawn,0.02213,0.00664,0.02111,0.023,0.0162,4.63,79.34,0.3158,0.0235,-0.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,26,0.52,spawn,0.02254,0.00731,0.02132,0.02333,0.0162,4.74,79.38,0.3158,0.0236,-0.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,26,0.52,spawn,0.02218,0.00675,0.02113,0.02303,0.0162,4.65,79.36,0.3158,0.0235,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,26,0.52,spawn,0.0217,0.00564,0.02096,0.02272,0.0162,4.48,79.62,0.3158,0.0235,-0.153,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,26,0.52,spawn,0.02172,0.00571,0.02096,0.0227,0.0162,4.55,79.53,0.3158,0.0235,-0.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,26,0.52,spawn,0.02173,0.00572,0.02096,0.02271,0.0162,4.55,79.52,0.3158,0.0235,-0.155,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,26,0.52,spawn,0.0227,0.00753,0.02141,0.02345,0.0162,4.79,79.37,0.3158,0.0236,-0.173,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,26,0.52,spawn,0.02207,0.00655,0.02108,0.02295,0.0162,4.63,79.33,0.3158,0.0235,-0.165,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,27,0.54,spawn,0.02249,0.0096,0.02033,0.02314,0.0168,4.57,80.27,0.3157,0.0241,-0.161,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,27,0.54,spawn,0.02365,0.01063,0.02113,0.02403,0.0168,4.83,79.55,0.3158,0.0242,-0.17,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,27,0.54,spawn,0.02258,0.00989,0.0203,0.02325,0.0168,4.58,79.98,0.3158,0.0241,-0.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,27,0.54,spawn,0.02261,0.00973,0.02041,0.02325,0.0168,4.57,79.62,0.3158,0.0242,-0.165,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,27,0.54,spawn,0.02262,0.00995,0.02032,0.0233,0.0168,4.56,79.9,0.3158,0.0242,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,27,0.54,spawn,0.0226,0.00993,0.02031,0.02328,0.0168,4.56,79.86,0.3158,0.0242,-0.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,27,0.54,spawn,0.02287,0.00984,0.02065,0.02344,0.0168,4.59,79.39,0.3158,0.0242,-0.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,27,0.54,spawn,0.02308,0.00997,0.02082,0.02358,0.0168,4.68,79.43,0.3158,0.0242,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,27,0.54,spawn,0.02272,0.00961,0.02059,0.02331,0.0168,4.56,79.36,0.3158,0.0242,-0.164,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,27,0.54,spawn,0.02318,0.01007,0.02088,0.02368,0.0168,4.69,79.43,0.3158,0.0242,-0.168,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,27,0.54,spawn,0.02281,0.00976,0.02062,0.02339,0.0168,4.58,79.38,0.3158,0.0242,-0.165,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,27,0.54,spawn,0.02251,0.00969,0.02032,0.02318,0.0168,4.56,80.13,0.3158,0.0241,-0.164,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,27,0.54,spawn,0.0226,0.00998,0.02028,0.02328,0.0168,4.57,79.89,0.3158,0.0242,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,27,0.54,spawn,0.02261,0.00999,0.02028,0.02328,0.0168,4.57,79.87,0.3158,0.0241,-0.167,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,27,0.54,spawn,0.02336,0.01025,0.02099,0.02382,0.0168,4.75,79.46,0.3158,0.0242,-0.169,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,27,0.54,spawn,0.02268,0.00965,0.02052,0.02327,0.0168,4.57,79.37,0.3158,0.0242,-0.164,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,28,0.56,spawn,0.02225,0.00998,0.01989,0.02238,0.0174,4.57,80.22,0.3157,0.0247,-0.127,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,28,0.56,spawn,0.02269,0.00881,0.02091,0.02273,0.0174,4.63,79.65,0.3158,0.0249,-0.107,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,28,0.56,spawn,0.02216,0.0093,0.02011,0.02228,0.0174,4.61,79.84,0.3157,0.0247,-0.121,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,28,0.56,spawn,0.02223,0.00898,0.02034,0.0224,0.0174,4.53,79.36,0.3158,0.0248,-0.115,1.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,28,0.56,spawn,0.02229,0.00934,0.02024,0.02244,0.0174,4.56,79.62,0.3158,0.0247,-0.123,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,28,0.56,spawn,0.02226,0.00925,0.02025,0.02241,0.0174,4.56,79.56,0.3158,0.0248,-0.121,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,28,0.56,spawn,0.02231,0.00869,0.02055,0.02245,0.0174,4.51,79.17,0.3158,0.0248,-0.109,1.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,28,0.56,spawn,0.02236,0.00854,0.02066,0.02243,0.0174,4.61,79.29,0.3158,0.0248,-0.106,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,28,0.56,spawn,0.02218,0.00856,0.02046,0.02234,0.0174,4.48,79.14,0.3158,0.0248,-0.108,1.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,28,0.56,spawn,0.02244,0.0086,0.02073,0.02251,0.0174,4.62,79.31,0.3158,0.0248,-0.108,1.692,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,28,0.56,spawn,0.02225,0.00861,0.02051,0.02239,0.0174,4.5,79.15,0.3158,0.0248,-0.108,1.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,28,0.56,spawn,0.02225,0.00972,0.02002,0.02238,0.0174,4.58,80.03,0.3157,0.0247,-0.126,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,28,0.56,spawn,0.02221,0.00926,0.02019,0.02235,0.0174,4.59,79.65,0.3157,0.0247,-0.121,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,28,0.56,spawn,0.02223,0.00925,0.02021,0.02237,0.0174,4.58,79.59,0.3158,0.0247,-0.121,1.69,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,28,0.56,spawn,0.02256,0.0087,0.02082,0.02261,0.0174,4.62,79.45,0.3158,0.0248,-0.108,1.695,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,28,0.56,spawn,0.02211,0.00851,0.0204,0.02226,0.0174,4.5,79.13,0.3158,0.0248,-0.107,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,29,0.58,spawn,0.02104,0.00733,0.01972,0.02179,0.018,3.49,80.96,0.3158,0.0252,-0.067,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,29,0.58,spawn,0.02213,0.00867,0.02036,0.02294,0.018,3.23,80.33,0.3159,0.0254,-0.071,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,29,0.58,spawn,0.02164,0.00806,0.02008,0.02228,0.018,3.53,80.47,0.3159,0.0253,-0.071,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,29,0.58,spawn,0.02231,0.00868,0.02056,0.02274,0.018,3.66,79.91,0.3159,0.0253,-0.067,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,29,0.58,spawn,0.02176,0.00792,0.02026,0.02228,0.018,3.63,80.23,0.3159,0.0253,-0.069,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,29,0.58,spawn,0.02187,0.00807,0.02033,0.02237,0.018,3.63,80.16,0.3159,0.0253,-0.069,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,29,0.58,spawn,0.02256,0.00916,0.02061,0.02302,0.018,3.56,79.72,0.3159,0.0254,-0.069,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,29,0.58,spawn,0.02258,0.0093,0.02057,0.0231,0.018,3.47,79.85,0.3159,0.0254,-0.072,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,29,0.58,spawn,0.02253,0.00918,0.02058,0.02298,0.018,3.56,79.68,0.3159,0.0253,-0.067,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,29,0.58,spawn,0.02255,0.0092,0.02059,0.0231,0.018,3.45,79.88,0.3159,0.0254,-0.073,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,29,0.58,spawn,0.02256,0.0092,0.0206,0.02301,0.018,3.56,79.7,0.3159,0.0254,-0.068,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,29,0.58,spawn,0.0213,0.00758,0.0199,0.02197,0.018,3.53,80.72,0.3158,0.0252,-0.069,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,29,0.58,spawn,0.02179,0.00812,0.02022,0.02236,0.018,3.59,80.26,0.3159,0.0253,-0.07,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,29,0.58,spawn,0.02185,0.00814,0.02028,0.02238,0.018,3.61,80.19,0.3159,0.0253,-0.07,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,29,0.58,spawn,0.02227,0.00888,0.02043,0.02297,0.018,3.31,80.1,0.3159,0.0254,-0.072,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,29,0.58,spawn,0.02253,0.00923,0.02055,0.023,0.018,3.56,79.66,0.3159,0.0253,-0.068,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,30,0.6,spawn,0.02122,0.00802,0.01965,0.02274,0.0186,2.41,81.24,0.316,0.0257,-0.034,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,30,0.6,spawn,0.02255,0.01007,0.02018,0.02389,0.0186,2.29,80.52,0.316,0.0259,-0.045,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,30,0.6,spawn,0.02164,0.00864,0.01984,0.02304,0.0186,2.4,80.85,0.316,0.0257,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,30,0.6,spawn,0.02209,0.00909,0.02014,0.02324,0.0186,2.49,80.45,0.316,0.0258,-0.032,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,30,0.6,spawn,0.02174,0.0086,0.01997,0.023,0.0186,2.49,80.66,0.316,0.0258,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,30,0.6,spawn,0.02177,0.00869,0.01996,0.02303,0.0186,2.47,80.64,0.316,0.0258,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,30,0.6,spawn,0.02227,0.0094,0.02019,0.02338,0.0186,2.43,80.25,0.316,0.0259,-0.031,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,30,0.6,spawn,0.02246,0.0096,0.0203,0.02352,0.0186,2.47,80.29,0.316,0.0259,-0.035,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,30,0.6,spawn,0.02231,0.00941,0.02023,0.02337,0.0186,2.47,80.2,0.316,0.0258,-0.03,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,30,0.6,spawn,0.0225,0.00965,0.02032,0.02359,0.0186,2.45,80.3,0.316,0.0259,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,30,0.6,spawn,0.02227,0.00941,0.02019,0.02337,0.0186,2.44,80.23,0.316,0.0259,-0.031,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,30,0.6,spawn,0.0214,0.00815,0.01979,0.02282,0.0186,2.45,81.04,0.316,0.0257,-0.035,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,30,0.6,spawn,0.02174,0.00879,0.01988,0.02308,0.0186,2.42,80.71,0.316,0.0257,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,30,0.6,spawn,0.02174,0.00879,0.01988,0.02305,0.0186,2.43,80.68,0.316,0.0257,-0.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,30,0.6,spawn,0.0225,0.00984,0.02024,0.02372,0.0186,2.36,80.41,0.316,0.0258,-0.041,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,30,0.6,spawn,0.0223,0.00937,0.02024,0.02336,0.0186,2.49,80.18,0.316,0.0258,-0.03,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,31,0.62,spawn,0.02085,0.00803,0.01924,0.02263,0.0192,1.72,80.22,0.316,0.0261,-0.002,1.688,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,31,0.62,spawn,0.02123,0.0089,0.01928,0.02296,0.0192,1.53,80.6,0.3161,0.0263,0.004,1.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,31,0.62,spawn,0.02132,0.00901,0.01932,0.02307,0.0192,1.62,80.32,0.3161,0.0261,-0.006,1.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,31,0.62,spawn,0.02128,0.00889,0.01933,0.02295,0.0192,1.6,80.68,0.3161,0.0262,0.006,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,31,0.62,spawn,0.02124,0.00888,0.01929,0.02297,0.0192,1.63,80.47,0.3161,0.0262,-0.005,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,31,0.62,spawn,0.02114,0.00883,0.01921,0.02292,0.0192,1.59,80.63,0.3161,0.0262,-0.003,1.693,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,31,0.62,spawn,0.02147,0.0092,0.0194,0.02304,0.0192,1.58,80.52,0.3161,0.0263,0.008,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,31,0.62,spawn,0.02161,0.00944,0.01943,0.02312,0.0192,1.62,80.55,0.3161,0.0263,0.005,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,31,0.62,spawn,0.02149,0.00921,0.01942,0.02302,0.0192,1.61,80.5,0.3161,0.0263,0.009,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,31,0.62,spawn,0.02158,0.00934,0.01945,0.02312,0.0192,1.6,80.54,0.3161,0.0263,0.004,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,31,0.62,spawn,0.02148,0.00923,0.0194,0.02304,0.0192,1.59,80.51,0.3161,0.0263,0.009,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,31,0.62,spawn,0.0211,0.00837,0.01937,0.02281,0.0192,1.7,79.97,0.316,0.0261,-0.005,1.404,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,31,0.62,spawn,0.02114,0.00901,0.01912,0.02298,0.0192,1.56,80.62,0.3161,0.0261,-0.003,1.691,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,31,0.62,spawn,0.0211,0.00891,0.01912,0.02292,0.0192,1.57,80.66,0.3161,0.0261,-0.002,1.692,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,31,0.62,spawn,0.02137,0.00909,0.01934,0.023,0.0192,1.57,80.61,0.3161,0.0263,0.004,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,31,0.62,spawn,0.02161,0.00951,0.01941,0.02314,0.0192,1.61,80.48,0.3161,0.0262,0.007,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,32,0.64,spawn,0.02053,0.01111,0.01727,0.02318,0.0198,0.77,80.41,0.3161,0.0264,-0.001,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,32,0.64,spawn,0.02124,0.01198,0.01754,0.02385,0.0198,0.49,80.66,0.3161,0.0266,0.011,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,32,0.64,spawn,0.0207,0.01107,0.01748,0.02311,0.0198,0.78,80.66,0.3161,0.0264,0.007,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,32,0.64,spawn,0.02081,0.01098,0.01767,0.02327,0.0198,0.6,80.88,0.3161,0.0265,0.022,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,32,0.64,spawn,0.02063,0.01068,0.01765,0.02302,0.0198,0.75,80.71,0.3161,0.0265,0.011,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,32,0.64,spawn,0.02066,0.01084,0.01759,0.02315,0.0198,0.68,80.81,0.3161,0.0265,0.012,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,32,0.64,spawn,0.02097,0.01121,0.01773,0.0233,0.0198,0.59,80.78,0.3161,0.0266,0.024,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,32,0.64,spawn,0.02109,0.01133,0.01778,0.0234,0.0198,0.6,80.82,0.3161,0.0266,0.022,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,32,0.64,spawn,0.02095,0.01113,0.01775,0.02325,0.0198,0.6,80.79,0.3161,0.0266,0.026,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,32,0.64,spawn,0.02111,0.01138,0.01779,0.02346,0.0198,0.58,80.78,0.3161,0.0266,0.02,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,32,0.64,spawn,0.02097,0.01121,0.01772,0.02329,0.0198,0.59,80.79,0.3161,0.0266,0.025,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,32,0.64,spawn,0.02038,0.01052,0.01745,0.0228,0.0198,0.85,80.36,0.3161,0.0264,0.006,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
