attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
14,48,0.96,spawn,0.02257,0.02255,-0.00111,0.02257,0.0294,-0.95,3.09,0.3185,0.0288,1.835,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,48,0.96,spawn,0.02236,0.02233,-0.00113,0.02236,0.0294,-0.97,3.0,0.3184,0.0288,1.831,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,49,0.98,stand,0.02336,0.0229,-0.00461,0.02336,0.03,-0.89,2.86,0.3181,0.029,1.849,0.669,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,49,0.98,stand,0.02438,0.02436,-0.00102,0.02438,0.03,-0.87,1.96,0.3182,0.029,1.863,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,49,0.98,stand,0.02331,0.02323,-0.00197,0.02331,0.03,-1.01,2.76,0.3181,0.029,1.846,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,49,0.98,stand,0.02382,0.02357,-0.00349,0.02382,0.03,-0.87,1.79,0.3182,0.029,1.868,1.087,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,49,0.98,stand,0.02516,0.025,0.00284,0.02516,0.03,-0.67,1.87,0.318,0.029,1.866,1.003,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,49,0.98,stand,0.02336,0.02328,-0.00183,0.02336,0.03,-0.96,2.73,0.3181,0.029,1.846,0.766,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,49,0.98,stand,0.02312,0.0228,0.00382,0.02312,0.03,-0.87,3.05,0.3181,0.029,1.846,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,49,0.98,stand,0.02434,0.02404,-0.00381,0.02434,0.03,-0.89,1.97,0.3182,0.029,1.863,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,49,0.98,stand,0.02467,0.02461,0.00173,0.02467,0.03,-0.74,1.84,0.3182,0.029,1.866,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,49,0.98,stand,0.02372,0.0237,-0.00093,0.02372,0.03,-0.88,1.8,0.3182,0.029,1.868,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,49,0.98,stand,0.02304,0.023,0.00139,0.02304,0.03,-0.98,3.01,0.3181,0.029,1.846,0.882,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,49,0.98,stand,0.02377,0.02365,0.00238,0.02377,0.03,-0.87,1.8,0.3182,0.029,1.868,1.099,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,49,0.98,stand,0.02356,0.02342,-0.00252,0.02356,0.03,-0.9,1.81,0.3182,0.029,1.869,1.088,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,49,0.98,stand,0.02423,0.02339,-0.00632,0.02423,0.03,-0.92,1.99,0.3182,0.029,1.862,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,49,0.98,stand,0.0248,0.02479,-0.00098,0.0248,0.03,-0.73,1.87,0.3182,0.029,1.863,0.911,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,49,0.98,stand,0.02468,0.02438,-0.00381,0.02468,0.03,-0.74,1.84,0.3182,0.029,1.866,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,50,1.0,stand,0.02044,0.01949,-0.00614,0.02044,0.03,-1.62,1.35,0.3177,0.0291,1.851,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,50,1.0,stand,0.02019,0.01999,-0.00286,0.02019,0.03,-1.7,1.07,0.3178,0.0291,1.842,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,50,1.0,stand,0.02079,0.0206,-0.00281,0.02079,0.03,-1.44,1.33,0.3177,0.0292,1.854,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,50,1.0,stand,0.01967,0.0191,-0.00469,0.01967,0.03,-1.77,1.45,0.3178,0.0291,1.854,1.594,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,50,1.0,stand,0.02127,0.02126,0.00073,0.02127,0.03,-1.62,1.01,0.3176,0.0291,1.849,1.724,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,50,1.0,stand,0.02067,0.02048,-0.0028,0.02067,0.03,-1.46,1.36,0.3177,0.0292,1.853,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,50,1.0,stand,0.02071,0.02058,0.00238,0.02071,0.03,-1.65,1.13,0.3177,0.0292,1.852,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,50,1.0,stand,0.02015,0.01943,-0.00531,0.02015,0.03,-1.71,1.12,0.3178,0.0291,1.841,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,50,1.0,stand,0.02084,0.02084,-0.00039,0.02084,0.03,-1.69,1.11,0.3178,0.0291,1.85,1.664,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,50,1.0,stand,0.01956,0.01941,-0.0024,0.01956,0.03,-1.75,1.42,0.3178,0.0291,1.852,1.624,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,50,1.0,stand,0.02069,0.02069,0.00019,0.02069,0.03,-1.58,1.19,0.3177,0.0291,1.853,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,50,1.0,stand,0.01959,0.01958,0.00064,0.01959,0.03,-1.78,1.31,0.3178,0.0291,1.853,1.652,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,50,1.0,stand,0.01941,0.01905,-0.0037,0.01941,0.03,-1.74,1.49,0.3178,0.0291,1.853,1.614,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,50,1.0,stand,0.0201,0.01865,-0.00749,0.0201,0.03,-1.73,1.17,0.3178,0.0291,1.84,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,50,1.0,stand,0.02059,0.02039,-0.00289,0.02059,0.03,-1.68,1.04,0.3178,0.0291,1.84,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,50,1.0,stand,0.02087,0.02013,-0.0055,0.02087,0.03,-1.69,1.24,0.3178,0.0291,1.85,1.615,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,51,1.02,stand,0.01837,0.01743,-0.00579,0.01837,0.03,-1.72,1.62,0.3171,0.0293,1.848,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,51,1.02,stand,0.01845,0.01827,-0.00262,0.01845,0.03,-1.82,1.76,0.3172,0.0292,1.848,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,51,1.02,stand,0.01744,0.01725,-0.00254,0.01744,0.03,-1.76,1.71,0.3171,0.0293,1.843,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,51,1.02,stand,0.01737,0.01682,-0.00432,0.01737,0.03,-1.87,2.37,0.3172,0.0293,1.847,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,51,1.02,stand,0.0183,0.01829,0.0005,0.0183,0.03,-1.82,1.71,0.317,0.0293,1.842,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,51,1.02,stand,0.01746,0.01729,-0.00245,0.01746,0.03,-1.73,1.74,0.3171,0.0293,1.843,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,51,1.02,stand,0.01833,0.01818,0.00241,0.01833,0.03,-1.79,0.75,0.3171,0.0293,1.847,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,51,1.02,stand,0.01841,0.01768,-0.00514,0.01841,0.03,-1.8,1.94,0.3172,0.0293,1.848,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,51,1.02,stand,0.0178,0.01779,-0.00074,0.0178,0.03,-1.94,1.77,0.3172,0.0292,1.841,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,51,1.02,stand,0.01752,0.01739,-0.00213,0.01752,0.03,-1.83,2.23,0.3172,0.0293,1.848,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,51,1.02,stand,0.01784,0.01784,0.00037,0.01784,0.03,-1.72,1.0,0.3171,0.0293,1.844,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,51,1.02,stand,0.01744,0.01743,0.00074,0.01744,0.03,-1.87,2.01,0.3172,0.0293,1.847,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,51,1.02,stand,0.01746,0.01712,-0.00339,0.01746,0.03,-1.81,2.38,0.3172,0.0293,1.85,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,51,1.02,stand,0.01839,0.01683,-0.0074,0.01839,0.03,-1.8,2.12,0.3172,0.0293,1.846,1.723,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,51,1.02,stand,0.0185,0.01825,-0.00303,0.0185,0.03,-1.9,1.77,0.3172,0.0292,1.844,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,51,1.02,stand,0.01766,0.01677,-0.00556,0.01766,0.03,-1.94,2.1,0.3172,0.0292,1.839,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,52,1.04,stand,0.01336,0.01257,-0.00454,0.01336,0.03,-2.37,5.16,0.3164,0.0294,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,52,1.04,stand,0.01399,0.01389,-0.0017,0.01399,0.03,-2.62,5.35,0.3164,0.0294,1.821,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,52,1.04,stand,0.01453,0.01444,-0.00164,0.01453,0.03,-2.2,4.99,0.3164,0.0294,1.831,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,52,1.04,stand,0.01474,0.01423,-0.00383,0.01474,0.03,-2.67,5.87,0.3165,0.0294,1.837,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,52,1.04,stand,0.01403,0.01395,0.00144,0.01403,0.03,-2.39,5.2,0.3163,0.0294,1.824,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,52,1.04,stand,0.01444,0.01435,-0.0016,0.01444,0.03,-2.21,5.05,0.3163,0.0295,1.831,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,52,1.04,stand,0.01328,0.01305,0.00245,0.01328,0.03,-2.32,3.87,0.3164,0.0294,1.817,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,52,1.04,stand,0.01396,0.01338,-0.00396,0.01396,0.03,-2.62,5.6,0.3164,0.0294,1.82,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,52,1.04,stand,0.01452,0.01451,0.00063,0.01452,0.03,-2.45,5.13,0.3164,0.0294,1.831,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,52,1.04,stand,0.01462,0.01451,-0.00175,0.01462,0.03,-2.7,5.71,0.3164,0.0294,1.834,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,52,1.04,stand,0.01389,0.01386,0.00078,0.01389,0.03,-2.29,4.17,0.3164,0.0294,1.824,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,52,1.04,stand,0.01469,0.01464,0.00113,0.01469,0.03,-2.71,5.39,0.3164,0.0294,1.836,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,52,1.04,stand,0.01459,0.01427,-0.00303,0.01459,0.03,-2.69,5.9,0.3164,0.0294,1.835,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,52,1.04,stand,0.01393,0.01257,-0.00599,0.01393,0.03,-2.62,5.84,0.3164,0.0294,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,52,1.04,stand,0.01382,0.01373,-0.00158,0.01382,0.03,-2.49,5.36,0.3164,0.0294,1.818,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,52,1.04,stand,0.01463,0.01408,-0.00397,0.01463,0.03,-2.42,5.58,0.3164,0.0294,1.832,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,53,1.06,stand,0.01592,0.01544,-0.00387,0.01592,0.03,-2.34,9.15,0.3155,0.0295,1.83,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,53,1.06,stand,0.01528,0.01527,-0.00032,0.01528,0.03,-2.54,9.47,0.3155,0.0295,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,53,1.06,stand,0.01482,0.01479,-0.00097,0.01482,0.03,-2.55,9.08,0.3154,0.0296,1.828,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,53,1.06,stand,0.01454,0.01434,-0.00236,0.01454,0.03,-2.69,9.99,0.3156,0.0296,1.827,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,53,1.06,stand,0.01496,0.01463,0.00308,0.01496,0.03,-2.48,9.3,0.3153,0.0296,1.825,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,53,1.06,stand,0.01483,0.0148,-0.00095,0.01483,0.03,-2.53,9.13,0.3154,0.0296,1.829,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,53,1.06,stand,0.0157,0.01494,0.00483,0.0157,0.03,-2.36,7.86,0.3155,0.0295,1.835,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,53,1.06,stand,0.01529,0.01502,-0.00286,0.01529,0.03,-2.54,9.71,0.3155,0.0296,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,53,1.06,stand,0.01413,0.01402,0.00177,0.01413,0.03,-2.7,9.3,0.3155,0.0296,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,53,1.06,stand,0.01485,0.01485,-0.00024,0.01485,0.03,-2.69,9.81,0.3155,0.0295,1.827,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,53,1.06,stand,0.01539,0.0152,0.00244,0.01539,0.03,-2.39,8.2,0.3155,0.0296,1.834,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,53,1.06,stand,0.01478,0.01454,0.00266,0.01478,0.03,-2.71,9.5,0.3155,0.0295,1.827,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,53,1.06,stand,0.01492,0.01484,-0.00159,0.01492,0.03,-2.68,9.99,0.3155,0.0295,1.828,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,53,1.06,stand,0.01529,0.01439,-0.00518,0.01529,0.03,-2.53,9.95,0.3155,0.0296,1.818,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,53,1.06,stand,0.01515,0.01515,-0.0002,0.01515,0.03,-2.49,9.46,0.3155,0.0296,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,53,1.06,stand,0.01393,0.01363,-0.00285,0.01393,0.03,-2.71,9.76,0.3155,0.0296,1.818,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,54,1.08,stand,0.01593,0.01546,-0.00384,0.01593,0.03,-2.96,13.38,0.3146,0.0296,1.798,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,54,1.08,stand,0.01542,0.01542,0.00022,0.01542,0.03,-2.85,13.65,0.3146,0.0297,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,54,1.08,stand,0.0145,0.0145,-0.00013,0.0145,0.03,-2.71,13.24,0.3146,0.0297,1.799,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,54,1.08,stand,0.01525,0.01515,-0.00172,0.01525,0.03,-2.89,14.13,0.3147,0.0297,1.808,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,54,1.08,stand,0.01522,0.01494,0.0029,0.01522,0.03,-2.91,13.49,0.3144,0.0297,1.796,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,54,1.08,stand,0.01443,0.01443,-9e-05,0.01443,0.03,-2.69,13.3,0.3145,0.0297,1.799,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,54,1.08,stand,0.01545,0.01487,0.00417,0.01545,0.03,-3.01,12.11,0.3146,0.0296,1.8,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,54,1.08,stand,0.01534,0.01518,-0.00222,0.01534,0.03,-2.86,13.9,0.3146,0.0297,1.789,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,54,1.08,stand,0.01589,0.01569,0.00256,0.01589,0.03,-2.78,13.37,0.3146,0.0297,1.81,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,54,1.08,stand,0.01516,0.01516,0.00038,0.01516,0.03,-2.9,13.97,0.3146,0.0297,1.803,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,54,1.08,stand,0.0141,0.01393,0.00216,0.0141,0.03,-2.93,12.47,0.3146,0.0297,1.789,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,54,1.08,stand,0.01529,0.01496,0.00316,0.01529,0.03,-2.92,13.65,0.3146,0.0297,1.806,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,54,1.08,stand,0.01509,0.01506,-0.00092,0.01509,0.03,-2.91,14.16,0.3146,0.0297,1.803,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,54,1.08,stand,0.01529,0.01463,-0.00445,0.01529,0.03,-2.87,14.15,0.3147,0.0297,1.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,54,1.08,stand,0.01563,0.01562,-0.00029,0.01563,0.03,-2.96,13.65,0.3146,0.0297,1.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,54,1.08,stand,0.01589,0.01572,-0.00232,0.01589,0.03,-2.74,13.82,0.3146,0.0297,1.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,55,1.1,stand,0.01826,0.018,-0.00311,0.01826,0.03,-2.84,17.41,0.3139,0.0298,1.782,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,55,1.1,stand,0.01794,0.01792,0.00084,0.01794,0.03,-2.97,17.64,0.3138,0.0298,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,55,1.1,stand,0.0176,0.01759,0.00071,0.0176,0.03,-2.8,17.21,0.3138,0.0299,1.795,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,55,1.1,stand,0.01726,0.01722,-0.00114,0.01726,0.03,-3.01,18.16,0.3139,0.0298,1.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,55,1.1,stand,0.01785,0.01729,0.00443,0.01785,0.03,-2.78,17.45,0.3137,0.0299,1.788,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,55,1.1,stand,0.01754,0.01753,0.00066,0.01754,0.03,-2.8,17.27,0.3138,0.0299,1.794,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,55,1.1,stand,0.01843,0.01749,0.00582,0.01843,0.03,-2.81,16.11,0.3138,0.0298,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,55,1.1,stand,0.01796,0.01787,-0.00186,0.01796,0.03,-2.97,17.89,0.3139,0.0298,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,55,1.1,stand,0.01684,0.01663,0.00266,0.01684,0.03,-3.13,17.48,0.3138,0.0298,1.777,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,55,1.1,stand,0.01751,0.01747,0.00113,0.01751,0.03,-2.97,17.98,0.3139,0.0298,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,55,1.1,stand,0.01775,0.01733,0.00383,0.01775,0.03,-2.8,16.44,0.3138,0.0298,1.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,55,1.1,stand,0.0174,0.01689,0.00417,0.0174,0.03,-2.95,17.66,0.3139,0.0298,1.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,55,1.1,stand,0.01756,0.01756,-0.00026,0.01756,0.03,-2.96,18.16,0.3139,0.0298,1.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,55,1.1,stand,0.01799,0.01745,-0.00438,0.01799,0.03,-2.98,18.14,0.3139,0.0298,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,55,1.1,stand,0.01778,0.01776,0.00095,0.01778,0.03,-2.82,17.64,0.3138,0.0299,1.777,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,55,1.1,stand,0.01672,0.01659,-0.00212,0.01672,0.03,-3.21,17.97,0.3138,0.0299,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,56,1.12,stand,0.01934,0.01927,-0.00161,0.01934,0.03,-3.24,21.52,0.3134,0.03,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,56,1.12,stand,0.02042,0.02035,0.00169,0.02042,0.03,-3.42,21.64,0.3133,0.03,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,56,1.12,stand,0.01899,0.01896,0.00117,0.01899,0.03,-3.36,21.33,0.3133,0.03,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,56,1.12,stand,0.02004,0.02003,-0.0004,0.02004,0.03,-3.42,22.16,0.3134,0.03,1.769,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,56,1.12,stand,0.01977,0.01924,0.00455,0.01977,0.03,-3.48,21.53,0.3132,0.03,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,56,1.12,stand,0.01902,0.01898,0.00119,0.01902,0.03,-3.33,21.38,0.3133,0.03,1.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,56,1.12,stand,0.01908,0.01787,0.00669,0.01908,0.03,-3.18,20.24,0.3133,0.0299,1.75,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,56,1.12,stand,0.02041,0.02038,-0.00109,0.02041,0.03,-3.47,21.9,0.3134,0.03,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,56,1.12,stand,0.02054,0.01998,0.00475,0.02054,0.03,-3.12,21.36,0.3132,0.03,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,56,1.12,stand,0.01998,0.01989,0.00191,0.01998,0.03,-3.42,21.99,0.3133,0.03,1.765,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,56,1.12,stand,0.01923,0.01866,0.00464,0.01923,0.03,-3.29,20.54,0.3133,0.03,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,56,1.12,stand,0.02,0.01939,0.0049,0.02,0.03,-3.42,21.66,0.3133,0.03,1.767,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,56,1.12,stand,0.01994,0.01994,0.00045,0.01994,0.03,-3.45,22.19,0.3134,0.03,1.765,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,56,1.12,stand,0.02044,0.0201,-0.00368,0.02044,0.03,-3.5,22.16,0.3134,0.03,1.747,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,56,1.12,stand,0.02028,0.02023,0.0013,0.02028,0.03,-3.55,21.68,0.3133,0.03,1.746,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,56,1.12,stand,0.02097,0.02095,-0.00093,0.02097,0.03,-3.18,21.84,0.3133,0.0301,1.776,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,57,1.14,stand,0.0236,0.02356,-0.00136,0.0236,0.03,-3.53,25.4,0.3131,0.0302,1.742,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,57,1.14,stand,0.02262,0.02236,0.00342,0.02262,0.03,-3.45,25.61,0.313,0.0302,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,57,1.14,stand,0.02322,0.02306,0.00275,0.02322,0.03,-3.29,25.2,0.313,0.0302,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,57,1.14,stand,0.02246,0.02244,0.00097,0.02246,0.03,-3.56,26.15,0.3131,0.0302,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,57,1.14,stand,0.0238,0.02282,0.00676,0.0238,0.03,-3.39,25.39,0.3129,0.0302,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,57,1.14,stand,0.02308,0.02291,0.00275,0.02308,0.03,-3.27,25.26,0.313,0.0302,1.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,57,1.14,stand,0.02319,0.02145,0.00881,0.02319,0.03,-3.33,24.08,0.313,0.0301,1.743,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,57,1.14,stand,0.02277,0.02277,0.00053,0.02277,0.03,-3.48,25.87,0.3131,0.0302,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,57,1.14,stand,0.02242,0.0219,0.00483,0.02242,0.03,-3.84,25.48,0.313,0.0302,1.728,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,57,1.14,stand,0.02249,0.02222,0.00351,0.02249,0.03,-3.47,25.95,0.313,0.0302,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,57,1.14,stand,0.02286,0.02188,0.00664,0.02286,0.03,-3.24,24.42,0.313,0.0301,1.743,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,57,1.14,stand,0.02245,0.02143,0.0067,0.02245,0.03,-3.41,25.61,0.313,0.0302,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,57,1.14,stand,0.02255,0.02246,0.002,0.02255,0.03,-3.46,26.15,0.3131,0.0302,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,57,1.14,stand,0.0229,0.02279,-0.00227,0.0229,0.03,-3.53,26.13,0.3131,0.0302,1.73,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,57,1.14,stand,0.0237,0.02351,0.00299,0.0237,0.03,-3.49,25.6,0.313,0.0302,1.738,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,57,1.14,stand,0.02304,0.02304,-0.00026,0.02304,0.03,-3.93,25.97,0.313,0.0303,1.732,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,58,1.16,stand,0.02499,0.02498,-0.00066,0.02499,0.03,-4.01,29.53,0.313,0.0303,1.695,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,58,1.16,stand,0.0253,0.02501,0.00381,0.0253,0.03,-3.88,29.59,0.313,0.0303,1.71,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,58,1.16,stand,0.02494,0.02476,0.00303,0.02494,0.03,-3.9,29.33,0.313,0.0304,1.712,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,58,1.16,stand,0.02523,0.02519,0.00148,0.02523,0.03,-3.91,30.14,0.3131,0.0304,1.728,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,58,1.16,stand,0.02477,0.02367,0.0073,0.02477,0.03,-3.8,29.51,0.3128,0.0304,1.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
