attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
0,301,6.02,settle,0.00268,0.00167,-0.0021,0.02626,0.03,-18.5,70.62,0.3241,0.0344,-0.381,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,301,6.02,settle,0.00277,0.00276,-0.0003,0.01927,0.03,-16.15,73.67,0.3223,0.0426,-1.216,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,301,6.02,settle,0.00445,0.00417,0.00154,0.02651,0.03,-13.79,76.15,0.3126,0.0354,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,301,6.02,settle,0.00195,0.0011,-0.0016,0.02195,0.03,-15.99,73.78,0.3229,0.0286,-0.315,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,301,6.02,settle,0.00258,0.00241,0.00093,0.02032,0.03,-16.9,72.91,0.3227,0.0488,-0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,301,6.02,settle,0.00315,0.00247,0.00195,0.03311,0.03,-12.35,76.48,0.3121,0.0488,-0.443,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,301,6.02,settle,0.00278,0.00223,-0.00165,0.02724,0.03,-13.67,76.32,0.3222,0.0384,-0.879,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,301,6.02,settle,0.00242,0.00229,0.00076,0.0215,0.03,-14.38,75.43,0.3223,0.0354,-0.506,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,301,6.02,settle,0.00131,0.00115,-0.00062,0.03143,0.03,-15.63,74.36,0.3133,0.0316,0.072,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,301,6.02,settle,0.00285,0.00275,0.00074,0.02299,0.03,-17.94,71.83,0.3235,0.0475,-1.569,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,301,6.02,settle,0.00322,0.00203,0.00249,0.02999,0.03,-14.71,75.21,0.3154,0.0407,-0.125,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,301,6.02,settle,0.00269,0.00268,-0.00026,0.02024,0.03,-17.77,72.21,0.3245,0.0359,-0.214,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,301,6.02,settle,0.00219,0.00153,0.00156,0.031,0.03,-15.07,74.29,0.3108,0.0315,-0.373,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,301,6.02,settle,0.00253,0.00206,-0.00146,0.02335,0.03,-14.75,74.05,0.3224,0.0288,0.664,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,301,6.02,settle,0.00277,0.00164,-0.00224,0.02395,0.03,-15.4,73.96,0.322,0.0329,-0.332,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,301,6.02,settle,0.00302,0.00254,-0.00164,0.02259,0.03,-14.55,75.2,0.3221,0.0311,0.833,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,302,6.04,settle,0.00271,0.0014,-0.00232,0.02634,0.03,-18.54,70.58,0.3242,0.0345,-0.398,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,302,6.04,settle,0.00317,0.00317,-0.00012,0.0188,0.03,-16.03,73.79,0.3223,0.0425,-1.225,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,302,6.04,settle,0.00418,0.0039,0.0015,0.02593,0.03,-13.76,76.19,0.3126,0.0354,0.617,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,302,6.04,settle,0.00246,7e-05,-0.00246,0.02302,0.03,-16.45,73.34,0.3229,0.0285,-0.335,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,302,6.04,settle,0.00229,0.00222,0.00053,0.0203,0.03,-16.94,72.86,0.3227,0.0491,-0.653,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,302,6.04,settle,0.00287,0.00217,0.00187,0.03293,0.03,-12.32,76.51,0.3122,0.0489,-0.456,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,302,6.04,settle,0.00378,0.00326,-0.00191,0.02724,0.03,-13.71,76.28,0.3222,0.0382,-0.899,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,302,6.04,settle,0.00123,0.00123,2e-05,0.02267,0.03,-14.83,75.0,0.3224,0.0353,-0.507,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,302,6.04,settle,0.00206,0.00194,0.00068,0.02876,0.03,-14.97,75.01,0.3133,0.0316,0.081,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,302,6.04,settle,0.00255,0.00247,0.00065,0.0232,0.03,-17.99,71.78,0.3235,0.0476,-1.575,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,302,6.04,settle,0.00466,0.00421,0.00202,0.03011,0.03,-14.7,75.23,0.3155,0.0405,-0.146,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,302,6.04,settle,0.00261,0.00258,-0.00039,0.0204,0.03,-17.79,72.19,0.3245,0.0361,-0.238,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,302,6.04,settle,0.00224,0.0016,0.00157,0.03104,0.03,-15.09,74.27,0.3108,0.0314,-0.356,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,302,6.04,settle,0.0025,0.00162,-0.0019,0.02413,0.03,-14.89,73.93,0.3224,0.0288,0.639,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,302,6.04,settle,0.00428,0.00289,-0.00316,0.02493,0.03,-14.87,74.38,0.322,0.0329,-0.325,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,302,6.04,settle,0.0031,0.00248,-0.00185,0.02304,0.03,-14.56,75.19,0.3221,0.031,0.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,303,6.06,settle,0.0028,0.00144,-0.0024,0.02674,0.03,-18.59,70.53,0.3242,0.0347,-0.413,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,303,6.06,settle,0.00331,0.00331,-0.00018,0.01963,0.03,-15.92,73.89,0.3224,0.0424,-1.225,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,303,6.06,settle,0.00378,0.00334,0.00178,0.02819,0.03,-14.14,75.81,0.3127,0.0354,0.632,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,303,6.06,settle,0.00299,0.00083,-0.00287,0.02314,0.03,-16.58,73.22,0.3229,0.0285,-0.359,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,303,6.06,settle,0.00196,0.00194,0.00027,0.02049,0.03,-16.99,72.81,0.3226,0.0494,-0.678,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,303,6.06,settle,0.00295,0.00225,0.00191,0.03298,0.03,-12.33,76.5,0.3122,0.049,-0.472,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,303,6.06,settle,0.00222,0.00215,-0.00053,0.0249,0.03,-13.33,76.65,0.3221,0.0381,-0.896,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,303,6.06,settle,0.00027,0.00026,6e-05,0.02371,0.03,-15.15,74.68,0.3225,0.0353,-0.51,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,303,6.06,settle,0.00118,0.00114,0.0003,0.02923,0.03,-15.06,74.92,0.3134,0.0315,0.076,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,303,6.06,settle,0.00253,0.00245,0.00064,0.02364,0.03,-18.04,71.74,0.3234,0.0477,-1.579,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,303,6.06,settle,0.00588,0.0054,0.00232,0.03049,0.03,-14.64,75.29,0.3155,0.0404,-0.163,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,303,6.06,settle,0.00258,0.00254,-0.00044,0.02067,0.03,-17.81,72.17,0.3245,0.0362,-0.26,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,303,6.06,settle,0.00221,0.00153,0.00159,0.03104,0.03,-15.09,74.26,0.3109,0.0313,-0.338,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,303,6.06,settle,0.0024,0.00099,-0.00218,0.02451,0.03,-15.17,73.7,0.3224,0.0287,0.606,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,303,6.06,settle,0.00384,0.00066,-0.00378,0.02628,0.03,-15.57,73.78,0.322,0.0328,-0.371,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,303,6.06,settle,0.00304,0.00166,-0.00255,0.02377,0.03,-14.94,74.82,0.3221,0.0309,0.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,304,6.08,settle,0.00305,0.00169,-0.00254,0.02714,0.03,-18.63,70.49,0.3243,0.0349,-0.427,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,304,6.08,settle,0.0046,0.00455,-0.00067,0.02212,0.03,-16.2,73.61,0.3224,0.0423,-1.213,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,304,6.08,settle,0.00333,0.00265,0.00201,0.02954,0.03,-14.39,75.56,0.3128,0.0354,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,304,6.08,settle,0.00294,0.00141,-0.00258,0.02227,0.03,-16.29,73.51,0.3228,0.0285,-0.38,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,304,6.08,settle,0.0018,0.00179,0.0002,0.02065,0.03,-16.96,72.84,0.3226,0.0498,-0.704,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,304,6.08,settle,0.00266,0.00194,0.00183,0.03288,0.03,-12.3,76.52,0.3122,0.0491,-0.485,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,304,6.08,settle,0.00189,0.00179,0.00062,0.02293,0.03,-13.19,76.79,0.322,0.038,-0.88,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,304,6.08,settle,0.00052,0.0005,0.00013,0.02416,0.03,-15.23,74.6,0.3225,0.0352,-0.505,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,304,6.08,settle,0.00148,0.00148,-1e-05,0.03031,0.03,-15.28,74.7,0.3134,0.0315,0.086,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,304,6.08,settle,0.0025,0.00247,0.00038,0.02365,0.03,-18.05,71.73,0.3234,0.0478,-1.587,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,304,6.08,settle,0.00622,0.00555,0.00281,0.03051,0.03,-14.51,75.42,0.3156,0.0403,-0.176,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,304,6.08,settle,0.00257,0.0025,-0.0006,0.02081,0.03,-17.84,72.14,0.3245,0.0364,-0.283,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,304,6.08,settle,0.00222,0.00154,0.00161,0.03107,0.03,-15.1,74.25,0.3109,0.0312,-0.321,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,304,6.08,settle,0.003,0.00241,-0.00179,0.02357,0.03,-15.2,73.71,0.3224,0.0286,0.563,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,304,6.08,settle,0.00262,0.0015,-0.00215,0.0239,0.03,-14.9,74.39,0.3219,0.0328,-0.411,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,304,6.08,settle,0.00309,0.00075,-0.00299,0.02451,0.03,-15.23,74.55,0.3222,0.0308,0.752,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,305,6.1,settle,0.0033,0.0017,-0.00283,0.02725,0.03,-18.64,70.48,0.3243,0.035,-0.442,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,305,6.1,settle,0.00523,0.00491,-0.00181,0.02434,0.03,-16.9,72.93,0.3225,0.0423,-1.209,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,305,6.1,settle,0.00281,0.00188,0.00208,0.02862,0.03,-14.29,75.66,0.3128,0.0354,0.623,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,305,6.1,settle,0.00303,0.00186,-0.0024,0.02238,0.03,-15.81,73.94,0.3228,0.0285,-0.382,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,305,6.1,settle,0.00178,0.00178,0.00017,0.02058,0.03,-16.9,72.9,0.3225,0.0501,-0.73,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,305,6.1,settle,0.00274,0.00201,0.00186,0.03288,0.03,-12.31,76.52,0.3123,0.0492,-0.501,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,305,6.1,settle,0.00279,0.0026,0.00099,0.02203,0.03,-13.7,76.27,0.3219,0.0378,-0.878,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,305,6.1,settle,0.0008,0.00072,-0.00035,0.02442,0.03,-15.4,74.43,0.3226,0.0351,-0.502,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,305,6.1,settle,0.0004,0.0004,-1e-05,0.0301,0.03,-15.25,74.74,0.3134,0.0315,0.085,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,305,6.1,settle,0.00225,0.00225,4e-05,0.02348,0.03,-18.07,71.71,0.3234,0.048,-1.596,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,305,6.1,settle,0.00494,0.00424,0.00252,0.03043,0.03,-14.62,75.3,0.3157,0.0402,-0.18,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,305,6.1,settle,0.00256,0.00243,-0.00081,0.0209,0.03,-17.87,72.11,0.3245,0.0366,-0.306,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,305,6.1,settle,0.00218,0.00146,0.00162,0.03106,0.03,-15.11,74.24,0.311,0.0311,-0.303,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,305,6.1,settle,0.00293,0.00163,-0.00244,0.02416,0.03,-14.71,74.07,0.3224,0.0286,0.558,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,305,6.1,settle,0.00401,0.00253,-0.00311,0.02479,0.03,-14.7,74.53,0.3219,0.0328,-0.404,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,305,6.1,settle,0.0034,0.00172,-0.00293,0.02429,0.03,-15.27,74.52,0.3222,0.0307,0.712,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,306,6.12,settle,0.00342,0.0016,-0.00303,0.02739,0.03,-18.67,70.45,0.3243,0.0352,-0.457,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,306,6.12,settle,0.00465,0.00353,-0.00303,0.02529,0.03,-17.5,72.35,0.3226,0.0422,-1.22,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,306,6.12,settle,0.00174,0.00085,0.00152,0.02862,0.03,-14.37,75.58,0.3129,0.0353,0.624,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,306,6.12,settle,0.0033,0.00117,-0.00309,0.02372,0.03,-16.32,73.46,0.3228,0.0284,-0.406,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,306,6.12,settle,0.00173,0.00173,5e-05,0.02041,0.03,-16.87,72.92,0.3225,0.0504,-0.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,306,6.12,settle,0.00251,0.00178,0.00177,0.03276,0.03,-12.29,76.53,0.3123,0.0492,-0.514,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,306,6.12,settle,0.00331,0.00298,0.00145,0.02152,0.03,-14.45,75.51,0.3218,0.0376,-0.883,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,306,6.12,settle,0.00145,0.00092,-0.00112,0.02505,0.03,-15.78,74.07,0.3226,0.035,-0.503,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,306,6.12,settle,0.00029,0.00014,-0.00025,0.03027,0.03,-15.29,74.7,0.3135,0.0315,0.09,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,306,6.12,settle,0.00197,0.00197,-5e-05,0.02372,0.03,-18.12,71.65,0.3234,0.0481,-1.602,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,306,6.12,settle,0.00407,0.00336,0.0023,0.02978,0.03,-14.69,75.23,0.3157,0.04,-0.189,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,306,6.12,settle,0.00262,0.00246,-0.00091,0.02113,0.03,-17.88,72.1,0.3245,0.0368,-0.328,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,306,6.12,settle,0.00219,0.00147,0.00162,0.0311,0.03,-15.12,74.23,0.3111,0.0311,-0.286,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,306,6.12,settle,0.00279,0.00058,-0.00272,0.02563,0.03,-15.3,73.57,0.3224,0.0285,0.521,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,306,6.12,settle,0.00426,0.00125,-0.00408,0.0264,0.03,-15.66,73.7,0.322,0.0327,-0.443,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,306,6.12,settle,0.00285,0.00194,-0.00209,0.02312,0.03,-14.48,75.27,0.3222,0.0306,0.695,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,307,6.14,settle,0.00372,0.00223,-0.00298,0.02801,0.03,-18.65,70.44,0.3244,0.0354,-0.468,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,307,6.14,settle,0.0037,0.00211,-0.00304,0.02454,0.03,-17.46,72.39,0.3226,0.0421,-1.228,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,307,6.14,settle,0.00168,0.00042,0.00163,0.02942,0.03,-14.52,75.43,0.313,0.0353,0.632,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,307,6.14,settle,0.00335,0.00039,-0.00332,0.02361,0.03,-16.38,73.41,0.3227,0.0284,-0.431,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,307,6.14,settle,0.00163,0.00163,-8e-05,0.02037,0.03,-16.88,72.92,0.3225,0.0507,-0.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,307,6.14,settle,0.00252,0.00182,0.00175,0.03284,0.03,-12.31,76.51,0.3123,0.0493,-0.53,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,307,6.14,settle,0.00418,0.00407,0.00094,0.02164,0.03,-15.37,74.56,0.3218,0.0374,-0.919,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,307,6.14,settle,0.00271,0.00235,-0.00135,0.02451,0.03,-15.84,74.02,0.3226,0.0349,-0.521,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,307,6.14,settle,0.00099,0.00081,-0.00057,0.03088,0.03,-15.38,74.6,0.3135,0.0315,0.095,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,307,6.14,settle,0.00209,0.00209,-4e-05,0.02422,0.03,-18.16,71.61,0.3234,0.0482,-1.605,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,307,6.14,settle,0.00369,0.00311,0.00199,0.03,0.03,-14.88,75.05,0.3158,0.0399,-0.207,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,307,6.14,settle,0.00271,0.00254,-0.00096,0.02137,0.03,-17.89,72.09,0.3245,0.0369,-0.349,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,307,6.14,settle,0.00212,0.00134,0.00164,0.0311,0.03,-15.12,74.23,0.3111,0.031,-0.268,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,307,6.14,settle,0.00301,0.00256,-0.00159,0.02381,0.03,-14.96,73.89,0.3224,0.0284,0.473,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,307,6.14,settle,0.0044,0.00335,-0.00286,0.0252,0.03,-15.47,73.88,0.3219,0.0327,-0.483,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,307,6.14,settle,0.0031,0.00206,-0.00232,0.02336,0.03,-14.47,75.27,0.3222,0.0305,0.673,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,308,6.16,settle,0.00395,0.00262,-0.00295,0.02844,0.03,-18.67,70.42,0.3244,0.0356,-0.48,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,308,6.16,settle,0.00238,0.00094,-0.00219,0.0227,0.03,-16.91,72.91,0.3226,0.0421,-1.23,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,308,6.16,settle,0.00216,0.00037,0.00213,0.02939,0.03,-14.52,75.42,0.313,0.0353,0.634,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,308,6.16,settle,0.00305,0.00051,-0.00301,0.02278,0.03,-16.12,73.67,0.3227,0.0284,-0.452,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,308,6.16,settle,0.00152,0.00152,-0.00012,0.02055,0.03,-16.88,72.92,0.3224,0.0511,-0.804,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,308,6.16,settle,0.00234,0.00163,0.00168,0.03271,0.03,-12.29,76.53,0.3123,0.0494,-0.543,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,308,6.16,settle,0.00321,0.00296,0.00123,0.02173,0.03,-16.0,73.89,0.3217,0.0373,-0.91,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,308,6.16,settle,0.00098,0.00094,-0.00027,0.02312,0.03,-14.92,74.9,0.3226,0.0349,-0.51,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,308,6.16,settle,0.00188,0.00169,-0.00082,0.03121,0.03,-15.42,74.57,0.3135,0.0315,0.1,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,308,6.16,settle,0.00223,0.00221,-0.00027,0.02436,0.03,-18.18,71.6,0.3234,0.0483,-1.611,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,308,6.16,settle,0.00386,0.00335,0.00193,0.03069,0.03,-15.02,74.91,0.3159,0.0399,-0.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,308,6.16,settle,0.00273,0.00248,-0.00112,0.02148,0.03,-17.92,72.07,0.3245,0.0371,-0.37,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,308,6.16,settle,0.00211,0.00129,0.00167,0.03114,0.03,-15.13,74.22,0.3112,0.031,-0.25,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,308,6.16,settle,0.00293,0.00244,-0.00163,0.0229,0.03,-14.21,74.5,0.3223,0.0284,0.464,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,308,6.16,settle,0.00311,0.00045,-0.00308,0.02535,0.03,-14.8,74.42,0.322,0.0326,-0.472,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,308,6.16,settle,0.00323,0.0016,-0.00281,0.02372,0.03,-14.72,75.04,0.3222,0.0304,0.644,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,309,6.18,settle,0.00394,0.00231,-0.00319,0.02839,0.03,-18.68,70.41,0.3245,0.0357,-0.495,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,309,6.18,settle,0.00244,0.00191,-0.00151,0.02043,0.03,-16.63,73.19,0.3226,0.042,-1.249,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,309,6.18,settle,0.0025,0.00128,0.00215,0.02871,0.03,-14.45,75.5,0.3131,0.0353,0.635,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,309,6.18,settle,0.00366,0.00196,-0.00309,0.02319,0.03,-15.86,73.9,0.3227,0.0284,-0.457,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,309,6.18,settle,0.00144,0.00142,-0.00019,0.02071,0.03,-16.9,72.9,0.3224,0.0514,-0.827,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,309,6.18,settle,0.00232,0.00166,0.00162,0.0328,0.03,-12.33,76.5,0.3124,0.0495,-0.558,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,309,6.18,settle,0.00299,0.0026,0.00148,0.02155,0.03,-16.56,73.32,0.3216,0.0371,-0.898,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,309,6.18,settle,0.00074,0.00048,-0.00056,0.02386,0.03,-15.1,74.72,0.3226,0.0348,-0.515,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,309,6.18,settle,0.00199,0.00182,-0.00082,0.03123,0.03,-15.45,74.54,0.3135,0.0315,0.113,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,309,6.18,settle,0.00209,0.002,-0.0006,0.0243,0.03,-18.2,71.57,0.3234,0.0484,-1.619,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,309,6.18,settle,0.0046,0.00426,0.00174,0.03134,0.03,-15.12,74.81,0.3159,0.0398,-0.246,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,309,6.18,settle,0.00279,0.00249,-0.00125,0.0216,0.03,-17.93,72.06,0.3245,0.0373,-0.391,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,309,6.18,settle,0.00205,0.00115,0.0017,0.03113,0.03,-15.12,74.22,0.3112,0.0309,-0.232,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,309,6.18,settle,0.00254,0.00161,-0.00197,0.024,0.03,-14.76,74.06,0.3224,0.0283,0.432,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,309,6.18,settle,0.00354,0.00049,-0.00351,0.02608,0.03,-15.21,74.07,0.322,0.0326,-0.498,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,309,6.18,settle,0.0032,0.00071,-0.00312,0.02454,0.03,-15.0,74.77,0.3222,0.0303,0.621,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,310,6.2,settle,0.00388,0.00204,-0.00329,0.02841,0.03,-18.71,70.38,0.3245,0.0359,-0.507,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,310,6.2,settle,0.00382,0.00379,-0.00044,0.01826,0.03,-16.15,73.66,0.3226,0.042,-1.261,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,310,6.2,settle,0.00225,0.00136,0.00179,0.02873,0.03,-14.54,75.41,0.3131,0.0352,0.646,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,310,6.2,settle,0.00403,0.00184,-0.00358,0.02458,0.03,-16.3,73.48,0.3227,0.0283,-0.476,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,310,6.2,settle,0.00143,0.00138,-0.00037,0.02072,0.03,-16.91,72.89,0.3223,0.0517,-0.851,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,310,6.2,settle,0.00224,0.00161,0.00156,0.03274,0.03,-12.32,76.51,0.3124,0.0495,-0.572,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
