attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
15,117,2.34,stand,0.03493,0.03492,-0.00076,0.03493,0.03,1.39,86.4,0.305,0.016,3.913,0.89,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2127,-0.1322,14.4088
0,118,2.36,stand,0.03495,0.03482,-0.0031,0.03495,0.03,1.03,87.69,0.3049,0.0156,3.973,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0328,0.1979,-0.1313,17.7635
1,118,2.36,stand,0.03531,0.03521,0.0026,0.03531,0.03,1.12,86.78,0.3049,0.0158,3.94,0.738,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0928,0.1848,-0.1315,4.2984
2,118,2.36,stand,0.03593,0.03579,0.00312,0.03593,0.03,1.48,86.19,0.3051,0.0154,3.956,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0145,0.1953,-0.1331,5.5483
3,118,2.36,stand,0.03554,0.03553,-0.00086,0.03554,0.03,1.23,87.33,0.3049,0.016,3.947,0.817,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0235,0.1834,-0.132,12.2239
4,118,2.36,stand,0.03577,0.03492,0.00777,0.03577,0.03,1.29,86.07,0.3053,0.0153,3.933,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1962,0.1981,-0.1267,7.6776
5,118,2.36,stand,0.03617,0.03606,0.00283,0.03617,0.03,1.39,86.12,0.3052,0.0153,3.964,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1704,0.2043,-0.129,5.8059
6,118,2.36,stand,0.03565,0.03435,0.00954,0.03565,0.03,1.08,85.99,0.3053,0.015,3.944,0.745,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1724,0.2068,-0.1277,13.6731
7,118,2.36,stand,0.03532,0.03529,-0.00149,0.03532,0.03,1.21,87.65,0.3048,0.0162,3.941,0.824,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0058,0.2057,-0.1324,13.8862
8,118,2.36,stand,0.03781,0.03715,0.00703,0.03781,0.03,1.43,86.29,0.3051,0.0154,3.96,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.1779,-0.1335,3.8696
9,118,2.36,stand,0.03554,0.03546,0.00237,0.03554,0.03,1.14,86.96,0.305,0.0157,3.937,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1067,0.1839,-0.1318,3.6637
10,118,2.36,stand,0.03562,0.03479,0.00761,0.03562,0.03,1.35,85.72,0.3053,0.015,3.963,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1362,0.1808,-0.1295,5.8097
11,118,2.36,stand,0.03454,0.03353,0.00828,0.03454,0.03,1.17,85.63,0.3053,0.0154,3.932,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1152,0.1905,-0.1295,7.5504
12,118,2.36,stand,0.03538,0.03538,0.00047,0.03538,0.03,1.09,87.06,0.305,0.0157,3.958,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.086,0.2116,-0.1321,8.8947
13,118,2.36,stand,0.03525,0.03499,-0.00429,0.03525,0.03,1.41,86.9,0.3048,0.0164,3.942,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0035,0.2117,-0.1328,22.7605
14,118,2.36,stand,0.03571,0.03562,0.00244,0.03571,0.03,1.22,87.04,0.3049,0.0158,3.938,0.713,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1384,0.181,-0.1305,4.769
15,118,2.36,stand,0.03706,0.03706,-0.00076,0.03706,0.03,1.35,86.8,0.3048,0.0161,3.965,0.852,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0076,0.2123,-0.1337,14.7749
0,119,2.38,stand,0.03604,0.03595,-0.00252,0.03604,0.03,1.55,87.57,0.3049,0.0157,4.025,1.111,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0309,0.1962,-0.1319,18.1197
1,119,2.38,stand,0.03685,0.03669,0.00337,0.03685,0.03,1.6,87.06,0.3049,0.0158,3.99,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0908,0.183,-0.1326,4.6419
2,119,2.38,stand,0.03705,0.03693,0.00296,0.03705,0.03,1.23,86.6,0.305,0.0155,4.008,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0123,0.1961,-0.1329,5.9241
3,119,2.38,stand,0.03686,0.03686,-6e-05,0.03686,0.03,1.66,86.99,0.3048,0.016,4.0,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0215,0.1816,-0.1326,12.5782
4,119,2.38,stand,0.03785,0.03685,0.00865,0.03785,0.03,1.33,86.12,0.3052,0.0154,3.988,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1936,0.198,-0.1281,7.2413
5,119,2.38,stand,0.0383,0.03818,0.00307,0.0383,0.03,1.46,86.52,0.3051,0.0153,4.017,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1681,0.2042,-0.1312,6.2009
6,119,2.38,stand,0.03673,0.03504,0.01101,0.03673,0.03,1.33,86.12,0.3053,0.0151,4.004,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1688,0.2058,-0.1277,13.1741
7,119,2.38,stand,0.03669,0.03668,-0.0009,0.03669,0.03,1.7,87.19,0.3048,0.0162,3.993,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0078,0.2035,-0.1335,14.2248
8,119,2.38,stand,0.03506,0.03455,0.00598,0.03506,0.03,1.05,86.81,0.305,0.0154,3.982,0.922,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1799,-0.131,4.1803
9,119,2.38,stand,0.03639,0.03622,0.00352,0.03639,0.03,1.54,86.8,0.305,0.0158,3.99,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1047,0.1817,-0.1319,4.022
10,119,2.38,stand,0.03731,0.03645,0.00797,0.03731,0.03,1.19,86.16,0.3052,0.0151,4.016,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1343,0.1812,-0.1307,5.4372
11,119,2.38,stand,0.03664,0.03555,0.00887,0.03664,0.03,1.16,86.15,0.3052,0.0154,3.983,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1133,0.1901,-0.1313,7.2199
12,119,2.38,stand,0.03627,0.03624,0.00145,0.03627,0.03,1.54,87.02,0.305,0.0157,4.012,1.075,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0837,0.2097,-0.1322,9.2555
13,119,2.38,stand,0.03708,0.03685,-0.00412,0.03708,0.03,1.61,87.08,0.3047,0.0165,3.994,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0011,0.2113,-0.134,23.1421
14,119,2.38,stand,0.03717,0.03704,0.00312,0.03717,0.03,1.65,87.02,0.3049,0.0159,3.989,0.811,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1368,0.1793,-0.1318,5.0688
15,119,2.38,stand,0.03505,0.03502,-0.00147,0.03505,0.03,1.12,87.68,0.3047,0.0161,3.983,0.777,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0055,0.2141,-0.1321,14.4662
0,120,2.4,stand,0.03477,0.03475,-0.00087,0.03477,0.03,1.44,86.24,0.3048,0.0158,4.046,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0336,0.1946,-0.1314,17.7335
1,120,2.4,stand,0.03556,0.03535,0.0039,0.03556,0.03,1.46,86.33,0.3048,0.0159,4.009,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0936,0.1827,-0.1325,4.2219
2,120,2.4,stand,0.03616,0.03605,0.00289,0.03616,0.03,1.39,86.95,0.3049,0.0155,4.029,0.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.014,0.1957,-0.1332,5.6733
3,120,2.4,stand,0.03536,0.03534,0.00096,0.03536,0.03,1.48,86.41,0.3048,0.0161,4.019,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0243,0.1809,-0.1321,12.1529
4,120,2.4,stand,0.03525,0.03442,0.0076,0.03525,0.03,1.12,86.74,0.3051,0.0154,4.006,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1962,0.1988,-0.1269,7.6056
5,120,2.4,stand,0.03555,0.03547,0.00232,0.03555,0.03,1.2,87.22,0.305,0.0153,4.034,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1707,0.2053,-0.1297,5.8169
6,120,2.4,stand,0.03556,0.03378,0.01111,0.03556,0.03,1.37,85.65,0.3052,0.0152,4.025,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1719,0.2046,-0.1272,13.6174
7,120,2.4,stand,0.03566,0.03566,0.00032,0.03566,0.03,1.59,86.25,0.3047,0.0163,4.013,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0049,0.2031,-0.1336,13.826
8,120,2.4,stand,0.036,0.03532,0.00697,0.036,0.03,1.47,86.65,0.305,0.0155,4.037,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0862,0.1779,-0.1309,3.8013
9,120,2.4,stand,0.03514,0.03481,0.00477,0.03514,0.03,1.41,86.04,0.3049,0.0159,4.012,0.989,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1072,0.1809,-0.1313,3.6387
10,120,2.4,stand,0.03545,0.03476,0.00698,0.03545,0.03,1.07,86.69,0.3051,0.0151,4.036,0.79,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1363,0.1821,-0.1298,5.7274
11,120,2.4,stand,0.03479,0.03403,0.00721,0.03479,0.03,0.83,87.04,0.3051,0.0154,4.005,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.115,0.1923,-0.1299,7.442
12,120,2.4,stand,0.03455,0.03444,0.00278,0.03455,0.03,1.38,86.27,0.305,0.0158,4.031,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0868,0.2086,-0.1314,8.799
13,120,2.4,stand,0.03482,0.0346,-0.00394,0.03482,0.03,1.34,87.49,0.3046,0.0165,4.012,0.938,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0035,0.2116,-0.1322,22.7812
14,120,2.4,stand,0.03571,0.03555,0.00346,0.03571,0.03,1.45,86.24,0.3048,0.0159,4.011,0.795,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1391,0.1794,-0.1304,4.7146
15,120,2.4,stand,0.03666,0.03665,-0.00112,0.03666,0.03,1.62,87.35,0.3047,0.0161,4.037,0.995,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.008,0.212,-0.1334,14.8699
0,121,2.42,stand,0.03705,0.03703,-0.00104,0.03705,0.03,1.43,86.46,0.3047,0.0159,4.099,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0313,0.1949,-0.133,18.1159
1,121,2.42,stand,0.03775,0.03752,0.00414,0.03775,0.03,1.53,86.38,0.3047,0.016,4.063,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.091,0.1823,-0.1338,4.667
2,121,2.42,stand,0.0379,0.03774,0.00354,0.0379,0.03,1.79,86.86,0.3048,0.0156,4.079,0.782,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0123,0.1941,-0.1349,5.965
3,121,2.42,stand,0.03752,0.03751,0.00095,0.03752,0.03,1.58,86.68,0.3047,0.0161,4.071,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0222,0.1807,-0.1337,12.5235
4,121,2.42,stand,0.03597,0.03492,0.00862,0.03597,0.03,1.53,86.7,0.305,0.0155,4.059,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1939,0.1975,-0.1273,7.2787
5,121,2.42,stand,0.03628,0.03614,0.00317,0.03628,0.03,1.6,86.84,0.305,0.0154,4.088,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1686,0.2038,-0.1295,6.1607
6,121,2.42,stand,0.03779,0.03594,0.01166,0.03779,0.03,1.43,85.97,0.3051,0.0152,4.077,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.17,0.2045,-0.1298,13.3002
7,121,2.42,stand,0.03736,0.03736,0.0001,0.03736,0.03,1.51,86.64,0.3046,0.0164,4.065,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0074,0.203,-0.1343,14.2238
8,121,2.42,stand,0.03477,0.03392,0.00767,0.03477,0.03,1.47,85.61,0.3049,0.0156,4.058,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0888,0.1773,-0.1308,4.2238
9,121,2.42,stand,0.03702,0.03673,0.00463,0.03702,0.03,1.38,86.5,0.3048,0.0159,4.065,0.969,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1051,0.181,-0.1326,4.0027
10,121,2.42,stand,0.037,0.03609,0.00812,0.037,0.03,1.6,86.78,0.305,0.0152,4.091,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1338,0.1801,-0.1311,5.3431
11,121,2.42,stand,0.03653,0.03557,0.00836,0.03653,0.03,1.44,86.88,0.305,0.0155,4.058,1.12,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1124,0.1901,-0.1315,7.0442
12,121,2.42,stand,0.03677,0.03667,0.0027,0.03677,0.03,1.37,86.42,0.3048,0.0159,4.085,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0846,0.2088,-0.133,9.169
13,121,2.42,stand,0.03622,0.036,-0.00406,0.03622,0.03,1.71,87.42,0.3046,0.0165,4.064,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0014,0.211,-0.1331,23.1329
14,121,2.42,stand,0.03808,0.03787,0.00398,0.03808,0.03,1.6,86.31,0.3047,0.016,4.066,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1363,0.1786,-0.132,5.1954
15,121,2.42,stand,0.03592,0.03592,0.00037,0.03592,0.03,1.69,86.17,0.3047,0.0162,4.055,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0047,0.2109,-0.1342,14.4348
0,122,2.44,stand,0.03507,0.03502,-0.00191,0.03507,0.03,1.27,87.24,0.3046,0.0158,4.116,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0334,0.1961,-0.1319,17.7829
1,122,2.44,stand,0.03572,0.03554,0.00353,0.03572,0.03,1.44,86.8,0.3046,0.016,4.08,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0933,0.1832,-0.1327,4.3075
2,122,2.44,stand,0.03575,0.03561,0.00326,0.03575,0.03,1.43,86.12,0.3048,0.0156,4.102,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0144,0.1953,-0.1328,5.6493
3,122,2.44,stand,0.03551,0.03551,0.00017,0.03551,0.03,1.37,87.14,0.3046,0.0161,4.089,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.182,-0.1323,12.2295
4,122,2.44,stand,0.03484,0.03364,0.00909,0.03484,0.03,1.41,85.26,0.305,0.0156,4.084,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1962,0.1966,-0.124,7.6241
5,122,2.44,stand,0.03518,0.03493,0.0042,0.03518,0.03,1.52,85.6,0.3049,0.0155,4.112,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.2028,-0.1273,5.8204
6,122,2.44,stand,0.03537,0.03392,0.01002,0.03537,0.03,1.05,86.46,0.305,0.0153,4.097,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1725,0.2064,-0.128,13.585
7,122,2.44,stand,0.0354,0.0354,-0.0004,0.0354,0.03,1.42,87.32,0.3045,0.0163,4.082,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2042,-0.133,13.9048
8,122,2.44,stand,0.03675,0.03583,0.00817,0.03675,0.03,1.33,85.84,0.3048,0.0156,4.109,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.177,-0.132,3.8582
9,122,2.44,stand,0.03604,0.03586,0.00365,0.03604,0.03,1.42,86.87,0.3047,0.0159,4.083,0.741,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1069,0.182,-0.1328,3.7237
10,122,2.44,stand,0.03591,0.03491,0.00842,0.03591,0.03,1.51,85.49,0.305,0.0153,4.111,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1366,0.1796,-0.1301,5.7767
11,122,2.44,stand,0.03558,0.03441,0.00907,0.03558,0.03,1.53,85.59,0.305,0.0156,4.074,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1158,0.1887,-0.1318,7.5725
12,122,2.44,stand,0.03552,0.03548,0.00167,0.03552,0.03,1.29,87.11,0.3047,0.0158,4.102,0.815,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.21,-0.1328,8.8873
13,122,2.44,stand,0.03592,0.03581,-0.00287,0.03592,0.03,1.73,86.5,0.3045,0.0166,4.084,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0039,0.2093,-0.134,22.8149
14,122,2.44,stand,0.03535,0.03521,0.00317,0.03535,0.03,1.36,86.83,0.3047,0.016,4.08,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1389,0.18,-0.1303,4.7626
15,122,2.44,stand,0.03703,0.03703,2e-05,0.03703,0.03,1.46,86.54,0.3046,0.0162,4.106,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0071,0.2114,-0.1341,14.7922
0,123,2.46,stand,0.03653,0.03649,-0.00169,0.03653,0.03,1.79,87.26,0.3046,0.0159,4.167,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0313,0.1947,-0.133,18.1517
1,123,2.46,stand,0.03688,0.03664,0.0042,0.03688,0.03,1.81,86.61,0.3046,0.016,4.131,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.1816,-0.1331,4.658
2,123,2.46,stand,0.03748,0.03729,0.00382,0.03748,0.03,1.7,86.18,0.3047,0.0157,4.157,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0114,0.1941,-0.1334,6.126
3,123,2.46,stand,0.03692,0.03691,0.00071,0.03692,0.03,1.86,86.88,0.3046,0.0162,4.14,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.022,0.1803,-0.1331,12.5945
4,123,2.46,stand,0.03711,0.0358,0.00979,0.03711,0.03,1.4,85.71,0.3049,0.0156,4.134,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.194,0.1967,-0.1266,7.2398
5,123,2.46,stand,0.03747,0.03721,0.00439,0.03747,0.03,1.5,86.04,0.3048,0.0156,4.163,0.891,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1686,0.2028,-0.1296,6.2032
6,123,2.46,stand,0.03654,0.03467,0.01154,0.03654,0.03,1.51,86.46,0.305,0.0153,4.15,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1693,0.2047,-0.1287,13.1536
7,123,2.46,stand,0.03681,0.03681,1e-05,0.03681,0.03,1.89,86.9,0.3045,0.0164,4.133,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0073,0.2022,-0.1341,14.2493
8,123,2.46,stand,0.03479,0.03411,0.00681,0.03479,0.03,1.02,86.84,0.3047,0.0156,4.126,0.798,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0889,0.1791,-0.1308,4.1412
9,123,2.46,stand,0.03817,0.0379,0.00448,0.03817,0.03,1.91,86.56,0.3046,0.016,4.133,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.1798,-0.1348,4.0833
10,123,2.46,stand,0.03788,0.03682,0.00888,0.03788,0.03,1.52,85.74,0.3049,0.0154,4.162,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1344,0.1794,-0.1317,5.3882
11,123,2.46,stand,0.03662,0.03543,0.00925,0.03662,0.03,1.27,85.81,0.3049,0.0156,4.127,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1138,0.1894,-0.1317,7.2071
12,123,2.46,stand,0.03754,0.03747,0.00223,0.03754,0.03,1.81,86.99,0.3047,0.0159,4.152,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0841,0.2082,-0.1347,9.2802
13,123,2.46,stand,0.03753,0.03738,-0.00338,0.03753,0.03,1.64,86.97,0.3044,0.0166,4.132,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0014,0.2104,-0.1347,23.184
14,123,2.46,stand,0.03587,0.03567,0.00382,0.03587,0.03,1.74,86.84,0.3046,0.0161,4.129,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1375,0.1785,-0.1305,5.0232
15,123,2.46,stand,0.03558,0.03558,-0.00028,0.03558,0.03,1.46,87.16,0.3045,0.0162,4.125,0.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2121,-0.1333,14.5267
0,124,2.48,approach,0.03569,0.03569,-0.0002,0.03569,0.03,1.68,85.89,0.3046,0.016,4.188,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.034,0.1932,-0.133,17.7964
1,124,2.48,approach,0.03598,0.03567,0.00474,0.03598,0.03,1.66,85.66,0.3045,0.0161,4.152,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0934,0.1814,-0.133,4.3187
2,124,2.48,approach,0.03635,0.03611,0.00412,0.03635,0.03,1.7,86.16,0.3046,0.0158,4.173,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0142,0.1938,-0.1337,5.6938
3,124,2.48,approach,0.03585,0.03581,0.00182,0.03585,0.03,1.72,86.04,0.3045,0.0163,4.158,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0246,0.1794,-0.133,12.1994
4,124,2.48,approach,0.03467,0.03371,0.00813,0.03467,0.03,1.03,86.79,0.3048,0.0156,4.149,0.877,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1967,0.1984,-0.1263,7.5842
5,124,2.48,approach,0.03493,0.03481,0.00291,0.03493,0.03,1.12,86.96,0.3047,0.0155,4.178,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.205,-0.1285,5.8587
6,124,2.48,approach,0.03533,0.03324,0.01198,0.03533,0.03,1.5,85.19,0.3049,0.0155,4.17,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1725,0.2032,-0.1269,13.6222
7,124,2.48,approach,0.03593,0.03591,0.00114,0.03593,0.03,1.79,85.95,0.3044,0.0165,4.151,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0045,0.2018,-0.1343,13.8634
8,124,2.48,approach,0.03667,0.03583,0.00781,0.03667,0.03,1.63,86.87,0.3047,0.0157,4.178,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.1767,-0.1322,3.727
9,124,2.48,approach,0.03499,0.03472,0.00429,0.03499,0.03,1.4,86.19,0.3046,0.016,4.149,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1077,0.1814,-0.1317,3.6474
10,124,2.48,approach,0.03566,0.03481,0.00775,0.03566,0.03,1.33,86.42,0.3048,0.0154,4.181,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1365,0.1807,-0.1304,5.6948
11,124,2.48,approach,0.03551,0.03449,0.00846,0.03551,0.03,1.26,86.45,0.3048,0.0156,4.151,0.593,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1148,0.1901,-0.1312,7.3465
12,124,2.48,approach,0.03531,0.03521,0.0026,0.03531,0.03,1.47,86.12,0.3047,0.0159,4.17,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.2086,-0.1328,8.8816
13,124,2.48,approach,0.03548,0.0353,-0.00351,0.03548,0.03,1.5,87.43,0.3044,0.0166,4.149,0.716,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0034,0.2107,-0.1332,22.8886
14,124,2.48,approach,0.03502,0.03469,0.00476,0.03502,0.03,1.57,85.55,0.3046,0.0162,4.154,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1391,0.1779,-0.1289,4.7799
15,124,2.48,approach,0.03717,0.03717,0.00013,0.03717,0.03,1.93,86.84,0.3045,0.0162,4.174,0.804,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0068,0.2101,-0.1351,14.8053
0,125,2.5,approach,0.03779,0.03779,-0.00025,0.03779,0.03,1.53,86.59,0.3045,0.016,4.238,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0315,0.1942,-0.1333,18.1705
1,125,2.5,approach,0.03887,0.0385,0.00536,0.03887,0.03,1.78,86.16,0.3044,0.0161,4.202,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.1809,-0.1348,4.7091
2,125,2.5,approach,0.0395,0.03924,0.00448,0.0395,0.03,1.85,86.46,0.3045,0.0158,4.223,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0124,0.1933,-0.1356,6.0277
3,125,2.5,approach,0.03858,0.03853,0.00209,0.03858,0.03,1.67,86.34,0.3044,0.0163,4.207,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0225,0.1797,-0.134,12.5711
4,125,2.5,approach,0.03625,0.03505,0.00925,0.03625,0.03,1.57,86.75,0.3048,0.0156,4.202,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1937,0.197,-0.1278,7.1575
5,125,2.5,approach,0.03631,0.0361,0.00388,0.03631,0.03,1.69,86.85,0.3047,0.0156,4.231,1.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1685,0.2032,-0.1298,6.2687
6,125,2.5,approach,0.03772,0.0356,0.01244,0.03772,0.03,1.5,85.41,0.3048,0.0155,4.222,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1704,0.2034,-0.1289,13.2756
7,125,2.5,approach,0.03865,0.03864,0.00112,0.03865,0.03,1.69,86.35,0.3044,0.0165,4.201,1.018,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.007,0.2018,-0.135,14.2593
8,125,2.5,approach,0.03655,0.0355,0.00874,0.03655,0.03,1.65,85.58,0.3047,0.0158,4.197,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.089,0.1761,-0.1326,4.1577
9,125,2.5,approach,0.03624,0.03582,0.00548,0.03624,0.03,1.64,86.22,0.3046,0.0161,4.201,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1056,0.18,-0.1315,4.0127
10,125,2.5,approach,0.03724,0.03613,0.00902,0.03724,0.03,1.76,86.39,0.3048,0.0154,4.235,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.134,0.1792,-0.131,5.301
