t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
7.980,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.000,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.020,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.040,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.060,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.080,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.100,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.120,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.140,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.160,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.180,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.200,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.220,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.240,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.260,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.280,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.300,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.320,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.340,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.360,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.380,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.400,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.420,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.440,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.460,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31350,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.480,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.500,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.520,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.540,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.560,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.580,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.600,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.620,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.640,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.660,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16701,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.680,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.700,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.720,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.740,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.760,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31917,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.780,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.800,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.820,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.840,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.860,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31350,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.880,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.900,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.920,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.940,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.960,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
8.980,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.000,detect,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.020,moving,1.31639,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.040,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.060,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.080,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31918,-1.16702,0.89805,-0.31349,1.25845,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0625,0.0167,0.2396,0.0854
9.100,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.31688,-1.16701,0.89805,-0.31350,1.25845,-0.50402,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0626,0.0166,0.2396,0.0854
9.120,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.30838,-1.16701,0.89804,-0.31351,1.25844,-0.50405,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0312,0.00,0.0627,0.0160,0.2396,0.0854
9.140,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.31918,-1.16702,0.89805,-0.31349,1.25846,-0.50400,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0312,0.00,0.0629,0.0151,0.2396,0.0854
9.160,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.27276,-1.16698,0.89804,-0.31352,1.25841,-0.50408,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3531,0.2826,-0.0313,0.00,0.0632,0.0138,0.2396,0.0854
9.180,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.24832,-1.16695,0.89805,-0.31351,1.25839,-0.50407,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3531,0.2825,-0.0313,0.00,0.0636,0.0122,0.2396,0.0854
9.200,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.23897,-1.16696,0.89809,-0.31348,1.25838,-0.50397,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3531,0.2826,-0.0310,0.00,0.0637,0.0116,0.2396,0.0854
9.220,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.23051,-1.16691,0.89807,-0.31349,1.25836,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0638,0.0111,0.2396,0.0854
9.240,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.21580,-1.16689,0.89808,-0.31345,1.25832,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0310,0.00,0.0639,0.0102,0.2396,0.0854
9.260,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.29367,-1.16699,0.89804,-0.31352,1.25843,-0.50406,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0312,0.00,0.0641,0.0089,0.2396,0.0854
9.280,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.17041,-1.16681,0.89809,-0.31342,1.25824,-0.50398,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0313,0.00,0.0643,0.0073,0.2396,0.0854
9.300,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.16111,-1.16682,0.89813,-0.31336,1.25822,-0.50386,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0310,0.00,0.0644,0.0067,0.2395,0.0854
9.320,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.15265,-1.16675,0.89811,-0.31336,1.25818,-0.50389,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3534,0.2827,-0.0309,0.00,0.0644,0.0062,0.2396,0.0853
9.340,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.13794,-1.16673,0.89811,-0.31331,1.25813,-0.50388,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3534,0.2826,-0.0310,0.00,0.0645,0.0052,0.2396,0.0854
9.360,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.11703,-1.16668,0.89812,-0.31329,1.25808,-0.50387,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3534,0.2826,-0.0312,0.00,0.0646,0.0039,0.2396,0.0854
9.380,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.19489,-1.16685,0.89808,-0.31344,1.25827,-0.50400,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0313,0.00,0.0647,0.0023,0.2396,0.0854
9.400,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.08326,-1.16664,0.89817,-0.31321,1.25801,-0.50373,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0310,0.00,0.0647,0.0017,0.2395,0.0854
9.420,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.07481,-1.16657,0.89815,-0.31321,1.25797,-0.50377,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0647,0.0012,0.2396,0.0854
9.440,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.06010,-1.16654,0.89815,-0.31317,1.25793,-0.50375,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0310,0.00,0.0647,0.0002,0.2396,0.0854
9.460,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.03919,-1.16650,0.89816,-0.31314,1.25787,-0.50375,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0312,0.00,0.0647,-0.0011,0.2396,0.0854
9.480,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.01465,-1.16646,0.89816,-0.31312,1.25783,-0.50372,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2825,-0.0313,0.00,0.0647,-0.0027,0.2396,0.0854
9.500,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.09252,-1.16664,0.89812,-0.31327,1.25804,-0.50385,1.00547,-1.16645,0.89821,-0.31306,1.25780,-0.50360,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0646,-0.0033,0.2395,0.0854
9.520,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.00547,-1.16645,0.89821,-0.31306,1.25780,-0.50360,0.99700,-1.16638,0.89819,-0.31305,1.25775,-0.50363,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0308,0.00,0.0646,-0.0038,0.2395,0.0854
9.540,moving,0.07927,-1.16750,0.89641,-0.30892,1.25805,-0.49918,1.00547,-1.16645,0.89821,-0.31306,1.25780,-0.50360,0.98229,-1.16635,0.89819,-0.31301,1.25771,-0.50362,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0645,-0.0047,0.2395,0.0854
