attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,148,2.96,approach,0.04647,0.0441,0.01463,0.04647,0.03,-0.2,85.95,0.3032,0.0159,4.884,0.658,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0265,0.1811,-0.1148,12.4246
4,148,2.96,approach,0.0459,0.04132,0.01997,0.0459,0.03,1.14,84.9,0.3025,0.0159,5.032,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1596,0.1963,-0.1118,3.0083
5,148,2.96,approach,0.04548,0.0435,0.01325,0.04548,0.03,0.85,85.73,0.3021,0.016,5.032,0.517,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1337,0.2002,-0.1144,10.4646
6,148,2.96,approach,0.04675,0.04098,0.02249,0.04675,0.03,0.78,85.37,0.3024,0.0161,4.969,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1465,0.2001,-0.1137,10.2865
7,148,2.96,approach,0.04393,0.04161,0.01409,0.04393,0.03,-0.5,85.13,0.3033,0.0161,4.838,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0052,0.1995,-0.1112,13.1243
8,148,2.96,approach,0.04562,0.04036,0.02126,0.04562,0.03,0.16,85.24,0.3032,0.0159,4.917,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0843,0.1755,-0.1142,3.0826
9,148,2.96,approach,0.04593,0.0424,0.01767,0.04593,0.03,0.55,84.99,0.3029,0.0159,4.967,0.847,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0921,0.179,-0.1153,5.9508
10,148,2.96,approach,0.04673,0.04155,0.02138,0.04673,0.03,0.72,85.08,0.3029,0.0157,4.995,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1189,0.1782,-0.1152,3.1046
11,148,2.96,approach,0.04722,0.04176,0.02204,0.04722,0.03,0.25,84.91,0.303,0.0159,4.951,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1027,0.1854,-0.1155,5.3787
12,148,2.96,approach,0.04637,0.04449,0.01306,0.04637,0.03,0.55,86.71,0.3026,0.0159,4.938,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0701,0.2039,-0.116,11.201
13,148,2.96,approach,0.04341,0.04261,0.00832,0.04341,0.03,-0.73,86.14,0.3029,0.0162,4.853,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0036,0.2096,-0.111,23.1095
14,148,2.96,approach,0.04676,0.04396,0.01594,0.04676,0.03,0.98,86.48,0.3027,0.0159,5.013,1.352,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1117,0.1771,-0.116,8.6001
15,148,2.96,approach,0.04526,0.04335,0.01302,0.04526,0.03,-0.58,84.94,0.303,0.0164,4.804,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0026,0.2072,-0.1118,14.1082
0,149,2.98,approach,0.04581,0.04439,0.01132,0.04581,0.03,0.06,86.66,0.3028,0.0159,4.937,1.288,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0267,0.1944,-0.1126,19.0213
1,149,2.98,approach,0.04637,0.04305,0.01723,0.04637,0.03,0.37,86.58,0.3029,0.0158,4.991,1.24,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1811,-0.1137,6.653
2,149,2.98,approach,0.04291,0.03969,0.0163,0.04291,0.03,-1.23,86.09,0.3031,0.0161,4.839,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.025,0.1937,-0.1086,4.9207
3,149,2.98,approach,0.04817,0.04562,0.01546,0.04817,0.03,0.06,85.79,0.3031,0.0159,4.923,0.538,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0253,0.1802,-0.1151,12.6645
4,149,2.98,approach,0.04837,0.04362,0.0209,0.04837,0.03,1.15,84.7,0.3024,0.0159,5.077,0.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1568,0.1958,-0.1129,2.5996
5,149,2.98,approach,0.04806,0.04593,0.01416,0.04806,0.03,1.42,86.63,0.3021,0.0159,5.077,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1306,0.1981,-0.117,10.9216
6,149,2.98,approach,0.04503,0.03953,0.02157,0.04503,0.03,0.36,85.69,0.3023,0.0161,4.996,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1457,0.202,-0.1106,10.1811
7,149,2.98,approach,0.04635,0.04397,0.01464,0.04635,0.03,-0.71,85.05,0.3032,0.016,4.879,0.879,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0034,0.1997,-0.1115,13.4484
8,149,2.98,approach,0.04815,0.04265,0.02235,0.04815,0.03,-0.01,85.12,0.3031,0.0159,4.963,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1751,-0.1147,2.6649
9,149,2.98,approach,0.04831,0.04469,0.01835,0.04831,0.03,0.38,84.99,0.3028,0.0159,5.017,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0889,0.1791,-0.1155,6.4703
10,149,2.98,approach,0.04899,0.04363,0.02226,0.04899,0.03,0.57,84.9,0.3028,0.0157,5.047,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1157,0.1782,-0.1156,2.5895
11,149,2.98,approach,0.04454,0.03943,0.02072,0.04454,0.03,-0.36,86.1,0.3029,0.0158,4.964,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1042,0.1882,-0.112,5.5866
12,149,2.98,approach,0.04409,0.04198,0.01348,0.04409,0.03,0.04,85.57,0.3025,0.0159,4.948,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0722,0.2045,-0.1123,10.8738
13,149,2.98,approach,0.04486,0.04401,0.00868,0.04486,0.03,-0.3,86.67,0.3029,0.0161,4.9,1.376,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0012,0.2088,-0.1108,23.4949
14,149,2.98,approach,0.04688,0.04355,0.01736,0.04688,0.03,0.9,84.96,0.3027,0.016,5.037,0.819,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1128,0.1764,-0.1149,8.423
15,149,2.98,approach,0.0425,0.04071,0.01222,0.0425,0.03,-1.24,86.02,0.3029,0.0163,4.81,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0049,0.2093,-0.1078,13.7604
0,150,3.0,approach,0.04554,0.04362,0.01308,0.04554,0.03,-0.14,85.02,0.3028,0.016,4.949,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0294,0.1931,-0.1113,18.6728
1,150,3.0,approach,0.04629,0.04239,0.0186,0.04629,0.03,0.22,85.09,0.3029,0.0159,5.008,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1804,-0.1127,6.3497
2,150,3.0,approach,0.0444,0.0409,0.01729,0.0444,0.03,-0.82,86.75,0.3031,0.016,4.884,1.337,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0228,0.1922,-0.1083,5.2909
3,150,3.0,approach,0.04672,0.04379,0.01629,0.04672,0.03,-0.44,85.67,0.3031,0.0158,4.938,0.668,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0277,0.1807,-0.1124,12.3256
4,150,3.0,approach,0.04649,0.0421,0.01972,0.04649,0.03,0.7,85.73,0.3023,0.0159,5.104,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.156,0.1981,-0.1108,2.5156
5,150,3.0,approach,0.04582,0.04348,0.01448,0.04582,0.03,0.99,85.56,0.302,0.0159,5.091,0.864,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1322,0.199,-0.1132,10.6561
6,150,3.0,approach,0.04562,0.03971,0.02246,0.04562,0.03,0.76,86.39,0.3022,0.0161,5.035,1.252,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1433,0.2008,-0.1109,9.8864
7,150,3.0,approach,0.04352,0.0413,0.01373,0.04352,0.03,-1.34,85.95,0.3031,0.0159,4.884,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0059,0.202,-0.1077,13.0653
8,150,3.0,approach,0.04552,0.04038,0.02103,0.04552,0.03,-0.59,86.09,0.3031,0.0158,4.976,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0837,0.1779,-0.1114,2.9098
9,150,3.0,approach,0.04567,0.04222,0.01742,0.04567,0.03,-0.11,85.99,0.3027,0.0158,5.031,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0902,0.1813,-0.1123,6.2309
10,150,3.0,approach,0.04659,0.04154,0.02109,0.04659,0.03,0.14,85.8,0.3027,0.0156,5.064,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1169,0.1804,-0.1127,2.7819
11,150,3.0,approach,0.04589,0.04032,0.02192,0.04589,0.03,0.09,86.89,0.3028,0.0158,5.013,1.357,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1013,0.1862,-0.1117,5.141
12,150,3.0,approach,0.04543,0.04299,0.01466,0.04543,0.03,0.26,85.72,0.3024,0.0159,4.991,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0697,0.2031,-0.1117,11.2476
13,150,3.0,approach,0.04468,0.0434,0.01062,0.04468,0.03,-0.4,85.07,0.3029,0.0161,4.911,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0043,0.2068,-0.1098,23.1154
14,150,3.0,approach,0.04961,0.04622,0.01803,0.04961,0.03,0.78,84.91,0.3026,0.016,5.089,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1092,0.176,-0.1159,8.9973
15,150,3.0,approach,0.04388,0.04195,0.01285,0.04388,0.03,-0.85,86.66,0.3029,0.0162,4.854,1.323,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0027,0.2082,-0.1075,14.1231
0,151,3.02,approach,0.048,0.04607,0.0135,0.048,0.03,-0.33,85.04,0.3027,0.0159,4.993,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0268,0.1936,-0.1117,19.0722
1,151,3.02,approach,0.04891,0.0449,0.0194,0.04891,0.03,0.06,85.11,0.3028,0.0159,5.056,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0777,0.1803,-0.1133,6.8373
2,151,3.02,approach,0.04427,0.04017,0.0186,0.04427,0.03,-0.95,85.26,0.3031,0.016,4.895,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0257,0.1913,-0.1073,4.8672
3,151,3.02,approach,0.0486,0.04561,0.01677,0.0486,0.03,-0.47,85.75,0.3031,0.0157,4.989,0.942,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0247,0.1809,-0.1119,12.8186
4,151,3.02,approach,0.04739,0.04265,0.02067,0.04739,0.03,1.14,86.03,0.3022,0.0159,5.152,1.273,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1529,0.1968,-0.1111,2.0908
5,151,3.02,approach,0.04709,0.04444,0.0156,0.04709,0.03,1.23,85.27,0.3019,0.016,5.142,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1287,0.1973,-0.1127,11.1747
6,151,3.02,approach,0.04556,0.03927,0.02311,0.04556,0.03,0.6,84.83,0.3022,0.0161,5.061,0.896,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1439,0.2002,-0.1084,10.0002
7,151,3.02,approach,0.04496,0.04259,0.01441,0.04496,0.03,-0.94,86.51,0.3031,0.0158,4.928,1.292,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0038,0.2008,-0.1074,13.4188
8,151,3.02,approach,0.04705,0.04144,0.02228,0.04705,0.03,-0.13,86.74,0.3031,0.0157,5.025,1.32,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0811,0.1761,-0.1112,2.4864
9,151,3.02,approach,0.04707,0.04332,0.01841,0.04707,0.03,0.35,86.38,0.3027,0.0158,5.082,1.198,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0874,0.1799,-0.112,6.6779
10,151,3.02,approach,0.04808,0.0426,0.02229,0.04808,0.03,0.6,86.27,0.3027,0.0156,5.116,1.124,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1137,0.1789,-0.1129,2.2965
11,151,3.02,approach,0.04602,0.03994,0.02286,0.04602,0.03,0.09,85.09,0.3028,0.0158,5.03,0.861,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1033,0.1856,-0.1112,5.473
12,151,3.02,approach,0.04506,0.0422,0.01579,0.04506,0.03,-0.04,85.38,0.3024,0.0159,5.007,0.717,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0708,0.2026,-0.11,11.0606
13,151,3.02,approach,0.04706,0.04577,0.01095,0.04706,0.03,-0.6,84.79,0.3028,0.016,4.952,0.928,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.002,0.2074,-0.1101,23.4704
14,151,3.02,approach,0.04698,0.04377,0.01708,0.04698,0.03,0.29,85.87,0.3025,0.0159,5.102,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1104,0.1785,-0.1128,8.7582
15,151,3.02,approach,0.04357,0.04111,0.01444,0.04357,0.03,-0.97,85.1,0.3029,0.0162,4.863,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.006,0.2066,-0.1064,13.6849
0,152,3.04,approach,0.04538,0.04353,0.01283,0.04538,0.03,-0.88,85.94,0.3027,0.0158,5.003,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0285,0.1957,-0.1083,18.7708
1,152,3.04,approach,0.04628,0.04249,0.01834,0.04628,0.03,-0.46,86.02,0.3027,0.0158,5.067,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1827,-0.1101,6.5688
2,152,3.04,approach,0.04655,0.04233,0.01938,0.04655,0.03,-1.16,85.0,0.303,0.0159,4.933,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0244,0.1912,-0.1077,5.127
3,152,3.04,approach,0.04707,0.04388,0.01704,0.04707,0.03,-0.71,85.64,0.3031,0.0157,4.996,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0276,0.1813,-0.11,12.356
4,152,3.04,approach,0.04729,0.04202,0.0217,0.04729,0.03,1.12,84.68,0.3022,0.016,5.173,0.648,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1543,0.1957,-0.1091,2.316
5,152,3.04,approach,0.04818,0.04513,0.01688,0.04818,0.03,1.17,84.77,0.3018,0.016,5.174,0.454,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1273,0.1962,-0.1121,11.3371
6,152,3.04,approach,0.04798,0.04128,0.02444,0.04798,0.03,0.54,85.23,0.3021,0.0161,5.105,0.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1412,0.1995,-0.1097,9.5782
7,152,3.04,approach,0.04492,0.04199,0.01596,0.04492,0.03,-1.05,84.9,0.3031,0.0158,4.939,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0068,0.1994,-0.1065,13.0196
8,152,3.04,approach,0.04715,0.04097,0.02333,0.04715,0.03,-0.21,85.17,0.3031,0.0158,5.041,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.1756,-0.1105,2.8573
9,152,3.04,approach,0.04695,0.04259,0.01976,0.04695,0.03,0.2,84.95,0.3027,0.0158,5.099,0.866,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0894,0.1791,-0.111,6.3848
10,152,3.04,approach,0.04795,0.04193,0.02326,0.04795,0.03,0.44,84.96,0.3027,0.0157,5.134,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1157,0.1784,-0.1115,2.6122
11,152,3.04,approach,0.04873,0.04233,0.02414,0.04873,0.03,-0.05,84.94,0.3027,0.0158,5.079,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1004,0.1847,-0.1117,4.9867
12,152,3.04,approach,0.04745,0.04476,0.01575,0.04745,0.03,0.09,85.67,0.3022,0.0159,5.053,0.828,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.2026,-0.1113,11.4391
13,152,3.04,approach,0.04435,0.04313,0.01036,0.04435,0.03,-1.22,85.66,0.3028,0.0159,4.961,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0037,0.2094,-0.1062,23.1594
14,152,3.04,approach,0.04836,0.04487,0.01804,0.04836,0.03,0.75,86.38,0.3025,0.0159,5.153,1.23,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1074,0.1767,-0.1129,9.2358
15,152,3.04,approach,0.04584,0.04331,0.01502,0.04584,0.03,-1.19,84.79,0.3029,0.0161,4.901,0.817,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0043,0.2067,-0.1065,13.9795
0,153,3.06,approach,0.04683,0.04488,0.01335,0.04683,0.03,-0.44,86.43,0.3027,0.0157,5.049,1.276,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.1947,-0.1082,19.1615
1,153,3.06,approach,0.04774,0.04364,0.01936,0.04774,0.03,0.0,86.5,0.3027,0.0157,5.116,1.272,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1812,-0.1099,6.9934
2,153,3.06,approach,0.04392,0.03994,0.01826,0.04392,0.03,-1.8,85.83,0.303,0.0158,4.942,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0266,0.1936,-0.104,4.8142
3,153,3.06,approach,0.04857,0.04522,0.01773,0.04857,0.03,-0.57,85.66,0.303,0.0156,5.04,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.026,0.1809,-0.1097,12.6563
4,153,3.06,approach,0.05018,0.04457,0.02306,0.05018,0.03,1.05,84.71,0.3021,0.016,5.229,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1501,0.1951,-0.1102,1.6638
5,153,3.06,approach,0.04916,0.04632,0.01646,0.04916,0.03,1.14,85.63,0.3017,0.016,5.212,0.526,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1254,0.1967,-0.1129,11.5602
6,153,3.06,approach,0.04593,0.03956,0.02333,0.04593,0.03,0.0,86.12,0.302,0.0161,5.121,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.142,0.2015,-0.107,9.6532
7,153,3.06,approach,0.04727,0.04427,0.01655,0.04727,0.03,-1.26,84.71,0.3031,0.0157,4.978,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0052,0.1996,-0.1068,13.3032
8,153,3.06,approach,0.04957,0.04318,0.02433,0.04957,0.03,-0.4,85.06,0.303,0.0157,5.088,0.992,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1753,-0.1109,2.4154
9,153,3.06,approach,0.04968,0.04518,0.02067,0.04968,0.03,0.09,85.0,0.3026,0.0158,5.148,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.1789,-0.1117,6.889
10,153,3.06,approach,0.05054,0.04423,0.02446,0.05054,0.03,0.28,85.12,0.3026,0.0156,5.183,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1128,0.178,-0.1124,2.1059
11,153,3.06,approach,0.04588,0.0399,0.02265,0.04588,0.03,-0.69,85.99,0.3026,0.0157,5.09,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1023,0.1877,-0.1081,5.2444
12,153,3.06,approach,0.04675,0.04417,0.0153,0.04675,0.03,-0.04,85.95,0.3021,0.0158,5.066,0.588,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0694,0.2034,-0.1103,11.2498
13,153,3.06,approach,0.04587,0.04462,0.01061,0.04587,0.03,-0.8,86.3,0.3028,0.0159,5.007,1.332,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0011,0.2088,-0.1061,23.5582
14,153,3.06,approach,0.04874,0.04464,0.01959,0.04874,0.03,0.68,84.77,0.3024,0.016,5.177,0.868,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1084,0.1758,-0.112,9.1005
15,153,3.06,approach,0.0432,0.0408,0.0142,0.0432,0.03,-1.84,85.57,0.3028,0.016,4.907,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0066,0.2087,-0.1027,13.6268
0,154,3.08,approach,0.04685,0.04435,0.01509,0.04685,0.03,-0.55,84.75,0.3027,0.0157,5.063,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0287,0.1932,-0.1072,18.8346
1,154,3.08,approach,0.04793,0.04317,0.02082,0.04793,0.03,-0.11,84.92,0.3027,0.0158,5.134,0.828,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1803,-0.1091,6.7234
2,154,3.08,approach,0.04535,0.04108,0.01921,0.04535,0.03,-1.41,86.48,0.303,0.0157,4.987,1.325,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0243,0.1922,-0.1035,5.1851
3,154,3.08,approach,0.04742,0.04378,0.01821,0.04742,0.03,-1.06,84.97,0.303,0.0156,5.055,0.89,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0279,0.1817,-0.1072,12.3711
4,154,3.08,approach,0.04742,0.04216,0.02171,0.04742,0.03,0.46,85.78,0.302,0.016,5.244,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.151,0.1976,-0.1073,1.8239
5,154,3.08,approach,0.05074,0.04809,0.01619,0.05074,0.03,1.29,85.71,0.3015,0.016,5.25,0.328,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1227,0.1966,-0.1139,11.9341
6,154,3.08,approach,0.04738,0.0405,0.02459,0.04738,0.03,0.43,86.55,0.302,0.0161,5.173,1.275,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1379,0.2002,-0.1074,9.1011
7,154,3.08,approach,0.04445,0.04162,0.0156,0.04445,0.03,-1.91,85.61,0.303,0.0156,4.986,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0074,0.2018,-0.1029,12.9498
8,154,3.08,approach,0.04685,0.04077,0.02308,0.04685,0.03,-0.95,85.96,0.3029,0.0156,5.099,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.178,-0.1074,2.6841
9,154,3.08,approach,0.04706,0.04281,0.01955,0.04706,0.03,-0.49,85.85,0.3025,0.0157,5.16,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0877,0.1814,-0.1084,6.6596
10,154,3.08,approach,0.04796,0.04197,0.02322,0.04796,0.03,-0.26,85.99,0.3026,0.0156,5.199,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.114,0.1805,-0.1091,2.2872
11,154,3.08,approach,0.04726,0.04071,0.024,0.04726,0.03,-0.25,86.76,0.3026,0.0156,5.138,1.351,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0995,0.1857,-0.1079,4.8109
12,154,3.08,approach,0.04874,0.04592,0.01632,0.04874,0.03,0.18,86.01,0.3021,0.0158,5.11,0.906,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0665,0.2022,-0.1105,11.7123
13,154,3.08,approach,0.04579,0.04406,0.01249,0.04579,0.03,-0.89,84.74,0.3028,0.0159,5.018,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0042,0.2069,-0.1052,23.1872
14,154,3.08,approach,0.05105,0.04691,0.02013,0.05105,0.03,0.58,84.9,0.3023,0.016,5.228,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.105,0.1755,-0.1127,9.6377
15,154,3.08,approach,0.04466,0.04214,0.01478,0.04466,0.03,-1.44,86.25,0.3029,0.0159,4.951,1.314,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0043,0.2077,-0.1024,13.9978
0,155,3.1,approach,0.04929,0.0468,0.01547,0.04929,0.03,-0.74,84.76,0.3026,0.0157,5.108,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0259,0.1938,-0.1075,19.2561
1,155,3.1,approach,0.05028,0.04548,0.02143,0.05028,0.03,-0.27,84.99,0.3026,0.0157,5.182,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0755,0.1804,-0.1094,7.21
2,155,3.1,approach,0.04509,0.04018,0.02047,0.04509,0.03,-1.5,84.97,0.303,0.0156,4.996,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0276,0.1913,-0.1025,4.6971
3,155,3.1,approach,0.04962,0.04588,0.01889,0.04962,0.03,-0.93,85.52,0.303,0.0155,5.101,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0257,0.1813,-0.1077,12.7489
4,155,3.1,approach,0.0487,0.04301,0.02285,0.0487,0.03,0.94,86.36,0.3019,0.016,5.294,1.435,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1474,0.196,-0.1081,1.3152
5,155,3.1,approach,0.05035,0.04738,0.01705,0.05035,0.03,1.3,85.5,0.3015,0.0161,5.267,0.239,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1235,0.196,-0.113,11.8249
6,155,3.1,approach,0.04726,0.04005,0.02509,0.04726,0.03,0.43,84.91,0.302,0.0161,5.184,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1403,0.1991,-0.1057,9.4918
7,155,3.1,approach,0.04589,0.04291,0.01626,0.04589,0.03,-1.53,86.19,0.3031,0.0155,5.031,1.298,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0052,0.2007,-0.1024,13.325
8,155,3.1,approach,0.04822,0.04161,0.02436,0.04822,0.03,-0.54,86.52,0.303,0.0156,5.149,1.208,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1763,-0.107,2.2652
9,155,3.1,approach,0.04854,0.04399,0.02052,0.04854,0.03,-0.02,86.42,0.3025,0.0157,5.209,1.341,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0848,0.18,-0.1083,7.1149
10,155,3.1,approach,0.04951,0.04302,0.0245,0.04951,0.03,0.24,86.49,0.3025,0.0155,5.251,1.352,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1107,0.1787,-0.1092,1.7915
11,155,3.1,approach,0.04749,0.0403,0.02512,0.04749,0.03,-0.32,85.22,0.3026,0.0157,5.156,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1014,0.185,-0.1071,5.1182
12,155,3.1,approach,0.04548,0.04228,0.01675,0.04548,0.03,-0.48,85.51,0.302,0.0158,5.115,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0692,0.2031,-0.1057,11.2958
13,155,3.1,approach,0.04818,0.04644,0.01285,0.04818,0.03,-1.11,84.55,0.3027,0.0158,5.059,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0019,0.2075,-0.1055,23.5407
14,155,3.1,approach,0.04897,0.04499,0.01933,0.04897,0.03,0.22,85.75,0.3023,0.0159,5.246,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1056,0.1775,-0.1101,9.4888
