attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
12,49,0.98,stand,0.02294,0.02273,-0.00314,0.02294,0.03,-1.15,2.65,0.3181,0.0296,1.837,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0948,0.22,-0.0058,70.4514
13,49,0.98,stand,0.02437,0.02357,-0.00619,0.02437,0.03,-0.81,1.85,0.3181,0.0296,1.855,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0099,0.2189,-0.0046,84.6029
14,49,0.98,stand,0.02287,0.0228,-0.00168,0.02287,0.03,-1.12,2.62,0.3181,0.0296,1.845,0.615,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.147,0.1902,-0.0474,54.553
15,49,0.98,stand,0.02336,0.02298,-0.00422,0.02336,0.03,-1.0,2.46,0.3181,0.0296,1.843,0.459,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0028,0.2227,-0.0056,78.8729
0,50,1.0,stand,0.02009,0.01912,-0.00619,0.02009,0.03,-1.7,1.11,0.3178,0.0297,1.832,1.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0417,0.2069,-0.0032,84.5799
1,50,1.0,stand,0.02046,0.02025,-0.00296,0.02046,0.03,-1.85,1.01,0.3179,0.0297,1.837,1.612,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1017,0.1966,-0.0022,71.3888
2,50,1.0,stand,0.02091,0.02073,-0.00275,0.02091,0.03,-1.36,1.28,0.3178,0.0298,1.844,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.023,0.2072,-0.0028,72.7839
3,50,1.0,stand,0.02013,0.01953,-0.00489,0.02013,0.03,-1.68,1.11,0.3178,0.0298,1.834,1.597,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0324,0.1936,-0.0029,82.6728
4,50,1.0,stand,0.02075,0.02074,0.00081,0.02075,0.03,-1.4,1.17,0.3178,0.0298,1.842,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2069,0.208,-0.1026,83.8911
5,50,1.0,stand,0.02002,0.01976,-0.00322,0.02002,0.03,-1.67,1.0,0.3178,0.0297,1.834,1.657,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1804,0.2163,-0.0774,76.2797
6,50,1.0,stand,0.02087,0.02076,0.00214,0.02087,0.03,-1.64,0.99,0.3178,0.0297,1.839,1.557,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1841,0.217,-0.0777,87.8461
7,50,1.0,stand,0.02032,0.01966,-0.00515,0.02032,0.03,-1.49,1.37,0.3178,0.0298,1.837,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0034,0.2164,-0.0034,82.4191
8,50,1.0,stand,0.01992,0.01991,-0.00073,0.01992,0.03,-1.78,0.92,0.3179,0.0297,1.837,1.679,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0988,0.1928,-0.0015,81.9356
9,50,1.0,stand,0.02031,0.02015,-0.0025,0.02031,0.03,-1.5,1.29,0.3178,0.0298,1.836,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1161,0.1947,-0.0138,60.8854
10,50,1.0,stand,0.01995,0.01995,-0.00019,0.01995,0.03,-1.68,0.92,0.3178,0.0297,1.834,1.705,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1472,0.1935,-0.0433,84.127
11,50,1.0,stand,0.02093,0.02091,0.00092,0.02093,0.03,-1.41,1.15,0.3178,0.0298,1.846,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1251,0.2021,-0.0217,83.8258
12,50,1.0,stand,0.02111,0.02081,-0.00355,0.02111,0.03,-1.32,1.3,0.3178,0.0298,1.845,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0951,0.2207,-0.003,79.1951
13,50,1.0,stand,0.02056,0.01913,-0.00753,0.02056,0.03,-1.68,1.09,0.3177,0.0297,1.836,1.648,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.011,0.2221,-0.0035,85.5923
14,50,1.0,stand,0.02068,0.02055,-0.00226,0.02068,0.03,-1.39,1.24,0.3177,0.0298,1.851,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1472,0.1911,-0.0448,69.5555
15,50,1.0,stand,0.02049,0.01988,-0.00497,0.02049,0.03,-1.43,1.3,0.3177,0.0298,1.844,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0035,0.2242,-0.0033,83.0583
0,51,1.02,stand,0.01813,0.01704,-0.0062,0.01813,0.03,-1.9,2.03,0.3172,0.0299,1.839,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0413,0.207,-0.0049,81.2261
1,51,1.02,stand,0.01882,0.01855,-0.00317,0.01882,0.03,-2.03,1.65,0.3173,0.0298,1.839,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1012,0.197,-0.0034,60.1027
2,51,1.02,stand,0.01709,0.01685,-0.00289,0.01709,0.03,-1.94,1.93,0.3172,0.0299,1.831,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0249,0.2083,-0.0039,62.8689
3,51,1.02,stand,0.01794,0.01731,-0.00473,0.01794,0.03,-1.84,2.0,0.3172,0.0299,1.836,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0327,0.1935,-0.0045,77.6942
4,51,1.02,stand,0.01744,0.01743,0.00067,0.01744,0.03,-1.88,1.58,0.3172,0.0299,1.834,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2087,0.2081,-0.1047,82.1606
5,51,1.02,stand,0.01832,0.01809,-0.00291,0.01832,0.03,-1.82,1.83,0.3172,0.0299,1.842,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.18,0.2158,-0.0785,65.7333
6,51,1.02,stand,0.01808,0.01798,0.00193,0.01808,0.03,-1.91,1.59,0.3171,0.0299,1.836,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1855,0.2169,-0.0798,86.0393
7,51,1.02,stand,0.01799,0.01736,-0.00473,0.01799,0.03,-1.77,1.95,0.3172,0.0299,1.837,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.004,0.2163,-0.0045,79.3858
8,51,1.02,stand,0.01808,0.01808,-0.00019,0.01808,0.03,-1.92,1.62,0.3173,0.0299,1.843,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0987,0.1924,-0.0027,75.8681
9,51,1.02,stand,0.01808,0.01796,-0.00204,0.01808,0.03,-1.76,1.69,0.3172,0.0299,1.838,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1166,0.1946,-0.015,50.3
10,51,1.02,stand,0.01823,0.01823,0.00028,0.01823,0.03,-1.82,1.64,0.3172,0.0299,1.841,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1469,0.193,-0.0443,79.0359
11,51,1.02,stand,0.01705,0.01704,0.00037,0.01705,0.03,-1.93,1.35,0.3172,0.0299,1.829,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1277,0.2031,-0.0244,83.541
12,51,1.02,stand,0.01681,0.01637,-0.00378,0.01681,0.03,-1.99,2.03,0.3172,0.0299,1.827,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0975,0.2219,-0.0043,72.4805
13,51,1.02,stand,0.01884,0.01719,-0.0077,0.01884,0.03,-1.87,2.06,0.3171,0.0299,1.843,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0104,0.2224,-0.0053,82.927
14,51,1.02,stand,0.01691,0.01672,-0.00254,0.01691,0.03,-1.88,1.82,0.3171,0.0299,1.832,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1495,0.1919,-0.0481,57.7874
15,51,1.02,stand,0.01734,0.0167,-0.00467,0.01734,0.03,-1.8,2.12,0.3171,0.0299,1.834,1.72,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0052,0.2243,-0.0048,78.9848
0,52,1.04,stand,0.01346,0.01266,-0.00457,0.01346,0.03,-2.49,5.72,0.3164,0.03,1.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0451,0.2058,-0.0114,68.0647
1,52,1.04,stand,0.01369,0.01361,-0.00154,0.01369,0.03,-2.51,5.21,0.3165,0.03,1.81,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1056,0.196,-0.0101,21.4212
2,52,1.04,stand,0.01482,0.01476,-0.00139,0.01482,0.03,-2.07,5.25,0.3164,0.0301,1.825,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0263,0.2068,-0.0098,33.5869
3,52,1.04,stand,0.01336,0.0129,-0.00346,0.01336,0.03,-2.54,5.66,0.3164,0.03,1.81,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0359,0.1931,-0.0109,58.7944
4,52,1.04,stand,0.01432,0.01422,0.00165,0.01432,0.03,-2.18,4.89,0.3164,0.03,1.821,1.721,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2111,0.2063,-0.1124,65.3447
5,52,1.04,stand,0.01373,0.01358,-0.00207,0.01373,0.03,-2.57,5.49,0.3164,0.03,1.814,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1835,0.2153,-0.0879,33.0114
6,52,1.04,stand,0.01372,0.01345,0.0027,0.01372,0.03,-2.4,4.97,0.3164,0.03,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1897,0.2152,-0.0888,75.2256
7,52,1.04,stand,0.01359,0.0131,-0.00364,0.01359,0.03,-2.35,5.54,0.3164,0.03,1.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0073,0.2158,-0.0108,63.0045
8,52,1.04,stand,0.01357,0.01356,0.00049,0.01357,0.03,-2.62,5.21,0.3165,0.03,1.815,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1023,0.1929,-0.0087,52.4691
9,52,1.04,stand,0.01349,0.01342,-0.00138,0.01349,0.03,-2.39,5.2,0.3164,0.03,1.809,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.12,0.1948,-0.0245,15.3502
10,52,1.04,stand,0.01367,0.01366,0.00065,0.01367,0.03,-2.6,5.25,0.3164,0.03,1.813,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1504,0.193,-0.0535,58.4428
11,52,1.04,stand,0.01485,0.01475,0.00176,0.01485,0.03,-2.05,4.43,0.3164,0.03,1.825,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.129,0.2015,-0.0311,67.0836
12,52,1.04,stand,0.01521,0.01505,-0.00217,0.01521,0.03,-2.0,5.27,0.3164,0.0301,1.828,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0983,0.2201,-0.0101,51.1505
13,52,1.04,stand,0.01374,0.0125,-0.00573,0.01374,0.03,-2.48,5.82,0.3164,0.03,1.813,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0149,0.2206,-0.0119,72.6036
14,52,1.04,stand,0.01524,0.0152,-0.00119,0.01524,0.03,-2.01,5.08,0.3163,0.03,1.831,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1499,0.1904,-0.0543,27.9001
15,52,1.04,stand,0.01444,0.014,-0.00351,0.01444,0.03,-2.18,5.67,0.3163,0.0301,1.822,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.007,0.2235,-0.0111,63.9128
0,53,1.06,stand,0.01497,0.01448,-0.00378,0.01497,0.03,-2.54,9.79,0.3155,0.0302,1.814,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0435,0.2049,-0.0179,56.6377
1,53,1.06,stand,0.01514,0.01514,-0.00018,0.01514,0.03,-2.63,9.29,0.3156,0.0302,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1041,0.1946,-0.016,12.1804
2,53,1.06,stand,0.01434,0.01428,-0.00128,0.01434,0.03,-2.79,9.4,0.3155,0.0302,1.812,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0262,0.2077,-0.0162,20.0637
3,53,1.06,stand,0.01528,0.01509,-0.00241,0.01528,0.03,-2.57,9.7,0.3155,0.0302,1.818,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0338,0.1919,-0.0174,44.8681
4,53,1.06,stand,0.01481,0.01461,0.00242,0.01481,0.03,-2.65,8.97,0.3155,0.0301,1.82,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2101,0.2063,-0.1169,49.1121
5,53,1.06,stand,0.0151,0.01507,-0.00085,0.0151,0.03,-2.58,9.57,0.3155,0.0301,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1823,0.2136,-0.0925,19.8941
6,53,1.06,stand,0.01477,0.01411,0.00436,0.01477,0.03,-2.6,9.05,0.3154,0.0302,1.82,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1885,0.2139,-0.0934,63.0724
7,53,1.06,stand,0.0159,0.01564,-0.0029,0.0159,0.03,-2.39,9.52,0.3155,0.0302,1.825,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0041,0.215,-0.0173,50.3364
8,53,1.06,stand,0.01528,0.01515,0.00192,0.01528,0.03,-2.65,9.28,0.3156,0.0301,1.819,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1007,0.1914,-0.0153,35.9026
9,53,1.06,stand,0.01588,0.01588,-6e-05,0.01588,0.03,-2.4,9.18,0.3155,0.0302,1.825,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1168,0.1933,-0.0278,10.1075
10,53,1.06,stand,0.01522,0.01506,0.00221,0.01522,0.03,-2.6,9.32,0.3155,0.0301,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.149,0.1914,-0.0582,42.2367
11,53,1.06,stand,0.01423,0.0141,0.00198,0.01423,0.03,-2.83,8.59,0.3155,0.0301,1.812,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1293,0.2024,-0.0374,50.334
12,53,1.06,stand,0.01396,0.0138,-0.00211,0.01396,0.03,-2.87,9.47,0.3155,0.0302,1.806,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0991,0.2213,-0.0164,34.2387
13,53,1.06,stand,0.01507,0.0142,-0.00506,0.01507,0.03,-2.54,9.91,0.3155,0.0302,1.816,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0136,0.2197,-0.0184,63.2031
14,53,1.06,stand,0.01403,0.01399,-0.00108,0.01403,0.03,-2.82,9.26,0.3154,0.0301,1.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1505,0.1913,-0.0609,15.2686
15,53,1.06,stand,0.01466,0.01431,-0.00318,0.01466,0.03,-2.63,9.76,0.3154,0.0302,1.817,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.006,0.2237,-0.0175,50.5259
0,54,1.08,stand,0.01514,0.01475,-0.0034,0.01514,0.03,-2.89,13.98,0.3146,0.0303,1.784,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0443,0.2049,-0.0241,46.955
1,54,1.08,stand,0.01563,0.01563,-0.0,0.01563,0.03,-2.94,13.47,0.3147,0.0303,1.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1046,0.1948,-0.0222,7.8446
2,54,1.08,stand,0.0156,0.0156,-0.00028,0.0156,0.03,-2.7,13.48,0.3146,0.0303,1.8,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.2064,-0.0222,13.3564
3,54,1.08,stand,0.01489,0.01477,-0.00193,0.01489,0.03,-2.91,13.92,0.3146,0.0303,1.783,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0354,0.1917,-0.0236,34.2346
4,54,1.08,stand,0.0146,0.01424,0.00321,0.0146,0.03,-2.64,13.12,0.3146,0.0303,1.794,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2117,0.2045,-0.1232,39.1542
5,54,1.08,stand,0.01492,0.01492,-0.00012,0.01492,0.03,-2.78,13.76,0.3146,0.0303,1.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1836,0.2128,-0.0989,13.2712
6,54,1.08,stand,0.01524,0.01458,0.00445,0.01524,0.03,-2.87,13.21,0.3145,0.0303,1.795,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1893,0.2138,-0.099,53.3545
7,54,1.08,stand,0.01519,0.01492,-0.00287,0.01519,0.03,-2.94,13.75,0.3146,0.0303,1.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0063,0.2156,-0.0232,39.2047
8,54,1.08,stand,0.01519,0.01501,0.00232,0.01519,0.03,-2.87,13.47,0.3147,0.0303,1.788,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1019,0.1912,-0.0216,27.3513
9,54,1.08,stand,0.01551,0.01551,-0.00031,0.01551,0.03,-2.94,13.39,0.3146,0.0303,1.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1186,0.1942,-0.0352,5.5162
10,54,1.08,stand,0.01489,0.01464,0.00269,0.01489,0.03,-2.8,13.51,0.3146,0.0303,1.784,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1505,0.1908,-0.0653,32.8683
11,54,1.08,stand,0.01577,0.01545,0.00316,0.01577,0.03,-2.73,12.68,0.3146,0.0303,1.802,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1289,0.2009,-0.0429,39.6041
12,54,1.08,stand,0.0164,0.01636,-0.00123,0.0164,0.03,-2.73,13.51,0.3146,0.0303,1.801,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0975,0.22,-0.0224,25.6484
13,54,1.08,stand,0.01499,0.01434,-0.00435,0.01499,0.03,-2.8,14.1,0.3146,0.0303,1.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0147,0.2191,-0.0246,54.6715
14,54,1.08,stand,0.01603,0.01603,1e-05,0.01603,0.03,-2.68,13.3,0.3146,0.0303,1.805,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1495,0.1897,-0.0654,10.1625
15,54,1.08,stand,0.01472,0.01457,-0.00208,0.01472,0.03,-2.6,13.9,0.3145,0.0303,1.795,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0073,0.2223,-0.0237,40.2906
0,55,1.1,stand,0.01791,0.01766,-0.00295,0.01791,0.03,-2.97,17.96,0.3138,0.0304,1.77,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.042,0.2045,-0.0295,40.6865
1,55,1.1,stand,0.01792,0.0179,0.00078,0.01792,0.03,-3.01,17.47,0.3139,0.0304,1.772,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1031,0.194,-0.0277,6.4524
2,55,1.1,stand,0.01692,0.0169,0.00083,0.01692,0.03,-2.9,17.55,0.3139,0.0304,1.776,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0258,0.2055,-0.0278,10.4926
3,55,1.1,stand,0.01817,0.01812,-0.00134,0.01817,0.03,-2.9,17.87,0.3138,0.0304,1.775,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0323,0.1911,-0.0292,29.1067
4,55,1.1,stand,0.01763,0.01715,0.00408,0.01763,0.03,-2.92,17.09,0.3138,0.0304,1.784,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2092,0.2048,-0.1242,31.184
5,55,1.1,stand,0.01812,0.01812,0.00024,0.01812,0.03,-3.04,17.72,0.3138,0.0304,1.773,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1807,0.213,-0.0999,11.5621
6,55,1.1,stand,0.01753,0.0166,0.00564,0.01753,0.03,-2.91,17.2,0.3137,0.0304,1.778,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1877,0.213,-0.1016,45.4417
7,55,1.1,stand,0.01844,0.01833,-0.00199,0.01844,0.03,-2.81,17.72,0.3139,0.0304,1.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0037,0.2144,-0.0286,33.1421
8,55,1.1,stand,0.01802,0.01774,0.00315,0.01802,0.03,-3.03,17.44,0.3139,0.0304,1.773,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0998,0.1905,-0.027,21.0575
9,55,1.1,stand,0.01842,0.0184,0.00095,0.01842,0.03,-2.8,17.38,0.3139,0.0304,1.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1164,0.1926,-0.0385,4.6298
10,55,1.1,stand,0.01821,0.01786,0.00358,0.01821,0.03,-3.0,17.46,0.3138,0.0304,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1475,0.1907,-0.0671,25.4819
11,55,1.1,stand,0.01689,0.01635,0.00426,0.01689,0.03,-2.91,16.76,0.3138,0.0304,1.776,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1289,0.1999,-0.0482,32.0578
12,55,1.1,stand,0.01691,0.01691,-0.00023,0.01691,0.03,-3.04,17.65,0.3139,0.0304,1.765,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0987,0.2193,-0.0278,19.7896
13,55,1.1,stand,0.01814,0.01758,-0.00448,0.01814,0.03,-3.02,18.07,0.3138,0.0304,1.774,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0116,0.2197,-0.0298,48.7457
14,55,1.1,stand,0.01664,0.01661,0.00099,0.01664,0.03,-2.95,17.44,0.3138,0.0304,1.773,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1504,0.1889,-0.071,7.2966
15,55,1.1,stand,0.0173,0.0172,-0.0019,0.0173,0.03,-2.97,17.91,0.3138,0.0305,1.779,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0054,0.2226,-0.0288,34.0664
0,56,1.12,stand,0.02027,0.02015,-0.0022,0.02027,0.03,-3.5,22.0,0.3133,0.0306,1.742,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0417,0.2044,-0.0337,35.3964
1,56,1.12,stand,0.02057,0.0205,0.00166,0.02057,0.03,-3.47,21.47,0.3134,0.0306,1.749,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1025,0.1936,-0.032,5.6191
2,56,1.12,stand,0.01979,0.01974,0.00133,0.01979,0.03,-3.3,21.54,0.3133,0.0306,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.2054,-0.0324,9.348
3,56,1.12,stand,0.02024,0.02022,-0.00084,0.02024,0.03,-3.57,21.95,0.3133,0.0306,1.736,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0328,0.1914,-0.0333,24.4252
4,56,1.12,stand,0.01918,0.01855,0.00487,0.01918,0.03,-3.22,21.15,0.3133,0.0306,1.751,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2099,0.204,-0.1271,26.4286
5,56,1.12,stand,0.02026,0.02022,0.00123,0.02026,0.03,-3.41,21.74,0.3133,0.0305,1.745,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1807,0.2124,-0.1023,9.5416
6,56,1.12,stand,0.01999,0.01891,0.00649,0.01999,0.03,-3.35,21.2,0.3132,0.0306,1.753,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1873,0.2128,-0.1036,39.3821
7,56,1.12,stand,0.01966,0.01964,-0.00093,0.01966,0.03,-3.38,21.86,0.3134,0.0306,1.739,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0047,0.214,-0.033,27.8876
8,56,1.12,stand,0.02045,0.02002,0.00417,0.02045,0.03,-3.41,21.44,0.3133,0.0305,1.748,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0994,0.1898,-0.0313,17.3282
9,56,1.12,stand,0.0194,0.0193,0.00188,0.0194,0.03,-3.35,21.51,0.3134,0.0306,1.737,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1179,0.1923,-0.0442,3.3707
10,56,1.12,stand,0.02026,0.01979,0.00438,0.02026,0.03,-3.42,21.48,0.3133,0.0305,1.743,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1478,0.1902,-0.0707,21.342
11,56,1.12,stand,0.01986,0.01921,0.00507,0.01986,0.03,-3.27,20.74,0.3133,0.0306,1.757,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1269,0.1999,-0.0505,26.188
12,56,1.12,stand,0.02032,0.02031,0.00063,0.02032,0.03,-3.17,21.59,0.3133,0.0306,1.755,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0954,0.2186,-0.0327,17.5942
13,56,1.12,stand,0.0203,0.01997,-0.00364,0.0203,0.03,-3.51,22.11,0.3133,0.0306,1.744,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0116,0.2194,-0.034,43.2617
14,56,1.12,stand,0.02025,0.02018,0.00176,0.02025,0.03,-3.2,21.37,0.3133,0.0306,1.763,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1473,0.1886,-0.0719,7.247
15,56,1.12,stand,0.01948,0.01946,-0.00088,0.01948,0.03,-3.21,21.93,0.3133,0.0306,1.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0047,0.2218,-0.0334,29.3326
0,57,1.14,stand,0.02299,0.02297,-0.00094,0.02299,0.03,-3.57,25.97,0.313,0.0308,1.723,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0405,0.203,-0.0378,31.6057
1,57,1.14,stand,0.02302,0.0228,0.00314,0.02302,0.03,-3.62,25.45,0.3131,0.0308,1.726,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.102,0.1921,-0.0361,4.8396
2,57,1.14,stand,0.02268,0.02254,0.00249,0.02268,0.03,-3.51,25.5,0.313,0.0308,1.734,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0228,0.2044,-0.0364,8.3407
3,57,1.14,stand,0.02349,0.02348,0.00071,0.02349,0.03,-3.48,25.88,0.313,0.0308,1.724,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0307,0.1896,-0.0377,21.7206
4,57,1.14,stand,0.02252,0.02151,0.00667,0.02252,0.03,-3.31,25.01,0.313,0.0308,1.741,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2072,0.2031,-0.1264,22.2014
5,57,1.14,stand,0.0228,0.02265,0.00259,0.0228,0.03,-3.56,25.72,0.313,0.0307,1.723,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1801,0.211,-0.1037,8.234
6,57,1.14,stand,0.02271,0.02125,0.008,0.02271,0.03,-3.48,25.12,0.3129,0.0308,1.732,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1863,0.2115,-0.1047,34.6524
