attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,29,0.58,spawn,0.01725,0.01328,0.01101,0.01752,0.018,-0.93,83.1,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0361,0.2005,-0.1147,6.3923
3,29,0.58,spawn,0.0173,0.01336,0.01098,0.01756,0.018,-0.95,83.05,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0458,0.1842,-0.1149,12.9829
4,29,0.58,spawn,0.01725,0.0133,0.01097,0.01751,0.018,-0.94,83.08,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2192,0.2058,-0.1281,6.9619
5,29,0.58,spawn,0.01726,0.0133,0.011,0.01753,0.018,-0.94,83.07,0.3144,0.0237,0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1927,0.2124,-0.1249,6.5601
6,29,0.58,spawn,0.01727,0.01332,0.011,0.01754,0.018,-0.94,83.07,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1964,0.213,-0.125,13.0441
7,29,0.58,spawn,0.01724,0.01329,0.01098,0.0175,0.018,-0.94,83.08,0.3144,0.0237,0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0162,0.2074,-0.1146,14.6451
8,29,0.58,spawn,0.01725,0.01328,0.011,0.01751,0.018,-0.93,83.1,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1116,0.1864,-0.1157,3.5135
9,29,0.58,spawn,0.01725,0.0133,0.01098,0.01752,0.018,-0.94,83.08,0.3144,0.0237,0.318,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1292,0.1892,-0.1177,4.3784
10,29,0.58,spawn,0.01725,0.0133,0.01099,0.01752,0.018,-0.94,83.1,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1595,0.1885,-0.1213,5.084
11,29,0.58,spawn,0.01725,0.01332,0.01096,0.01751,0.018,-0.94,83.05,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1385,0.1974,-0.1186,6.8459
12,29,0.58,spawn,0.01724,0.01328,0.011,0.01751,0.018,-0.93,83.08,0.3144,0.0237,0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1081,0.2139,-0.1149,9.6053
13,29,0.58,spawn,0.01727,0.01332,0.01099,0.01754,0.018,-0.94,83.08,0.3144,0.0237,0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.025,0.2102,-0.1146,23.6239
14,29,0.58,spawn,0.01727,0.01328,0.01103,0.01753,0.018,-0.93,83.1,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.161,0.1874,-0.1216,5.4774
15,29,0.58,spawn,0.01727,0.01329,0.01102,0.01753,0.018,-0.93,83.1,0.3144,0.0237,0.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0163,0.2155,-0.1145,15.2447
0,30,0.6,spawn,0.02052,0.01824,0.00941,0.02147,0.0186,-1.99,82.29,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0484,0.2011,-0.1071,19.3561
1,30,0.6,spawn,0.02051,0.01822,0.00944,0.02146,0.0186,-1.99,82.32,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1095,0.1922,-0.1079,5.8011
2,30,0.6,spawn,0.0205,0.01819,0.00946,0.02145,0.0186,-1.98,82.36,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0302,0.2038,-0.107,7.1675
3,30,0.6,spawn,0.02054,0.01825,0.00943,0.02149,0.0186,-1.99,82.3,0.3144,0.0242,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0397,0.1882,-0.1075,13.7591
4,30,0.6,spawn,0.0205,0.01821,0.00943,0.02145,0.0186,-1.99,82.33,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2134,0.2099,-0.1205,6.1933
5,30,0.6,spawn,0.0205,0.01819,0.00946,0.02145,0.0186,-1.99,82.33,0.3144,0.0241,0.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1867,0.2161,-0.117,7.3382
6,30,0.6,spawn,0.02051,0.01821,0.00945,0.02146,0.0186,-1.99,82.32,0.3144,0.0242,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1905,0.2167,-0.1171,12.2822
7,30,0.6,spawn,0.0205,0.0182,0.00944,0.02144,0.0186,-1.99,82.33,0.3144,0.0241,0.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0097,0.2116,-0.1068,15.4188
8,30,0.6,spawn,0.0205,0.01819,0.00946,0.02145,0.0186,-1.98,82.35,0.3144,0.0241,0.403,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1062,0.189,-0.1076,2.7395
9,30,0.6,spawn,0.02049,0.01819,0.00944,0.02144,0.0186,-1.99,82.33,0.3144,0.0241,0.403,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1235,0.1921,-0.1097,5.1547
10,30,0.6,spawn,0.02051,0.0182,0.00945,0.02145,0.0186,-1.99,82.35,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.154,0.1917,-0.1136,4.3129
11,30,0.6,spawn,0.02051,0.01822,0.00941,0.02145,0.0186,-1.99,82.31,0.3144,0.0241,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1329,0.2004,-0.1105,6.0737
12,30,0.6,spawn,0.02049,0.01818,0.00945,0.02143,0.0186,-1.98,82.33,0.3144,0.0241,0.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1018,0.2171,-0.1066,10.3807
13,30,0.6,spawn,0.02052,0.01822,0.00945,0.02147,0.0186,-1.99,82.33,0.3144,0.0241,0.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0177,0.2157,-0.1067,24.3888
14,30,0.6,spawn,0.02051,0.01818,0.00948,0.02145,0.0186,-1.98,82.35,0.3144,0.0242,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1554,0.1907,-0.1139,6.2532
15,30,0.6,spawn,0.0205,0.01818,0.00947,0.02145,0.0186,-1.98,82.35,0.3144,0.0242,0.402,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0096,0.2199,-0.1065,16.0174
0,31,0.62,spawn,0.02372,0.02273,0.00678,0.0254,0.0192,-2.83,81.51,0.3144,0.0244,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.041,0.2066,-0.1009,20.2526
1,31,0.62,spawn,0.02371,0.02272,0.00681,0.02539,0.0192,-2.83,81.56,0.3144,0.0245,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.103,0.1955,-0.1013,6.7104
2,31,0.62,spawn,0.02371,0.0227,0.00683,0.02539,0.0192,-2.83,81.59,0.3144,0.0245,0.483,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0234,0.2077,-0.1008,8.0716
3,31,0.62,spawn,0.02374,0.02275,0.00679,0.02542,0.0192,-2.83,81.53,0.3144,0.0245,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0329,0.1929,-0.1015,14.6636
4,31,0.62,spawn,0.02372,0.02272,0.00681,0.0254,0.0192,-2.83,81.56,0.3144,0.0244,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2067,0.2145,-0.1143,5.2874
5,31,0.62,spawn,0.02373,0.02272,0.00684,0.0254,0.0192,-2.83,81.57,0.3144,0.0244,0.482,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1798,0.2203,-0.1104,8.2499
6,31,0.62,spawn,0.02371,0.0227,0.00682,0.02538,0.0192,-2.83,81.56,0.3144,0.0245,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1836,0.221,-0.1106,11.3857
7,31,0.62,spawn,0.0237,0.0227,0.00681,0.02538,0.0192,-2.82,81.56,0.3144,0.0244,0.483,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0024,0.2166,-0.1005,16.3237
8,31,0.62,spawn,0.0237,0.02269,0.00684,0.02538,0.0192,-2.82,81.59,0.3144,0.0244,0.485,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1,0.1918,-0.1015,1.8311
9,31,0.62,spawn,0.0237,0.0227,0.00681,0.02538,0.0192,-2.83,81.57,0.3144,0.0244,0.485,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1171,0.1953,-0.103,6.0639
10,31,0.62,spawn,0.02371,0.02271,0.00682,0.02538,0.0192,-2.82,81.58,0.3144,0.0244,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1477,0.1954,-0.1071,3.4057
11,31,0.62,spawn,0.02372,0.02273,0.00679,0.02539,0.0192,-2.83,81.54,0.3144,0.0244,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1265,0.2037,-0.1037,5.167
12,31,0.62,spawn,0.02368,0.02268,0.00683,0.02536,0.0192,-2.82,81.57,0.3144,0.0244,0.483,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0947,0.2214,-0.1002,11.2867
13,31,0.62,spawn,0.02371,0.02271,0.00682,0.02539,0.0192,-2.82,81.56,0.3144,0.0245,0.483,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0096,0.2221,-0.1003,25.2809
14,31,0.62,spawn,0.0237,0.02269,0.00686,0.02538,0.0192,-2.82,81.59,0.3144,0.0245,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1489,0.1944,-0.1074,7.161
15,31,0.62,spawn,0.0237,0.02269,0.00684,0.02537,0.0192,-2.82,81.59,0.3144,0.0245,0.484,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0022,0.225,-0.1001,16.917
0,32,0.64,spawn,0.0278,0.02755,0.00376,0.03014,0.0198,-3.71,80.47,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0338,0.2123,-0.0946,20.9863
1,32,0.64,spawn,0.0278,0.02754,0.00378,0.03014,0.0198,-3.71,80.53,0.3143,0.0247,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0966,0.1995,-0.0952,7.452
2,32,0.64,spawn,0.0278,0.02753,0.00381,0.03014,0.0198,-3.71,80.56,0.3143,0.0247,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0169,0.2119,-0.0945,8.8109
3,32,0.64,spawn,0.02783,0.02757,0.00377,0.03016,0.0198,-3.71,80.48,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0262,0.1979,-0.0954,15.4048
4,32,0.64,spawn,0.02782,0.02756,0.00379,0.03016,0.0198,-3.71,80.54,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.2002,0.219,-0.1082,4.5523
5,32,0.64,spawn,0.02783,0.02756,0.00381,0.03017,0.0198,-3.71,80.56,0.3143,0.0247,0.552,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1732,0.2245,-0.1038,8.9971
6,32,0.64,spawn,0.02779,0.02753,0.0038,0.03014,0.0198,-3.71,80.54,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1771,0.2251,-0.104,10.6615
7,32,0.64,spawn,0.02779,0.02753,0.00379,0.03013,0.0198,-3.7,80.53,0.3143,0.0247,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0047,0.2205,-0.0934,17.0604
8,32,0.64,spawn,0.02779,0.02753,0.00382,0.03013,0.0198,-3.7,80.57,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0939,0.1949,-0.0954,1.094
9,32,0.64,spawn,0.02779,0.02753,0.00379,0.03013,0.0198,-3.71,80.55,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1108,0.1987,-0.0961,6.8078
10,32,0.64,spawn,0.0278,0.02754,0.00381,0.03014,0.0198,-3.7,80.55,0.3143,0.0247,0.554,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1416,0.1992,-0.1006,2.6685
11,32,0.64,spawn,0.02781,0.02756,0.00377,0.03015,0.0198,-3.71,80.52,0.3143,0.0246,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1203,0.2072,-0.0968,4.4307
12,32,0.64,spawn,0.02777,0.02751,0.00381,0.03011,0.0198,-3.7,80.54,0.3143,0.0247,0.552,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0879,0.226,-0.0936,12.0263
13,32,0.64,spawn,0.0278,0.02754,0.00379,0.03014,0.0198,-3.71,80.52,0.3143,0.0247,0.552,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0018,0.2287,-0.0937,26.0034
14,32,0.64,spawn,0.02779,0.02752,0.00384,0.03013,0.0198,-3.7,80.57,0.3143,0.0247,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1427,0.1982,-0.101,7.9033
15,32,0.64,spawn,0.02778,0.02752,0.00382,0.03012,0.0198,-3.7,80.57,0.3143,0.0247,0.553,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.005,0.2289,-0.0928,17.6507
0,33,0.66,spawn,0.03352,0.03351,0.00103,0.03642,0.0204,-4.4,78.58,0.3141,0.0249,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.2181,-0.0883,22.216
1,33,0.66,spawn,0.03352,0.0335,0.00106,0.03641,0.0204,-4.4,78.68,0.3141,0.0249,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.088,0.2029,-0.0891,8.6646
2,33,0.66,spawn,0.03351,0.03349,0.00108,0.03641,0.0204,-4.4,78.69,0.3141,0.0249,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0079,0.2155,-0.0882,10.0266
3,33,0.66,spawn,0.03355,0.03354,0.00104,0.03645,0.0204,-4.4,78.61,0.3141,0.0249,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0172,0.2025,-0.0893,16.6326
4,33,0.66,spawn,0.03354,0.03352,0.00106,0.03643,0.0204,-4.4,78.71,0.3141,0.0248,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1913,0.223,-0.1029,3.3801
5,33,0.66,spawn,0.03355,0.03353,0.00109,0.03644,0.0204,-4.4,78.76,0.3141,0.0248,0.625,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1642,0.2279,-0.0978,10.2142
6,33,0.66,spawn,0.03351,0.0335,0.00107,0.03641,0.0204,-4.4,78.71,0.3141,0.0249,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1678,0.2286,-0.098,9.5164
7,33,0.66,spawn,0.03351,0.0335,0.00107,0.0364,0.0204,-4.39,78.69,0.3141,0.0248,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0143,0.2225,-0.0854,18.2855
8,33,0.66,spawn,0.03352,0.0335,0.0011,0.03641,0.0204,-4.39,78.76,0.3141,0.0249,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0856,0.197,-0.0894,0.0911
9,33,0.66,spawn,0.0335,0.03349,0.00106,0.0364,0.0204,-4.4,78.72,0.3141,0.0248,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1021,0.2013,-0.0893,8.0192
10,33,0.66,spawn,0.03352,0.0335,0.00108,0.03641,0.0204,-4.4,78.72,0.3141,0.0249,0.627,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1331,0.202,-0.0941,1.4903
11,33,0.66,spawn,0.03354,0.03353,0.00104,0.03643,0.0204,-4.4,78.68,0.3141,0.0248,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1116,0.2096,-0.0896,3.2562
12,33,0.66,spawn,0.0335,0.03349,0.00109,0.0364,0.0204,-4.39,78.71,0.3141,0.0249,0.625,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.2302,-0.0872,13.2491
13,33,0.66,spawn,0.03353,0.03351,0.00107,0.03642,0.0204,-4.4,78.67,0.3141,0.0249,0.625,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0088,0.2316,-0.086,27.2242
14,33,0.66,spawn,0.03351,0.03349,0.00111,0.0364,0.0204,-4.4,78.76,0.3142,0.0249,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1341,0.201,-0.0945,9.1139
15,33,0.66,spawn,0.03352,0.03351,0.0011,0.03641,0.0204,-4.39,78.75,0.3142,0.0249,0.626,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0149,0.2308,-0.0847,18.8753
0,34,0.68,spawn,0.04002,0.03999,-0.00168,0.04337,0.021,-4.69,76.32,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0116,0.2241,-0.0834,24.0241
1,34,0.68,spawn,0.04001,0.03997,-0.00166,0.04336,0.021,-4.7,76.39,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.2058,-0.0844,10.4268
2,34,0.68,spawn,0.03999,0.03996,-0.00164,0.04334,0.021,-4.7,76.41,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0036,0.2181,-0.0827,11.794
3,34,0.68,spawn,0.04006,0.04002,-0.00169,0.0434,0.021,-4.7,76.35,0.314,0.0251,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0057,0.2071,-0.0846,18.4249
4,34,0.68,spawn,0.04003,0.03999,-0.00166,0.04338,0.021,-4.7,76.44,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1797,0.2264,-0.099,1.6971
5,34,0.68,spawn,0.04004,0.04,-0.00163,0.04339,0.021,-4.71,76.49,0.314,0.025,0.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1527,0.2306,-0.0927,11.9714
6,34,0.68,spawn,0.04,0.03996,-0.00165,0.04335,0.021,-4.7,76.45,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1558,0.2313,-0.093,7.8816
7,34,0.68,spawn,0.04,0.03996,-0.00165,0.04334,0.021,-4.7,76.43,0.314,0.025,0.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0266,0.2231,-0.0778,20.0771
8,34,0.68,spawn,0.04,0.03997,-0.00162,0.04335,0.021,-4.7,76.49,0.314,0.025,0.707,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0749,0.1983,-0.0849,1.7969
9,34,0.68,spawn,0.03998,0.03995,-0.00166,0.04334,0.021,-4.7,76.45,0.314,0.025,0.707,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.2041,-0.0846,9.7722
10,34,0.68,spawn,0.04,0.03997,-0.00164,0.04335,0.021,-4.7,76.46,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1223,0.2038,-0.0882,0.2053
11,34,0.68,spawn,0.04004,0.04,-0.00167,0.04338,0.021,-4.7,76.42,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1006,0.2106,-0.0838,1.571
12,34,0.68,spawn,0.04001,0.03997,-0.00163,0.04335,0.021,-4.7,76.44,0.314,0.025,0.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0663,0.2343,-0.0823,15.0296
13,34,0.68,spawn,0.04002,0.03999,-0.00164,0.04337,0.021,-4.7,76.4,0.314,0.025,0.705,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0223,0.2324,-0.0785,29.0282
14,34,0.68,spawn,0.04,0.03997,-0.00161,0.04335,0.021,-4.71,76.48,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1233,0.2029,-0.0887,10.8695
15,34,0.68,spawn,0.04004,0.04,-0.00162,0.04338,0.021,-4.7,76.49,0.314,0.025,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0276,0.2314,-0.077,20.6693
0,35,0.7,spawn,0.04597,0.0457,-0.005,0.04972,0.0216,-4.7,74.62,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0012,0.2302,-0.0804,25.9135
1,35,0.7,spawn,0.04595,0.04568,-0.00499,0.0497,0.0216,-4.71,74.64,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0657,0.2092,-0.0819,12.2821
2,35,0.7,spawn,0.04593,0.04566,-0.00497,0.04968,0.0216,-4.71,74.66,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0153,0.219,-0.0774,13.6524
3,35,0.7,spawn,0.04598,0.04571,-0.00502,0.04973,0.0216,-4.7,74.55,0.3137,0.0252,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.006,0.2102,-0.0807,20.3164
4,35,0.7,spawn,0.04595,0.04568,-0.00499,0.04971,0.0216,-4.71,74.66,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.168,0.2297,-0.0958,0.0831
5,35,0.7,spawn,0.04597,0.04571,-0.00496,0.04972,0.0216,-4.72,74.68,0.3137,0.0251,0.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1409,0.2331,-0.0888,13.8325
6,35,0.7,spawn,0.04593,0.04566,-0.00498,0.04968,0.0216,-4.71,74.69,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1438,0.2338,-0.0891,6.1454
7,35,0.7,spawn,0.04593,0.04566,-0.00498,0.04968,0.0216,-4.71,74.67,0.3137,0.0251,0.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0393,0.2235,-0.0719,21.9587
8,35,0.7,spawn,0.04593,0.04566,-0.00496,0.04968,0.0216,-4.72,74.71,0.3137,0.0251,0.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0641,0.2,-0.0824,3.5975
9,35,0.7,spawn,0.04592,0.04564,-0.00499,0.04967,0.0216,-4.71,74.68,0.3137,0.0251,0.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.2074,-0.082,11.6199
10,35,0.7,spawn,0.04594,0.04567,-0.00498,0.04969,0.0216,-4.72,74.68,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1113,0.2053,-0.0835,1.999
11,35,0.7,spawn,0.04598,0.04571,-0.005,0.04973,0.0216,-4.71,74.64,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0894,0.2116,-0.0814,0.2151
12,35,0.7,spawn,0.04592,0.04565,-0.00496,0.04967,0.0216,-4.7,74.62,0.3137,0.0251,0.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.054,0.2388,-0.0797,16.9077
13,35,0.7,spawn,0.04596,0.04569,-0.00497,0.04971,0.0216,-4.71,74.66,0.3137,0.0251,0.785,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0364,0.233,-0.0727,30.9185
14,35,0.7,spawn,0.04592,0.04566,-0.00494,0.04967,0.0216,-4.71,74.64,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1122,0.2045,-0.0841,12.7322
15,35,0.7,spawn,0.04596,0.0457,-0.00495,0.04971,0.0216,-4.7,74.66,0.3137,0.0251,0.786,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0406,0.2317,-0.071,22.5664
0,36,0.72,spawn,0.05125,0.05057,-0.00832,0.0554,0.0222,-4.67,72.68,0.3135,0.0252,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0126,0.2313,-0.0758,27.6225
1,36,0.72,spawn,0.05122,0.05054,-0.00832,0.05537,0.0222,-4.68,72.68,0.3135,0.0252,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0558,0.2127,-0.0799,13.9434
2,36,0.72,spawn,0.0512,0.05052,-0.0083,0.05535,0.0222,-4.68,72.7,0.3135,0.0252,0.863,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0255,0.2198,-0.0724,15.3206
3,36,0.72,spawn,0.05124,0.05055,-0.00835,0.05539,0.0222,-4.67,72.58,0.3135,0.0252,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0164,0.2112,-0.076,22.014
4,36,0.72,spawn,0.05121,0.05053,-0.00832,0.05537,0.0222,-4.68,72.65,0.3135,0.0251,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1579,0.2324,-0.0932,1.6503
5,36,0.72,spawn,0.05124,0.05056,-0.00829,0.05539,0.0222,-4.68,72.62,0.3135,0.0251,0.862,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1306,0.2351,-0.0853,15.508
6,36,0.72,spawn,0.05119,0.05051,-0.00831,0.05534,0.0222,-4.68,72.68,0.3135,0.0252,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1334,0.2359,-0.0856,4.6382
7,36,0.72,spawn,0.05119,0.05051,-0.00831,0.05534,0.0222,-4.68,72.67,0.3135,0.0251,0.863,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0505,0.2237,-0.0661,23.6631
8,36,0.72,spawn,0.05119,0.05051,-0.00829,0.05534,0.0222,-4.69,72.69,0.3135,0.0251,0.865,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0547,0.202,-0.0805,5.1938
9,36,0.72,spawn,0.05118,0.0505,-0.00832,0.05534,0.0222,-4.68,72.68,0.3135,0.0251,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0702,0.2107,-0.0801,13.2773
10,36,0.72,spawn,0.0512,0.05052,-0.00831,0.05535,0.0222,-4.68,72.68,0.3135,0.0252,0.864,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1018,0.2068,-0.08,3.5839
