attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
10,62,1.24,stand,0.09093,0.0909,0.00241,0.10989,0.03,-3.33,51.04,0.3085,0.0271,2.159,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.042,0.199,-0.0579,16.7303
11,62,1.24,stand,0.08922,0.08907,0.00517,0.10801,0.03,-3.1,52.73,0.3086,0.0267,2.129,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0212,0.203,-0.0598,14.0908
12,62,1.24,stand,0.0775,0.0765,-0.01238,0.09707,0.03,-2.54,53.34,0.3095,0.0269,2.002,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2408,-0.0546,30.6441
13,62,1.24,stand,0.09528,0.08508,-0.04291,0.11379,0.03,-3.34,52.12,0.3086,0.0273,2.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1491,0.2032,0.006,48.3407
14,62,1.24,stand,0.09885,0.09751,-0.01621,0.11694,0.03,-3.3,50.77,0.3083,0.0278,2.235,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0257,0.2152,-0.0606,31.003
15,62,1.24,stand,0.09203,0.08764,-0.02809,0.11078,0.03,-3.22,51.74,0.3086,0.0273,2.176,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1331,0.2009,0.0083,39.6227
0,63,1.26,stand,0.08117,0.07785,-0.02296,0.09918,0.03,-2.44,58.73,0.3095,0.0264,2.112,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0707,0.2049,-0.0355,39.1615
1,63,1.26,stand,0.09126,0.0908,-0.00909,0.10963,0.03,-1.74,53.03,0.3076,0.0276,2.274,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0109,0.2069,-0.0589,29.8452
2,63,1.26,stand,0.09135,0.09052,-0.01225,0.10964,0.03,-1.92,55.35,0.3075,0.0276,2.261,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0962,0.1869,-0.0169,30.6509
3,63,1.26,stand,0.08271,0.08088,-0.01726,0.10116,0.03,-2.42,56.26,0.3091,0.0268,2.136,1.622,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0705,0.1848,-0.0303,34.2392
4,63,1.26,stand,0.07371,0.07278,0.01168,0.09218,0.03,-2.45,59.91,0.31,0.0265,2.02,1.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1212,0.2151,-0.0712,9.571
5,63,1.26,stand,0.09093,0.09003,-0.01278,0.10982,0.03,-2.74,53.45,0.3085,0.0272,2.213,1.705,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0635,0.232,-0.0601,29.6411
6,63,1.26,stand,0.09535,0.09389,0.01663,0.11391,0.03,-2.74,51.37,0.3082,0.0274,2.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.2193,-0.0595,8.159
7,63,1.26,stand,0.09534,0.09154,-0.02665,0.11357,0.03,-1.74,52.16,0.3074,0.0281,2.304,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1387,0.1843,0.0043,41.3017
8,63,1.26,stand,0.07515,0.0747,0.00824,0.0935,0.03,-2.26,59.66,0.3091,0.0276,2.131,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0182,0.1849,-0.0652,14.6781
9,63,1.26,stand,0.08351,0.08329,-0.0061,0.10202,0.03,-1.93,54.02,0.3081,0.0277,2.174,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0166,0.2054,-0.0627,27.18
10,63,1.26,stand,0.09013,0.08999,0.00491,0.10935,0.03,-2.71,51.11,0.3084,0.027,2.231,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0435,0.1956,-0.0594,16.7039
11,63,1.26,stand,0.08763,0.08728,0.00786,0.10657,0.03,-2.62,53.4,0.3086,0.0266,2.191,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0239,0.1996,-0.0614,13.738
12,63,1.26,stand,0.07505,0.07437,-0.01006,0.09495,0.03,-2.52,53.43,0.3096,0.0268,2.051,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0003,0.2396,-0.0572,29.7698
13,63,1.26,stand,0.09366,0.08472,-0.03994,0.11244,0.03,-2.88,52.57,0.3086,0.0273,2.231,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1446,0.201,0.0025,48.1699
14,63,1.26,stand,0.09826,0.09728,-0.01382,0.11659,0.03,-2.81,51.13,0.3083,0.0278,2.301,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0273,0.2118,-0.062,30.9413
15,63,1.26,stand,0.09054,0.08694,-0.02527,0.10955,0.03,-2.7,52.07,0.3086,0.0272,2.241,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1295,0.1986,0.005,39.4454
0,64,1.28,stand,0.07745,0.07502,-0.01926,0.09537,0.03,-2.56,62.55,0.3095,0.0263,2.153,1.46,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0626,0.2046,-0.0428,37.4251
1,64,1.28,stand,0.08804,0.08779,-0.00658,0.10667,0.03,-1.47,53.3,0.3076,0.0276,2.324,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0052,0.2056,-0.0626,29.0947
2,64,1.28,stand,0.08812,0.08761,-0.00944,0.10666,0.03,-1.57,55.69,0.3074,0.0276,2.309,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0903,0.186,-0.0209,29.9681
3,64,1.28,stand,0.07996,0.07876,-0.0138,0.09828,0.03,-2.17,59.52,0.3092,0.0267,2.184,1.167,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0649,0.183,-0.0375,32.9228
4,64,1.28,stand,0.07069,0.06926,0.01415,0.08843,0.03,-2.47,64.59,0.3101,0.0264,2.068,1.68,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1263,0.2131,-0.075,8.5961
5,64,1.28,stand,0.08898,0.08849,-0.0093,0.1069,0.03,-2.14,58.06,0.3085,0.0272,2.278,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0666,0.2272,-0.0661,28.3875
6,64,1.28,stand,0.09204,0.09032,0.01771,0.11074,0.03,-2.52,51.98,0.3082,0.0273,2.339,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0677,0.2178,-0.0605,7.2385
7,64,1.28,stand,0.09214,0.08903,-0.02372,0.11059,0.03,-1.28,52.31,0.3073,0.0281,2.355,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1319,0.1837,0.0001,40.7904
8,64,1.28,stand,0.073,0.07224,0.01049,0.09202,0.03,-2.06,59.09,0.3092,0.0276,2.19,1.602,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0226,0.1821,-0.0645,13.9995
9,64,1.28,stand,0.08087,0.08081,-0.0031,0.09944,0.03,-1.72,54.6,0.3082,0.0278,2.223,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0217,0.2014,-0.0633,26.4277
10,64,1.28,stand,0.08722,0.08696,0.00672,0.10653,0.03,-2.44,51.57,0.3085,0.0269,2.281,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0481,0.1931,-0.0603,15.8626
11,64,1.28,stand,0.08429,0.08375,0.00953,0.10346,0.03,-2.79,54.5,0.3086,0.0265,2.231,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0298,0.1978,-0.0608,12.5004
12,64,1.28,stand,0.07307,0.07267,-0.00756,0.09316,0.03,-2.11,53.38,0.3098,0.0267,2.105,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0047,0.2357,-0.0584,29.2592
13,64,1.28,stand,0.09008,0.08235,-0.0365,0.10943,0.03,-2.59,52.86,0.3086,0.0272,2.273,1.567,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1351,0.2011,-0.0013,47.4673
14,64,1.28,stand,0.09554,0.09483,-0.01161,0.11414,0.03,-2.47,51.7,0.3083,0.0278,2.35,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0321,0.2083,-0.063,30.2384
15,64,1.28,stand,0.08694,0.08409,-0.02209,0.10621,0.03,-2.59,53.17,0.3086,0.0271,2.282,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1214,0.199,-0.0004,38.2604
0,65,1.3,stand,0.07319,0.07152,-0.01555,0.09185,0.03,-2.49,63.2,0.3096,0.0261,2.193,1.369,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0531,0.2045,-0.046,36.3113
1,65,1.3,stand,0.08485,0.08476,-0.00404,0.10373,0.03,-1.38,53.58,0.3076,0.0275,2.365,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0007,0.2042,-0.0653,28.2293
2,65,1.3,stand,0.08487,0.08461,-0.00662,0.10361,0.03,-1.49,56.1,0.3074,0.0276,2.348,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.084,0.1857,-0.0242,29.0696
3,65,1.3,stand,0.07737,0.07668,-0.01026,0.09496,0.03,-2.01,63.79,0.3093,0.0265,2.238,1.619,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0598,0.1811,-0.0461,31.5435
4,65,1.3,stand,0.06683,0.06501,0.0155,0.08442,0.03,-2.77,68.45,0.3102,0.0262,2.103,1.552,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1332,0.2123,-0.0767,7.3798
5,65,1.3,stand,0.08404,0.08378,-0.00665,0.1023,0.03,-2.45,60.19,0.3086,0.027,2.309,1.299,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.2236,-0.0656,26.6166
6,65,1.3,stand,0.08882,0.08678,0.0189,0.1076,0.03,-2.48,52.99,0.3083,0.0271,2.38,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.073,0.2164,-0.0609,6.258
7,65,1.3,stand,0.08884,0.08641,-0.02065,0.10771,0.03,-1.44,52.5,0.3073,0.028,2.394,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1244,0.1845,-0.0021,39.8669
8,65,1.3,stand,0.07134,0.07014,0.01299,0.09073,0.03,-1.64,58.91,0.3095,0.0276,2.247,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0261,0.1789,-0.0651,13.4163
9,65,1.3,stand,0.07791,0.07791,-0.00068,0.09652,0.03,-1.54,55.17,0.3082,0.0278,2.268,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0269,0.1981,-0.0642,25.5269
10,65,1.3,stand,0.08427,0.08381,0.00875,0.10347,0.03,-2.11,52.45,0.3085,0.0267,2.328,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0525,0.1904,-0.0621,14.9849
11,65,1.3,stand,0.08216,0.08137,0.01137,0.10146,0.03,-2.42,54.85,0.3087,0.0263,2.284,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0333,0.1953,-0.062,11.9007
12,65,1.3,stand,0.07058,0.07041,-0.00483,0.09057,0.03,-1.84,53.99,0.3101,0.0266,2.151,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0097,0.2316,-0.0602,28.3673
13,65,1.3,stand,0.0879,0.08165,-0.03254,0.10632,0.03,-1.98,57.41,0.3087,0.0272,2.338,1.725,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1302,0.1977,-0.0151,46.1141
14,65,1.3,stand,0.09224,0.0918,-0.00898,0.11114,0.03,-2.22,52.19,0.3083,0.0277,2.395,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.038,0.2044,-0.0635,29.3573
15,65,1.3,stand,0.0847,0.0825,-0.01918,0.10398,0.03,-2.03,53.59,0.3086,0.027,2.34,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1165,0.1972,-0.0051,37.8441
0,66,1.32,stand,0.07062,0.06978,-0.01088,0.08856,0.03,-2.27,67.35,0.3097,0.026,2.249,1.27,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0471,0.2016,-0.0534,35.1641
1,66,1.32,stand,0.0823,0.0823,-0.00094,0.10136,0.03,-1.17,53.76,0.3077,0.0274,2.411,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0059,0.2,-0.0654,27.5342
2,66,1.32,stand,0.08206,0.08198,-0.00365,0.10101,0.03,-1.42,56.48,0.3075,0.0275,2.39,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0782,0.185,-0.0272,28.2173
3,66,1.32,stand,0.0736,0.07326,-0.00703,0.09108,0.03,-2.01,66.6,0.3094,0.0264,2.275,1.195,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0525,0.1808,-0.0519,30.1455
4,66,1.32,stand,0.06287,0.06056,0.01688,0.08117,0.03,-2.87,69.59,0.3104,0.0261,2.133,1.271,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1409,0.211,-0.0781,6.1686
5,66,1.32,stand,0.08062,0.08054,-0.00358,0.09892,0.03,-2.04,62.26,0.3086,0.0269,2.361,1.324,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.2191,-0.0677,25.6393
6,66,1.32,stand,0.0865,0.08395,0.02084,0.10544,0.03,-2.19,53.37,0.3084,0.027,2.434,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.214,-0.0619,5.6175
7,66,1.32,stand,0.08625,0.08451,-0.01722,0.10547,0.03,-1.17,52.43,0.3074,0.0279,2.44,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.118,0.1834,-0.0045,39.387
8,66,1.32,stand,0.06921,0.06756,0.01501,0.08858,0.03,-1.46,59.39,0.3098,0.0275,2.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.03,0.1764,-0.0663,12.5148
9,66,1.32,stand,0.07488,0.07486,0.00167,0.09356,0.03,-1.42,55.72,0.3083,0.0277,2.306,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0323,0.1949,-0.065,24.5436
10,66,1.32,stand,0.08117,0.08044,0.01091,0.10037,0.03,-2.04,53.37,0.3087,0.0266,2.371,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0577,0.1879,-0.0628,13.9243
11,66,1.32,stand,0.0796,0.07845,0.01349,0.09892,0.03,-2.19,55.37,0.3088,0.0262,2.332,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0376,0.1927,-0.0631,11.0746
12,66,1.32,stand,0.06669,0.06666,-0.00224,0.08669,0.03,-1.77,56.15,0.3104,0.0265,2.174,1.312,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0172,0.2277,-0.0623,26.6238
13,66,1.32,stand,0.08323,0.07828,-0.02828,0.1019,0.03,-2.14,59.58,0.3088,0.0271,2.374,1.364,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1183,0.1989,-0.0219,44.4255
14,66,1.32,stand,0.08997,0.08978,-0.00592,0.10889,0.03,-1.67,52.63,0.3084,0.0276,2.456,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0422,0.1999,-0.0654,28.8673
15,66,1.32,stand,0.08148,0.07992,-0.01589,0.10069,0.03,-1.9,54.55,0.3088,0.0269,2.384,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1093,0.1969,-0.0106,36.7435
0,67,1.34,stand,0.06725,0.06686,-0.00723,0.08499,0.03,-2.31,70.63,0.3098,0.0259,2.287,1.189,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0395,0.2008,-0.0584,33.8556
1,67,1.34,stand,0.07978,0.07976,0.00173,0.09902,0.03,-0.87,53.79,0.3078,0.0273,2.458,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0108,0.1962,-0.0658,26.8677
2,67,1.34,stand,0.07945,0.07944,-0.00104,0.0986,0.03,-1.33,56.77,0.3076,0.0274,2.434,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0728,0.1844,-0.03,27.3838
3,67,1.34,stand,0.06984,0.06975,-0.00349,0.08691,0.03,-2.17,70.38,0.3096,0.0263,2.316,1.361,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0452,0.1803,-0.0579,28.6772
4,67,1.34,stand,0.05949,0.05643,0.01886,0.07741,0.03,-3.04,73.86,0.3107,0.026,2.172,1.368,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1473,0.2092,-0.0785,5.2428
5,67,1.34,stand,0.07819,0.07819,0.00041,0.0954,0.03,-1.7,66.79,0.3088,0.0268,2.427,1.71,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.2141,-0.0718,24.5973
6,67,1.34,stand,0.08395,0.08088,0.0225,0.10293,0.03,-1.96,53.84,0.3086,0.0269,2.486,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.2119,-0.0628,4.8279
7,67,1.34,stand,0.0836,0.08239,-0.01416,0.10304,0.03,-0.69,52.3,0.3075,0.0279,2.489,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1119,0.1822,-0.0077,38.9639
8,67,1.34,stand,0.06616,0.06409,0.01641,0.08544,0.03,-1.62,60.65,0.3101,0.0275,2.317,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0351,0.1749,-0.0673,11.2011
9,67,1.34,stand,0.07208,0.07195,0.00419,0.09081,0.03,-1.31,56.27,0.3085,0.0277,2.342,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0375,0.1916,-0.0657,23.5905
10,67,1.34,stand,0.07852,0.07744,0.01303,0.0977,0.03,-1.9,54.04,0.3088,0.0265,2.417,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0622,0.1853,-0.0638,13.0053
11,67,1.34,stand,0.07697,0.0754,0.0155,0.09626,0.03,-2.03,56.02,0.309,0.0261,2.374,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0421,0.1903,-0.0641,10.1663
12,67,1.34,stand,0.06354,0.06353,0.00114,0.08214,0.03,-1.75,61.27,0.3108,0.0264,2.211,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0228,0.2236,-0.0667,24.8358
13,67,1.34,stand,0.08016,0.07633,-0.02447,0.09824,0.03,-1.61,63.2,0.3089,0.0271,2.432,1.282,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1115,0.1969,-0.0328,43.3148
14,67,1.34,stand,0.08601,0.08597,-0.00285,0.1051,0.03,-1.65,53.75,0.3085,0.0275,2.495,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0493,0.1958,-0.0659,27.4667
15,67,1.34,stand,0.07767,0.07668,-0.01237,0.09712,0.03,-2.0,55.51,0.309,0.0267,2.415,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1005,0.1975,-0.0154,35.3204
0,68,1.36,stand,0.06328,0.06315,-0.00396,0.08048,0.03,-2.41,74.62,0.31,0.0259,2.325,1.441,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0316,0.2007,-0.0641,32.443
1,68,1.36,stand,0.07704,0.07695,0.00382,0.09645,0.03,-0.69,53.96,0.3079,0.0272,2.5,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0158,0.1932,-0.0664,26.0303
2,68,1.36,stand,0.07676,0.07675,0.00115,0.09603,0.03,-1.14,57.07,0.3077,0.0273,2.475,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0676,0.184,-0.0333,26.5535
3,68,1.36,stand,0.06537,0.06537,1e-05,0.08361,0.03,-2.16,69.7,0.3099,0.0262,2.352,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0359,0.1802,-0.0589,27.5093
4,68,1.36,stand,0.05562,0.05199,0.01977,0.07346,0.03,-3.0,77.27,0.3109,0.026,2.208,1.149,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1536,0.2081,-0.079,4.3935
5,68,1.36,stand,0.07358,0.07351,0.0033,0.09143,0.03,-1.84,67.75,0.309,0.0267,2.465,1.517,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0952,0.2102,-0.071,23.2262
6,68,1.36,stand,0.08102,0.07749,0.02368,0.10008,0.03,-1.93,54.44,0.3089,0.0268,2.528,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0866,0.2106,-0.0633,3.8398
7,68,1.36,stand,0.08068,0.07988,-0.01131,0.1001,0.03,-0.26,52.48,0.3076,0.0277,2.534,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1056,0.1814,-0.0122,38.3159
8,68,1.36,stand,0.06227,0.05972,0.01762,0.08197,0.03,-1.95,61.66,0.3106,0.0274,2.324,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0421,0.1739,-0.067,9.5332
9,68,1.36,stand,0.06939,0.0691,0.00638,0.08826,0.03,-1.37,56.79,0.3086,0.0276,2.377,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0427,0.1889,-0.0658,22.5377
10,68,1.36,stand,0.07555,0.07413,0.01459,0.09473,0.03,-1.87,54.91,0.3091,0.0263,2.454,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.067,0.1835,-0.0646,11.9267
11,68,1.36,stand,0.07318,0.07117,0.01702,0.09267,0.03,-2.11,57.41,0.3093,0.026,2.401,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0486,0.1886,-0.0646,8.7562
12,68,1.36,stand,0.05961,0.05947,0.0041,0.0772,0.03,-2.19,66.29,0.3112,0.0263,2.242,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0304,0.2203,-0.0688,22.8734
13,68,1.36,stand,0.07662,0.07395,-0.02002,0.09394,0.03,-1.5,67.21,0.309,0.027,2.481,1.442,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.1029,0.1958,-0.0429,41.8561
14,68,1.36,stand,0.08363,0.08363,-1e-05,0.10266,0.03,-1.27,54.12,0.3087,0.0274,2.548,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0539,0.1917,-0.0673,26.7768
15,68,1.36,stand,0.07536,0.07478,-0.00936,0.09473,0.03,-1.67,56.0,0.3092,0.0266,2.465,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0951,0.1962,-0.0197,34.6204
0,69,1.38,stand,0.05823,0.05823,-8e-05,0.07623,0.03,-2.6,75.27,0.3103,0.0258,2.355,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0205,0.201,-0.0662,30.8934
1,69,1.38,stand,0.07428,0.07404,0.00594,0.09377,0.03,-0.51,54.24,0.308,0.027,2.536,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0208,0.1902,-0.0671,25.1419
2,69,1.38,stand,0.07397,0.07389,0.00326,0.09333,0.03,-0.99,57.43,0.3079,0.0271,2.51,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0623,0.1837,-0.0368,25.6615
3,69,1.38,stand,0.06207,0.06197,0.00356,0.07973,0.03,-1.84,73.28,0.3102,0.0262,2.4,1.238,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.03,0.1783,-0.0653,26.5676
4,69,1.38,stand,0.05111,0.04684,0.02045,0.06855,0.03,-2.98,81.37,0.3112,0.0259,2.24,1.25,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1603,0.207,-0.0789,3.4803
5,69,1.38,stand,0.06997,0.06964,0.00675,0.08756,0.03,-1.37,69.63,0.3092,0.0267,2.515,1.638,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1018,0.2053,-0.0738,22.3082
6,69,1.38,stand,0.07833,0.07416,0.02521,0.09721,0.03,-1.65,55.24,0.3092,0.0267,2.572,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.091,0.2086,-0.0653,3.0348
7,69,1.38,stand,0.07758,0.07712,-0.00843,0.09707,0.03,-0.13,52.84,0.3077,0.0276,2.57,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0988,0.1814,-0.0164,37.3756
8,69,1.38,stand,0.0598,0.05656,0.01944,0.07915,0.03,-1.63,62.82,0.311,0.0273,2.353,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0459,0.1715,-0.0695,8.7098
9,69,1.38,stand,0.06668,0.0662,0.00802,0.0857,0.03,-1.37,57.2,0.3088,0.0275,2.409,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0475,0.1868,-0.0662,21.5339
10,69,1.38,stand,0.0718,0.06999,0.01603,0.09111,0.03,-1.93,56.08,0.3094,0.0262,2.481,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0731,0.1819,-0.0651,10.5616
11,69,1.38,stand,0.07031,0.06773,0.01886,0.0896,0.03,-1.85,58.59,0.3097,0.0258,2.439,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0532,0.1863,-0.0665,7.8536
12,69,1.38,stand,0.05519,0.05481,0.00653,0.07248,0.03,-2.62,70.61,0.3116,0.0262,2.267,1.532,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0388,0.2174,-0.0699,21.121
13,69,1.38,stand,0.07236,0.07077,-0.01509,0.08999,0.03,-1.69,69.1,0.3093,0.027,2.52,1.689,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0914,0.1961,-0.0473,40.3799
14,69,1.38,stand,0.08064,0.0806,0.00277,0.09949,0.03,-1.05,54.93,0.309,0.0273,2.589,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0592,0.1879,-0.0689,25.7211
15,69,1.38,stand,0.07124,0.07097,-0.00621,0.09067,0.03,-1.73,57.4,0.3096,0.0265,2.488,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0862,0.197,-0.0259,32.9954
0,70,1.4,stand,0.05518,0.05512,0.0025,0.0734,0.03,-2.36,75.54,0.3106,0.0258,2.403,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0143,0.2002,-0.069,30.1249
1,70,1.4,stand,0.07161,0.07117,0.00791,0.09128,0.03,-0.56,54.55,0.3082,0.0268,2.57,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0259,0.1878,-0.0671,24.12
2,70,1.4,stand,0.07125,0.07105,0.00532,0.09075,0.03,-0.96,57.79,0.3081,0.027,2.542,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.057,0.1836,-0.0399,24.7005
3,70,1.4,stand,0.05781,0.05743,0.00662,0.07473,0.03,-1.84,77.66,0.3105,0.0262,2.435,1.282,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0227,0.1778,-0.0711,25.3223
