t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
4.320,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.65993,-1.16548,0.89831,-0.31159,1.25653,-0.50226,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2826,-0.0311,0.00,0.0598,-0.0246,0.2395,0.0854
4.340,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.58206,-1.16540,0.89832,-0.31135,1.25640,-0.50201,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0601,-0.0237,0.2395,0.0854
4.360,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.69559,-1.16551,0.89832,-0.31168,1.25660,-0.50232,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2828,-0.0306,0.00,0.0606,-0.0225,0.2395,0.0854
4.380,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.72058,-1.16554,0.89831,-0.31173,1.25663,-0.50238,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2828,-0.0304,0.00,0.0611,-0.0209,0.2395,0.0854
4.400,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.72934,-1.16552,0.89827,-0.31183,1.25666,-0.50254,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2826,-0.0310,0.00,0.0613,-0.0204,0.2395,0.0854
4.420,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.73781,-1.16559,0.89831,-0.31185,1.25669,-0.50252,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2826,-0.0312,0.00,0.0615,-0.0199,0.2395,0.0854
4.440,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.75254,-1.16559,0.89830,-0.31191,1.25673,-0.50255,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3532,0.2826,-0.0310,0.00,0.0618,-0.0190,0.2395,0.0854
4.460,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.67466,-1.16548,0.89831,-0.31165,1.25656,-0.50229,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2827,-0.0307,0.00,0.0622,-0.0177,0.2395,0.0854
4.480,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.79846,-1.16566,0.89830,-0.31199,1.25681,-0.50263,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2828,-0.0305,0.00,0.0626,-0.0162,0.2395,0.0854
4.500,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.80721,-1.16565,0.89826,-0.31208,1.25684,-0.50278,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2826,-0.0310,0.00,0.0627,-0.0157,0.2395,0.0854
4.520,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.81568,-1.16572,0.89830,-0.31209,1.25687,-0.50276,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2826,-0.0312,0.00,0.0629,-0.0151,0.2395,0.0854
4.540,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.83042,-1.16573,0.89829,-0.31216,1.25692,-0.50280,0.0000,-0.0001,-0.0001,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0631,-0.0142,0.2395,0.0854
4.560,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.85134,-1.16577,0.89830,-0.31219,1.25696,-0.50281,0.0000,-0.0001,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0308,0.00,0.0634,-0.0129,0.2395,0.0854
4.580,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.77346,-1.16563,0.89831,-0.31193,1.25677,-0.50257,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.0000,-0.0001,-0.0002,0.0000,-0.0000,0.3533,0.2828,-0.0307,0.00,0.0636,-0.0114,0.2395,0.0854
4.600,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.88223,-1.16579,0.89825,-0.31233,1.25703,-0.50302,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0311,0.00,0.0637,-0.0110,0.2395,0.0854
4.620,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.89071,-1.16586,0.89829,-0.31234,1.25707,-0.50300,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2826,-0.0312,0.00,0.0638,-0.0104,0.2395,0.0854
4.640,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90182,-1.16586,0.89827,-0.31241,1.25710,-0.50307,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0311,0.00,0.0639,-0.0097,0.2395,0.0854
4.660,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90705,-1.16588,0.89826,-0.31245,1.25713,-0.50312,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0312,0.00,0.0640,-0.0094,0.2395,0.0854
4.680,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90771,-1.16590,0.89827,-0.31248,1.25714,-0.50316,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0312,0.00,0.0640,-0.0094,0.2395,0.0854
4.700,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.87485,-1.16579,0.89829,-0.31224,1.25699,-0.50289,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0311,0.00,0.0640,-0.0094,0.2395,0.0854
4.720,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90774,-1.16593,0.89826,-0.31253,1.25719,-0.50319,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2826,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.740,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90775,-1.16595,0.89826,-0.31255,1.25721,-0.50321,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
4.760,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90776,-1.16596,0.89826,-0.31257,1.25723,-0.50322,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
4.780,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90777,-1.16596,0.89826,-0.31258,1.25724,-0.50323,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
4.800,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90777,-1.16597,0.89826,-0.31259,1.25725,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
4.820,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90773,-1.16591,0.89826,-0.31251,1.25717,-0.50317,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
4.840,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90777,-1.16599,0.89826,-0.31260,1.25726,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.860,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90777,-1.16599,0.89826,-0.31260,1.25727,-0.50324,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.880,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31260,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.900,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31261,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.920,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16600,0.89826,-0.31261,1.25728,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.940,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16598,0.89826,-0.31260,1.25726,-0.50324,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.960,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
4.980,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.000,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.020,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.040,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.060,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31261,1.25729,-0.50325,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.080,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.100,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.120,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3532,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.140,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.160,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90779,-1.16601,0.89825,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.180,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.200,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.220,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.240,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.260,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
5.280,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
5.300,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
5.320,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.340,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16602,0.89825,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.360,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.380,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.400,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.420,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0309,0.00,0.0640,-0.0094,0.2395,0.0854
5.440,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.460,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.480,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.500,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.520,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.540,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50327,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.560,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50327,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.580,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.600,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31262,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.620,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.640,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.660,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.680,detect,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25729,-0.50326,0.0000,-0.0002,-0.0002,0.0000,-0.0000,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.700,moving,0.90580,-1.16750,0.89641,-0.30892,1.25805,-0.49918,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90778,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.0300,0.0003,-0.0007,0.0300,-0.0300,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.720,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50326,0.0300,0.0007,-0.0012,0.0300,-0.0300,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.740,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0300,0.0012,-0.0017,0.0300,-0.0300,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.760,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16601,0.89826,-0.31263,1.25730,-0.50326,0.0300,0.0016,-0.0023,0.0300,-0.0300,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.780,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31262,1.25730,-0.50326,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.0300,0.0021,-0.0028,0.0300,-0.0300,0.3533,0.2827,-0.0310,0.00,0.0640,-0.0094,0.2395,0.0854
5.800,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.90545,-1.16371,0.89600,-0.31034,1.25500,-0.50093,0.0300,0.0025,-0.0033,0.0300,-0.0300,0.3533,0.2826,-0.0312,0.00,0.0640,-0.0088,0.2402,0.0854
5.820,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.89689,-1.15520,0.88756,-0.30185,1.24651,-0.49239,0.0300,0.0030,-0.0038,0.0300,-0.0300,0.3533,0.2824,-0.0317,0.00,0.0642,-0.0065,0.2427,0.0854
5.840,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.88212,-1.14049,0.87292,-0.28717,1.23180,-0.47765,0.0300,0.0034,-0.0043,0.0300,-0.0300,0.3533,0.2822,-0.0323,0.00,0.0646,-0.0025,0.2471,0.0854
5.860,moving,0.61752,0.98067,-0.64879,0.08299,1.17007,0.06515,0.90779,-1.16602,0.89826,-0.31263,1.25730,-0.50326,0.86114,-1.11956,0.85209,-0.26629,1.21087,-0.45672,0.0300,0.0039,-0.0048,0.0300,-0.0300,0.3534,0.2821,-0.0326,0.00,0.0654,0.0031,0.2534,0.0854
