attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
13,263,5.26,settle,0.01022,0.00977,0.003,0.02961,0.03,-17.45,71.3,0.3202,0.0311,-0.32,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0319,0.2241,0.0331,19.298
14,263,5.26,settle,0.00772,0.00739,-0.00223,0.03356,0.03,-18.29,70.78,0.3184,0.0566,-0.161,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0401,0.2246,0.0415,15.8915
15,263,5.26,settle,0.00703,0.00699,-0.00082,0.0391,0.03,-18.48,71.22,0.3217,0.0485,-1.02,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0568,0.2204,0.0398,8.1187
0,264,5.28,settle,0.01367,0.01319,0.00359,0.02294,0.03,-14.36,74.2,0.3142,0.042,-1.078,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0302,0.2261,0.0227,19.0045
1,264,5.28,settle,0.00719,0.00709,0.00119,0.02873,0.03,-18.66,71.06,0.3194,0.0468,-0.797,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.058,0.2188,0.0375,7.5626
2,264,5.28,settle,0.00625,0.00104,-0.00617,0.03249,0.03,-16.47,73.47,0.3119,0.0427,-1.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0819,0.2259,0.0363,0.4976
3,264,5.28,settle,0.00174,0.00159,-0.00073,0.02987,0.03,-15.02,74.46,0.315,0.0341,-1.539,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0645,0.2227,0.0322,8.2788
4,264,5.28,settle,0.01101,0.00665,0.00878,0.02913,0.03,-14.61,75.18,0.3092,0.0768,1.021,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.2152,0.0223,7.7478
5,264,5.28,settle,0.00449,0.00421,-0.00158,0.03712,0.03,-16.41,71.91,0.3119,0.0418,0.307,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0415,0.2274,0.0394,19.7842
6,264,5.28,settle,0.01419,0.00966,0.0104,0.02239,0.03,-17.17,72.83,0.3171,0.0326,-0.193,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0832,0.2126,0.0242,4.0509
7,264,5.28,settle,0.00698,0.00698,-0.00019,0.03821,0.03,-18.72,71.05,0.3209,0.0505,-0.912,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0595,0.2193,0.0399,6.8697
8,264,5.28,settle,0.01194,0.00969,0.00697,0.01304,0.03,-18.04,71.92,0.3168,0.0216,-0.924,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.2162,0.0261,6.3558
9,264,5.28,settle,0.0162,0.01517,-0.00567,0.03234,0.03,-18.84,70.63,0.3153,0.0683,0.023,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.223,0.0462,7.0477
10,264,5.28,settle,0.00448,0.00441,0.00077,0.02917,0.03,-18.61,71.36,0.3175,0.0581,-0.364,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0732,0.218,0.0383,1.2313
11,264,5.28,settle,0.00688,0.00508,-0.00465,0.03768,0.03,-16.32,73.66,0.3108,0.0319,-0.237,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0911,0.2242,0.0373,3.1834
12,264,5.28,settle,0.00597,0.00561,-0.00204,0.03373,0.03,-16.44,72.75,0.3131,0.0399,0.125,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0602,0.2241,0.037,12.1965
13,264,5.28,settle,0.01063,0.01006,0.00344,0.02948,0.03,-17.42,71.29,0.3205,0.0311,-0.311,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0316,0.2239,0.0326,19.4116
14,264,5.28,settle,0.00745,0.0071,-0.00225,0.03343,0.03,-18.29,70.79,0.3185,0.0567,-0.162,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0405,0.2247,0.0414,15.832
15,264,5.28,settle,0.00677,0.00675,-0.00049,0.03901,0.03,-18.47,71.24,0.3218,0.0486,-1.008,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0572,0.2201,0.0396,8.0827
0,265,5.3,settle,0.01137,0.01056,0.00421,0.02301,0.03,-15.18,73.63,0.3145,0.0417,-1.095,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0356,0.2239,0.0255,17.7334
1,265,5.3,settle,0.00669,0.00648,0.00164,0.0284,0.03,-18.61,71.1,0.3197,0.0469,-0.798,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0586,0.2185,0.0372,7.5803
2,265,5.3,settle,0.00547,0.00093,-0.00539,0.03145,0.03,-16.33,73.62,0.3118,0.0423,-1.159,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.2255,0.035,0.5578
3,265,5.3,settle,0.0027,0.00264,-0.00056,0.02992,0.03,-15.19,74.32,0.315,0.0339,-1.521,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0664,0.2224,0.0323,7.9553
4,265,5.3,settle,0.01078,0.0066,0.00853,0.02991,0.03,-14.69,75.07,0.3092,0.0769,1.028,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0612,0.2153,0.0232,7.9593
5,265,5.3,settle,0.00541,0.00519,-0.00152,0.03719,0.03,-16.41,71.96,0.3117,0.0417,0.295,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0436,0.2271,0.0392,19.479
6,265,5.3,settle,0.01415,0.00905,0.01088,0.02249,0.03,-17.21,72.78,0.3173,0.0327,-0.193,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.212,0.0245,4.0286
7,265,5.3,settle,0.00695,0.00694,-0.00036,0.03786,0.03,-18.63,71.14,0.3209,0.0505,-0.903,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0594,0.2198,0.0391,6.8713
8,265,5.3,settle,0.01209,0.00937,0.00765,0.0132,0.03,-18.05,71.92,0.317,0.0214,-0.925,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0908,0.2154,0.0261,6.0993
9,265,5.3,settle,0.01605,0.01475,-0.00635,0.03144,0.03,-18.68,70.83,0.3151,0.0679,0.009,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.2241,0.045,6.9615
10,265,5.3,settle,0.00425,0.00419,0.00072,0.02876,0.03,-18.57,71.41,0.3176,0.058,-0.37,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0735,0.2183,0.0378,1.1508
11,265,5.3,settle,0.00302,0.0006,-0.00296,0.03515,0.03,-15.67,74.29,0.3107,0.0318,-0.205,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.084,0.2234,0.0337,1.809
12,265,5.3,settle,0.00681,0.00651,-0.002,0.03299,0.03,-16.29,72.92,0.3129,0.0398,0.127,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0617,0.2244,0.0357,12.005
13,265,5.3,settle,0.01059,0.00984,0.00393,0.0293,0.03,-17.45,71.25,0.3207,0.031,-0.307,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.032,0.2234,0.0325,19.4344
14,265,5.3,settle,0.0058,0.00547,-0.00193,0.03217,0.03,-18.23,70.86,0.3186,0.0567,-0.171,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0426,0.2245,0.0406,15.5619
15,265,5.3,settle,0.00668,0.00667,-0.00033,0.03895,0.03,-18.44,71.26,0.3218,0.0486,-0.996,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0573,0.22,0.0393,8.0672
0,266,5.32,settle,0.01077,0.00987,0.00431,0.02141,0.03,-15.47,73.44,0.3147,0.0414,-1.092,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0391,0.2234,0.0251,16.9294
1,266,5.32,settle,0.00652,0.00622,0.00196,0.02815,0.03,-18.59,71.12,0.3199,0.047,-0.796,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.059,0.2182,0.0368,7.5741
2,266,5.32,settle,0.0065,0.0033,-0.0056,0.03147,0.03,-16.29,73.66,0.3116,0.0418,-1.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0854,0.2258,0.0347,1.0299
3,266,5.32,settle,0.00374,0.00374,-0.00013,0.03022,0.03,-15.44,74.1,0.3149,0.0337,-1.497,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0683,0.2217,0.0328,7.5975
4,266,5.32,settle,0.01111,0.007,0.00863,0.03001,0.03,-14.63,75.14,0.3092,0.0769,1.018,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0611,0.2154,0.0226,7.9493
5,266,5.32,settle,0.00527,0.00519,-0.00095,0.03728,0.03,-16.39,71.98,0.3116,0.0416,0.302,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0438,0.2265,0.0391,19.4463
6,266,5.32,settle,0.01439,0.00932,0.01096,0.02183,0.03,-17.15,72.84,0.3175,0.0328,-0.193,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0847,0.2122,0.0238,4.0682
7,266,5.32,settle,0.0064,0.00637,-0.00063,0.03758,0.03,-18.64,71.14,0.3209,0.0505,-0.899,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0601,0.22,0.0391,6.7577
8,266,5.32,settle,0.01291,0.00963,0.0086,0.01371,0.03,-17.94,72.04,0.3172,0.0213,-0.927,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0895,0.2145,0.0254,5.6546
9,266,5.32,settle,0.01756,0.0161,-0.007,0.03165,0.03,-18.63,70.92,0.3149,0.0674,-0.021,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.2248,0.0446,6.6021
10,266,5.32,settle,0.00427,0.00421,0.00071,0.02873,0.03,-18.57,71.41,0.3176,0.058,-0.377,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0736,0.2183,0.0377,1.1099
11,266,5.32,settle,0.00315,0.00225,-0.0022,0.03369,0.03,-15.45,74.5,0.3107,0.0317,-0.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.2231,0.0318,1.3965
12,266,5.32,settle,0.00792,0.00765,-0.00206,0.03417,0.03,-16.34,72.86,0.3128,0.0396,0.127,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0629,0.2241,0.0368,11.9249
13,266,5.32,settle,0.01027,0.0093,0.00436,0.02917,0.03,-17.53,71.17,0.321,0.031,-0.303,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0327,0.2228,0.0327,19.4161
14,266,5.32,settle,0.00431,0.00414,-0.00121,0.03129,0.03,-18.16,70.93,0.3187,0.0568,-0.175,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0444,0.2238,0.04,15.3958
15,266,5.32,settle,0.00657,0.00657,-0.0003,0.03882,0.03,-18.41,71.31,0.3218,0.0487,-0.985,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0574,0.2201,0.0389,8.0486
0,267,5.34,settle,0.00828,0.00667,0.0049,0.02156,0.03,-16.15,72.9,0.315,0.0411,-1.095,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0455,0.2214,0.0276,15.7243
1,267,5.34,settle,0.00666,0.00636,0.00198,0.02807,0.03,-18.58,71.14,0.32,0.047,-0.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0589,0.2183,0.0365,7.5929
2,267,5.34,settle,0.00583,0.00262,-0.00521,0.03275,0.03,-16.51,73.45,0.3115,0.0413,-1.144,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0844,0.2249,0.0365,0.9485
3,267,5.34,settle,0.00569,0.00569,0.00018,0.0307,0.03,-15.68,73.91,0.3149,0.0335,-1.479,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0713,0.2211,0.0332,7.0883
4,267,5.34,settle,0.0109,0.0069,0.00844,0.0292,0.03,-14.59,75.2,0.3093,0.077,0.998,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.2156,0.0221,7.7317
5,267,5.34,settle,0.0041,0.00409,-0.00025,0.03614,0.03,-16.19,72.18,0.3114,0.0415,0.312,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0432,0.2263,0.0374,19.4877
6,267,5.34,settle,0.01473,0.00972,0.01107,0.02172,0.03,-17.11,72.89,0.3176,0.0328,-0.188,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0845,0.2122,0.0233,3.9884
7,267,5.34,settle,0.00631,0.00631,-0.00023,0.03805,0.03,-18.73,71.06,0.3209,0.0505,-0.89,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0604,0.2194,0.0398,6.7185
8,267,5.34,settle,0.0143,0.01046,0.00975,0.01555,0.03,-17.9,72.08,0.3174,0.0211,-0.917,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.2135,0.0246,5.1927
9,267,5.34,settle,0.01733,0.01582,-0.0071,0.03196,0.03,-18.64,70.94,0.3146,0.0669,-0.028,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.2249,0.0448,6.5899
10,267,5.34,settle,0.00413,0.00404,0.00085,0.02879,0.03,-18.59,71.39,0.3177,0.058,-0.386,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0739,0.2181,0.0378,1.0429
11,267,5.34,settle,0.00279,0.00118,-0.00253,0.0353,0.03,-15.78,74.19,0.3107,0.0316,-0.163,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0829,0.2228,0.0341,1.8135
12,267,5.34,settle,0.0097,0.00955,-0.00171,0.03559,0.03,-16.3,72.89,0.3126,0.0395,0.112,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0649,0.2234,0.0375,11.8506
13,267,5.34,settle,0.01018,0.00906,0.00465,0.02909,0.03,-17.57,71.12,0.3212,0.031,-0.299,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.033,0.2225,0.0328,19.4404
14,267,5.34,settle,0.00382,0.00381,-0.00038,0.03106,0.03,-18.05,71.03,0.3188,0.0568,-0.175,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0448,0.2231,0.0393,15.4371
15,267,5.34,settle,0.00638,0.00637,-0.00011,0.03882,0.03,-18.41,71.3,0.3218,0.0487,-0.976,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0577,0.2199,0.0389,8.0035
0,268,5.36,settle,0.00813,0.00511,0.00632,0.02234,0.03,-16.33,72.69,0.3153,0.0408,-1.093,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0479,0.2194,0.0285,15.4791
1,268,5.36,settle,0.00666,0.00638,0.00192,0.02819,0.03,-18.61,71.11,0.3202,0.047,-0.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0588,0.2183,0.0367,7.591
2,268,5.36,settle,0.00509,0.00194,-0.0047,0.03266,0.03,-16.51,73.44,0.3114,0.0408,-1.122,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.2244,0.0364,0.8371
3,268,5.36,settle,0.00793,0.00792,0.00036,0.03159,0.03,-15.84,73.77,0.3148,0.0332,-1.467,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0746,0.2207,0.0336,6.61
4,268,5.36,settle,0.01008,0.00613,0.00801,0.02932,0.03,-14.72,75.06,0.3093,0.077,0.996,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0627,0.2158,0.0233,7.7399
5,268,5.36,settle,0.00347,0.00346,-0.0002,0.03503,0.03,-16.02,72.36,0.3112,0.0414,0.319,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0428,0.2268,0.0359,19.4722
6,268,5.36,settle,0.01476,0.00943,0.01135,0.02247,0.03,-17.18,72.81,0.3178,0.0329,-0.185,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.2117,0.0237,3.8425
7,268,5.36,settle,0.00639,0.00638,0.00039,0.03818,0.03,-18.65,71.12,0.321,0.0505,-0.883,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0602,0.2188,0.0394,6.8227
8,268,5.36,settle,0.01403,0.01028,0.00955,0.01416,0.03,-17.9,72.06,0.3176,0.0209,-0.94,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.2138,0.0245,5.4636
9,268,5.36,settle,0.01716,0.01548,-0.0074,0.03195,0.03,-18.6,71.0,0.3144,0.0664,-0.041,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0813,0.2253,0.0446,6.5526
10,268,5.36,settle,0.00373,0.00356,0.00109,0.02847,0.03,-18.53,71.44,0.3178,0.058,-0.398,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0745,0.218,0.0374,0.9933
11,268,5.36,settle,0.00276,0.00258,-0.001,0.03512,0.03,-15.79,74.17,0.3107,0.0315,-0.132,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.2213,0.0339,1.5268
12,268,5.36,settle,0.00523,0.00523,-0.00016,0.03066,0.03,-15.11,73.9,0.3124,0.0394,0.14,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2244,0.0309,13.2372
13,268,5.36,settle,0.01015,0.00891,0.00485,0.02888,0.03,-17.58,71.1,0.3213,0.0309,-0.297,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0333,0.2223,0.0327,19.4533
14,268,5.36,settle,0.00387,0.00386,7e-05,0.03086,0.03,-17.98,71.11,0.3188,0.0569,-0.174,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0448,0.2229,0.0386,15.4217
15,268,5.36,settle,0.00625,0.00623,0.00045,0.03883,0.03,-18.36,71.35,0.3218,0.0488,-0.968,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2194,0.0386,8.0281
0,269,5.38,settle,0.00896,0.00499,0.00745,0.02223,0.03,-16.34,72.63,0.3156,0.0406,-1.085,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.049,0.2183,0.0282,15.4164
1,269,5.38,settle,0.00624,0.00591,0.00203,0.02828,0.03,-18.69,71.04,0.3203,0.0471,-0.792,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0594,0.2181,0.0371,7.513
2,269,5.38,settle,0.00592,0.00337,-0.00487,0.03225,0.03,-16.41,73.54,0.3113,0.0403,-1.121,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0858,0.2248,0.0356,1.1558
3,269,5.38,settle,0.00854,0.00853,0.00038,0.03212,0.03,-15.89,73.73,0.3148,0.033,-1.447,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0754,0.2206,0.0339,6.5267
4,269,5.38,settle,0.01032,0.00637,0.00812,0.03023,0.03,-14.74,75.03,0.3093,0.0771,1.002,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0613,0.2156,0.0236,7.9228
5,269,5.38,settle,0.00487,0.00486,-0.0002,0.03564,0.03,-16.1,72.33,0.3111,0.0412,0.312,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0449,0.2264,0.0364,19.1869
6,269,5.38,settle,0.01444,0.00879,0.01145,0.02287,0.03,-17.28,72.71,0.3179,0.033,-0.19,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0839,0.2114,0.0245,3.8139
7,269,5.38,settle,0.00598,0.00595,0.0005,0.03749,0.03,-18.55,71.23,0.321,0.0505,-0.877,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0606,0.219,0.0384,6.7708
8,269,5.38,settle,0.01401,0.00963,0.01018,0.01457,0.03,-18.02,71.95,0.3178,0.0208,-0.947,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0888,0.2129,0.0251,5.4358
9,269,5.38,settle,0.01811,0.01622,-0.00806,0.03188,0.03,-18.51,71.11,0.3142,0.0659,-0.068,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.2262,0.0439,6.3111
10,269,5.38,settle,0.0035,0.00323,0.00134,0.02797,0.03,-18.44,71.54,0.3178,0.0579,-0.409,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.075,0.218,0.0367,0.9538
11,269,5.38,settle,0.00172,0.0017,-0.00028,0.03347,0.03,-15.57,74.4,0.3106,0.0315,-0.118,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0818,0.2211,0.0318,1.6771
12,269,5.38,settle,0.00348,0.00346,-0.00036,0.02868,0.03,-14.87,74.14,0.3123,0.0393,0.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0532,0.2254,0.0289,13.7081
13,269,5.38,settle,0.00997,0.00855,0.00513,0.0286,0.03,-17.61,71.08,0.3215,0.0309,-0.298,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0339,0.222,0.0326,19.4153
14,269,5.38,settle,0.0041,0.0041,-4e-05,0.03061,0.03,-17.92,71.19,0.3189,0.0569,-0.174,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0445,0.2232,0.0379,15.4222
15,269,5.38,settle,0.00602,0.00595,0.00091,0.03852,0.03,-18.29,71.43,0.3217,0.0489,-0.96,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0582,0.219,0.0381,8.0153
0,270,5.4,settle,0.01021,0.00643,0.00792,0.02113,0.03,-16.31,72.68,0.3158,0.0403,-1.102,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0539,0.2178,0.027,14.8275
1,270,5.4,settle,0.00557,0.0051,0.00224,0.02782,0.03,-18.7,71.04,0.3204,0.0471,-0.796,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0605,0.2178,0.037,7.3794
2,270,5.4,settle,0.0057,0.00332,-0.00464,0.03264,0.03,-16.48,73.47,0.3112,0.0399,-1.102,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0857,0.2244,0.0361,1.1604
3,270,5.4,settle,0.00655,0.00654,0.00031,0.03143,0.03,-15.83,73.76,0.3147,0.0327,-1.41,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0725,0.2208,0.0337,6.9358
4,270,5.4,settle,0.0104,0.00655,0.00808,0.02964,0.03,-14.66,75.12,0.3093,0.0772,0.983,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0624,0.2158,0.0228,7.7385
5,270,5.4,settle,0.00499,0.00498,0.00033,0.03645,0.03,-16.14,72.27,0.311,0.0411,0.319,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0449,0.2256,0.0372,19.2403
6,270,5.4,settle,0.01426,0.00854,0.01142,0.02265,0.03,-17.31,72.69,0.318,0.0331,-0.197,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0846,0.2114,0.0246,3.8653
7,270,5.4,settle,0.00572,0.00571,0.00035,0.0371,0.03,-18.5,71.29,0.321,0.0505,-0.869,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0609,0.2194,0.0379,6.7251
8,270,5.4,settle,0.01462,0.00936,0.01123,0.01638,0.03,-18.13,71.84,0.318,0.0208,-0.947,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0868,0.2117,0.0255,5.124
9,270,5.4,settle,0.01801,0.01584,-0.00857,0.03225,0.03,-18.53,71.1,0.3139,0.0653,-0.079,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0821,0.2266,0.0442,6.3179
10,270,5.4,settle,0.00364,0.00327,0.00161,0.02772,0.03,-18.39,71.59,0.3179,0.0579,-0.415,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0752,0.2179,0.0362,0.9167
11,270,5.4,settle,0.00074,0.00036,-0.00065,0.03376,0.03,-15.65,74.32,0.3106,0.0314,-0.108,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.2214,0.0323,2.0026
12,270,5.4,settle,0.00154,0.00095,-0.00121,0.03113,0.03,-15.46,73.71,0.3122,0.0391,0.189,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0527,0.2252,0.0326,13.506
13,270,5.4,settle,0.00981,0.00802,0.00564,0.02822,0.03,-17.63,71.06,0.3216,0.0309,-0.302,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0348,0.2214,0.0325,19.3378
14,270,5.4,settle,0.00351,0.00351,-0.00013,0.03024,0.03,-17.94,71.19,0.3189,0.0569,-0.183,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0454,0.2233,0.0379,15.2859
15,270,5.4,settle,0.0058,0.00571,0.001,0.03815,0.03,-18.23,71.49,0.3217,0.0489,-0.95,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0585,0.2191,0.0375,7.9825
0,271,5.42,settle,0.00991,0.00644,0.00753,0.02131,0.03,-16.42,72.54,0.3161,0.0399,-1.089,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0546,0.218,0.0277,14.7973
1,271,5.42,settle,0.00515,0.00458,0.00236,0.02707,0.03,-18.64,71.1,0.3205,0.0472,-0.798,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0614,0.2179,0.0364,7.2709
2,271,5.42,settle,0.00525,0.00295,-0.00434,0.03274,0.03,-16.51,73.44,0.3112,0.0394,-1.079,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0851,0.2241,0.0362,1.1006
3,271,5.42,settle,0.00718,0.00717,-0.00018,0.03158,0.03,-15.86,73.75,0.3146,0.0325,-1.394,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0735,0.2213,0.0336,6.7686
4,271,5.42,settle,0.00941,0.00576,0.00745,0.02882,0.03,-14.77,75.03,0.3093,0.0772,0.966,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.064,0.2163,0.0235,7.5285
5,271,5.42,settle,0.00389,0.00383,0.00072,0.03576,0.03,-15.95,72.43,0.3108,0.041,0.329,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0434,0.2257,0.0361,19.4504
6,271,5.42,settle,0.01431,0.00859,0.01145,0.02247,0.03,-17.29,72.71,0.318,0.0333,-0.202,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.085,0.2114,0.0244,3.8824
7,271,5.42,settle,0.00587,0.00584,0.00052,0.03766,0.03,-18.57,71.21,0.321,0.0505,-0.858,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0608,0.219,0.0385,6.7309
