attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
8,220,4.4,approach,0.01972,0.01286,0.01495,0.03405,0.03,-16.98,50.62,0.3123,0.0361,-0.298,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1052,0.2076,0.0179,8.3741
9,220,4.4,approach,0.03188,0.02192,0.02315,0.02103,0.03,-15.87,58.96,0.318,0.0422,-0.796,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0505,0.2035,0.0067,10.7762
10,220,4.4,approach,0.01531,0.00786,0.01314,0.03488,0.03,-16.04,67.08,0.3129,0.0394,0.9,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0918,0.2069,0.0271,1.0546
11,220,4.4,approach,0.01586,0.01201,0.01036,0.03668,0.03,-16.77,56.7,0.3122,0.0369,0.434,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1054,0.2106,0.0257,7.0934
12,220,4.4,approach,0.02536,0.02109,0.01409,0.02393,0.03,-15.89,65.27,0.3202,0.0449,-0.953,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0361,0.2125,0.0177,15.0474
13,220,4.4,approach,0.01274,0.0018,0.01261,0.03178,0.03,-14.66,71.65,0.3128,0.037,1.361,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0467,0.2141,0.0243,19.0377
14,220,4.4,approach,0.01449,0.00252,0.01426,0.03228,0.03,-15.04,69.13,0.313,0.0385,1.179,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0617,0.2091,0.0233,14.1485
15,220,4.4,approach,0.01241,0.00322,0.01199,0.03133,0.03,-14.58,74.41,0.3126,0.0407,1.303,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0703,0.2104,0.0243,6.1601
0,221,4.42,approach,0.01582,0.00647,0.01444,0.03346,0.03,-16.93,49.33,0.3107,0.0368,-0.229,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0607,0.2099,0.0185,18.0186
1,221,4.42,approach,0.02368,0.01839,0.01491,0.02288,0.03,-16.8,68.51,0.3219,0.0415,-0.838,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0493,0.209,0.019,8.8552
2,221,4.42,approach,0.01308,0.00519,0.012,0.03023,0.03,-15.79,58.82,0.3118,0.0386,0.186,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0883,0.2098,0.0218,2.747
3,221,4.42,approach,0.0148,0.00674,0.01318,0.03158,0.03,-15.52,69.54,0.3135,0.0381,0.731,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.076,0.2083,0.0238,5.9024
4,221,4.42,approach,0.0176,0.01136,0.01344,0.04064,0.03,-17.33,54.07,0.3121,0.0388,0.696,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.085,0.2062,0.0288,5.7335
5,221,4.42,approach,0.01478,0.00679,0.01313,0.03748,0.03,-15.88,65.58,0.3125,0.0403,1.298,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0513,0.2113,0.031,20.1694
6,221,4.42,approach,0.01685,0.01145,0.01235,0.02262,0.03,-12.45,77.53,0.3225,0.0467,-0.333,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.2131,0.0118,3.231
7,221,4.42,approach,0.02083,0.01908,0.00836,0.02764,0.03,-15.61,74.39,0.3245,0.0412,-0.398,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0445,0.2158,0.0208,8.5642
8,221,4.42,approach,0.01975,0.013,0.01487,0.03425,0.03,-17.17,50.61,0.3124,0.036,-0.31,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1051,0.2076,0.0193,8.3452
9,221,4.42,approach,0.03175,0.02187,0.02302,0.0209,0.03,-16.05,59.01,0.3181,0.0422,-0.813,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0498,0.2036,0.0081,10.8001
10,221,4.42,approach,0.01544,0.00789,0.01327,0.03525,0.03,-16.34,66.84,0.3129,0.0393,0.901,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0907,0.2065,0.0291,0.976
11,221,4.42,approach,0.01645,0.01317,0.00985,0.03732,0.03,-16.94,56.55,0.3122,0.0369,0.427,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1066,0.2109,0.0274,7.3264
12,221,4.42,approach,0.02526,0.02107,0.01393,0.02392,0.03,-16.03,65.39,0.3202,0.045,-0.967,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0356,0.2124,0.019,15.0562
13,221,4.42,approach,0.01273,0.00184,0.0126,0.03178,0.03,-14.86,71.39,0.3128,0.0369,1.36,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0471,0.2139,0.0257,18.9989
14,221,4.42,approach,0.0144,0.00304,0.01408,0.03321,0.03,-15.67,68.25,0.3131,0.0385,1.168,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0611,0.2087,0.0264,14.0187
15,221,4.42,approach,0.01206,0.00306,0.01167,0.03139,0.03,-14.75,74.3,0.3126,0.0407,1.31,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0704,0.2105,0.0259,6.1349
0,222,4.44,approach,0.01658,0.00804,0.0145,0.03413,0.03,-17.02,49.1,0.3107,0.0367,-0.248,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.2099,0.0188,17.6603
1,222,4.44,approach,0.02347,0.01831,0.01469,0.02283,0.03,-16.95,68.62,0.322,0.0416,-0.856,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.049,0.2092,0.0204,8.8455
2,222,4.44,approach,0.01331,0.0069,0.01139,0.03092,0.03,-15.97,58.58,0.3118,0.0385,0.17,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.2104,0.023,3.2205
3,222,4.44,approach,0.01578,0.00871,0.01315,0.03265,0.03,-15.59,69.47,0.3135,0.0381,0.71,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.2084,0.0252,5.6637
4,222,4.44,approach,0.01849,0.01257,0.01356,0.04198,0.03,-17.52,54.07,0.3121,0.0388,0.688,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.084,0.2053,0.0308,6.0969
5,222,4.44,approach,0.01469,0.00745,0.01266,0.03805,0.03,-16.13,65.48,0.3125,0.0404,1.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.051,0.2113,0.0329,20.1647
6,222,4.44,approach,0.01634,0.01155,0.01155,0.02158,0.03,-12.42,77.57,0.3224,0.0467,-0.338,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0812,0.2138,0.0122,3.2522
7,222,4.44,approach,0.0217,0.02011,0.00816,0.02831,0.03,-15.68,74.32,0.3246,0.0413,-0.39,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0436,0.216,0.022,8.6746
8,222,4.44,approach,0.02018,0.01485,0.01367,0.03468,0.03,-17.19,50.6,0.3125,0.0359,-0.331,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.107,0.209,0.0206,8.6277
9,222,4.44,approach,0.03158,0.02175,0.02289,0.02077,0.03,-16.23,59.04,0.3181,0.0423,-0.831,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0493,0.2037,0.0094,10.8145
10,222,4.44,approach,0.01524,0.00808,0.01291,0.03516,0.03,-16.54,66.7,0.313,0.0393,0.897,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0904,0.2068,0.0305,0.9989
11,222,4.44,approach,0.01715,0.01425,0.00955,0.03848,0.03,-17.14,56.55,0.3121,0.0368,0.418,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1072,0.2107,0.0296,7.3543
12,222,4.44,approach,0.02518,0.02107,0.01379,0.02394,0.03,-16.18,65.5,0.3203,0.0451,-0.982,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0351,0.2123,0.0203,15.0715
13,222,4.44,approach,0.0127,0.00183,0.01257,0.03169,0.03,-15.05,71.15,0.3128,0.0368,1.358,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0474,0.2138,0.0269,18.9657
14,222,4.44,approach,0.01533,0.00524,0.01441,0.03491,0.03,-16.19,67.55,0.3131,0.0385,1.142,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0632,0.2077,0.0292,13.5874
15,222,4.44,approach,0.01178,0.00288,0.01142,0.03132,0.03,-14.88,74.22,0.3125,0.0408,1.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0706,0.2105,0.0273,6.1153
0,223,4.46,approach,0.01702,0.00854,0.01471,0.03481,0.03,-17.22,48.87,0.3106,0.0366,-0.256,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0637,0.2095,0.0199,17.4505
1,223,4.46,approach,0.02325,0.0182,0.01445,0.02278,0.03,-17.1,68.73,0.3221,0.0418,-0.874,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0486,0.2094,0.0219,8.8356
2,223,4.46,approach,0.01314,0.00587,0.01176,0.03082,0.03,-16.28,58.36,0.3119,0.0384,0.182,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0905,0.2096,0.0248,3.1826
3,223,4.46,approach,0.01589,0.00859,0.01336,0.03235,0.03,-15.44,69.61,0.3135,0.038,0.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.2085,0.0256,5.9495
4,223,4.46,approach,0.0179,0.01137,0.01382,0.04104,0.03,-17.39,54.25,0.3121,0.0388,0.689,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.2052,0.031,6.9695
5,223,4.46,approach,0.01475,0.0079,0.01246,0.03833,0.03,-16.39,65.38,0.3126,0.0404,1.302,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0487,0.2112,0.035,20.4343
6,223,4.46,approach,0.01722,0.01321,0.01104,0.02368,0.03,-12.59,77.41,0.3223,0.0467,-0.312,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.2137,0.0145,2.5556
7,223,4.46,approach,0.02227,0.02083,0.00788,0.02875,0.03,-15.81,74.19,0.3246,0.0414,-0.384,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0431,0.2161,0.0234,8.7086
8,223,4.46,approach,0.02027,0.01597,0.01248,0.036,0.03,-17.47,50.46,0.3125,0.0358,-0.344,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1087,0.2097,0.0237,8.9109
9,223,4.46,approach,0.03141,0.02162,0.02279,0.02064,0.03,-16.41,59.06,0.3182,0.0423,-0.85,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0488,0.2038,0.0107,10.8295
10,223,4.46,approach,0.01513,0.00884,0.01229,0.03527,0.03,-16.73,66.54,0.313,0.0393,0.889,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0908,0.2073,0.0318,1.12
11,223,4.46,approach,0.01791,0.01535,0.00924,0.03947,0.03,-17.22,56.62,0.3121,0.0368,0.4,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1076,0.2107,0.0313,7.264
12,223,4.46,approach,0.02511,0.02108,0.01365,0.02398,0.03,-16.32,65.61,0.3203,0.0453,-0.996,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0346,0.2122,0.0217,15.0905
13,223,4.46,approach,0.0127,0.00213,0.01252,0.03182,0.03,-15.27,70.89,0.3128,0.0367,1.354,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.048,0.2136,0.0284,18.8693
14,223,4.46,approach,0.01578,0.00532,0.01486,0.03519,0.03,-16.47,67.2,0.3131,0.0385,1.139,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0623,0.2072,0.0308,13.6539
15,223,4.46,approach,0.01164,0.00343,0.01113,0.03146,0.03,-15.01,74.11,0.3124,0.0408,1.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0718,0.2105,0.0287,5.9583
0,224,4.48,settle,0.01762,0.00908,0.0151,0.03564,0.03,-17.34,48.8,0.3106,0.0365,-0.269,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0644,0.209,0.0207,17.4152
1,224,4.48,settle,0.02308,0.01816,0.01425,0.02288,0.03,-17.23,68.86,0.3222,0.0419,-0.891,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0481,0.2095,0.0233,8.8463
2,224,4.48,settle,0.01334,0.00589,0.01197,0.03098,0.03,-16.45,58.32,0.3119,0.0383,0.178,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.091,0.2093,0.0261,3.2698
3,224,4.48,settle,0.01509,0.00678,0.01348,0.03105,0.03,-15.29,69.79,0.3135,0.0379,0.707,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0753,0.2088,0.0258,6.4907
4,224,4.48,settle,0.01601,0.00855,0.01354,0.03898,0.03,-17.35,54.29,0.3121,0.0387,0.708,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0748,0.2056,0.0311,7.9356
5,224,4.48,settle,0.01456,0.00782,0.01228,0.03842,0.03,-16.54,65.35,0.3126,0.0404,1.307,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0468,0.2112,0.0362,20.6274
6,224,4.48,settle,0.01717,0.01307,0.01113,0.02503,0.03,-13.12,76.88,0.3223,0.0467,-0.327,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0736,0.2129,0.0177,2.4293
7,224,4.48,settle,0.0223,0.02104,0.00738,0.02912,0.03,-15.99,74.01,0.3247,0.0416,-0.38,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0434,0.2164,0.0248,8.6355
8,224,4.48,settle,0.01892,0.01403,0.01269,0.03594,0.03,-17.91,50.33,0.3126,0.0357,-0.331,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1064,0.209,0.0252,8.5547
9,224,4.48,settle,0.03129,0.02153,0.02271,0.02092,0.03,-16.57,59.1,0.3182,0.0423,-0.868,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0482,0.2039,0.012,10.8647
10,224,4.48,settle,0.01538,0.00941,0.01216,0.03586,0.03,-16.94,66.39,0.313,0.0393,0.887,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0907,0.2073,0.0333,1.1314
11,224,4.48,settle,0.01724,0.01424,0.00971,0.0385,0.03,-16.95,56.88,0.312,0.0368,0.394,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.2108,0.0296,6.5117
12,224,4.48,settle,0.02503,0.02108,0.01349,0.02419,0.03,-16.46,65.73,0.3204,0.0454,-1.01,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0341,0.2121,0.023,15.1049
13,224,4.48,settle,0.01288,0.00263,0.01261,0.03215,0.03,-15.46,70.66,0.3128,0.0366,1.347,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.049,0.2132,0.0297,18.7548
14,224,4.48,settle,0.01581,0.00535,0.01488,0.03545,0.03,-16.69,67.01,0.3132,0.0384,1.134,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0613,0.2071,0.0322,13.7086
15,224,4.48,settle,0.01196,0.00468,0.011,0.0319,0.03,-15.05,74.09,0.3124,0.0408,1.309,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0739,0.2104,0.0299,5.7449
0,225,4.5,settle,0.01632,0.00916,0.01351,0.03689,0.03,-17.56,53.44,0.3106,0.0364,-0.288,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0654,0.2095,0.0254,16.2148
1,225,4.5,settle,0.02118,0.01641,0.0134,0.02523,0.03,-17.22,71.47,0.3223,0.042,-0.923,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0497,0.2098,0.0256,8.433
2,225,4.5,settle,0.01195,0.0067,0.00989,0.0332,0.03,-16.78,62.4,0.312,0.0382,0.171,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0925,0.2103,0.0309,3.468
3,225,4.5,settle,0.01199,0.00276,0.01167,0.03027,0.03,-15.11,72.89,0.3136,0.0378,0.729,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0701,0.2104,0.028,7.0232
4,225,4.5,settle,0.01573,0.01105,0.01119,0.0412,0.03,-18.01,58.09,0.3121,0.0386,0.713,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0741,0.2061,0.0378,7.1256
5,225,4.5,settle,0.01446,0.01039,0.01006,0.0404,0.03,-16.78,68.72,0.3126,0.0404,1.31,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0454,0.2125,0.041,19.9955
6,225,4.5,settle,0.01474,0.01015,0.01069,0.02431,0.03,-13.28,76.72,0.3222,0.0466,-0.378,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0779,0.2131,0.0189,3.0556
7,225,4.5,settle,0.02118,0.02017,0.00647,0.03021,0.03,-16.17,73.81,0.3247,0.0416,-0.375,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0441,0.2168,0.0267,8.5023
8,225,4.5,settle,0.01799,0.01467,0.01041,0.03768,0.03,-18.22,54.77,0.3126,0.0356,-0.355,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1082,0.2099,0.0311,8.3974
9,225,4.5,settle,0.02963,0.02004,0.02183,0.0218,0.03,-16.61,63.56,0.3183,0.0424,-0.897,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0483,0.2043,0.0145,10.4653
10,225,4.5,settle,0.01592,0.01231,0.01009,0.03913,0.03,-17.32,69.29,0.313,0.0392,0.871,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0927,0.2079,0.0388,1.5094
11,225,4.5,settle,0.01353,0.01033,0.00874,0.03728,0.03,-17.08,61.22,0.312,0.0367,0.422,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0987,0.2106,0.0341,5.383
12,225,4.5,settle,0.02377,0.01998,0.01287,0.02694,0.03,-16.44,69.43,0.3205,0.0456,-1.037,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0347,0.2122,0.0255,14.5856
13,225,4.5,settle,0.01214,0.00551,0.01082,0.03494,0.03,-15.79,72.89,0.3128,0.0365,1.346,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0501,0.2136,0.0347,18.1286
14,225,4.5,settle,0.01431,0.00765,0.0121,0.03757,0.03,-17.24,69.7,0.3132,0.0384,1.143,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0594,0.2083,0.0384,13.3511
15,225,4.5,settle,0.01227,0.00794,0.00935,0.03537,0.03,-15.4,74.4,0.3123,0.0407,1.307,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0759,0.2108,0.0345,5.4533
0,226,4.52,settle,0.01302,0.00665,0.0112,0.0349,0.03,-17.26,58.35,0.3106,0.0363,-0.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0603,0.212,0.0284,16.6353
1,226,4.52,settle,0.01978,0.01486,0.01304,0.02751,0.03,-17.13,72.78,0.3224,0.0422,-0.957,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.051,0.2097,0.0273,8.2204
2,226,4.52,settle,0.01069,0.00702,0.00806,0.03345,0.03,-16.46,66.63,0.312,0.038,0.16,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0924,0.212,0.0324,3.1706
3,226,4.52,settle,0.00979,0.00246,0.00947,0.03085,0.03,-14.94,74.71,0.3136,0.0377,0.718,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0691,0.2123,0.0299,6.9726
4,226,4.52,settle,0.01366,0.00903,0.01025,0.03931,0.03,-17.21,63.02,0.3121,0.0385,0.697,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0706,0.2081,0.0375,7.5671
5,226,4.52,settle,0.01369,0.01063,0.00863,0.04079,0.03,-16.38,71.84,0.3125,0.0403,1.289,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0452,0.2142,0.0421,19.5482
6,226,4.52,settle,0.0159,0.01166,0.01081,0.02366,0.03,-12.78,77.22,0.3221,0.0466,-0.378,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.2134,0.0167,2.7752
7,226,4.52,settle,0.02072,0.01984,0.00597,0.03107,0.03,-16.15,73.8,0.3247,0.0418,-0.367,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0442,0.2171,0.0274,8.5078
8,226,4.52,settle,0.01451,0.01144,0.00893,0.03431,0.03,-17.64,59.84,0.3126,0.0354,-0.355,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1028,0.2119,0.03,6.694
9,226,4.52,settle,0.02786,0.01811,0.02117,0.02373,0.03,-16.69,67.62,0.3184,0.0425,-0.936,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0487,0.2042,0.0176,10.1883
10,226,4.52,settle,0.01239,0.00796,0.00949,0.03658,0.03,-16.31,72.64,0.313,0.0391,0.898,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0851,0.2094,0.0369,0.1773
11,226,4.52,settle,0.01038,0.00767,0.00699,0.03627,0.03,-16.98,65.24,0.312,0.0366,0.434,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0936,0.2119,0.0366,4.6151
12,226,4.52,settle,0.02303,0.0193,0.01255,0.03013,0.03,-16.33,72.34,0.3206,0.0457,-1.067,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0349,0.212,0.0277,14.3599
13,226,4.52,settle,0.01001,0.00434,0.00903,0.0339,0.03,-15.0,74.94,0.3128,0.0363,1.356,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0457,0.2165,0.0341,18.5896
14,226,4.52,settle,0.01265,0.0078,0.00996,0.0375,0.03,-16.94,72.21,0.3133,0.0383,1.136,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0569,0.2106,0.0398,13.367
15,226,4.52,settle,0.01009,0.003,0.00963,0.03259,0.03,-14.26,75.65,0.3123,0.0407,1.352,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0679,0.212,0.0302,6.7858
0,227,4.54,settle,0.00804,0.00072,0.008,0.03088,0.03,-16.77,63.22,0.3106,0.0361,-0.264,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0491,0.2161,0.0308,17.9119
1,227,4.54,settle,0.02001,0.01502,0.01322,0.02825,0.03,-16.69,73.3,0.3226,0.0424,-0.984,1.726,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0505,0.2098,0.0263,8.416
2,227,4.54,settle,0.0078,0.00288,0.00725,0.03082,0.03,-15.57,70.88,0.312,0.0379,0.181,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0862,0.2135,0.0308,1.909
3,227,4.54,settle,0.00908,0.00122,0.009,0.0294,0.03,-14.06,75.92,0.3137,0.0376,0.706,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0673,0.2136,0.0273,7.3841
4,227,4.54,settle,0.01173,0.00771,0.00884,0.03725,0.03,-16.32,67.64,0.3121,0.0385,0.708,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0632,0.2106,0.0369,8.6865
5,227,4.54,settle,0.0117,0.00926,0.00716,0.03882,0.03,-15.13,74.69,0.3125,0.0403,1.304,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0379,0.218,0.0394,20.4124
6,227,4.54,settle,0.01659,0.01338,0.00981,0.02529,0.03,-13.13,76.87,0.322,0.0465,-0.365,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0734,0.2141,0.0183,2.5267
7,227,4.54,settle,0.01988,0.01904,0.00573,0.03069,0.03,-15.98,73.93,0.3247,0.0419,-0.366,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0452,0.2175,0.0269,8.4108
8,227,4.54,settle,0.00999,0.00596,0.00802,0.03075,0.03,-17.11,64.52,0.3126,0.0353,-0.337,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0946,0.2127,0.0307,4.8735
9,227,4.54,settle,0.02631,0.01677,0.02028,0.02617,0.03,-16.79,70.86,0.3186,0.0425,-0.972,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0483,0.2043,0.0209,10.1239
10,227,4.54,settle,0.01077,0.00748,0.00775,0.03487,0.03,-15.4,74.45,0.313,0.0391,0.863,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.2121,0.0341,0.2673
11,227,4.54,settle,0.00848,0.00695,0.00486,0.03552,0.03,-16.53,69.07,0.3119,0.0365,0.414,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0937,0.2144,0.0366,4.6216
12,227,4.54,settle,0.02321,0.01973,0.01223,0.03331,0.03,-16.13,73.83,0.3207,0.0459,-1.089,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0338,0.2122,0.0291,14.4211
13,227,4.54,settle,0.00845,0.00296,0.00792,0.03208,0.03,-14.15,75.75,0.3128,0.0362,1.337,1.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0452,0.2187,0.0314,18.6714
14,227,4.54,settle,0.01069,0.00505,0.00942,0.03487,0.03,-15.61,74.39,0.3133,0.0382,1.109,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0546,0.213,0.0354,13.7545
15,227,4.54,settle,0.00729,0.00221,0.00694,0.03174,0.03,-13.82,76.14,0.3123,0.0406,1.349,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0663,0.2151,0.0293,7.0286
0,228,4.56,settle,0.00674,0.00423,0.00524,0.03119,0.03,-16.81,67.0,0.3106,0.036,-0.254,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0442,0.2185,0.0347,17.7907
1,228,4.56,settle,0.01863,0.01426,0.01198,0.02768,0.03,-16.71,73.25,0.3227,0.0425,-1.008,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0514,0.211,0.0265,8.2925
2,228,4.56,settle,0.0066,0.00149,0.00643,0.03066,0.03,-14.92,73.94,0.3121,0.0378,0.185,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0828,0.2145,0.0305,1.2345
3,228,4.56,settle,0.01016,0.00306,0.00969,0.02727,0.03,-12.88,77.12,0.3139,0.0376,0.721,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0619,0.2143,0.0227,8.4347
