attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
12,289,5.78,settle,0.01712,0.00671,0.01575,0.0969,0.012,-15.37,74.36,0.3078,0.0248,9.172,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,289,5.78,settle,0.01563,0.00794,0.01346,0.08795,0.012,-17.37,72.31,0.3101,0.021,9.689,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,289,5.78,settle,0.01947,0.00706,0.01814,0.11537,0.012,-12.87,76.26,0.3091,0.0347,9.864,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,289,5.78,settle,0.0124,0.00503,0.01133,0.07777,0.012,-19.41,69.77,0.3106,0.0194,9.585,0.985,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,290,5.8,settle,0.0149,0.00622,0.01354,0.09139,0.012,-16.82,72.81,0.3103,0.0246,10.036,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,290,5.8,settle,0.01617,0.00534,0.01527,0.10059,0.012,-15.31,74.41,0.3097,0.0287,10.14,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,290,5.8,settle,0.01202,0.00451,0.01114,0.07934,0.012,-19.45,70.11,0.3103,0.0203,9.902,1.009,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,290,5.8,settle,0.01425,0.00605,0.0129,0.08781,0.012,-17.6,71.88,0.3113,0.0241,10.406,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,290,5.8,settle,0.02098,0.0072,0.0197,0.12066,0.012,-12.12,77.52,0.3079,0.0366,9.459,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,290,5.8,settle,0.02221,0.01067,0.01947,0.12061,0.012,-11.58,77.81,0.3072,0.0359,9.141,0.426,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,290,5.8,settle,0.01853,0.00439,0.01801,0.10871,0.012,-13.58,75.69,0.3078,0.0321,9.578,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,290,5.8,settle,0.0122,0.0061,0.01056,0.07905,0.012,-19.42,70.17,0.3109,0.0208,9.92,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,290,5.8,settle,0.0164,0.00622,0.01518,0.09699,0.012,-16.37,73.48,0.3102,0.0264,10.36,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,290,5.8,settle,0.01569,0.00322,0.01536,0.1027,0.012,-14.59,74.55,0.3097,0.0307,10.137,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,290,5.8,settle,0.0196,0.00795,0.01791,0.11108,0.012,-14.09,75.73,0.3096,0.0324,10.234,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,290,5.8,settle,0.01663,0.00665,0.01524,0.10009,0.012,-15.39,74.48,0.3094,0.0286,10.18,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,290,5.8,settle,0.01779,0.00846,0.01565,0.09835,0.012,-15.47,74.38,0.3078,0.0249,9.229,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,290,5.8,settle,0.01442,0.00795,0.01203,0.08731,0.012,-17.81,71.78,0.3101,0.0211,9.747,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,290,5.8,settle,0.02015,0.00924,0.01791,0.11687,0.012,-12.87,76.57,0.3091,0.0348,9.912,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,290,5.8,settle,0.0131,0.00595,0.01166,0.07894,0.012,-19.34,70.16,0.3106,0.0195,9.613,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,291,5.82,settle,0.01549,0.00805,0.01324,0.0927,0.012,-17.03,72.76,0.3103,0.0247,10.084,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,291,5.82,settle,0.01532,0.0044,0.01468,0.09994,0.012,-15.32,74.22,0.3098,0.0287,10.193,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,291,5.82,settle,0.01207,0.00374,0.01148,0.07965,0.012,-19.3,70.4,0.3104,0.0203,9.965,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,291,5.82,settle,0.01529,0.00818,0.01291,0.0895,0.012,-17.8,71.85,0.3113,0.0242,10.453,1.05,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,291,5.82,settle,0.02014,0.00595,0.01924,0.11963,0.012,-11.97,77.68,0.308,0.0366,9.506,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,291,5.82,settle,0.02308,0.01264,0.01931,0.12231,0.012,-11.55,78.0,0.3072,0.0359,9.181,0.53,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,291,5.82,settle,0.01871,0.00509,0.01801,0.10981,0.012,-13.56,76.02,0.3078,0.0322,9.635,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,291,5.82,settle,0.01183,0.00437,0.01099,0.0788,0.012,-19.44,70.02,0.311,0.0209,9.976,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,291,5.82,settle,0.01461,0.00464,0.01385,0.0953,0.012,-16.39,73.45,0.3103,0.0265,10.382,0.954,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,291,5.82,settle,0.01557,0.00467,0.01485,0.10317,0.012,-14.81,74.55,0.3097,0.0307,10.189,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,291,5.82,settle,0.01701,0.00544,0.01612,0.10869,0.012,-14.17,75.63,0.3096,0.0326,10.247,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,291,5.82,settle,0.01764,0.00707,0.01616,0.10181,0.012,-15.34,74.58,0.3095,0.0286,10.231,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,291,5.82,settle,0.01511,0.00491,0.01429,0.0957,0.012,-15.63,74.22,0.3079,0.0251,9.245,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,291,5.82,settle,0.01493,0.00724,0.01306,0.08809,0.012,-17.45,72.26,0.3101,0.0211,9.771,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,291,5.82,settle,0.01922,0.00816,0.01741,0.11651,0.012,-12.94,76.75,0.3091,0.0349,9.925,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,291,5.82,settle,0.01368,0.00756,0.0114,0.08018,0.012,-19.6,70.07,0.3106,0.0197,9.669,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,292,5.84,settle,0.01351,0.0051,0.01251,0.09077,0.012,-17.08,72.76,0.3104,0.0249,10.105,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,292,5.84,settle,0.01459,0.00261,0.01436,0.0994,0.012,-15.26,74.0,0.3098,0.0288,10.214,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,292,5.84,settle,0.01158,0.00325,0.01112,0.07942,0.012,-19.22,70.08,0.3104,0.0204,9.993,1.142,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,292,5.84,settle,0.01327,0.00584,0.01192,0.08768,0.012,-17.84,71.91,0.3114,0.0243,10.47,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,292,5.84,settle,0.01985,0.00438,0.01937,0.11908,0.012,-12.14,76.99,0.308,0.0367,9.517,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,292,5.84,settle,0.01993,0.00939,0.01758,0.11961,0.012,-11.99,77.77,0.3072,0.036,9.196,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,292,5.84,settle,0.0191,0.00795,0.01737,0.11094,0.012,-13.4,76.36,0.3078,0.0323,9.656,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,292,5.84,settle,0.01184,0.00249,0.01157,0.07865,0.012,-19.38,69.81,0.311,0.0209,10.007,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,292,5.84,settle,0.01414,0.00245,0.01392,0.09499,0.012,-16.36,73.31,0.3103,0.0266,10.44,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,292,5.84,settle,0.01615,0.00495,0.01537,0.10447,0.012,-14.77,74.92,0.3098,0.0309,10.208,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,292,5.84,settle,0.016,0.00296,0.01573,0.10777,0.012,-14.25,75.33,0.3097,0.0326,10.295,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,292,5.84,settle,0.01519,0.00521,0.01427,0.09952,0.012,-15.59,74.26,0.3095,0.0288,10.249,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,292,5.84,settle,0.01472,0.00438,0.01405,0.09544,0.012,-15.5,74.11,0.3079,0.0252,9.299,1.099,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,292,5.84,settle,0.01405,0.00768,0.01176,0.08779,0.012,-17.81,71.73,0.3101,0.0212,9.824,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,292,5.84,settle,0.02001,0.00948,0.01762,0.11801,0.012,-12.91,76.86,0.3092,0.0349,9.971,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,292,5.84,settle,0.01185,0.00524,0.01063,0.07847,0.012,-19.5,70.23,0.3106,0.0198,9.692,1.007,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,293,5.86,settle,0.01321,0.00584,0.01185,0.09052,0.012,-16.93,72.64,0.3105,0.0249,10.164,1.166,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,293,5.86,settle,0.01464,0.00413,0.01404,0.10007,0.012,-15.45,73.94,0.3098,0.0289,10.268,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,293,5.86,settle,0.01223,0.00475,0.01127,0.08075,0.012,-19.38,70.17,0.3104,0.0205,10.052,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,293,5.86,settle,0.01285,0.00479,0.01193,0.08746,0.012,-17.78,71.72,0.3114,0.0243,10.525,1.09,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,293,5.86,settle,0.02002,0.00646,0.01895,0.11951,0.012,-12.16,77.17,0.3081,0.0367,9.564,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,293,5.86,settle,0.01894,0.00915,0.01658,0.11849,0.012,-11.94,77.77,0.3074,0.036,9.247,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,293,5.86,settle,0.01913,0.00786,0.01744,0.11166,0.012,-13.56,76.36,0.3079,0.0324,9.708,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,293,5.86,settle,0.01117,0.00409,0.0104,0.07868,0.012,-19.61,69.6,0.311,0.021,10.067,0.946,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,293,5.86,settle,0.01329,0.00227,0.01309,0.09449,0.012,-16.17,73.28,0.3104,0.0266,10.467,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,293,5.86,settle,0.01745,0.00756,0.01573,0.10663,0.012,-14.79,75.04,0.3098,0.031,10.254,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,293,5.86,settle,0.01522,0.00197,0.01509,0.10722,0.012,-14.14,75.13,0.3097,0.0326,10.313,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,293,5.86,settle,0.01479,0.0024,0.01459,0.09924,0.012,-15.51,74.24,0.3095,0.0288,10.305,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,293,5.86,settle,0.01436,0.00307,0.01403,0.09514,0.012,-15.58,73.7,0.308,0.0253,9.329,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,293,5.86,settle,0.01411,0.00678,0.01237,0.0881,0.012,-17.51,72.15,0.3101,0.0213,9.847,0.94,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,293,5.86,settle,0.01765,0.00635,0.01647,0.11589,0.012,-13.19,76.47,0.3093,0.035,9.979,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,293,5.86,settle,0.01184,0.00461,0.0109,0.07859,0.012,-19.35,70.01,0.3107,0.0199,9.754,1.383,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,294,5.88,settle,0.01225,0.00382,0.01164,0.08966,0.012,-16.82,72.3,0.3105,0.025,10.19,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,294,5.88,settle,0.01509,0.00494,0.01425,0.10123,0.012,-15.4,74.26,0.3098,0.029,10.288,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,294,5.88,settle,0.01066,0.00425,0.00977,0.07936,0.012,-19.53,70.12,0.3104,0.0206,10.073,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,294,5.88,settle,0.01201,0.00297,0.01163,0.08676,0.012,-17.57,71.4,0.3114,0.0243,10.552,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,294,5.88,settle,0.01991,0.00757,0.01842,0.11975,0.012,-12.01,77.46,0.3081,0.0368,9.577,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,294,5.88,settle,0.01892,0.00644,0.0178,0.11811,0.012,-12.03,77.33,0.3075,0.0361,9.249,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,294,5.88,settle,0.01674,0.00548,0.01582,0.10942,0.012,-13.76,76.1,0.3079,0.0325,9.723,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,294,5.88,settle,0.01143,0.00491,0.01032,0.07949,0.012,-19.46,69.94,0.311,0.0212,10.089,0.984,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,294,5.88,settle,0.01332,0.00273,0.01304,0.09512,0.012,-16.41,73.15,0.3104,0.0267,10.524,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,294,5.88,settle,0.01518,0.00538,0.0142,0.10458,0.012,-14.89,74.93,0.3099,0.0311,10.268,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,294,5.88,settle,0.01519,0.00291,0.01491,0.10779,0.012,-14.29,75.1,0.3098,0.0327,10.364,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,294,5.88,settle,0.01442,0.00172,0.01432,0.09888,0.012,-15.55,73.91,0.3096,0.0289,10.33,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,294,5.88,settle,0.01424,0.00502,0.01332,0.09588,0.012,-15.55,73.92,0.308,0.0254,9.387,0.82,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,294,5.88,settle,0.0132,0.00718,0.01107,0.08773,0.012,-17.87,71.67,0.3101,0.0214,9.902,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,294,5.88,settle,0.01672,0.00646,0.01542,0.11509,0.012,-13.18,76.37,0.3093,0.035,10.025,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,294,5.88,settle,0.01102,0.00294,0.01062,0.07788,0.012,-19.26,69.69,0.3107,0.02,9.786,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,295,5.9,settle,0.01187,0.00533,0.0106,0.08976,0.012,-17.03,72.2,0.3105,0.0251,10.247,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,295,5.9,settle,0.01537,0.00651,0.01392,0.10226,0.012,-15.53,74.27,0.3099,0.0291,10.334,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,295,5.9,settle,0.0115,0.00423,0.0107,0.08064,0.012,-19.46,70.3,0.3104,0.0207,10.13,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,295,5.9,settle,0.01167,0.00439,0.01081,0.08691,0.012,-17.76,71.22,0.3114,0.0244,10.608,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,295,5.9,settle,0.02084,0.00912,0.01873,0.12077,0.012,-11.94,77.73,0.3081,0.0368,9.628,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,295,5.9,settle,0.01867,0.0081,0.01682,0.11811,0.012,-12.23,77.27,0.3075,0.0362,9.296,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,295,5.9,settle,0.01598,0.00227,0.01582,0.1087,0.012,-13.74,76.01,0.308,0.0325,9.776,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,295,5.9,settle,0.01235,0.00645,0.01053,0.08102,0.012,-19.69,69.84,0.311,0.0213,10.141,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,295,5.9,settle,0.01421,0.00549,0.0131,0.09662,0.012,-16.29,73.5,0.3104,0.0268,10.546,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,295,5.9,settle,0.01446,0.00477,0.01365,0.10403,0.012,-14.83,74.75,0.3099,0.0311,10.319,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,295,5.9,settle,0.01542,0.00454,0.01474,0.10885,0.012,-14.24,75.42,0.3098,0.0328,10.382,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,295,5.9,settle,0.01391,0.00204,0.01376,0.09914,0.012,-15.63,73.92,0.3096,0.029,10.388,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,295,5.9,settle,0.01456,0.00544,0.01351,0.09693,0.012,-15.48,74.19,0.308,0.0255,9.409,0.865,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,295,5.9,settle,0.01341,0.00644,0.01177,0.0882,0.012,-17.48,72.13,0.3101,0.0215,9.925,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,295,5.9,settle,0.01618,0.00423,0.01562,0.11469,0.012,-13.28,75.89,0.3094,0.0351,10.037,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,295,5.9,settle,0.01083,0.00433,0.00993,0.07831,0.012,-19.44,69.64,0.3107,0.0202,9.849,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,296,5.92,settle,0.01205,0.00411,0.01133,0.09064,0.012,-16.95,72.65,0.3105,0.0253,10.27,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,296,5.92,settle,0.01344,0.00391,0.01285,0.10039,0.012,-15.53,74.27,0.3099,0.0292,10.351,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,296,5.92,settle,0.01109,0.00383,0.01041,0.08036,0.012,-19.35,70.23,0.3104,0.0208,10.155,0.917,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,296,5.92,settle,0.01188,0.00458,0.01096,0.08768,0.012,-17.65,71.76,0.3114,0.0245,10.632,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,296,5.92,settle,0.01782,0.00559,0.01692,0.11749,0.012,-12.3,77.25,0.3082,0.0369,9.631,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,296,5.92,settle,0.0194,0.00905,0.01716,0.11922,0.012,-12.0,77.61,0.3075,0.0363,9.31,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,296,5.92,settle,0.01514,0.0018,0.01503,0.10791,0.012,-13.87,75.43,0.308,0.0326,9.795,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,296,5.92,settle,0.01016,0.00397,0.00935,0.07884,0.012,-19.66,69.97,0.311,0.0214,10.162,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,296,5.92,settle,0.01398,0.00571,0.01276,0.09704,0.012,-16.48,73.41,0.3104,0.0269,10.592,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,296,5.92,settle,0.01395,0.00292,0.01364,0.10374,0.012,-14.66,74.51,0.3099,0.0312,10.337,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,296,5.92,settle,0.01672,0.00688,0.01524,0.11098,0.012,-14.24,75.6,0.3098,0.0329,10.426,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,296,5.92,settle,0.01427,0.00501,0.01337,0.10037,0.012,-15.37,74.34,0.3096,0.0291,10.412,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,296,5.92,settle,0.01492,0.00699,0.01318,0.09801,0.012,-15.69,74.19,0.308,0.0256,9.464,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,296,5.92,settle,0.01311,0.00709,0.01103,0.08845,0.012,-17.76,71.77,0.3101,0.0215,9.977,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,296,5.92,settle,0.01582,0.0062,0.01456,0.11512,0.012,-13.29,76.04,0.3094,0.0352,10.086,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,296,5.92,settle,0.01143,0.00527,0.01014,0.07933,0.012,-19.38,70.11,0.3107,0.0203,9.877,0.937,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,297,5.94,settle,0.01401,0.0073,0.01195,0.09342,0.012,-17.02,72.77,0.3105,0.0253,10.319,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,297,5.94,settle,0.01287,0.00383,0.01229,0.09967,0.012,-15.53,73.95,0.31,0.0292,10.405,1.106,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,297,5.94,settle,0.0114,0.00451,0.01047,0.08125,0.012,-19.37,70.15,0.3104,0.0209,10.213,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,297,5.94,settle,0.01367,0.00744,0.01147,0.09009,0.012,-17.83,71.81,0.3114,0.0245,10.678,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,297,5.94,settle,0.01721,0.00428,0.01667,0.11637,0.012,-12.34,77.1,0.3083,0.0369,9.672,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,297,5.94,settle,0.01994,0.01102,0.01662,0.1199,0.012,-11.84,77.97,0.3076,0.0363,9.356,0.899,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,297,5.94,settle,0.0151,0.00158,0.01502,0.10852,0.012,-13.92,75.56,0.3081,0.0327,9.851,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,297,5.94,settle,0.01021,0.00376,0.00949,0.07893,0.012,-19.46,69.85,0.3111,0.0214,10.223,1.211,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,297,5.94,settle,0.01272,0.00436,0.01195,0.0959,0.012,-16.31,73.54,0.3104,0.027,10.612,0.888,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,297,5.94,settle,0.01389,0.00482,0.01303,0.10429,0.012,-14.73,74.48,0.3099,0.0313,10.39,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,297,5.94,settle,0.01468,0.00523,0.01372,0.10913,0.012,-14.3,75.53,0.3099,0.033,10.437,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,297,5.94,settle,0.01566,0.00678,0.01412,0.10245,0.012,-15.52,74.35,0.3096,0.0292,10.463,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,297,5.94,settle,0.01285,0.00362,0.01233,0.09583,0.012,-15.82,74.04,0.3081,0.0258,9.48,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,297,5.94,settle,0.01227,0.00544,0.011,0.08773,0.012,-17.67,72.0,0.3101,0.0216,9.999,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,297,5.94,settle,0.01654,0.00659,0.01517,0.11632,0.012,-13.02,76.49,0.3094,0.0353,10.102,0.964,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,297,5.94,settle,0.012,0.00668,0.00996,0.08049,0.012,-19.66,70.0,0.3107,0.0204,9.931,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,298,5.96,settle,0.01257,0.00566,0.01123,0.09206,0.012,-17.11,72.76,0.3106,0.0255,10.331,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,298,5.96,settle,0.01185,0.00172,0.01173,0.09881,0.012,-15.4,73.69,0.31,0.0293,10.427,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,298,5.96,settle,0.01098,0.0047,0.00992,0.08108,0.012,-19.13,70.38,0.3104,0.0209,10.236,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,298,5.96,settle,0.01219,0.00605,0.01058,0.0887,0.012,-17.87,71.92,0.3115,0.0246,10.689,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,298,5.96,settle,0.01736,0.00243,0.01719,0.11603,0.012,-12.53,76.61,0.3084,0.0369,9.684,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,298,5.96,settle,0.01663,0.00697,0.0151,0.11633,0.012,-12.25,77.47,0.3077,0.0364,9.362,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,298,5.96,settle,0.01499,0.00442,0.01433,0.1094,0.012,-13.82,75.89,0.3081,0.0328,9.871,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,298,5.96,settle,0.00946,0.00198,0.00925,0.07822,0.012,-19.35,69.62,0.3111,0.0215,10.252,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,298,5.96,settle,0.01249,0.00267,0.0122,0.09585,0.012,-16.34,73.24,0.3105,0.027,10.667,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,298,5.96,settle,0.0142,0.00521,0.01321,0.10533,0.012,-14.64,74.9,0.3099,0.0314,10.408,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,298,5.96,settle,0.01395,0.00291,0.01365,0.10847,0.012,-14.32,75.27,0.31,0.033,10.485,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,298,5.96,settle,0.01329,0.00513,0.01226,0.10018,0.012,-15.7,74.23,0.3096,0.0293,10.475,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,298,5.96,settle,0.01267,0.00373,0.01211,0.09552,0.012,-15.66,73.98,0.3082,0.0258,9.536,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,298,5.96,settle,0.01205,0.00604,0.01043,0.08796,0.012,-17.88,71.78,0.3101,0.0217,10.053,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,298,5.96,settle,0.01751,0.00881,0.01513,0.11748,0.012,-13.16,76.59,0.3095,0.0353,10.146,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,298,5.96,settle,0.01026,0.00425,0.00933,0.07879,0.012,-19.62,70.11,0.3107,0.0206,9.952,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,299,5.98,settle,0.01227,0.00528,0.01108,0.09216,0.012,-16.91,72.8,0.3106,0.0255,10.381,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,299,5.98,settle,0.01175,0.00344,0.01124,0.09915,0.012,-15.55,73.73,0.3101,0.0294,10.481,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,299,5.98,settle,0.01094,0.00488,0.00979,0.08152,0.012,-19.34,70.26,0.3104,0.021,10.295,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,299,5.98,settle,0.01163,0.00443,0.01075,0.08855,0.012,-17.81,71.72,0.3115,0.0246,10.737,1.218,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
