attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,311,6.22,settle,0.00904,0.0039,0.00815,0.09965,0.03,-15.63,74.33,0.3097,0.0307,11.123,0.0296,0.0082,-1.14,0.57,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1264,0.212,0.0321,22.0018
15,311,6.22,settle,0.00835,0.00385,0.0074,0.07474,0.03,-21.67,62.45,0.3099,0.0197,10.151,0.0196,-0.0018,1.91,-0.68,1.074,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1523,0.2017,0.0188,39.1426
0,312,6.24,settle,0.00709,0.00341,0.00622,0.0806,0.03,-19.27,70.64,0.3106,0.0236,11.209,0.0234,0.003,0.48,-0.19,1.012,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.131,0.2117,0.0338,24.797
1,312,6.24,settle,0.00897,0.00346,0.00828,0.08951,0.03,-17.56,71.28,0.3097,0.0267,11.385,0.026,0.0061,-0.24,0.41,1.124,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1455,0.2062,0.0266,31.8288
2,312,6.24,settle,0.00764,0.00366,0.00671,0.07365,0.03,-21.41,48.56,0.3096,0.02,10.383,0.02,-0.0003,1.73,-0.33,1.542,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1706,0.1933,-0.0105,57.9714
3,312,6.24,settle,0.00685,0.00358,0.00584,0.07602,0.03,-20.42,66.04,0.3111,0.0239,11.296,0.0239,0.0002,1.41,-0.47,0.95,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1538,0.2025,0.0247,37.5228
4,312,6.24,settle,0.01055,0.00604,0.00865,0.10832,0.03,-14.32,75.47,0.3074,0.0321,10.378,0.0308,0.0091,-1.35,1.19,0.882,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1445,0.2085,0.0229,29.1038
5,312,6.24,settle,0.01082,0.00412,0.01,0.10758,0.03,-14.43,75.56,0.3078,0.0314,10.187,0.0299,0.0096,-1.82,1.14,1.203,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1112,0.2145,0.0247,15.129
6,312,6.24,settle,0.01034,0.00569,0.00863,0.09754,0.03,-15.39,70.37,0.3065,0.0263,10.103,0.0246,0.0091,-0.71,1.4,0.46,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1739,0.1978,0.011,43.0844
7,312,6.24,settle,0.00707,0.00386,0.00593,0.07354,0.03,-21.61,62.81,0.3103,0.0206,10.435,0.0205,-0.002,2.06,-0.7,0.703,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1575,0.2001,0.0192,40.9516
8,312,6.24,settle,0.00899,0.00668,0.00601,0.08709,0.03,-17.74,61.62,0.3089,0.0275,11.771,0.027,0.0056,0.57,0.68,0.812,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1826,0.1952,-0.0021,50.0846
9,312,6.24,settle,0.00849,0.00454,0.00717,0.09114,0.03,-17.01,72.83,0.3096,0.0278,11.357,0.0269,0.0069,-0.4,0.49,0.979,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1434,0.2075,0.0314,29.7871
10,312,6.24,settle,0.00926,0.0046,0.00803,0.09483,0.03,-16.41,71.75,0.3092,0.0293,11.43,0.0283,0.0079,-0.54,0.83,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1587,0.202,0.0234,37.4185
11,312,6.24,settle,0.00899,0.00482,0.00759,0.08908,0.03,-17.24,65.77,0.3081,0.0266,11.247,0.0256,0.0072,0.0,0.95,1.008,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1752,0.1957,0.0094,46.4614
12,312,6.24,settle,0.00965,0.00372,0.00891,0.0876,0.03,-17.58,72.09,0.3079,0.0216,10.204,0.0205,0.0068,-0.52,0.68,0.912,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1314,0.2108,0.0282,25.6531
13,312,6.24,settle,0.00749,0.00299,0.00687,0.07727,0.03,-20.23,69.76,0.3109,0.0223,10.948,0.0222,0.0014,0.9,-0.48,1.018,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1264,0.2114,0.0368,23.0058
14,312,6.24,settle,0.00919,0.00235,0.00889,0.10012,0.03,-15.71,74.26,0.3097,0.0308,11.178,0.0297,0.0082,-1.19,0.6,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1234,0.2121,0.0321,21.6216
15,312,6.24,settle,0.00919,0.00406,0.00824,0.07592,0.03,-21.46,64.45,0.3099,0.0197,10.201,0.0196,-0.0017,1.92,-0.68,1.389,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1521,0.2015,0.0213,38.1902
0,313,6.26,settle,0.00726,0.00181,0.00703,0.08104,0.03,-19.41,70.53,0.3106,0.0236,11.258,0.0234,0.0031,0.4,-0.18,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.128,0.2116,0.0351,24.3608
1,313,6.26,settle,0.00916,0.00492,0.00772,0.08919,0.03,-17.56,72.0,0.3097,0.0267,11.412,0.026,0.0062,-0.11,0.39,1.008,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1478,0.2053,0.0294,31.8472
2,313,6.26,settle,0.00746,0.00494,0.00559,0.0734,0.03,-21.49,49.74,0.3096,0.0201,10.419,0.0201,-0.0001,1.84,-0.32,1.651,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1736,0.1928,-0.0103,57.4792
3,313,6.26,settle,0.00694,0.00179,0.0067,0.07686,0.03,-20.66,66.13,0.3111,0.0239,11.352,0.0239,0.0003,1.34,-0.43,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1505,0.2031,0.026,36.9453
4,313,6.26,settle,0.01079,0.00396,0.01004,0.10875,0.03,-14.33,75.46,0.3074,0.0321,10.435,0.0308,0.0091,-1.5,1.19,1.038,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1406,0.2083,0.0238,28.5974
5,313,6.26,settle,0.00917,0.00413,0.00819,0.10584,0.03,-14.57,75.38,0.3078,0.0315,10.202,0.03,0.0096,-1.74,1.12,0.918,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1135,0.2153,0.0268,15.4308
6,313,6.26,settle,0.01209,0.00958,0.00738,0.09966,0.03,-15.25,70.11,0.3065,0.0264,10.125,0.0248,0.0091,-0.67,1.4,0.875,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1804,0.197,0.006,43.7318
7,313,6.26,settle,0.00757,0.00223,0.00724,0.07489,0.03,-22.01,61.52,0.3103,0.0207,10.506,0.0206,-0.002,1.91,-0.66,0.929,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1531,0.2007,0.0188,40.8328
8,313,6.26,settle,0.01026,0.00625,0.00813,0.08906,0.03,-18.06,60.46,0.3089,0.0276,11.834,0.027,0.0056,0.42,0.69,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1777,0.1956,-0.0029,49.9151
9,313,6.26,settle,0.00855,0.00265,0.00813,0.09167,0.03,-17.02,72.78,0.3096,0.0279,11.418,0.027,0.007,-0.46,0.53,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1399,0.208,0.0314,29.3769
10,313,6.26,settle,0.00852,0.00561,0.00641,0.09513,0.03,-16.34,71.12,0.3092,0.0295,11.462,0.0284,0.0079,-0.45,0.86,0.963,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1632,0.2024,0.0194,38.1968
11,313,6.26,settle,0.00828,0.00601,0.00569,0.08926,0.03,-17.31,64.03,0.3081,0.0268,11.284,0.0258,0.0072,0.06,1.01,1.015,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1797,0.1963,0.0036,47.702
12,313,6.26,settle,0.00809,0.00406,0.007,0.08564,0.03,-17.74,72.16,0.308,0.0217,10.224,0.0206,0.0068,-0.4,0.64,1.167,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1351,0.2105,0.0313,26.0512
13,313,6.26,settle,0.00827,0.00391,0.00729,0.07874,0.03,-20.31,69.69,0.3108,0.0223,10.997,0.0223,0.0014,0.82,-0.44,0.999,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1244,0.2123,0.0354,22.7129
14,313,6.26,settle,0.00866,0.00395,0.00771,0.10068,0.03,-15.59,74.41,0.3097,0.0309,11.2,0.0298,0.0082,-1.09,0.62,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1276,0.2127,0.0295,22.2096
15,313,6.26,settle,0.00804,0.00461,0.00658,0.07485,0.03,-21.55,64.41,0.3098,0.0198,10.236,0.0198,-0.0016,1.98,-0.65,0.672,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1544,0.202,0.0212,38.5053
0,314,6.28,settle,0.00766,0.00362,0.00674,0.08152,0.03,-19.23,70.72,0.3105,0.0236,11.278,0.0234,0.0031,0.48,-0.19,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.131,0.2112,0.0338,24.7488
1,314,6.28,settle,0.0084,0.00242,0.00805,0.08938,0.03,-17.53,71.96,0.3096,0.0269,11.475,0.0261,0.0063,-0.15,0.45,1.016,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1444,0.2069,0.0289,31.4721
2,314,6.28,settle,0.00756,0.00335,0.00678,0.07465,0.03,-21.49,49.25,0.3096,0.0203,10.485,0.0203,-0.0,1.73,-0.28,1.226,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1703,0.1941,-0.0099,57.2872
3,314,6.28,settle,0.00701,0.00422,0.0056,0.07763,0.03,-20.51,65.53,0.3111,0.024,11.373,0.024,0.0004,1.41,-0.41,1.116,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1547,0.2037,0.0212,37.7582
4,314,6.28,settle,0.01047,0.00578,0.00873,0.10865,0.03,-14.34,75.48,0.3075,0.0322,10.452,0.0309,0.0092,-1.37,1.16,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1442,0.2083,0.0237,29.054
5,314,6.28,settle,0.00945,0.00163,0.00931,0.10605,0.03,-14.43,75.55,0.3079,0.0315,10.253,0.03,0.0096,-1.91,1.11,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1102,0.2145,0.0279,14.9966
6,314,6.28,settle,0.01031,0.00656,0.00795,0.09818,0.03,-15.95,68.93,0.3066,0.0266,10.193,0.025,0.0091,-0.83,1.39,1.037,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1743,0.1977,0.0096,43.3868
7,314,6.28,settle,0.00619,0.00331,0.00523,0.07367,0.03,-22.21,59.85,0.3103,0.0208,10.525,0.0208,-0.0019,1.97,-0.65,1.271,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1559,0.2013,0.0155,42.0657
8,314,6.28,settle,0.008,0.0057,0.00561,0.0865,0.03,-18.3,59.4,0.309,0.0277,11.85,0.0271,0.0057,0.47,0.65,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1803,0.1953,-0.0028,50.9762
9,314,6.28,settle,0.00786,0.00416,0.00666,0.09197,0.03,-16.91,72.68,0.3096,0.028,11.446,0.0271,0.007,-0.37,0.56,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1442,0.2086,0.0281,30.016
10,314,6.28,settle,0.00979,0.00524,0.00827,0.09762,0.03,-16.46,70.38,0.3092,0.0296,11.521,0.0285,0.008,-0.56,0.88,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1605,0.2026,0.0162,37.9734
11,314,6.28,settle,0.00978,0.00573,0.00792,0.09158,0.03,-17.5,62.89,0.3082,0.0269,11.347,0.0259,0.0072,-0.1,1.0,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1758,0.1963,0.0018,47.5821
12,314,6.28,settle,0.00859,0.00262,0.00819,0.0861,0.03,-17.62,72.24,0.308,0.0218,10.283,0.0207,0.0068,-0.49,0.64,1.041,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1325,0.2099,0.0321,25.7617
13,314,6.28,settle,0.00626,0.00333,0.00531,0.0766,0.03,-20.41,69.54,0.3108,0.0224,11.013,0.0223,0.0015,0.88,-0.45,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1271,0.2128,0.0366,23.1245
14,314,6.28,settle,0.01017,0.00444,0.00916,0.10319,0.03,-15.66,74.3,0.3098,0.031,11.247,0.0299,0.0083,-1.19,0.63,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1257,0.2127,0.0263,21.9132
15,314,6.28,settle,0.00892,0.00411,0.00792,0.07631,0.03,-21.54,63.41,0.3098,0.0199,10.301,0.0198,-0.0016,1.85,-0.64,0.785,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1515,0.2022,0.0197,38.5215
0,315,6.3,settle,0.00858,0.00367,0.00776,0.08306,0.03,-19.24,70.69,0.3105,0.0237,11.33,0.0234,0.0032,0.4,-0.18,1.039,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1283,0.2116,0.0327,24.3805
1,315,6.3,settle,0.0084,0.00506,0.00671,0.09014,0.03,-17.2,71.89,0.3096,0.027,11.505,0.0262,0.0063,-0.1,0.5,0.921,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1487,0.2079,0.0241,32.1114
2,315,6.3,settle,0.00624,0.00425,0.00457,0.07313,0.03,-21.51,49.16,0.3096,0.0205,10.513,0.0205,0.0001,1.81,-0.26,0.883,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1739,0.1943,-0.0115,57.9006
3,315,6.3,settle,0.00676,0.00306,0.00603,0.07794,0.03,-20.81,64.42,0.3111,0.0241,11.419,0.0241,0.0005,1.31,-0.4,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1515,0.2045,0.021,37.724
4,315,6.3,settle,0.01108,0.00489,0.00994,0.10996,0.03,-14.3,75.5,0.3075,0.0323,10.506,0.031,0.0091,-1.45,1.17,1.035,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1417,0.2084,0.0226,28.7051
5,315,6.3,settle,0.0096,0.00343,0.00896,0.10611,0.03,-14.61,75.13,0.3079,0.0316,10.266,0.0301,0.0096,-1.73,1.07,1.42,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1128,0.2141,0.029,15.3304
6,315,6.3,settle,0.00986,0.00712,0.00682,0.09699,0.03,-15.83,69.2,0.3066,0.0268,10.221,0.0252,0.0091,-0.8,1.33,1.414,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1762,0.1972,0.0114,43.635
7,315,6.3,settle,0.00811,0.00346,0.00733,0.07605,0.03,-21.98,60.18,0.3103,0.0209,10.571,0.0208,-0.0018,1.92,-0.68,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1541,0.2007,0.0151,41.6227
8,315,6.3,settle,0.00831,0.00488,0.00672,0.08617,0.03,-18.14,60.04,0.309,0.0277,11.899,0.0271,0.0057,0.41,0.63,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1773,0.1946,0.0009,50.3839
9,315,6.3,settle,0.00928,0.00452,0.0081,0.09431,0.03,-17.08,72.24,0.3096,0.0281,11.498,0.0272,0.0071,-0.47,0.58,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1422,0.2087,0.0253,29.7765
10,315,6.3,settle,0.00863,0.00612,0.00609,0.09634,0.03,-16.62,69.89,0.3092,0.0298,11.535,0.0287,0.0081,-0.48,0.84,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1639,0.203,0.016,38.569
11,315,6.3,settle,0.00799,0.00593,0.00536,0.08918,0.03,-17.64,63.17,0.3082,0.0271,11.363,0.0261,0.0073,-0.01,0.95,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1789,0.1963,0.0038,47.9442
12,315,6.3,settle,0.0083,0.00348,0.00754,0.08593,0.03,-17.73,72.25,0.308,0.0219,10.318,0.0208,0.0069,-0.38,0.66,0.943,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1342,0.2099,0.033,25.9009
13,315,6.3,settle,0.00673,0.00061,0.0067,0.07692,0.03,-20.41,69.57,0.3109,0.0224,11.065,0.0223,0.0015,0.79,-0.47,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1236,0.2116,0.0388,22.6276
14,315,6.3,settle,0.0088,0.00502,0.00722,0.10172,0.03,-15.81,74.07,0.3098,0.0312,11.257,0.03,0.0083,-1.12,0.6,0.965,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1285,0.2134,0.0273,22.3562
15,315,6.3,settle,0.00666,0.00381,0.00547,0.0738,0.03,-21.87,62.29,0.3098,0.02,10.324,0.02,-0.0015,1.91,-0.64,0.788,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1538,0.2025,0.0195,39.3435
0,316,6.32,settle,0.00599,0.003,0.00518,0.08039,0.03,-19.34,70.56,0.3104,0.0238,11.346,0.0235,0.0033,0.48,-0.18,1.031,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.131,0.2126,0.0345,24.7956
1,316,6.32,settle,0.00983,0.00535,0.00824,0.09207,0.03,-17.52,71.31,0.3096,0.027,11.559,0.0263,0.0063,-0.23,0.51,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1457,0.2078,0.0229,31.7472
2,316,6.32,settle,0.0075,0.00344,0.00667,0.0748,0.03,-21.39,47.91,0.3096,0.0206,10.582,0.0206,0.0001,1.68,-0.26,1.05,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1706,0.194,-0.012,58.3474
3,316,6.32,settle,0.00631,0.0036,0.00518,0.07714,0.03,-20.56,64.57,0.3111,0.0241,11.432,0.0241,0.0006,1.37,-0.44,0.979,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1543,0.2038,0.0206,38.1191
4,316,6.32,settle,0.00923,0.00536,0.00751,0.10812,0.03,-14.37,75.4,0.3075,0.0324,10.522,0.0311,0.0092,-1.33,1.17,0.993,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1445,0.2095,0.0237,29.1329
5,316,6.32,settle,0.00984,0.00205,0.00963,0.1073,0.03,-14.61,75.33,0.3079,0.0317,10.318,0.0302,0.0096,-1.78,1.12,1.508,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1102,0.2144,0.0272,15.0203
6,316,6.32,settle,0.00983,0.0054,0.00822,0.09747,0.03,-15.49,70.16,0.3066,0.0269,10.291,0.0253,0.0091,-0.83,1.37,0.914,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1729,0.1978,0.013,42.9924
7,316,6.32,settle,0.00638,0.00324,0.00549,0.07376,0.03,-22.1,60.96,0.3104,0.021,10.589,0.0209,-0.0017,2.04,-0.71,0.978,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1561,0.2005,0.0179,41.6126
8,316,6.32,settle,0.00792,0.00605,0.00511,0.08499,0.03,-18.16,62.6,0.309,0.0278,11.931,0.0272,0.0058,0.55,0.65,1.446,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1801,0.1942,0.0053,49.4647
9,316,6.32,settle,0.00788,0.00501,0.00608,0.09273,0.03,-17.26,71.79,0.3096,0.0282,11.51,0.0273,0.0071,-0.4,0.55,0.969,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1451,0.2091,0.0258,30.292
10,316,6.32,settle,0.0092,0.00499,0.00773,0.09701,0.03,-16.44,70.24,0.3092,0.0299,11.583,0.0288,0.0081,-0.59,0.8,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1608,0.2023,0.0177,38.0925
11,316,6.32,settle,0.00875,0.00555,0.00677,0.08942,0.03,-17.24,64.65,0.3082,0.0272,11.417,0.0262,0.0073,-0.08,0.92,1.189,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1764,0.1956,0.0076,47.0578
12,316,6.32,settle,0.00842,0.00291,0.0079,0.08707,0.03,-17.73,72.08,0.308,0.0221,10.376,0.021,0.0069,-0.45,0.7,1.278,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1325,0.2108,0.0304,25.7789
13,316,6.32,settle,0.00653,0.00207,0.00619,0.0766,0.03,-20.31,69.69,0.3109,0.0224,11.088,0.0223,0.0016,0.89,-0.47,0.926,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1262,0.2113,0.039,22.9353
14,316,6.32,settle,0.0087,0.00238,0.00837,0.10147,0.03,-15.79,74.16,0.3099,0.0312,11.302,0.03,0.0084,-1.26,0.57,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1246,0.2127,0.03,21.7787
15,316,6.32,settle,0.00778,0.00222,0.00746,0.07505,0.03,-21.72,62.97,0.3098,0.0201,10.381,0.02,-0.0015,1.81,-0.65,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1503,0.2018,0.0219,38.579
0,317,6.34,settle,0.00633,0.00072,0.00629,0.0803,0.03,-19.37,70.59,0.3105,0.0237,11.394,0.0235,0.0033,0.39,-0.2,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1276,0.2117,0.0372,24.2921
1,317,6.34,settle,0.00754,0.0047,0.0059,0.08955,0.03,-17.77,70.71,0.3096,0.0271,11.569,0.0264,0.0063,-0.17,0.46,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1486,0.2078,0.0247,32.3328
2,317,6.34,settle,0.00604,0.00403,0.0045,0.07267,0.03,-21.67,48.85,0.3096,0.0207,10.613,0.0207,0.0003,1.78,-0.25,1.084,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1726,0.194,-0.0104,58.0514
3,317,6.34,settle,0.00736,0.00208,0.00706,0.07833,0.03,-20.42,66.1,0.3112,0.0241,11.482,0.0241,0.0006,1.32,-0.46,1.389,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1509,0.2032,0.0244,36.9956
4,317,6.34,settle,0.00919,0.00367,0.00842,0.10774,0.03,-14.47,75.34,0.3076,0.0324,10.574,0.0311,0.0091,-1.48,1.18,1.042,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.141,0.2093,0.0261,28.6668
5,317,6.34,settle,0.00883,0.00403,0.00786,0.10669,0.03,-14.52,75.41,0.3079,0.0318,10.334,0.0303,0.0096,-1.64,1.13,1.021,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1134,0.2158,0.0265,15.4691
6,317,6.34,settle,0.00932,0.00652,0.00666,0.09755,0.03,-15.36,71.26,0.3066,0.0271,10.326,0.0255,0.0092,-0.66,1.38,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.177,0.1981,0.013,43.031
7,317,6.34,settle,0.00633,0.00198,0.00601,0.07317,0.03,-21.92,61.57,0.3104,0.0211,10.649,0.021,-0.0016,1.96,-0.69,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1528,0.2009,0.0212,40.9657
8,317,6.34,settle,0.00805,0.00443,0.00672,0.08599,0.03,-18.05,62.27,0.3089,0.0279,11.998,0.0273,0.0059,0.48,0.68,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1764,0.1949,0.0053,49.1531
9,317,6.34,settle,0.00817,0.00295,0.00761,0.09296,0.03,-17.14,72.07,0.3096,0.0283,11.557,0.0273,0.0072,-0.51,0.51,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1413,0.2084,0.0282,29.739
10,317,6.34,settle,0.00966,0.00639,0.00724,0.0976,0.03,-16.29,71.68,0.3092,0.03,11.609,0.0288,0.0082,-0.47,0.77,1.191,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1635,0.2018,0.0192,37.917
11,317,6.34,settle,0.00885,0.00664,0.00585,0.08894,0.03,-17.21,66.51,0.3082,0.0273,11.458,0.0263,0.0074,0.05,0.91,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1786,0.1951,0.011,46.53
12,317,6.34,settle,0.00783,0.00401,0.00673,0.08671,0.03,-17.75,72.03,0.308,0.0223,10.408,0.0212,0.0069,-0.4,0.71,0.567,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1345,0.2115,0.0298,26.0301
13,317,6.34,settle,0.00651,0.00131,0.00638,0.0774,0.03,-20.52,69.48,0.3109,0.0224,11.138,0.0224,0.0017,0.82,-0.42,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1237,0.2122,0.0387,22.6059
14,317,6.34,settle,0.00874,0.00396,0.0078,0.10139,0.03,-15.66,74.31,0.3098,0.0313,11.319,0.0301,0.0085,-1.13,0.54,1.025,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1271,0.2124,0.031,22.0429
15,317,6.34,settle,0.0082,0.00413,0.00709,0.0756,0.03,-21.52,64.12,0.3098,0.0201,10.405,0.0201,-0.0014,1.93,-0.65,0.945,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1537,0.2012,0.0215,38.5394
0,318,6.36,settle,0.00634,0.00256,0.0058,0.08005,0.03,-19.22,70.77,0.3105,0.0238,11.418,0.0235,0.0034,0.48,-0.19,0.988,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1305,0.2112,0.0374,24.6325
1,318,6.36,settle,0.00766,0.00304,0.00703,0.08918,0.03,-17.63,71.22,0.3096,0.0271,11.615,0.0264,0.0064,-0.25,0.43,1.202,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1453,0.2071,0.0283,31.7889
2,318,6.36,settle,0.00693,0.00329,0.00609,0.0738,0.03,-21.41,48.45,0.3097,0.0209,10.677,0.0209,0.0003,1.68,-0.24,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1702,0.1939,-0.01,57.9921
3,318,6.36,settle,0.00699,0.00431,0.0055,0.0782,0.03,-20.12,66.93,0.3111,0.0241,11.507,0.0241,0.0007,1.42,-0.45,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1556,0.2037,0.0229,37.2856
4,318,6.36,settle,0.00939,0.00541,0.00767,0.10799,0.03,-14.46,75.43,0.3076,0.0325,10.592,0.0312,0.0092,-1.36,1.16,0.967,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1441,0.2088,0.0264,29.0076
5,318,6.36,settle,0.00994,0.00324,0.0094,0.1082,0.03,-14.43,75.57,0.3079,0.0318,10.386,0.0303,0.0096,-1.85,1.12,1.04,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1111,0.2148,0.0257,15.108
6,318,6.36,settle,0.01035,0.00632,0.0082,0.09947,0.03,-15.44,69.81,0.3066,0.0273,10.393,0.0257,0.0092,-0.79,1.4,1.467,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1746,0.1981,0.0093,43.2009
