attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
14,121,2.42,stand,0.03808,0.03787,0.00398,0.03808,0.03,1.6,86.31,0.3047,0.016,4.066,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1363,0.1786,-0.132,5.1954
15,121,2.42,stand,0.03592,0.03592,0.00037,0.03592,0.03,1.69,86.17,0.3047,0.0162,4.055,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0047,0.2109,-0.1342,14.4348
0,122,2.44,stand,0.03507,0.03502,-0.00191,0.03507,0.03,1.27,87.24,0.3046,0.0158,4.116,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0334,0.1961,-0.1319,17.7829
1,122,2.44,stand,0.03572,0.03554,0.00353,0.03572,0.03,1.44,86.8,0.3046,0.016,4.08,0.918,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0933,0.1832,-0.1327,4.3075
2,122,2.44,stand,0.03575,0.03561,0.00326,0.03575,0.03,1.43,86.12,0.3048,0.0156,4.102,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0144,0.1953,-0.1328,5.6493
3,122,2.44,stand,0.03551,0.03551,0.00017,0.03551,0.03,1.37,87.14,0.3046,0.0161,4.089,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.024,0.182,-0.1323,12.2295
4,122,2.44,stand,0.03484,0.03364,0.00909,0.03484,0.03,1.41,85.26,0.305,0.0156,4.084,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1962,0.1966,-0.124,7.6241
5,122,2.44,stand,0.03518,0.03493,0.0042,0.03518,0.03,1.52,85.6,0.3049,0.0155,4.112,0.91,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.2028,-0.1273,5.8204
6,122,2.44,stand,0.03537,0.03392,0.01002,0.03537,0.03,1.05,86.46,0.305,0.0153,4.097,0.894,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1725,0.2064,-0.128,13.585
7,122,2.44,stand,0.0354,0.0354,-0.0004,0.0354,0.03,1.42,87.32,0.3045,0.0163,4.082,0.829,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2042,-0.133,13.9048
8,122,2.44,stand,0.03675,0.03583,0.00817,0.03675,0.03,1.33,85.84,0.3048,0.0156,4.109,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.177,-0.132,3.8582
9,122,2.44,stand,0.03604,0.03586,0.00365,0.03604,0.03,1.42,86.87,0.3047,0.0159,4.083,0.741,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1069,0.182,-0.1328,3.7237
10,122,2.44,stand,0.03591,0.03491,0.00842,0.03591,0.03,1.51,85.49,0.305,0.0153,4.111,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1366,0.1796,-0.1301,5.7767
11,122,2.44,stand,0.03558,0.03441,0.00907,0.03558,0.03,1.53,85.59,0.305,0.0156,4.074,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1158,0.1887,-0.1318,7.5725
12,122,2.44,stand,0.03552,0.03548,0.00167,0.03552,0.03,1.29,87.11,0.3047,0.0158,4.102,0.815,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0865,0.21,-0.1328,8.8873
13,122,2.44,stand,0.03592,0.03581,-0.00287,0.03592,0.03,1.73,86.5,0.3045,0.0166,4.084,0.909,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0039,0.2093,-0.134,22.8149
14,122,2.44,stand,0.03535,0.03521,0.00317,0.03535,0.03,1.36,86.83,0.3047,0.016,4.08,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1389,0.18,-0.1303,4.7626
15,122,2.44,stand,0.03703,0.03703,2e-05,0.03703,0.03,1.46,86.54,0.3046,0.0162,4.106,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0071,0.2114,-0.1341,14.7922
0,123,2.46,stand,0.03653,0.03649,-0.00169,0.03653,0.03,1.79,87.26,0.3046,0.0159,4.167,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0313,0.1947,-0.133,18.1517
1,123,2.46,stand,0.03688,0.03664,0.0042,0.03688,0.03,1.81,86.61,0.3046,0.016,4.131,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.1816,-0.1331,4.658
2,123,2.46,stand,0.03748,0.03729,0.00382,0.03748,0.03,1.7,86.18,0.3047,0.0157,4.157,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0114,0.1941,-0.1334,6.126
3,123,2.46,stand,0.03692,0.03691,0.00071,0.03692,0.03,1.86,86.88,0.3046,0.0162,4.14,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.022,0.1803,-0.1331,12.5945
4,123,2.46,stand,0.03711,0.0358,0.00979,0.03711,0.03,1.4,85.71,0.3049,0.0156,4.134,0.858,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.194,0.1967,-0.1266,7.2398
5,123,2.46,stand,0.03747,0.03721,0.00439,0.03747,0.03,1.5,86.04,0.3048,0.0156,4.163,0.891,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1686,0.2028,-0.1296,6.2032
6,123,2.46,stand,0.03654,0.03467,0.01154,0.03654,0.03,1.51,86.46,0.305,0.0153,4.15,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1693,0.2047,-0.1287,13.1536
7,123,2.46,stand,0.03681,0.03681,1e-05,0.03681,0.03,1.89,86.9,0.3045,0.0164,4.133,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0073,0.2022,-0.1341,14.2493
8,123,2.46,stand,0.03479,0.03411,0.00681,0.03479,0.03,1.02,86.84,0.3047,0.0156,4.126,0.798,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0889,0.1791,-0.1308,4.1412
9,123,2.46,stand,0.03817,0.0379,0.00448,0.03817,0.03,1.91,86.56,0.3046,0.016,4.133,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.1798,-0.1348,4.0833
10,123,2.46,stand,0.03788,0.03682,0.00888,0.03788,0.03,1.52,85.74,0.3049,0.0154,4.162,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1344,0.1794,-0.1317,5.3882
11,123,2.46,stand,0.03662,0.03543,0.00925,0.03662,0.03,1.27,85.81,0.3049,0.0156,4.127,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1138,0.1894,-0.1317,7.2071
12,123,2.46,stand,0.03754,0.03747,0.00223,0.03754,0.03,1.81,86.99,0.3047,0.0159,4.152,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0841,0.2082,-0.1347,9.2802
13,123,2.46,stand,0.03753,0.03738,-0.00338,0.03753,0.03,1.64,86.97,0.3044,0.0166,4.132,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0014,0.2104,-0.1347,23.184
14,123,2.46,stand,0.03587,0.03567,0.00382,0.03587,0.03,1.74,86.84,0.3046,0.0161,4.129,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1375,0.1785,-0.1305,5.0232
15,123,2.46,stand,0.03558,0.03558,-0.00028,0.03558,0.03,1.46,87.16,0.3045,0.0162,4.125,0.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0053,0.2121,-0.1333,14.5267
0,124,2.48,approach,0.03569,0.03569,-0.0002,0.03569,0.03,1.68,85.89,0.3046,0.016,4.188,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.034,0.1932,-0.133,17.7964
1,124,2.48,approach,0.03598,0.03567,0.00474,0.03598,0.03,1.66,85.66,0.3045,0.0161,4.152,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0934,0.1814,-0.133,4.3187
2,124,2.48,approach,0.03635,0.03611,0.00412,0.03635,0.03,1.7,86.16,0.3046,0.0158,4.173,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0142,0.1938,-0.1337,5.6938
3,124,2.48,approach,0.03585,0.03581,0.00182,0.03585,0.03,1.72,86.04,0.3045,0.0163,4.158,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0246,0.1794,-0.133,12.1994
4,124,2.48,approach,0.03467,0.03371,0.00813,0.03467,0.03,1.03,86.79,0.3048,0.0156,4.149,0.877,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1967,0.1984,-0.1263,7.5842
5,124,2.48,approach,0.03493,0.03481,0.00291,0.03493,0.03,1.12,86.96,0.3047,0.0155,4.178,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1709,0.205,-0.1285,5.8587
6,124,2.48,approach,0.03533,0.03324,0.01198,0.03533,0.03,1.5,85.19,0.3049,0.0155,4.17,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1725,0.2032,-0.1269,13.6222
7,124,2.48,approach,0.03593,0.03591,0.00114,0.03593,0.03,1.79,85.95,0.3044,0.0165,4.151,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0045,0.2018,-0.1343,13.8634
8,124,2.48,approach,0.03667,0.03583,0.00781,0.03667,0.03,1.63,86.87,0.3047,0.0157,4.178,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.1767,-0.1322,3.727
9,124,2.48,approach,0.03499,0.03472,0.00429,0.03499,0.03,1.4,86.19,0.3046,0.016,4.149,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1077,0.1814,-0.1317,3.6474
10,124,2.48,approach,0.03566,0.03481,0.00775,0.03566,0.03,1.33,86.42,0.3048,0.0154,4.181,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1365,0.1807,-0.1304,5.6948
11,124,2.48,approach,0.03551,0.03449,0.00846,0.03551,0.03,1.26,86.45,0.3048,0.0156,4.151,0.593,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1148,0.1901,-0.1312,7.3465
12,124,2.48,approach,0.03531,0.03521,0.0026,0.03531,0.03,1.47,86.12,0.3047,0.0159,4.17,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.2086,-0.1328,8.8816
13,124,2.48,approach,0.03548,0.0353,-0.00351,0.03548,0.03,1.5,87.43,0.3044,0.0166,4.149,0.716,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0034,0.2107,-0.1332,22.8886
14,124,2.48,approach,0.03502,0.03469,0.00476,0.03502,0.03,1.57,85.55,0.3046,0.0162,4.154,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1391,0.1779,-0.1289,4.7799
15,124,2.48,approach,0.03717,0.03717,0.00013,0.03717,0.03,1.93,86.84,0.3045,0.0162,4.174,0.804,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0068,0.2101,-0.1351,14.8053
0,125,2.5,approach,0.03779,0.03779,-0.00025,0.03779,0.03,1.53,86.59,0.3045,0.016,4.238,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0315,0.1942,-0.1333,18.1705
1,125,2.5,approach,0.03887,0.0385,0.00536,0.03887,0.03,1.78,86.16,0.3044,0.0161,4.202,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0912,0.1809,-0.1348,4.7091
2,125,2.5,approach,0.0395,0.03924,0.00448,0.0395,0.03,1.85,86.46,0.3045,0.0158,4.223,1.016,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0124,0.1933,-0.1356,6.0277
3,125,2.5,approach,0.03858,0.03853,0.00209,0.03858,0.03,1.67,86.34,0.3044,0.0163,4.207,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0225,0.1797,-0.134,12.5711
4,125,2.5,approach,0.03625,0.03505,0.00925,0.03625,0.03,1.57,86.75,0.3048,0.0156,4.202,1.08,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1937,0.197,-0.1278,7.1575
5,125,2.5,approach,0.03631,0.0361,0.00388,0.03631,0.03,1.69,86.85,0.3047,0.0156,4.231,1.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1685,0.2032,-0.1298,6.2687
6,125,2.5,approach,0.03772,0.0356,0.01244,0.03772,0.03,1.5,85.41,0.3048,0.0155,4.222,0.981,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1704,0.2034,-0.1289,13.2756
7,125,2.5,approach,0.03865,0.03864,0.00112,0.03865,0.03,1.69,86.35,0.3044,0.0165,4.201,1.018,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.007,0.2018,-0.135,14.2593
8,125,2.5,approach,0.03655,0.0355,0.00874,0.03655,0.03,1.65,85.58,0.3047,0.0158,4.197,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.089,0.1761,-0.1326,4.1577
9,125,2.5,approach,0.03624,0.03582,0.00548,0.03624,0.03,1.64,86.22,0.3046,0.0161,4.201,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1056,0.18,-0.1315,4.0127
10,125,2.5,approach,0.03724,0.03613,0.00902,0.03724,0.03,1.76,86.39,0.3048,0.0154,4.235,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.134,0.1792,-0.131,5.301
11,125,2.5,approach,0.0373,0.03607,0.00951,0.0373,0.03,1.81,86.26,0.3047,0.0157,4.193,0.649,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1139,0.1881,-0.1331,7.2148
12,125,2.5,approach,0.03731,0.03716,0.00335,0.03731,0.03,1.69,86.2,0.3046,0.016,4.221,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0848,0.2075,-0.1337,9.2256
13,125,2.5,approach,0.03778,0.03765,-0.00315,0.03778,0.03,1.99,86.88,0.3044,0.0166,4.202,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0013,0.2095,-0.1343,23.2429
14,125,2.5,approach,0.03747,0.03705,0.00557,0.03747,0.03,1.59,86.04,0.3045,0.0162,4.199,0.736,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1375,0.1775,-0.1311,5.0842
15,125,2.5,approach,0.03695,0.03694,0.00092,0.03695,0.03,1.74,86.11,0.3044,0.0163,4.193,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0044,0.2104,-0.1345,14.4657
0,126,2.52,approach,0.0369,0.0369,-0.00028,0.0369,0.03,1.46,86.94,0.3045,0.016,4.257,0.708,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0332,0.1946,-0.1323,17.9084
1,126,2.52,approach,0.03647,0.03619,0.00456,0.03647,0.03,1.41,86.81,0.3044,0.0161,4.217,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0934,0.1829,-0.1322,4.3659
2,126,2.52,approach,0.03761,0.03741,0.00389,0.03761,0.03,1.43,86.29,0.3045,0.0158,4.239,0.928,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0146,0.1951,-0.1328,5.6943
3,126,2.52,approach,0.03712,0.03707,0.00181,0.03712,0.03,1.46,86.93,0.3044,0.0162,4.223,0.892,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0244,0.1809,-0.1322,12.2542
4,126,2.52,approach,0.03606,0.0346,0.01014,0.03606,0.03,1.59,85.35,0.3047,0.0158,4.225,0.845,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1959,0.1954,-0.1257,7.4828
5,126,2.52,approach,0.0357,0.0353,0.00536,0.0357,0.03,1.6,85.52,0.3047,0.0157,4.254,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1706,0.202,-0.1277,5.9649
6,126,2.52,approach,0.03595,0.03433,0.01067,0.03595,0.03,1.17,86.12,0.3047,0.0155,4.243,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.172,0.2055,-0.1275,13.452
7,126,2.52,approach,0.03704,0.03704,0.00066,0.03704,0.03,1.45,87.07,0.3043,0.0165,4.216,0.945,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0048,0.2035,-0.1327,13.9192
8,126,2.52,approach,0.03867,0.03751,0.00939,0.03867,0.03,1.52,85.61,0.3046,0.0158,4.248,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.087,0.1761,-0.1329,3.7896
9,126,2.52,approach,0.03646,0.03587,0.00651,0.03646,0.03,1.63,85.79,0.3045,0.0162,4.224,0.758,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1072,0.1794,-0.1318,3.7592
10,126,2.52,approach,0.0369,0.03556,0.00984,0.0369,0.03,1.66,85.11,0.3047,0.0155,4.256,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1364,0.1785,-0.1299,5.6704
11,126,2.52,approach,0.03737,0.03603,0.00994,0.03737,0.03,1.54,85.63,0.3047,0.0157,4.227,0.669,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1145,0.1884,-0.132,7.2849
12,126,2.52,approach,0.03608,0.03593,0.00327,0.03608,0.03,1.44,86.33,0.3045,0.016,4.241,0.812,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0867,0.2083,-0.1322,8.9397
13,126,2.52,approach,0.03753,0.0375,-0.00156,0.03753,0.03,1.88,85.96,0.3043,0.0167,4.217,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0046,0.208,-0.1343,22.8032
14,126,2.52,approach,0.0357,0.03543,0.00441,0.0357,0.03,1.18,87.05,0.3044,0.0161,4.223,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1382,0.1801,-0.1294,4.9655
15,126,2.52,approach,0.03998,0.03996,0.0011,0.03998,0.03,1.79,86.24,0.3044,0.0163,4.246,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0073,0.2096,-0.1356,14.9175
0,127,2.54,approach,0.03913,0.03913,0.00036,0.03913,0.03,1.94,86.61,0.3044,0.016,4.305,0.813,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0316,0.1932,-0.1336,18.1959
1,127,2.54,approach,0.03776,0.03731,0.00582,0.03776,0.03,1.83,86.51,0.3044,0.0162,4.27,1.092,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0909,0.1811,-0.1318,4.7647
2,127,2.54,approach,0.03907,0.03872,0.00527,0.03907,0.03,1.78,86.45,0.3045,0.0159,4.29,1.062,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0125,0.1932,-0.1323,6.0502
3,127,2.54,approach,0.03912,0.03902,0.00277,0.03912,0.03,1.93,86.58,0.3044,0.0163,4.275,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0224,0.1793,-0.1326,12.6121
4,127,2.54,approach,0.03781,0.03628,0.01063,0.03781,0.03,1.4,85.58,0.3046,0.0158,4.28,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1925,0.1965,-0.1262,6.9772
5,127,2.54,approach,0.03755,0.03714,0.00555,0.03755,0.03,1.41,85.81,0.3046,0.0157,4.309,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1672,0.2027,-0.1282,6.4718
6,127,2.54,approach,0.03772,0.03569,0.01222,0.03772,0.03,1.7,86.31,0.3047,0.0156,4.298,1.127,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1682,0.2037,-0.1289,12.9561
7,127,2.54,approach,0.03891,0.03889,0.0015,0.03891,0.03,1.94,86.64,0.3043,0.0165,4.266,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0066,0.2013,-0.1332,14.224
8,127,2.54,approach,0.0375,0.03642,0.00892,0.0375,0.03,1.39,86.27,0.3045,0.0158,4.268,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1773,-0.1316,4.0355
9,127,2.54,approach,0.03916,0.0386,0.00662,0.03916,0.03,1.66,86.23,0.3044,0.0162,4.275,0.84,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1048,0.1794,-0.1334,4.1609
10,127,2.54,approach,0.03913,0.03765,0.01066,0.03913,0.03,1.53,85.64,0.3047,0.0156,4.308,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1338,0.1787,-0.131,5.2237
11,127,2.54,approach,0.03917,0.03765,0.01082,0.03917,0.03,1.59,85.66,0.3046,0.0158,4.271,0.48,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.113,0.1878,-0.1327,7.0338
12,127,2.54,approach,0.03852,0.03835,0.00356,0.03852,0.03,1.76,86.53,0.3045,0.016,4.295,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0837,0.2074,-0.1334,9.3919
13,127,2.54,approach,0.03996,0.03993,-0.00166,0.03996,0.03,1.77,86.44,0.3042,0.0167,4.266,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.002,0.2089,-0.1348,23.1889
14,127,2.54,approach,0.03746,0.03707,0.00539,0.03746,0.03,1.71,86.77,0.3044,0.0162,4.277,1.295,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1351,0.1783,-0.1299,5.4497
15,127,2.54,approach,0.03773,0.03772,0.00084,0.03773,0.03,1.46,86.86,0.3043,0.0163,4.258,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0043,0.2115,-0.1327,14.4608
0,128,2.56,approach,0.03867,0.03864,0.0015,0.03867,0.03,1.68,85.81,0.3044,0.0161,4.327,0.751,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0336,0.1929,-0.1326,17.9061
1,128,2.56,approach,0.03729,0.03657,0.00727,0.03729,0.03,1.64,85.31,0.3044,0.0163,4.293,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0926,0.1804,-0.1307,4.4829
2,128,2.56,approach,0.03842,0.0378,0.00689,0.03842,0.03,1.59,85.46,0.3045,0.016,4.308,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0154,0.1922,-0.1311,5.6231
3,128,2.56,approach,0.03884,0.0386,0.00427,0.03884,0.03,1.74,85.63,0.3043,0.0164,4.294,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0249,0.1786,-0.132,12.223
4,128,2.56,approach,0.03684,0.03552,0.00975,0.03684,0.03,1.29,86.41,0.3046,0.0158,4.309,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1923,0.1977,-0.1261,6.9832
5,128,2.56,approach,0.03665,0.03634,0.00474,0.03665,0.03,1.28,86.69,0.3045,0.0157,4.338,0.798,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1668,0.2041,-0.1279,6.4726
6,128,2.56,approach,0.03714,0.03487,0.01277,0.03714,0.03,1.55,85.23,0.3047,0.0157,4.319,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1708,0.2026,-0.1267,13.3465
7,128,2.56,approach,0.03842,0.0383,0.00306,0.03842,0.03,1.71,85.52,0.3043,0.0166,4.283,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0036,0.2011,-0.1322,13.8131
8,128,2.56,approach,0.03953,0.03818,0.01025,0.03953,0.03,1.79,86.33,0.3045,0.0158,4.321,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0861,0.1753,-0.132,3.6381
9,128,2.56,approach,0.03818,0.03772,0.00594,0.03818,0.03,1.41,86.62,0.3044,0.0162,4.299,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1053,0.1811,-0.1319,4.0583
10,128,2.56,approach,0.03736,0.03607,0.00976,0.03736,0.03,1.26,86.47,0.3046,0.0156,4.329,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.135,0.1804,-0.1291,5.4048
11,128,2.56,approach,0.03822,0.03676,0.01047,0.03822,0.03,1.4,86.37,0.3046,0.0158,4.298,0.671,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1138,0.1888,-0.1311,7.1408
12,128,2.56,approach,0.03788,0.03767,0.00392,0.03788,0.03,1.57,86.07,0.3045,0.0161,4.315,0.86,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0856,0.2076,-0.1326,9.0949
13,128,2.56,approach,0.03772,0.03768,-0.00189,0.03772,0.03,1.36,87.35,0.3042,0.0167,4.283,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0036,0.2104,-0.1315,22.9085
14,128,2.56,approach,0.03691,0.03623,0.00702,0.03691,0.03,1.73,85.38,0.3044,0.0163,4.294,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1377,0.177,-0.1288,5.0168
15,128,2.56,approach,0.03893,0.03889,0.0017,0.03893,0.03,1.83,86.61,0.3043,0.0163,4.306,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0057,0.2096,-0.1324,14.7132
0,129,2.58,approach,0.04132,0.04128,0.00177,0.04132,0.03,1.68,86.12,0.3043,0.0161,4.38,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0305,0.1931,-0.1332,18.3839
1,129,2.58,approach,0.04023,0.03944,0.00795,0.04023,0.03,1.59,85.68,0.3043,0.0163,4.345,0.932,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0898,0.1802,-0.1319,4.9381
2,129,2.58,approach,0.04092,0.04029,0.00714,0.04092,0.03,1.49,85.9,0.3043,0.016,4.357,0.865,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0138,0.1925,-0.1319,5.9149
3,129,2.58,approach,0.04146,0.04119,0.00477,0.04146,0.03,1.63,86.01,0.3042,0.0164,4.342,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0229,0.1788,-0.1329,12.5832
4,129,2.58,approach,0.03866,0.03712,0.0108,0.03866,0.03,1.84,86.11,0.3045,0.0158,4.36,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1893,0.1963,-0.1273,6.607
5,129,2.58,approach,0.03849,0.03809,0.00553,0.03849,0.03,1.88,86.43,0.3045,0.0157,4.387,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1642,0.2022,-0.1294,6.8292
6,129,2.58,approach,0.03913,0.0367,0.01357,0.03913,0.03,1.4,85.49,0.3046,0.0157,4.372,1.031,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1678,0.2031,-0.1274,12.8987
7,129,2.58,approach,0.04121,0.04106,0.00356,0.04121,0.03,1.58,86.05,0.3042,0.0166,4.33,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,-0.0056,0.2007,-0.1332,14.1536
8,129,2.58,approach,0.03922,0.03765,0.01097,0.03922,0.03,1.64,85.47,0.3045,0.0159,4.34,0.958,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0886,0.1754,-0.1316,4.0422
9,129,2.58,approach,0.03999,0.0393,0.00743,0.03999,0.03,1.88,86.23,0.3043,0.0162,4.347,0.872,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1031,0.1789,-0.1323,4.4068
