attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,611,12.22,turn,0.00799,0.00608,0.00518,0.00799,-0.0076,-14.41,33.85,0.2943,0.0481,-3.844,0.858,15.009,0.0,0,-0.0,29.48,1,15.009,0.157,0.0735,0.1,-0.0011,5.6987
10,611,12.22,turn,0.01478,0.00279,0.01451,0.01478,-0.0076,-13.28,36.31,0.2936,0.0502,-2.89,0.769,17.652,0.0,0,0.14,28.92,1,17.652,0.524,0.0773,0.0902,-0.0035,12.2414
11,611,12.22,turn,0.01058,0.00773,-0.00723,0.01058,-0.0076,-14.58,34.38,0.2923,0.0509,-6.417,1.05,10.534,0.0,0,-0.0,30.38,1,10.534,0.368,0.0753,0.1132,-0.0031,16.309
12,611,12.22,turn,0.00717,0.00623,0.00356,0.00717,-0.0076,-13.2,33.78,0.2956,0.0362,-2.442,0.65,14.892,0.0,0,0.01,28.93,1,14.892,0.486,0.0739,0.1018,-0.0013,1.618
13,611,12.22,turn,0.01131,0.01061,0.00392,0.01131,-0.0076,-14.72,32.66,0.2965,0.0382,0.531,0.861,14.934,0.0,0,-0.0,28.12,1,14.934,1.003,0.07,0.1016,-0.0016,4.9744
14,611,12.22,turn,0.01147,0.00335,0.01097,0.01147,-0.0076,-13.64,34.61,0.2934,0.0506,-3.398,0.756,16.697,0.0,0,0.14,29.05,1,16.697,0.451,0.0774,0.0943,-0.004,1.959
15,611,12.22,turn,0.0084,0.00792,0.00279,0.0084,-0.0076,-14.62,33.93,0.2972,0.0331,0.2,0.846,14.775,0.0,0,0.01,28.54,1,14.775,0.728,0.0723,0.1026,-0.0012,3.9794
0,612,12.24,turn,0.01088,0.00951,0.00528,0.01088,-0.0076,-14.71,33.27,0.2956,0.0429,-0.225,0.625,15.195,0.0,0,0.01,28.31,1,15.195,1.187,0.071,0.1001,-0.0016,2.2148
1,612,12.24,turn,0.00649,0.00425,0.00491,0.00649,-0.0076,-14.6,34.26,0.2945,0.0481,-3.27,0.783,15.069,0.0,0,0.04,29.67,1,15.069,0.326,0.0753,0.1002,-0.0011,6.4812
2,612,12.24,turn,0.01309,0.00954,-0.00897,0.01309,-0.0076,-14.64,31.71,0.292,0.0507,-3.281,0.363,11.033,0.0,0,-0.0,29.24,1,11.033,0.62,0.0732,0.1147,-0.0013,9.8956
3,612,12.24,turn,0.01225,0.00797,-0.00931,0.01225,-0.0076,-17.46,32.3,0.299,0.0561,-2.783,0.91,13.291,0.0,0,0.0,29.6,1,13.291,0.404,0.0748,0.1153,-0.0012,4.3377
4,612,12.24,turn,0.01799,0.00609,0.01693,0.01799,-0.0076,-12.48,35.82,0.2928,0.0472,-5.599,0.621,13.243,5.904,0,0.07,28.54,1,13.243,1.067,0.0835,0.0874,0.0005,8.686
5,612,12.24,turn,0.0106,0.00438,0.00966,0.0106,-0.0076,-12.29,33.94,0.2938,0.0435,-5.015,0.706,15.94,0.0,0,-0.0,28.63,1,15.94,0.974,0.0761,0.0954,-0.0012,2.7823
6,612,12.24,turn,0.01345,0.00554,0.01225,0.01345,-0.0076,-12.11,34.96,0.2917,0.0468,-4.789,0.511,15.962,0.0,0,0.29,28.61,1,15.962,1.089,0.0784,0.0916,-0.0037,16.1155
7,612,12.24,turn,0.01033,0.0093,0.00449,0.01033,-0.0076,-14.82,33.97,0.2966,0.037,0.578,0.72,15.297,0.0,0,0.0,28.4,1,15.297,1.117,0.0709,0.1009,-0.0014,4.4458
8,612,12.24,turn,0.01337,0.00369,0.01286,0.01337,-0.0076,-13.75,36.98,0.2957,0.046,-1.612,0.951,12.718,0.0,0,0.03,31.36,1,12.718,0.818,0.0733,0.0918,-0.0017,15.2576
9,612,12.24,turn,0.00802,0.00611,0.00519,0.00802,-0.0076,-14.53,33.69,0.2937,0.0493,-4.09,0.626,15.345,0.0,0,0.02,29.34,1,15.345,0.53,0.0736,0.1,-0.0012,5.5005
10,612,12.24,turn,0.01459,0.00342,0.01419,0.01459,-0.0076,-13.59,35.84,0.293,0.0513,-3.167,0.899,17.564,0.0,0,0.24,29.02,1,17.564,0.796,0.0775,0.0901,-0.0036,12.254
11,612,12.24,turn,0.01038,0.00748,-0.00719,0.01038,-0.0076,-14.68,33.53,0.292,0.0517,-6.525,1.05,10.862,0.0,0,-0.0,31.23,1,10.862,0.6,0.0751,0.1131,-0.0029,16.175
12,612,12.24,turn,0.00727,0.00635,0.00354,0.00727,-0.0076,-13.38,33.51,0.2952,0.0375,-2.686,0.569,15.126,0.0,0,0.03,28.91,1,15.126,0.809,0.074,0.1017,-0.0013,1.4636
13,612,12.24,turn,0.01147,0.01075,0.004,0.01147,-0.0076,-14.87,32.33,0.2961,0.0396,0.302,0.548,15.936,0.0,0,-0.0,28.05,1,15.936,1.367,0.0701,0.1015,-0.0016,5.1962
14,612,12.24,turn,0.0116,0.00371,0.01099,0.0116,-0.0076,-13.72,34.35,0.2928,0.0517,-3.673,0.611,16.083,0.0,0,0.15,29.17,1,16.083,0.682,0.0775,0.0943,-0.004,1.887
15,612,12.24,turn,0.00868,0.00817,0.00295,0.00868,-0.0076,-14.77,33.73,0.2968,0.0344,-0.011,0.605,15.479,0.0,0,0.0,28.26,1,15.479,1.203,0.0724,0.1024,-0.0013,3.6768
0,613,12.26,turn,0.01107,0.00968,0.00537,0.01107,-0.0076,-14.82,32.97,0.2952,0.0441,-0.46,0.626,16.316,0.0,0,0.0,28.31,1,16.316,1.518,0.071,0.1,-0.0015,2.3664
1,613,12.26,turn,0.00647,0.00436,0.00478,0.00647,-0.0076,-14.81,34.0,0.2939,0.0493,-3.51,0.672,15.975,0.0,0,0.09,29.53,1,15.975,0.719,0.0754,0.1001,-0.0012,6.3174
2,613,12.26,turn,0.01327,0.00982,-0.00893,0.01327,-0.0076,-14.66,31.61,0.2915,0.0514,-3.364,0.318,10.178,0.0,0,-0.0,29.29,1,10.178,0.898,0.0731,0.1146,-0.0011,9.743
3,613,12.26,turn,0.01241,0.00826,-0.00926,0.01241,-0.0076,-17.34,32.15,0.2983,0.0561,-2.934,0.552,14.364,0.0,0,-0.0,29.7,1,14.364,0.639,0.0747,0.1153,-0.0012,4.3826
4,613,12.26,turn,0.01801,0.00595,0.017,0.01801,-0.0076,-12.55,35.61,0.2922,0.0482,-5.886,0.563,14.035,5.857,0,0.05,28.4,1,14.035,1.477,0.0834,0.0873,0.0006,8.565
5,613,12.26,turn,0.01068,0.00449,0.00969,0.01068,-0.0076,-12.31,33.78,0.2933,0.0446,-5.299,0.523,15.35,0.0,0,-0.0,28.77,1,15.35,1.217,0.0761,0.0954,-0.0012,2.8429
6,613,12.26,turn,0.01365,0.00623,0.01214,0.01365,-0.0076,-12.17,34.88,0.2912,0.0478,-5.06,0.467,14.978,0.0,0,0.32,28.62,1,14.978,1.415,0.0785,0.0916,-0.0037,16.0577
7,613,12.26,turn,0.0105,0.00945,0.00457,0.0105,-0.0076,-14.96,33.69,0.2962,0.0382,0.363,0.537,15.31,0.0,0,0.0,28.39,1,15.31,1.454,0.0709,0.1008,-0.0014,4.2767
8,613,12.26,turn,0.01319,0.00333,0.01276,0.01319,-0.0076,-14.06,36.82,0.2953,0.047,-1.872,0.962,14.657,0.0,0,0.08,31.15,1,14.657,0.426,0.0734,0.0917,-0.0017,15.1589
9,613,12.26,turn,0.00801,0.00618,0.0051,0.00801,-0.0076,-14.68,33.44,0.2931,0.0505,-4.325,0.537,15.754,0.0,0,0.06,29.36,1,15.754,0.833,0.0736,0.0999,-0.0012,5.3711
10,613,12.26,turn,0.01439,0.00414,0.01378,0.01439,-0.0076,-13.74,35.66,0.2924,0.0524,-3.446,0.755,16.353,0.0,0,0.34,29.1,1,16.353,1.092,0.0776,0.0901,-0.0037,12.302
11,613,12.26,turn,0.01033,0.00745,-0.00716,0.01033,-0.0076,-14.73,33.02,0.2917,0.0527,-6.651,1.05,10.738,0.0,0,-0.0,31.86,1,10.738,0.714,0.0749,0.113,-0.0026,16.0187
12,613,12.26,turn,0.00741,0.00653,0.0035,0.00741,-0.0076,-13.51,33.21,0.2947,0.0387,-2.928,0.551,15.746,0.0,0,0.06,28.93,1,15.746,1.122,0.0741,0.1016,-0.0014,1.345
13,613,12.26,turn,0.0116,0.01087,0.00405,0.0116,-0.0076,-14.93,32.04,0.2957,0.0408,0.076,0.57,17.268,0.0,0,-0.0,28.18,1,17.268,1.63,0.0701,0.1014,-0.0016,5.3119
14,613,12.26,turn,0.01187,0.00413,0.01112,0.01187,-0.0076,-13.75,34.23,0.2922,0.0527,-3.95,0.482,15.175,0.0,0,0.12,29.23,1,15.175,0.955,0.0775,0.0942,-0.004,1.7904
15,613,12.26,turn,0.00889,0.00835,0.00302,0.00889,-0.0076,-14.88,33.4,0.2964,0.0356,-0.221,0.571,16.015,0.0,0,0.0,28.32,1,16.015,1.504,0.0725,0.1024,-0.0013,3.5209
0,614,12.28,turn,0.01124,0.00986,0.00541,0.01124,-0.0076,-14.85,32.86,0.2947,0.0452,-0.695,0.564,16.192,0.0,0,-0.0,28.35,1,16.192,1.838,0.0711,0.0999,-0.0015,2.4647
1,614,12.28,turn,0.00661,0.00454,0.0048,0.00661,-0.0076,-14.87,33.68,0.2932,0.0505,-3.735,0.566,15.248,0.0,0,0.1,29.64,1,15.248,0.969,0.0754,0.1,-0.0012,6.1908
2,614,12.28,turn,0.01337,0.00999,-0.0089,0.01337,-0.0076,-14.69,31.39,0.291,0.0521,-3.43,0.299,11.133,0.0,0,-0.0,29.51,1,11.133,1.083,0.0729,0.1145,-0.0009,9.6182
3,614,12.28,turn,0.01262,0.00851,-0.00932,0.01262,-0.0076,-17.16,32.16,0.2977,0.0561,-3.054,0.369,12.659,0.0,0,-0.0,29.82,1,12.659,0.875,0.0746,0.1152,-0.001,4.3461
4,614,12.28,turn,0.01824,0.00588,0.01727,0.01824,-0.0076,-12.47,35.53,0.2916,0.0492,-6.148,0.475,14.019,1.254,0,-0.0,28.37,1,14.019,1.819,0.0834,0.0873,0.0005,8.3799
5,614,12.28,turn,0.01079,0.00473,0.00969,0.01079,-0.0076,-12.22,33.75,0.2927,0.0457,-5.578,0.4,14.874,0.0,0,-0.0,28.78,1,14.874,1.542,0.0761,0.0954,-0.0012,2.9162
6,614,12.28,turn,0.01397,0.0069,0.01215,0.01397,-0.0076,-12.15,34.94,0.2906,0.0487,-5.295,0.455,14.38,0.0,0,0.34,28.46,1,14.38,1.853,0.0785,0.0915,-0.0036,15.9257
7,614,12.28,turn,0.0107,0.00965,0.00463,0.0107,-0.0076,-15.02,33.45,0.2958,0.0393,0.152,0.585,16.234,0.0,0,0.0,28.43,1,16.234,1.772,0.071,0.1007,-0.0014,4.1458
8,614,12.28,turn,0.01293,0.00311,0.01255,0.01293,-0.0076,-14.4,36.55,0.2948,0.0481,-2.122,0.846,15.285,0.0,0,0.15,30.85,1,15.285,0.234,0.0736,0.0917,-0.0018,15.0926
9,614,12.28,turn,0.00809,0.00628,0.00509,0.00809,-0.0076,-14.75,33.18,0.2925,0.0516,-4.543,0.489,15.136,0.0,0,0.07,29.53,1,15.136,1.058,0.0736,0.0998,-0.0012,5.2526
10,614,12.28,turn,0.0145,0.00463,0.01375,0.0145,-0.0076,-13.76,35.63,0.2918,0.0534,-3.723,0.576,15.494,0.0,0,0.35,29.11,1,15.494,1.413,0.0775,0.0901,-0.0036,12.2277
11,614,12.28,turn,0.01047,0.00767,-0.00712,0.01047,-0.0076,-14.77,32.85,0.2914,0.0537,-6.804,1.05,12.123,0.0,0,-0.0,31.93,1,12.123,0.503,0.0747,0.1129,-0.0023,15.8413
12,614,12.28,turn,0.00774,0.00682,0.00365,0.00774,-0.0076,-13.55,33.04,0.2942,0.0398,-3.174,0.442,15.558,0.0,0,0.04,28.93,1,15.558,1.445,0.0741,0.1016,-0.0014,1.1919
13,614,12.28,turn,0.01178,0.01106,0.00407,0.01178,-0.0076,-14.89,31.95,0.2953,0.0419,-0.148,0.51,15.352,0.0,0,-0.0,28.25,1,15.352,1.933,0.0701,0.1014,-0.0015,5.3975
14,614,12.28,turn,0.01232,0.00475,0.01136,0.01232,-0.0076,-13.67,34.25,0.2916,0.0536,-4.213,0.427,15.224,0.0,0,0.06,29.13,1,15.224,1.317,0.0775,0.0942,-0.0039,1.6303
15,614,12.28,turn,0.00903,0.0085,0.00306,0.00903,-0.0076,-14.92,33.11,0.296,0.0367,-0.416,0.488,16.273,0.0,0,-0.0,28.53,1,16.273,1.723,0.0724,0.1023,-0.0012,3.419
0,615,12.3,turn,0.01151,0.01016,0.00542,0.01151,-0.0076,-14.76,32.86,0.2942,0.0462,-0.928,0.5,15.459,0.0,0,-0.0,28.26,1,15.459,2.246,0.0711,0.0999,-0.0015,2.569
1,615,12.3,turn,0.00678,0.00474,0.00486,0.00678,-0.0076,-14.93,33.45,0.2926,0.0516,-3.946,0.449,14.57,0.0,0,0.1,29.81,1,14.57,1.195,0.0754,0.1,-0.0011,6.0687
2,615,12.3,turn,0.01346,0.01011,-0.00889,0.01346,-0.0076,-14.72,31.14,0.2906,0.0528,-3.487,0.279,10.928,0.0,0,-0.0,29.82,1,10.928,1.228,0.0727,0.1145,-0.0007,9.5152
3,615,12.3,turn,0.01264,0.00846,-0.00939,0.01264,-0.0076,-17.07,31.7,0.297,0.0564,-3.155,0.486,13.382,0.0,0,-0.0,30.27,1,13.382,0.933,0.0745,0.1152,-0.0007,4.3264
4,615,12.3,turn,0.0183,0.00592,0.01731,0.0183,-0.0076,-12.4,35.49,0.2911,0.0501,-6.378,0.403,12.433,0.0,0,-0.0,28.24,1,12.433,2.252,0.0834,0.0872,0.0007,8.2201
5,615,12.3,turn,0.0109,0.005,0.00969,0.0109,-0.0076,-12.08,33.74,0.2922,0.0467,-5.834,0.411,13.687,0.0,0,-0.0,28.85,1,13.687,1.842,0.0761,0.0954,-0.0012,2.9841
6,615,12.3,turn,0.01426,0.00724,0.01229,0.01426,-0.0076,-12.17,34.93,0.2902,0.0495,-5.504,0.455,13.579,0.0,0,0.32,28.45,1,13.579,2.21,0.0783,0.0914,-0.0034,15.7437
7,615,12.3,turn,0.01096,0.00992,0.00466,0.01096,-0.0076,-15.0,33.4,0.2954,0.0403,-0.059,0.489,15.75,0.0,0,-0.0,28.43,1,15.75,2.122,0.071,0.1007,-0.0014,4.0444
8,615,12.3,turn,0.01254,0.00314,0.01213,0.01254,-0.0076,-14.72,36.2,0.2942,0.0492,-2.369,0.819,16.494,0.0,0,0.26,30.79,1,16.494,0.588,0.0737,0.0916,-0.0019,15.1084
9,615,12.3,turn,0.00828,0.00645,0.0052,0.00828,-0.0076,-14.77,32.97,0.2918,0.0527,-4.743,0.382,14.504,0.0,0,0.06,29.69,1,14.504,1.286,0.0736,0.0998,-0.0011,5.1116
10,615,12.3,turn,0.01493,0.0057,0.0138,0.01493,-0.0076,-13.73,35.7,0.2912,0.0545,-3.998,0.599,15.673,0.0,0,0.35,28.95,1,15.673,1.847,0.0776,0.0901,-0.0038,12.1311
11,615,12.3,turn,0.01064,0.00794,-0.00708,0.01064,-0.0076,-14.92,32.73,0.291,0.0549,-6.953,0.918,15.061,0.0,0,0.02,31.83,1,15.061,0.18,0.0747,0.1128,-0.0022,15.6495
12,615,12.3,turn,0.00814,0.00717,0.00385,0.00814,-0.0076,-13.52,32.95,0.2937,0.0409,-3.403,0.385,13.827,0.0,0,-0.0,28.91,1,13.827,1.785,0.0741,0.1015,-0.0013,1.0101
13,615,12.3,turn,0.01213,0.01141,0.0041,0.01213,-0.0076,-14.78,32.05,0.2949,0.0429,-0.37,0.458,15.537,0.0,0,-0.0,28.09,1,15.537,2.393,0.0701,0.1013,-0.0015,5.5537
14,615,12.3,turn,0.01276,0.00524,0.01163,0.01276,-0.0076,-13.59,34.24,0.291,0.0545,-4.45,0.437,14.518,0.0,0,-0.0,29.12,1,14.518,1.646,0.0774,0.0941,-0.0037,1.4543
15,615,12.3,turn,0.00929,0.00876,0.00308,0.00929,-0.0076,-14.86,33.03,0.2957,0.0376,-0.599,0.398,15.552,0.0,0,-0.0,28.61,1,15.552,2.025,0.0724,0.1023,-0.0012,3.3099
0,616,12.32,turn,0.01184,0.01051,0.00545,0.01184,-0.0076,-14.69,32.97,0.2938,0.0472,-1.161,0.514,15.7,0.0,0,-0.0,28.16,1,15.7,2.678,0.0711,0.0999,-0.0015,2.6903
1,616,12.32,turn,0.00714,0.00509,0.00501,0.00714,-0.0076,-14.92,33.39,0.292,0.0526,-4.143,0.407,14.051,0.0,0,0.07,29.83,1,14.051,1.508,0.0754,0.0999,-0.0011,5.9102
2,616,12.32,turn,0.01367,0.01038,-0.00889,0.01367,-0.0076,-14.68,31.08,0.2902,0.0535,-3.54,0.261,11.538,0.0,0,-0.0,29.91,1,11.538,1.505,0.0725,0.1144,-0.0004,9.406
3,616,12.32,turn,0.01263,0.0084,-0.00944,0.01263,-0.0076,-17.03,31.28,0.2962,0.0568,-3.256,0.505,12.907,0.0,0,-0.0,30.74,1,12.907,0.97,0.0744,0.1152,-0.0005,4.3007
4,616,12.32,turn,0.01833,0.00598,0.01733,0.01833,-0.0076,-12.42,35.29,0.2906,0.0509,-6.578,0.518,11.873,4.932,0,-0.0,28.28,1,11.873,2.603,0.0834,0.0872,0.0007,8.0459
5,616,12.32,turn,0.01104,0.00529,0.00968,0.01104,-0.0076,-12.0,33.63,0.2916,0.0477,-6.063,0.521,13.202,0.0,0,-0.0,28.91,1,13.202,2.159,0.076,0.0954,-0.001,3.119
6,616,12.32,turn,0.01441,0.00717,0.0125,0.01441,-0.0076,-12.25,34.71,0.2898,0.0503,-5.691,0.45,11.912,0.0,0,0.29,28.73,1,11.912,2.403,0.0782,0.0913,-0.0031,15.5534
7,616,12.32,turn,0.01132,0.0103,0.00469,0.01132,-0.0076,-14.93,33.5,0.2951,0.0413,-0.266,0.418,15.413,0.0,0,-0.0,28.33,1,15.413,2.552,0.071,0.1007,-0.0014,3.9174
8,616,12.32,turn,0.01231,0.00329,0.01186,0.01231,-0.0076,-14.88,35.97,0.2936,0.0504,-2.618,0.696,15.504,0.0,0,0.33,30.91,1,15.504,0.849,0.0738,0.0916,-0.0019,15.1063
9,616,12.32,turn,0.00861,0.00672,0.00537,0.00861,-0.0076,-14.73,32.88,0.2912,0.0537,-4.928,0.412,13.583,0.0,0,0.03,29.73,1,13.583,1.589,0.0736,0.0997,-0.0011,4.9515
10,616,12.32,turn,0.01542,0.00668,0.0139,0.01542,-0.0076,-13.7,35.74,0.2907,0.0555,-4.251,0.535,14.878,0.0,0,0.34,28.8,1,14.878,2.284,0.0778,0.0901,-0.0039,11.9988
11,616,12.32,turn,0.01077,0.00813,-0.00706,0.01077,-0.0076,-15.12,32.49,0.2905,0.0561,-7.078,0.615,14.81,0.0,0,0.04,31.91,1,14.81,0.152,0.0747,0.1127,-0.0022,15.4418
12,616,12.32,turn,0.00849,0.00756,0.00385,0.00849,-0.0076,-13.43,32.98,0.2932,0.0418,-3.604,0.331,13.978,0.0,0,-0.0,28.87,1,13.978,2.159,0.0741,0.1015,-0.0011,0.8749
13,616,12.32,turn,0.01245,0.01174,0.00413,0.01245,-0.0076,-14.68,32.13,0.2945,0.044,-0.584,0.497,14.926,0.0,0,-0.0,28.02,1,14.926,2.815,0.0701,0.1013,-0.0015,5.691
14,616,12.32,turn,0.01286,0.00552,0.01162,0.01286,-0.0076,-13.63,34.1,0.2905,0.0552,-4.664,0.428,13.68,0.0,0,-0.0,29.2,1,13.68,1.942,0.0773,0.0941,-0.0035,1.3419
15,616,12.32,turn,0.00966,0.00915,0.00309,0.00966,-0.0076,-14.77,33.11,0.2953,0.0386,-0.77,0.401,14.896,0.0,0,-0.0,28.56,1,14.896,2.423,0.0724,0.1022,-0.0012,3.1694
0,617,12.34,turn,0.01206,0.01077,0.00544,0.01206,-0.0076,-14.61,32.91,0.2934,0.0482,-1.373,0.484,15.079,0.0,0,-0.0,28.23,1,15.079,3.027,0.0711,0.0999,-0.0014,2.7953
1,617,12.34,turn,0.00771,0.00555,0.00535,0.00771,-0.0076,-14.81,33.39,0.2914,0.0535,-4.321,0.417,13.338,0.0,0,-0.0,29.79,1,13.338,1.856,0.0754,0.0998,-0.001,5.6958
2,617,12.34,turn,0.01394,0.01072,-0.0089,0.01394,-0.0076,-14.61,31.2,0.2898,0.0541,-3.589,0.309,11.396,0.0,0,-0.0,29.88,1,11.396,1.859,0.0724,0.1144,-0.0002,9.2891
3,617,12.34,turn,0.01284,0.00865,-0.00949,0.01284,-0.0076,-16.91,31.17,0.2954,0.0573,-3.358,0.423,12.957,0.0,0,-0.0,30.85,1,12.957,1.225,0.0743,0.1152,-0.0003,4.1908
4,617,12.34,turn,0.01834,0.00593,0.01736,0.01834,-0.0076,-12.54,34.92,0.2902,0.0516,-6.749,0.478,10.189,2.498,0,0.0,28.57,1,10.189,2.824,0.0833,0.0871,0.0008,7.8811
5,617,12.34,turn,0.01109,0.00543,0.00967,0.01109,-0.0076,-12.03,33.35,0.2911,0.0486,-6.265,0.523,12.561,0.0,0,-0.0,29.13,1,12.561,2.393,0.076,0.0953,-0.0009,3.247
6,617,12.34,turn,0.01436,0.00696,0.01256,0.01436,-0.0076,-12.4,34.4,0.2895,0.0509,-5.86,0.352,10.729,0.0,0,0.29,29.13,1,10.729,2.552,0.078,0.0912,-0.0029,15.4508
7,617,12.34,turn,0.01165,0.01066,0.0047,0.01165,-0.0076,-14.83,33.54,0.2947,0.0422,-0.45,0.45,14.879,0.0,0,-0.0,28.29,1,14.879,2.961,0.0709,0.1006,-0.0013,3.7764
8,617,12.34,turn,0.01238,0.0037,0.01181,0.01238,-0.0076,-14.89,35.86,0.293,0.0514,-2.863,0.598,15.214,0.0,0,0.35,30.88,1,15.214,1.185,0.0737,0.0916,-0.0019,15.0449
9,617,12.34,turn,0.00897,0.00709,0.0055,0.00897,-0.0076,-14.65,32.88,0.2906,0.0547,-5.095,0.336,13.751,0.0,0,0.0,29.65,1,13.751,1.969,0.0735,0.0997,-0.001,4.79
10,617,12.34,turn,0.01562,0.00689,0.01402,0.01562,-0.0076,-13.74,35.48,0.2901,0.0564,-4.462,0.427,14.031,0.0,0,0.32,28.94,1,14.031,2.579,0.0777,0.09,-0.0037,11.8397
11,617,12.34,turn,0.01082,0.0083,-0.00694,0.01082,-0.0076,-15.19,32.19,0.29,0.0573,-7.176,0.38,13.921,0.0,0,0.03,32.1,1,13.921,0.327,0.0747,0.1126,-0.0022,15.2362
12,617,12.34,turn,0.00882,0.00794,0.00383,0.00882,-0.0076,-13.32,33.01,0.2928,0.0427,-3.783,0.399,13.526,0.0,0,-0.0,28.86,1,13.526,2.538,0.074,0.1014,-0.001,0.7315
13,617,12.34,turn,0.01265,0.01197,0.00411,0.01265,-0.0076,-14.59,32.04,0.2941,0.045,-0.771,0.499,14.175,0.0,0,-0.0,28.13,1,14.175,3.147,0.0701,0.1013,-0.0014,5.8123
14,617,12.34,turn,0.01287,0.00559,0.01159,0.01287,-0.0076,-13.69,33.79,0.29,0.056,-4.852,0.338,13.709,0.0,0,-0.0,29.44,1,13.709,2.16,0.0772,0.0941,-0.0032,1.2437
15,617,12.34,turn,0.01001,0.00952,0.00309,0.01001,-0.0076,-14.67,33.15,0.2949,0.0395,-0.924,0.452,14.44,0.0,0,-0.0,28.54,1,14.44,2.813,0.0723,0.1022,-0.001,3.0244
0,618,12.36,turn,0.01216,0.01089,0.00541,0.01216,-0.0076,-14.53,32.64,0.2929,0.0492,-1.557,0.452,14.629,0.0,0,-0.0,28.5,1,14.629,3.275,0.071,0.0999,-0.0012,2.8775
1,618,12.36,turn,0.00797,0.0059,0.00535,0.00797,-0.0076,-14.78,33.32,0.2909,0.0544,-4.48,0.353,13.635,0.0,0,-0.0,29.82,1,13.635,2.19,0.0753,0.0998,-0.0009,5.5824
2,618,12.36,turn,0.01419,0.01104,-0.00891,0.01419,-0.0076,-14.52,31.27,0.2894,0.0549,-3.63,0.371,11.101,0.0,0,-0.0,29.88,1,11.101,2.207,0.0722,0.1143,0.0,9.1645
3,618,12.36,turn,0.01303,0.00888,-0.00953,0.01303,-0.0076,-16.82,31.06,0.2945,0.058,-3.451,0.319,12.811,0.0,0,-0.0,30.98,1,12.811,1.471,0.0742,0.1152,-0.0001,4.0888
4,618,12.36,turn,0.01833,0.00587,0.01737,0.01833,-0.0076,-12.68,34.38,0.2899,0.0521,-6.889,0.365,9.854,2.248,0,-0.0,28.97,1,9.854,2.983,0.0833,0.0871,0.0009,7.7653
5,618,12.36,turn,0.01106,0.00542,0.00964,0.01106,-0.0076,-12.1,32.86,0.2907,0.0493,-6.439,0.342,12.663,0.0,0,-0.0,29.52,1,12.663,2.544,0.0759,0.0953,-0.0006,3.3251
6,618,12.36,turn,0.01432,0.00682,0.01259,0.01432,-0.0076,-12.53,33.94,0.2893,0.0515,-6.007,0.282,11.625,0.0,0,0.29,29.52,1,11.625,2.708,0.0779,0.0912,-0.0027,15.3712
7,618,12.36,turn,0.01188,0.01091,0.00471,0.01188,-0.0076,-14.74,33.44,0.2943,0.0432,-0.61,0.493,13.943,0.0,0,-0.0,28.41,1,13.943,3.293,0.0709,0.1006,-0.0012,3.6388
8,618,12.36,turn,0.0125,0.00425,0.01176,0.0125,-0.0076,-14.9,35.92,0.2924,0.0525,-3.106,0.47,14.612,0.0,0,0.37,30.79,1,14.612,1.577,0.0738,0.0916,-0.0019,14.9934
9,618,12.36,turn,0.00918,0.00736,0.00549,0.00918,-0.0076,-14.57,32.81,0.2901,0.0555,-5.24,0.306,13.43,0.0,0,-0.0,29.72,1,13.43,2.284,0.0735,0.0997,-0.0008,4.6824
10,618,12.36,turn,0.01562,0.00675,0.01409,0.01562,-0.0076,-13.84,35.05,0.2896,0.0572,-4.646,0.401,13.252,0.0,0,0.31,29.31,1,13.252,2.749,0.0776,0.0899,-0.0035,11.7227
11,618,12.36,turn,0.01095,0.00847,-0.00694,0.01095,-0.0076,-15.2,31.95,0.2895,0.0585,-7.259,0.285,12.678,0.0,0,0.03,32.3,1,12.678,0.504,0.0745,0.1126,-0.0019,15.1039
12,618,12.36,turn,0.00899,0.00814,0.00381,0.00899,-0.0076,-13.26,32.86,0.2924,0.0436,-3.943,0.429,12.512,0.0,0,-0.0,29.03,1,12.512,2.826,0.0738,0.1014,-0.0008,0.6101
13,618,12.36,turn,0.01276,0.01209,0.00408,0.01276,-0.0076,-14.5,31.76,0.2937,0.046,-0.935,0.497,13.922,0.0,0,-0.0,28.38,1,13.922,3.402,0.07,0.1013,-0.0013,5.9148
14,618,12.36,turn,0.01271,0.00533,0.01154,0.01271,-0.0076,-13.76,33.26,0.2896,0.0566,-5.013,0.296,13.165,0.0,0,-0.0,29.94,1,13.165,2.228,0.077,0.094,-0.0029,1.2164
15,618,12.36,turn,0.01026,0.00978,0.00309,0.01026,-0.0076,-14.59,33.0,0.2946,0.0404,-1.058,0.485,13.6,0.0,0,-0.0,28.64,1,13.6,3.147,0.0722,0.1022,-0.0009,2.8757
0,619,12.38,turn,0.01215,0.0109,0.00536,0.01215,-0.0076,-14.49,32.22,0.2925,0.0501,-1.719,0.385,14.318,0.0,0,-0.0,28.91,1,14.318,3.443,0.0709,0.0998,-0.0011,2.9347
1,619,12.38,turn,0.0081,0.0061,0.00533,0.0081,-0.0076,-14.74,33.14,0.2904,0.0552,-4.617,0.309,12.887,0.0,0,-0.0,30.0,1,12.887,2.456,0.0752,0.0998,-0.0007,5.4892
