attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
8,177,3.54,approach,0.05599,0.04238,0.03659,0.05599,0.03,-3.18,83.78,0.3034,0.0143,5.891,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,177,3.54,approach,0.05785,0.04768,0.03277,0.05785,0.03,-1.91,85.24,0.3027,0.0152,5.958,0.896,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,177,3.54,approach,0.05828,0.04517,0.03684,0.05828,0.03,-1.76,85.75,0.3029,0.0152,6.083,1.234,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,177,3.54,approach,0.05675,0.04342,0.03653,0.05675,0.03,-2.37,85.24,0.3028,0.0149,5.914,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,177,3.54,approach,0.05594,0.04783,0.02902,0.05594,0.03,-2.33,84.03,0.3015,0.0151,5.779,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,177,3.54,approach,0.05284,0.04817,0.02172,0.05284,0.03,-4.1,83.84,0.3031,0.0142,5.685,1.216,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,177,3.54,approach,0.06043,0.05046,0.03326,0.06043,0.03,-1.16,84.51,0.3025,0.0159,6.07,0.61,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,177,3.54,approach,0.05106,0.04373,0.02635,0.05106,0.03,-4.74,82.63,0.3032,0.0133,5.577,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,178,3.56,approach,0.05392,0.04728,0.02592,0.05392,0.03,-4.13,83.56,0.3031,0.0141,5.845,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,178,3.56,approach,0.05594,0.04562,0.03238,0.05594,0.03,-3.08,84.45,0.3027,0.0148,5.913,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,178,3.56,approach,0.05506,0.04532,0.03126,0.05506,0.03,-4.71,83.77,0.3031,0.0132,5.679,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,178,3.56,approach,0.05348,0.04469,0.02937,0.05348,0.03,-4.93,83.11,0.304,0.0136,5.818,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,178,3.56,approach,0.06243,0.05014,0.03719,0.06243,0.03,0.19,85.6,0.3017,0.0162,6.17,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,178,3.56,approach,0.05921,0.05073,0.03053,0.05921,0.03,0.13,84.74,0.3012,0.0163,6.097,0.52,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,178,3.56,approach,0.0566,0.04288,0.03695,0.0566,0.03,-1.71,85.49,0.3018,0.0157,6.006,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,178,3.56,approach,0.05145,0.04403,0.02662,0.05145,0.03,-5.47,82.92,0.3035,0.0132,5.617,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,178,3.56,approach,0.05837,0.04458,0.03768,0.05837,0.03,-3.37,83.73,0.3034,0.0143,5.942,0.986,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,178,3.56,approach,0.05807,0.04698,0.03413,0.05807,0.03,-2.13,84.02,0.3027,0.0152,5.975,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,178,3.56,approach,0.05857,0.0446,0.03796,0.05857,0.03,-1.88,84.19,0.303,0.0153,6.101,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,178,3.56,approach,0.05686,0.04293,0.03729,0.05686,0.03,-2.59,84.03,0.3028,0.0149,5.929,0.977,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,178,3.56,approach,0.05362,0.04578,0.02791,0.05362,0.03,-2.89,84.74,0.3015,0.015,5.79,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,178,3.56,approach,0.05299,0.04751,0.02347,0.05299,0.03,-4.21,82.66,0.3032,0.0142,5.698,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,178,3.56,approach,0.06023,0.05047,0.03286,0.06023,0.03,-1.24,85.15,0.3025,0.0159,6.104,0.616,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,178,3.56,approach,0.0529,0.04561,0.02679,0.0529,0.03,-5.05,82.44,0.3032,0.0132,5.618,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,179,3.58,approach,0.05531,0.04866,0.02629,0.05531,0.03,-3.75,84.12,0.3031,0.014,5.896,1.242,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,179,3.58,approach,0.05731,0.04668,0.03325,0.05731,0.03,-2.69,85.07,0.3028,0.0148,5.965,1.241,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,179,3.58,approach,0.05457,0.04429,0.03188,0.05457,0.03,-4.81,83.46,0.3031,0.0131,5.689,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,179,3.58,approach,0.05485,0.04586,0.03009,0.05485,0.03,-4.61,83.63,0.3041,0.0135,5.873,1.19,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,179,3.58,approach,0.06172,0.04937,0.03705,0.06172,0.03,-0.06,85.07,0.3017,0.0163,6.184,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,179,3.58,approach,0.06105,0.05253,0.0311,0.06105,0.03,-0.04,84.98,0.3012,0.0163,6.14,0.789,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,179,3.58,approach,0.05787,0.04352,0.03815,0.05787,0.03,-1.27,86.19,0.3019,0.0157,6.057,1.243,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,179,3.58,approach,0.0527,0.04504,0.02736,0.0527,0.03,-5.11,83.28,0.3036,0.0131,5.666,1.221,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,179,3.58,approach,0.05583,0.04241,0.03632,0.05583,0.03,-3.93,84.13,0.3035,0.0142,5.959,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,179,3.58,approach,0.06059,0.04938,0.0351,0.06059,0.03,-2.28,84.2,0.3027,0.0152,6.026,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,179,3.58,approach,0.06113,0.0468,0.03933,0.06113,0.03,-2.04,84.1,0.303,0.0153,6.153,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,179,3.58,approach,0.05938,0.0451,0.03864,0.05938,0.03,-2.74,84.42,0.3028,0.0149,5.976,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,179,3.58,approach,0.05496,0.04706,0.0284,0.05496,0.03,-2.45,85.47,0.3015,0.0149,5.835,1.31,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,179,3.58,approach,0.0553,0.04985,0.02394,0.0553,0.03,-4.42,82.48,0.3032,0.0141,5.741,0.905,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,179,3.58,approach,0.06153,0.05139,0.03384,0.06153,0.03,-0.95,85.05,0.3026,0.0159,6.142,0.495,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,179,3.58,approach,0.05142,0.04412,0.02641,0.05142,0.03,-5.54,82.84,0.3032,0.0131,5.625,0.871,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,180,3.6,approach,0.0556,0.04796,0.02812,0.0556,0.03,-3.88,82.82,0.3032,0.0141,5.912,1.011,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,180,3.6,approach,0.05785,0.04614,0.03489,0.05785,0.03,-2.82,83.7,0.3029,0.0148,5.984,0.881,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,180,3.6,approach,0.0559,0.04544,0.03256,0.0559,0.03,-4.93,83.24,0.3032,0.013,5.734,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,180,3.6,approach,0.05512,0.04515,0.03162,0.05512,0.03,-4.72,82.46,0.3042,0.0135,5.892,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,180,3.6,approach,0.06322,0.05034,0.03825,0.06322,0.03,-0.01,85.77,0.3018,0.0163,6.233,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,180,3.6,approach,0.05937,0.05083,0.03067,0.05937,0.03,-0.36,85.68,0.3012,0.0164,6.159,0.979,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,180,3.6,approach,0.05816,0.04305,0.03912,0.05816,0.03,-1.42,84.58,0.3019,0.0158,6.07,0.921,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,180,3.6,approach,0.05256,0.04406,0.02865,0.05256,0.03,-5.31,82.16,0.3037,0.0131,5.68,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,180,3.6,approach,0.05715,0.04306,0.03758,0.05715,0.03,-3.58,84.75,0.3036,0.0142,6.014,1.175,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,180,3.6,approach,0.05808,0.04694,0.0342,0.05808,0.03,-2.78,84.7,0.3028,0.0152,6.041,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,180,3.6,approach,0.05886,0.04478,0.0382,0.05886,0.03,-2.59,84.78,0.303,0.0153,6.175,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,180,3.6,approach,0.05684,0.04292,0.03727,0.05684,0.03,-3.34,84.68,0.3028,0.0148,5.993,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,180,3.6,approach,0.05515,0.04625,0.03005,0.05515,0.03,-2.58,83.99,0.3016,0.015,5.844,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,180,3.6,approach,0.05272,0.04726,0.02335,0.05272,0.03,-5.06,82.86,0.3032,0.014,5.753,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,180,3.6,approach,0.06165,0.0511,0.0345,0.06165,0.03,-1.26,84.49,0.3027,0.0159,6.18,0.401,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,180,3.6,approach,0.05368,0.04632,0.02712,0.05368,0.03,-5.16,83.39,0.3033,0.013,5.671,0.934,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,181,3.62,approach,0.05794,0.05036,0.02866,0.05794,0.03,-4.07,82.69,0.3032,0.014,5.958,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,181,3.62,approach,0.06012,0.04844,0.0356,0.06012,0.03,-3.0,83.66,0.3029,0.0148,6.035,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,181,3.62,approach,0.05513,0.04447,0.03258,0.05513,0.03,-5.1,83.0,0.3032,0.0129,5.745,0.88,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,181,3.62,approach,0.05732,0.04738,0.03226,0.05732,0.03,-4.96,82.27,0.3043,0.0134,5.941,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,181,3.62,approach,0.06201,0.04852,0.03861,0.06201,0.03,-0.33,85.2,0.3018,0.0164,6.249,0.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,181,3.62,approach,0.06,0.05127,0.03118,0.06,0.03,-0.03,85.73,0.3012,0.0164,6.202,0.962,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,181,3.62,approach,0.06073,0.04512,0.04064,0.06073,0.03,-1.54,84.78,0.3019,0.0158,6.116,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,181,3.62,approach,0.05442,0.04598,0.0291,0.05442,0.03,-5.62,81.99,0.3037,0.013,5.723,0.816,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,181,3.62,approach,0.05745,0.04242,0.03874,0.05745,0.03,-3.74,83.45,0.3036,0.0142,6.034,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,181,3.62,approach,0.05933,0.04788,0.03503,0.05933,0.03,-2.39,85.08,0.3029,0.0151,6.095,1.177,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,181,3.62,approach,0.06011,0.04559,0.03917,0.06011,0.03,-2.19,85.48,0.3031,0.0153,6.232,1.272,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,181,3.62,approach,0.05822,0.04357,0.03862,0.05822,0.03,-2.91,85.4,0.3029,0.0148,6.046,1.37,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,181,3.62,approach,0.05765,0.04859,0.03101,0.05765,0.03,-2.72,83.95,0.3015,0.015,5.884,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,181,3.62,approach,0.05401,0.04864,0.02349,0.05401,0.03,-4.7,83.38,0.3033,0.0139,5.804,1.304,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,181,3.62,approach,0.06277,0.05181,0.03543,0.06277,0.03,-1.3,84.58,0.3027,0.016,6.219,0.287,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,181,3.62,approach,0.05307,0.04519,0.02782,0.05307,0.03,-5.41,82.5,0.3033,0.013,5.68,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,182,3.64,approach,0.05535,0.04785,0.02784,0.05535,0.03,-4.68,83.13,0.3032,0.014,5.972,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,182,3.64,approach,0.05781,0.04631,0.0346,0.05781,0.03,-3.45,84.2,0.3029,0.0148,6.052,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,182,3.64,approach,0.0569,0.04611,0.03333,0.0569,0.03,-5.11,83.15,0.3032,0.0128,5.793,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,182,3.64,approach,0.05478,0.04493,0.03133,0.05478,0.03,-5.56,82.57,0.3043,0.0134,5.958,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,182,3.64,approach,0.06312,0.04912,0.03964,0.06312,0.03,-0.25,85.51,0.3018,0.0164,6.301,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,182,3.64,approach,0.06027,0.05063,0.03269,0.06027,0.03,-0.19,84.3,0.3013,0.0164,6.217,0.645,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,182,3.64,approach,0.05841,0.04327,0.03924,0.05841,0.03,-2.1,85.42,0.3019,0.0158,6.133,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,182,3.64,approach,0.05266,0.04424,0.02857,0.05266,0.03,-6.14,82.33,0.3037,0.0129,5.732,0.874,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,182,3.64,approach,0.05988,0.04465,0.0399,0.05988,0.03,-3.9,83.39,0.3037,0.0142,6.084,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,182,3.64,approach,0.05978,0.04736,0.03648,0.05978,0.03,-2.56,83.59,0.3029,0.0152,6.117,0.808,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,182,3.64,approach,0.06053,0.04519,0.04027,0.06053,0.03,-2.25,83.93,0.3032,0.0153,6.251,0.946,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,182,3.64,approach,0.05862,0.04299,0.03986,0.05862,0.03,-3.07,83.77,0.3029,0.0148,6.064,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,182,3.64,approach,0.0551,0.04627,0.02992,0.0551,0.03,-3.36,84.47,0.3015,0.0149,5.895,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,182,3.64,approach,0.05419,0.04793,0.02529,0.05419,0.03,-4.79,82.2,0.3034,0.0139,5.818,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,182,3.64,approach,0.06207,0.05101,0.03536,0.06207,0.03,-1.57,84.92,0.3027,0.016,6.254,0.647,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,182,3.64,approach,0.05506,0.04704,0.02862,0.05506,0.03,-5.44,82.35,0.3033,0.0129,5.722,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,183,3.66,approach,0.05673,0.04921,0.02823,0.05673,0.03,-4.3,83.68,0.3033,0.0139,6.024,1.266,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,183,3.66,approach,0.05909,0.04727,0.03545,0.05909,0.03,-3.08,84.73,0.303,0.0147,6.107,1.098,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,183,3.66,approach,0.05556,0.0446,0.03314,0.05556,0.03,-5.46,82.87,0.3032,0.0127,5.802,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,183,3.66,approach,0.05608,0.04603,0.03203,0.05608,0.03,-5.25,83.04,0.3044,0.0133,6.014,1.17,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,183,3.66,approach,0.06356,0.04917,0.04027,0.06356,0.03,-0.35,84.87,0.3018,0.0165,6.321,0.589,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,183,3.66,approach,0.06288,0.05319,0.03354,0.06288,0.03,-0.25,84.97,0.3012,0.0165,6.266,0.963,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,183,3.66,approach,0.05966,0.04389,0.04041,0.05966,0.03,-1.64,86.16,0.3019,0.0157,6.183,1.355,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,183,3.66,approach,0.05461,0.04608,0.02931,0.05461,0.03,-5.79,82.83,0.3038,0.0127,5.782,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,183,3.66,approach,0.05741,0.0426,0.03848,0.05741,0.03,-4.45,83.74,0.3037,0.0141,6.102,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,183,3.66,approach,0.06222,0.04979,0.03732,0.06222,0.03,-2.68,83.78,0.3029,0.0152,6.167,0.921,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,183,3.66,approach,0.06303,0.04733,0.04163,0.06303,0.03,-2.42,83.87,0.3032,0.0154,6.303,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,183,3.66,approach,0.0607,0.04494,0.04081,0.0607,0.03,-3.25,83.69,0.3029,0.0148,6.114,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,183,3.66,approach,0.05632,0.04741,0.0304,0.05632,0.03,-2.94,85.23,0.3015,0.0148,5.941,1.433,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,183,3.66,approach,0.05628,0.0501,0.02565,0.05628,0.03,-5.02,81.98,0.3034,0.0139,5.862,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,183,3.66,approach,0.06326,0.05189,0.03619,0.06326,0.03,-1.28,84.95,0.3028,0.0161,6.297,0.681,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,183,3.66,approach,0.05258,0.04446,0.02806,0.05258,0.03,-6.04,82.17,0.3033,0.0128,5.732,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,184,3.68,approach,0.05707,0.04847,0.03012,0.05707,0.03,-4.42,82.42,0.3034,0.014,6.04,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,184,3.68,approach,0.05928,0.04635,0.03696,0.05928,0.03,-3.29,83.33,0.3031,0.0148,6.124,0.999,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,184,3.68,approach,0.05684,0.04555,0.034,0.05684,0.03,-5.53,82.92,0.3033,0.0126,5.846,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,184,3.68,approach,0.05634,0.04527,0.03355,0.05634,0.03,-5.37,81.95,0.3045,0.0133,6.035,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,184,3.68,approach,0.06556,0.05116,0.04099,0.06556,0.03,-0.25,85.5,0.3018,0.0165,6.372,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,184,3.68,approach,0.06038,0.05061,0.03294,0.06038,0.03,-0.84,85.71,0.3012,0.0165,6.275,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,184,3.68,approach,0.06011,0.04355,0.04144,0.06011,0.03,-1.76,84.45,0.302,0.0158,6.197,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,184,3.68,approach,0.05466,0.04547,0.03035,0.05466,0.03,-5.95,81.95,0.3039,0.0127,5.794,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,184,3.68,approach,0.05874,0.0433,0.0397,0.05874,0.03,-4.11,84.27,0.3038,0.0141,6.159,1.172,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,184,3.68,approach,0.05984,0.04753,0.03634,0.05984,0.03,-3.2,84.34,0.3029,0.0152,6.185,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,184,3.68,approach,0.06065,0.04516,0.04048,0.06065,0.03,-3.03,84.46,0.3032,0.0154,6.326,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,184,3.68,approach,0.05881,0.04351,0.03956,0.05881,0.03,-3.61,84.37,0.3029,0.0148,6.134,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,184,3.68,approach,0.05663,0.04663,0.03213,0.05663,0.03,-3.01,83.67,0.3016,0.0149,5.949,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,184,3.68,approach,0.05427,0.04806,0.0252,0.05427,0.03,-5.59,82.38,0.3034,0.0138,5.875,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,184,3.68,approach,0.06385,0.05198,0.03707,0.06385,0.03,-1.54,84.26,0.3028,0.0161,6.329,0.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,184,3.68,approach,0.05354,0.04532,0.02849,0.05354,0.03,-5.81,82.56,0.3034,0.0127,5.78,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,185,3.7,approach,0.05932,0.05079,0.03064,0.05932,0.03,-4.62,82.29,0.3034,0.0139,6.087,0.944,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,185,3.7,approach,0.06173,0.04865,0.03799,0.06173,0.03,-3.45,83.43,0.3031,0.0148,6.173,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,185,3.7,approach,0.05575,0.04409,0.03412,0.05575,0.03,-5.89,82.53,0.3033,0.0125,5.857,0.976,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,185,3.7,approach,0.05849,0.04746,0.03419,0.05849,0.03,-5.6,81.72,0.3046,0.0132,6.084,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,185,3.7,approach,0.06456,0.05009,0.04072,0.06456,0.03,-0.49,85.26,0.3018,0.0166,6.385,0.686,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,185,3.7,approach,0.06143,0.05137,0.03368,0.06143,0.03,-0.44,86.29,0.3013,0.0165,6.32,1.295,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,185,3.7,approach,0.06266,0.04565,0.04292,0.06266,0.03,-1.87,84.56,0.302,0.0158,6.245,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,185,3.7,approach,0.05701,0.04778,0.0311,0.05701,0.03,-6.05,81.8,0.3039,0.0126,5.838,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,185,3.7,approach,0.05915,0.04276,0.04087,0.05915,0.03,-4.24,83.07,0.3038,0.0141,6.179,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,185,3.7,approach,0.06109,0.04844,0.03722,0.06109,0.03,-2.85,84.9,0.303,0.0152,6.241,1.128,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,185,3.7,approach,0.06178,0.04575,0.04152,0.06178,0.03,-2.66,85.26,0.3033,0.0154,6.384,1.298,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,185,3.7,approach,0.05998,0.04413,0.04063,0.05998,0.03,-3.3,84.82,0.303,0.0147,6.188,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,185,3.7,approach,0.05898,0.0489,0.03298,0.05898,0.03,-3.15,83.59,0.3015,0.0149,5.991,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,185,3.7,approach,0.05585,0.04975,0.02539,0.05585,0.03,-5.22,82.95,0.3035,0.0137,5.926,1.096,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,185,3.7,approach,0.06476,0.05271,0.03761,0.06476,0.03,-1.69,84.36,0.3029,0.0162,6.37,0.419,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,185,3.7,approach,0.05343,0.04452,0.02953,0.05343,0.03,-6.03,81.76,0.3035,0.0127,5.793,1.009,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,186,3.72,approach,0.05684,0.04843,0.02976,0.05684,0.03,-5.21,82.7,0.3034,0.0139,6.103,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,186,3.72,approach,0.05935,0.04655,0.03683,0.05935,0.03,-4.02,83.81,0.3031,0.0148,6.192,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,186,3.72,approach,0.0572,0.04528,0.03496,0.0572,0.03,-5.94,82.31,0.3033,0.0124,5.901,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,186,3.72,approach,0.05618,0.04521,0.03335,0.05618,0.03,-6.17,82.04,0.3046,0.0132,6.103,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,186,3.72,approach,0.06595,0.05092,0.04191,0.06595,0.03,-0.37,85.47,0.3019,0.0167,6.436,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,186,3.72,approach,0.06223,0.05091,0.03577,0.06223,0.03,-0.63,84.62,0.3013,0.0166,6.339,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,186,3.72,approach,0.06034,0.04382,0.04148,0.06034,0.03,-2.42,85.21,0.3019,0.0159,6.261,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,186,3.72,approach,0.05404,0.04487,0.03012,0.05404,0.03,-6.69,81.75,0.3039,0.0125,5.849,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,186,3.72,approach,0.06151,0.04493,0.04201,0.06151,0.03,-4.43,83.01,0.3039,0.0141,6.231,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,186,3.72,approach,0.06149,0.04757,0.03896,0.06149,0.03,-3.04,83.46,0.3031,0.0152,6.259,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,186,3.72,approach,0.06225,0.04524,0.04277,0.06225,0.03,-2.72,83.7,0.3034,0.0155,6.404,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,186,3.72,approach,0.06015,0.04353,0.04151,0.06015,0.03,-3.5,83.51,0.303,0.0148,6.203,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,186,3.72,approach,0.05668,0.04686,0.03187,0.05668,0.03,-3.75,84.16,0.3015,0.0148,6.003,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,186,3.72,approach,0.05629,0.0493,0.02718,0.05629,0.03,-5.31,81.96,0.3035,0.0137,5.939,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,186,3.72,approach,0.0645,0.05215,0.03795,0.0645,0.03,-1.81,84.91,0.3029,0.0162,6.405,0.51,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,186,3.72,approach,0.0555,0.0466,0.03016,0.0555,0.03,-6.28,81.67,0.3035,0.0126,5.832,0.76,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
