attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
12,168,3.36,approach,0.02938,0.02232,0.0191,0.02689,0.03,-8.26,61.44,0.3182,0.0374,-0.117,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,168,3.36,approach,0.01276,0.0032,0.01235,0.03436,0.03,-6.87,82.69,0.3114,0.0413,1.157,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,168,3.36,approach,0.01381,0.00278,0.01352,0.03421,0.03,-7.06,79.01,0.3123,0.0405,1.381,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,168,3.36,approach,0.01299,0.00498,0.012,0.03514,0.03,-7.22,81.0,0.3119,0.0402,0.981,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,169,3.38,approach,0.01552,0.00272,0.01528,0.03234,0.03,-8.84,58.26,0.3122,0.0395,0.35,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,169,3.38,approach,0.03231,0.02192,0.02374,0.02675,0.03,-8.36,60.12,0.3181,0.0356,0.345,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,169,3.38,approach,0.01489,0.00806,0.01252,0.03717,0.03,-8.9,63.26,0.3119,0.039,0.557,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,169,3.38,approach,0.01263,0.00378,0.01205,0.03453,0.03,-8.12,77.41,0.311,0.0404,0.96,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,169,3.38,approach,0.01682,0.00909,0.01415,0.03968,0.03,-9.53,59.7,0.3135,0.0397,0.709,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,169,3.38,approach,0.01635,0.00729,0.01463,0.03895,0.03,-8.58,71.96,0.3132,0.0386,1.265,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,169,3.38,approach,0.02314,0.01305,0.01911,0.02867,0.03,-7.23,81.76,0.3234,0.0413,0.35,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,169,3.38,approach,0.02984,0.02357,0.01829,0.02903,0.03,-8.78,63.84,0.3193,0.0346,0.298,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,169,3.38,approach,0.01822,0.00381,0.01781,0.03226,0.03,-8.87,57.82,0.3125,0.0387,0.349,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,169,3.38,approach,0.03385,0.02246,0.02533,0.02621,0.03,-7.73,57.19,0.316,0.0389,0.153,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,169,3.38,approach,0.01453,0.00559,0.01341,0.03537,0.03,-8.06,72.13,0.3122,0.0392,0.956,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,169,3.38,approach,0.01477,0.00751,0.01272,0.03593,0.03,-8.89,66.09,0.3124,0.0395,0.757,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,169,3.38,approach,0.02932,0.02233,0.01899,0.02686,0.03,-8.41,61.51,0.3182,0.0376,-0.135,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,169,3.38,approach,0.01226,0.00395,0.01161,0.03471,0.03,-7.12,82.42,0.3114,0.0413,1.171,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,169,3.38,approach,0.01343,0.00329,0.01302,0.03442,0.03,-7.41,78.44,0.3122,0.0405,1.364,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,169,3.38,approach,0.01282,0.00484,0.01187,0.0351,0.03,-7.3,81.0,0.3118,0.0403,0.988,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,170,3.4,approach,0.01527,0.00113,0.01523,0.03311,0.03,-9.14,57.89,0.3122,0.0395,0.326,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,170,3.4,approach,0.03213,0.02192,0.02349,0.02662,0.03,-8.55,60.28,0.3181,0.0358,0.318,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,170,3.4,approach,0.01491,0.00808,0.01252,0.03702,0.03,-8.92,63.32,0.3118,0.0391,0.54,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,170,3.4,approach,0.01267,0.0038,0.01209,0.03433,0.03,-8.27,77.26,0.311,0.0404,0.954,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,170,3.4,approach,0.01673,0.00928,0.01392,0.03983,0.03,-9.8,59.64,0.3135,0.0398,0.71,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,170,3.4,approach,0.01675,0.00725,0.0151,0.03896,0.03,-8.3,72.11,0.3132,0.0386,1.25,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,170,3.4,approach,0.02375,0.01378,0.01934,0.02911,0.03,-7.3,81.8,0.3235,0.0416,0.337,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,170,3.4,approach,0.02954,0.02357,0.01782,0.02899,0.03,-8.94,64.3,0.3193,0.0347,0.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,170,3.4,approach,0.01768,0.00616,0.01658,0.03225,0.03,-9.02,57.56,0.3125,0.0387,0.316,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,170,3.4,approach,0.0335,0.0223,0.025,0.02602,0.03,-7.97,57.15,0.3161,0.0391,0.134,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,170,3.4,approach,0.01462,0.00619,0.01325,0.03587,0.03,-8.36,71.97,0.3122,0.0392,0.955,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,170,3.4,approach,0.01487,0.00807,0.01249,0.03609,0.03,-9.06,65.92,0.3124,0.0395,0.746,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,170,3.4,approach,0.02918,0.0223,0.01882,0.02667,0.03,-8.56,61.57,0.3183,0.0377,-0.154,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,170,3.4,approach,0.01206,0.00426,0.01129,0.0348,0.03,-7.34,82.15,0.3113,0.0413,1.177,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,170,3.4,approach,0.01369,0.00397,0.01311,0.03503,0.03,-7.72,77.96,0.3122,0.0405,1.383,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,170,3.4,approach,0.01238,0.00456,0.01151,0.03496,0.03,-7.43,80.94,0.3117,0.0404,0.998,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,171,3.42,approach,0.01504,0.00219,0.01488,0.03205,0.03,-9.28,57.67,0.3123,0.0394,0.33,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,171,3.42,approach,0.03195,0.02182,0.02335,0.02663,0.03,-8.76,60.4,0.3182,0.0359,0.29,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,171,3.42,approach,0.01431,0.0071,0.01242,0.03615,0.03,-8.94,63.4,0.3117,0.0393,0.534,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,171,3.42,approach,0.01296,0.00431,0.01222,0.03434,0.03,-8.37,77.15,0.311,0.0404,0.944,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,171,3.42,approach,0.01582,0.00828,0.01348,0.03873,0.03,-9.86,59.53,0.3134,0.0398,0.709,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,171,3.42,approach,0.01579,0.00538,0.01484,0.03744,0.03,-8.02,72.21,0.3132,0.0386,1.274,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,171,3.42,approach,0.02344,0.01398,0.01882,0.02917,0.03,-7.57,81.58,0.3235,0.0417,0.32,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,171,3.42,approach,0.0288,0.02322,0.01703,0.02872,0.03,-9.16,64.63,0.3194,0.0348,0.234,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,171,3.42,approach,0.01715,0.00617,0.016,0.03167,0.03,-9.18,57.56,0.3126,0.0386,0.314,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,171,3.42,approach,0.03315,0.02238,0.02446,0.02549,0.03,-8.16,57.11,0.3161,0.0393,0.118,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,171,3.42,approach,0.01469,0.00627,0.01328,0.03604,0.03,-8.63,71.84,0.3122,0.0392,0.96,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,171,3.42,approach,0.0151,0.009,0.01213,0.03662,0.03,-9.22,65.79,0.3124,0.0395,0.73,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,171,3.42,approach,0.02903,0.02227,0.01863,0.02651,0.03,-8.72,61.63,0.3183,0.0379,-0.172,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,171,3.42,approach,0.01192,0.00416,0.01117,0.03462,0.03,-7.49,81.93,0.3113,0.0412,1.183,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,171,3.42,approach,0.01435,0.00327,0.01397,0.03438,0.03,-7.81,77.7,0.3122,0.0405,1.386,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,171,3.42,approach,0.01201,0.00429,0.01122,0.03476,0.03,-7.55,80.83,0.3117,0.0404,1.008,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,172,3.44,approach,0.01496,0.00097,0.01493,0.03265,0.03,-9.47,57.38,0.3123,0.0394,0.307,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,172,3.44,approach,0.03177,0.02164,0.02326,0.02656,0.03,-8.95,60.5,0.3183,0.0361,0.261,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,172,3.44,approach,0.01353,0.00586,0.0122,0.03538,0.03,-9.13,63.37,0.3117,0.0394,0.535,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,172,3.44,approach,0.01341,0.00511,0.01239,0.03453,0.03,-8.42,77.1,0.311,0.0404,0.932,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,172,3.44,approach,0.0155,0.00907,0.01257,0.03897,0.03,-9.97,59.38,0.3133,0.0398,0.692,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,172,3.44,approach,0.01511,0.00669,0.01355,0.0379,0.03,-8.57,70.85,0.3132,0.0386,1.282,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,172,3.44,approach,0.0229,0.0142,0.01796,0.02863,0.03,-7.77,81.45,0.3236,0.0419,0.302,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,172,3.44,approach,0.02846,0.02319,0.0165,0.0288,0.03,-9.41,64.79,0.3195,0.0349,0.206,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,172,3.44,approach,0.01714,0.0066,0.01582,0.03312,0.03,-9.57,57.38,0.3127,0.0386,0.296,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,172,3.44,approach,0.03275,0.0222,0.02407,0.02522,0.03,-8.38,57.08,0.3161,0.0394,0.102,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,172,3.44,approach,0.0145,0.00658,0.01292,0.03605,0.03,-8.84,71.78,0.3122,0.0393,0.961,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,172,3.44,approach,0.01549,0.00974,0.01204,0.03705,0.03,-9.28,65.67,0.3124,0.0394,0.712,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,172,3.44,approach,0.02893,0.02225,0.01849,0.0265,0.03,-8.89,61.69,0.3183,0.0381,-0.19,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,172,3.44,approach,0.01187,0.00401,0.01117,0.03445,0.03,-7.62,81.74,0.3112,0.0412,1.191,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,172,3.44,approach,0.01416,0.00277,0.01389,0.0341,0.03,-7.99,77.34,0.3122,0.0404,1.363,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,172,3.44,approach,0.01187,0.00402,0.01117,0.03457,0.03,-7.63,80.72,0.3116,0.0405,1.018,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,173,3.46,approach,0.01547,0.00102,0.01543,0.03293,0.03,-9.65,57.17,0.3123,0.0394,0.301,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,173,3.46,approach,0.03153,0.0215,0.02306,0.02632,0.03,-9.11,60.67,0.3183,0.0362,0.233,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,173,3.46,approach,0.01314,0.00607,0.01166,0.03571,0.03,-9.43,63.26,0.3116,0.0395,0.523,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,173,3.46,approach,0.01377,0.0055,0.01262,0.03443,0.03,-8.36,77.12,0.311,0.0404,0.922,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,173,3.46,approach,0.01578,0.00931,0.01274,0.0394,0.03,-10.26,59.38,0.3133,0.0398,0.703,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,173,3.46,approach,0.01397,0.00479,0.01312,0.03511,0.03,-8.38,69.32,0.3132,0.0386,1.297,1.728,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,173,3.46,approach,0.02254,0.01431,0.01742,0.02845,0.03,-7.96,81.35,0.3237,0.0421,0.286,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,173,3.46,approach,0.029,0.02392,0.0164,0.02945,0.03,-9.65,64.89,0.3196,0.035,0.186,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,173,3.46,approach,0.01768,0.00592,0.01665,0.03355,0.03,-9.86,57.18,0.3128,0.0386,0.292,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,173,3.46,approach,0.03257,0.02202,0.024,0.02538,0.03,-8.64,57.05,0.3161,0.0396,0.089,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,173,3.46,approach,0.01455,0.00707,0.01272,0.03599,0.03,-9.01,71.68,0.3122,0.0393,0.96,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,173,3.46,approach,0.0155,0.00954,0.01222,0.03696,0.03,-9.3,65.58,0.3124,0.0394,0.7,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,173,3.46,approach,0.02886,0.02225,0.01839,0.0265,0.03,-9.05,61.75,0.3184,0.0383,-0.208,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,173,3.46,approach,0.01188,0.00395,0.01121,0.03435,0.03,-7.75,81.56,0.3112,0.0412,1.199,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,173,3.46,approach,0.01444,0.0029,0.01415,0.03431,0.03,-8.21,77.06,0.3122,0.0404,1.371,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,173,3.46,approach,0.01192,0.00369,0.01133,0.03432,0.03,-7.68,80.63,0.3115,0.0405,1.027,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,174,3.48,approach,0.0158,0.00128,0.01575,0.03267,0.03,-9.81,57.06,0.3124,0.0393,0.301,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,174,3.48,approach,0.03131,0.02146,0.0228,0.02609,0.03,-9.28,60.88,0.3184,0.0363,0.207,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,174,3.48,approach,0.01334,0.00605,0.01188,0.03558,0.03,-9.55,63.12,0.3115,0.0396,0.512,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,174,3.48,approach,0.01349,0.00474,0.01262,0.03401,0.03,-8.32,77.13,0.311,0.0404,0.921,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,174,3.48,approach,0.01602,0.00879,0.01339,0.03912,0.03,-10.39,59.45,0.3132,0.0399,0.713,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,174,3.48,approach,0.01352,0.00367,0.01301,0.03532,0.03,-8.66,68.53,0.3131,0.0386,1.271,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,174,3.48,approach,0.02275,0.01454,0.01749,0.02888,0.03,-8.04,81.38,0.3237,0.0423,0.272,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,174,3.48,approach,0.02876,0.02378,0.01618,0.02968,0.03,-9.89,65.07,0.3197,0.0352,0.158,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,174,3.48,approach,0.01754,0.00659,0.01626,0.03318,0.03,-9.95,57.12,0.3128,0.0386,0.276,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,174,3.48,approach,0.03246,0.02176,0.02409,0.02553,0.03,-8.83,57.03,0.3161,0.0398,0.071,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,174,3.48,approach,0.01496,0.00808,0.01259,0.03643,0.03,-9.17,71.63,0.3122,0.0393,0.956,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,174,3.48,approach,0.01487,0.00742,0.01289,0.03563,0.03,-9.31,65.49,0.3124,0.0394,0.706,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,174,3.48,approach,0.02875,0.02221,0.01825,0.02638,0.03,-9.2,61.81,0.3184,0.0384,-0.226,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,174,3.48,approach,0.01192,0.00373,0.01132,0.0341,0.03,-7.84,81.42,0.3112,0.0412,1.206,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,174,3.48,approach,0.01495,0.00389,0.01444,0.03532,0.03,-8.58,76.74,0.3122,0.0404,1.374,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,174,3.48,approach,0.01188,0.00348,0.01136,0.03414,0.03,-7.8,80.49,0.3115,0.0406,1.038,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,175,3.5,approach,0.01605,0.0023,0.01588,0.03348,0.03,-9.95,56.89,0.3124,0.0393,0.27,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,175,3.5,approach,0.0312,0.02147,0.02264,0.02606,0.03,-9.46,61.07,0.3184,0.0365,0.181,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,175,3.5,approach,0.01335,0.00601,0.01192,0.0352,0.03,-9.61,63.11,0.3115,0.0398,0.501,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,175,3.5,approach,0.01287,0.00288,0.01254,0.03327,0.03,-8.36,77.04,0.311,0.0403,0.931,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,175,3.5,approach,0.01561,0.0088,0.01288,0.03874,0.03,-10.4,59.54,0.3131,0.0399,0.7,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,175,3.5,approach,0.01463,0.00512,0.01371,0.03666,0.03,-9.0,68.42,0.3132,0.0387,1.285,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,175,3.5,approach,0.02304,0.01484,0.01763,0.02886,0.03,-8.05,81.45,0.3238,0.0425,0.257,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,175,3.5,approach,0.02833,0.02342,0.01593,0.02933,0.03,-10.04,65.3,0.3198,0.0353,0.132,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,175,3.5,approach,0.01769,0.0095,0.01493,0.03383,0.03,-10.02,56.93,0.3129,0.0385,0.245,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,175,3.5,approach,0.03219,0.02136,0.02408,0.02536,0.03,-8.92,57.09,0.3161,0.04,0.047,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,175,3.5,approach,0.01568,0.0094,0.01255,0.03706,0.03,-9.22,71.64,0.3122,0.0393,0.946,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,175,3.5,approach,0.01432,0.00722,0.01237,0.03558,0.03,-9.62,65.18,0.3124,0.0393,0.696,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,175,3.5,approach,0.02862,0.02216,0.01811,0.02623,0.03,-9.35,61.86,0.3184,0.0386,-0.244,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,175,3.5,approach,0.01191,0.00354,0.01137,0.03394,0.03,-7.98,81.25,0.3112,0.0411,1.213,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,175,3.5,approach,0.01495,0.00378,0.01447,0.0352,0.03,-8.8,76.56,0.3123,0.0404,1.381,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,175,3.5,approach,0.01175,0.00364,0.01117,0.03421,0.03,-8.03,80.29,0.3115,0.0406,1.047,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,176,3.52,approach,0.01682,0.00422,0.01628,0.0344,0.03,-10.01,56.75,0.3124,0.0392,0.247,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,176,3.52,approach,0.03108,0.02142,0.02252,0.0261,0.03,-9.66,61.24,0.3185,0.0366,0.153,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,176,3.52,approach,0.0133,0.00628,0.01172,0.03503,0.03,-9.73,63.08,0.3114,0.0399,0.49,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,176,3.52,approach,0.01245,0.00276,0.01214,0.0334,0.03,-8.7,76.69,0.311,0.0403,0.93,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,176,3.52,approach,0.01567,0.00942,0.01252,0.03878,0.03,-10.44,59.55,0.3129,0.0399,0.691,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,176,3.52,approach,0.01583,0.00653,0.01442,0.03787,0.03,-9.34,68.45,0.3132,0.0387,1.293,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,176,3.52,approach,0.02193,0.01406,0.01682,0.02795,0.03,-8.22,81.33,0.3238,0.0427,0.232,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,176,3.52,approach,0.02788,0.02308,0.01564,0.02913,0.03,-10.2,65.61,0.32,0.0354,0.109,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,176,3.52,approach,0.01819,0.01033,0.01497,0.03463,0.03,-10.21,56.8,0.3129,0.0385,0.238,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,176,3.52,approach,0.03246,0.02173,0.02412,0.02526,0.03,-8.96,57.26,0.3162,0.0402,0.031,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,176,3.52,approach,0.0162,0.01017,0.0126,0.03729,0.03,-9.12,71.72,0.3122,0.0393,0.937,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,176,3.52,approach,0.01396,0.00667,0.01227,0.03545,0.03,-9.95,64.79,0.3124,0.0393,0.696,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,176,3.52,approach,0.0285,0.02211,0.01797,0.02616,0.03,-9.51,61.91,0.3185,0.0388,-0.261,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,176,3.52,approach,0.01194,0.0034,0.01144,0.03384,0.03,-8.12,81.07,0.3112,0.0411,1.22,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,176,3.52,approach,0.01445,0.00463,0.01369,0.0356,0.03,-9.17,76.24,0.3123,0.0403,1.368,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,176,3.52,approach,0.01172,0.00356,0.01117,0.03411,0.03,-8.2,80.14,0.3114,0.0407,1.057,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,177,3.54,approach,0.01714,0.00434,0.01658,0.03508,0.03,-10.18,56.71,0.3124,0.0392,0.238,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,177,3.54,approach,0.03099,0.02144,0.02238,0.02599,0.03,-9.81,61.42,0.3186,0.0367,0.126,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,177,3.54,approach,0.01336,0.00666,0.01158,0.03521,0.03,-9.9,63.06,0.3113,0.0399,0.48,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,177,3.54,approach,0.01221,0.00274,0.0119,0.03343,0.03,-9.03,76.32,0.3111,0.0403,0.932,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,177,3.54,approach,0.01658,0.01067,0.0127,0.03985,0.03,-10.58,59.59,0.3128,0.04,0.683,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,177,3.54,approach,0.01512,0.00552,0.01407,0.03687,0.03,-9.37,68.61,0.3132,0.0387,1.29,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,177,3.54,approach,0.02149,0.01385,0.01643,0.02727,0.03,-8.23,81.41,0.3238,0.0429,0.214,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,177,3.54,approach,0.02777,0.02309,0.01543,0.02932,0.03,-10.39,65.96,0.3201,0.0355,0.089,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,177,3.54,approach,0.01828,0.01005,0.01527,0.03526,0.03,-10.52,56.79,0.313,0.0385,0.233,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,177,3.54,approach,0.03304,0.02264,0.02406,0.02525,0.03,-9.1,57.42,0.3162,0.0403,0.023,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,177,3.54,approach,0.01549,0.00872,0.0128,0.03667,0.03,-9.12,71.75,0.3122,0.0393,0.948,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,177,3.54,approach,0.01396,0.00724,0.01193,0.03586,0.03,-10.24,64.47,0.3124,0.0393,0.684,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,177,3.54,approach,0.02843,0.02211,0.01788,0.02615,0.03,-9.67,61.97,0.3185,0.0389,-0.278,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,177,3.54,approach,0.012,0.00334,0.01152,0.0338,0.03,-8.27,80.9,0.3113,0.0411,1.227,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,177,3.54,approach,0.01437,0.00402,0.01379,0.03503,0.03,-9.17,76.23,0.3123,0.0402,1.372,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,177,3.54,approach,0.0118,0.00373,0.0112,0.03423,0.03,-8.4,80.0,0.3114,0.0407,1.065,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,178,3.56,approach,0.01709,0.00369,0.01668,0.03501,0.03,-10.34,56.68,0.3124,0.0392,0.23,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,178,3.56,approach,0.03077,0.02135,0.02216,0.02579,0.03,-9.98,61.57,0.3186,0.0368,0.099,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,178,3.56,approach,0.01369,0.00746,0.01148,0.03577,0.03,-10.02,63.07,0.3113,0.04,0.463,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,178,3.56,approach,0.01212,0.00294,0.01175,0.03352,0.03,-9.31,76.03,0.3111,0.0402,0.928,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
