t,state,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_fb_0,q_fb_1,q_fb_2,q_fb_3,q_fb_4,q_fb_5,q_true_0,q_true_1,q_true_2,q_true_3,q_true_4,q_true_5,gripper_cmd_m,finger_1_m,finger_2_m,finger_1_target_m,finger_2_target_m,cup_x_b,cup_y_b,cup_top_z_b,cup_tilt_deg,jaw_x_b,jaw_y_b,jaw_z_b,base_height_m
1.640,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10757,0.81561,-0.02941,0.11545,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2761,-0.0000,0.1627,0.0851
1.660,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10751,0.83265,-0.02939,0.11545,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2711,-0.0000,0.1586,0.0851
1.680,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10755,0.84716,-0.02942,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2667,-0.0001,0.1551,0.0851
1.700,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10756,0.77869,-0.02938,0.11546,-0.03508,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2648,-0.0001,0.1536,0.0851
1.720,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10756,0.85775,-0.02945,0.11544,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2635,-0.0001,0.1526,0.0851
1.740,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10757,0.85840,-0.02946,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.1000,-0.0482,0.00,0.2633,-0.0001,0.1524,0.0851
1.760,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10754,0.85692,-0.02945,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.0999,-0.0482,0.00,0.2638,-0.0001,0.1528,0.0851
1.780,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10751,0.85567,-0.02944,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.0999,-0.0482,0.00,0.2641,-0.0001,0.1531,0.0851
1.800,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10749,0.85464,-0.02944,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4953,0.0999,-0.0482,0.00,0.2645,-0.0001,0.1533,0.0851
1.820,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10761,0.85340,-0.02946,0.11544,-0.03508,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2647,-0.0001,0.1535,0.0851
1.840,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10747,0.85312,-0.02943,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2649,-0.0001,0.1537,0.0851
1.860,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10746,0.85256,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2651,-0.0001,0.1538,0.0851
1.880,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85210,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2652,-0.0001,0.1539,0.0851
1.900,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85172,-0.02942,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2653,-0.0001,0.1540,0.0851
1.920,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85142,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2654,-0.0001,0.1541,0.0851
1.940,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10748,0.85380,-0.02943,0.11543,-0.03508,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2655,-0.0001,0.1542,0.0851
1.960,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85097,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2656,-0.0001,0.1542,0.0851
1.980,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85080,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.0999,-0.0482,0.00,0.2656,-0.0001,0.1542,0.0851
2.000,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85067,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.0999,-0.0482,0.00,0.2657,-0.0001,0.1543,0.0851
2.020,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10744,0.85056,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2657,-0.0001,0.1543,0.0851
2.040,moving,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85047,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2657,-0.0001,0.1543,0.0851
2.060,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10745,0.85117,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1543,0.0851
2.080,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85034,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.100,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85029,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.120,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85025,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.140,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85022,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.160,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85020,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.180,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85040,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.200,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85016,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.220,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85014,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.240,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85013,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.260,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85012,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.280,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85011,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4951,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.300,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85017,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.320,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.340,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.360,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.380,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85009,-0.02941,0.11543,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.400,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.420,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85010,-0.02941,0.11543,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.440,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.460,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.480,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.500,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.520,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.540,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.560,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.580,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.600,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.620,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.640,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.660,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.680,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.700,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.720,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.740,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.760,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.780,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.800,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.820,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.840,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.860,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.880,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.900,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.920,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.940,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.960,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
2.980,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.000,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.020,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.040,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.060,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.080,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.100,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.0999,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.120,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.140,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.160,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.180,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.200,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
3.220,detect,0.00697,0.10303,0.84910,-0.02928,0.11486,-0.03515,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.00699,0.10743,0.85008,-0.02941,0.11542,-0.03508,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.4952,0.1000,-0.0482,0.00,0.2658,-0.0001,0.1544,0.0851
