attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
2,332,6.64,enter,0.00406,0.00406,0.00013,0.07826,0.03,-18.99,70.24,0.3102,0.0247,11.515,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.2102,0.0394,2.1336
3,332,6.64,enter,0.00184,0.00163,0.00085,0.08747,0.03,-17.77,71.88,0.3111,0.0265,11.588,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.063,0.212,0.0351,8.4825
4,332,6.64,enter,0.0133,0.00567,0.01203,0.1121,0.03,-12.33,76.58,0.3094,0.0397,10.335,0.959,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.053,0.2055,0.0207,12.4656
5,332,6.64,enter,0.01137,0.00571,0.00984,0.11129,0.03,-12.23,77.45,0.3089,0.0386,9.885,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0296,0.2158,0.0199,24.964
6,332,6.64,enter,0.00774,0.00397,0.00664,0.10524,0.03,-13.79,75.28,0.309,0.0364,10.774,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0762,0.2072,0.0271,0.2336
7,332,6.64,enter,0.00429,0.00422,0.00077,0.07753,0.03,-18.77,70.15,0.3103,0.0244,11.371,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0694,0.2098,0.0396,5.4486
8,332,6.64,enter,0.00149,0.00024,0.00147,0.09596,0.03,-15.85,73.93,0.3106,0.0306,11.599,0.956,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0837,0.2117,0.0304,1.8845
9,332,6.64,enter,0.00419,0.00316,0.00275,0.10159,0.03,-14.62,74.44,0.3102,0.0343,11.095,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0551,0.2128,0.0306,12.6628
10,332,6.64,enter,0.00618,0.00103,0.0061,0.10568,0.03,-14.03,75.56,0.3101,0.0356,11.151,0.974,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0698,0.2086,0.0254,5.1158
11,332,6.64,enter,0.0045,0.00419,0.00162,0.09857,0.03,-15.47,74.18,0.3101,0.0326,11.375,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.2109,0.0327,0.9117
12,332,6.64,enter,0.00647,0.00601,0.00239,0.09362,0.03,-15.82,73.64,0.3084,0.0294,10.371,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0521,0.2125,0.0364,15.1339
13,332,6.64,enter,0.00404,0.00394,0.00087,0.08389,0.03,-17.57,71.83,0.3102,0.0266,11.087,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0411,0.2161,0.0387,20.4323
14,332,6.64,enter,0.01085,0.00603,0.00902,0.11023,0.03,-12.9,76.57,0.31,0.0383,10.827,1.103,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0373,0.2125,0.0224,20.3611
15,332,6.64,enter,0.00389,0.00372,0.00111,0.07834,0.03,-18.92,70.42,0.31,0.0239,11.129,1.136,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0646,0.2101,0.0384,6.9881
0,333,6.66,enter,0.00177,0.00149,0.00096,0.08949,0.03,-16.79,73.05,0.3101,0.0285,11.188,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0464,0.2152,0.0346,18.172
1,333,6.66,enter,0.00204,0.00152,0.00136,0.10047,0.03,-15.46,74.3,0.3102,0.0326,11.224,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0583,0.2128,0.03,10.859
2,333,6.66,enter,0.00136,0.00125,0.00055,0.07899,0.03,-18.98,70.54,0.3101,0.0248,11.527,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0847,0.2096,0.0372,2.5852
3,333,6.66,enter,0.00218,0.00217,-0.00019,0.08551,0.03,-17.81,71.94,0.311,0.0267,11.585,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0661,0.2116,0.0361,8.0364
4,333,6.66,enter,0.01359,0.00575,0.01231,0.11335,0.03,-11.87,77.16,0.3094,0.0397,10.352,0.701,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0552,0.205,0.0167,12.1059
5,333,6.66,enter,0.0119,0.00721,0.00947,0.11181,0.03,-12.24,77.6,0.3088,0.0386,9.92,0.967,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0276,0.2156,0.0193,25.2249
6,333,6.66,enter,0.0062,0.00147,0.00602,0.10562,0.03,-13.57,75.66,0.309,0.0365,10.788,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.2076,0.0243,0.2326
7,333,6.66,enter,0.00494,0.00489,-0.00073,0.07672,0.03,-19.16,69.95,0.3103,0.0245,11.42,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0673,0.21,0.0406,5.7124
8,333,6.66,enter,0.004,0.00375,0.00139,0.09491,0.03,-16.16,73.43,0.3105,0.0305,11.634,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.2099,0.0334,1.3419
9,333,6.66,enter,0.00484,0.00413,0.00253,0.10209,0.03,-14.67,74.42,0.3102,0.0343,11.132,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0527,0.2123,0.0301,12.9836
10,333,6.66,enter,0.007,0.00399,0.00575,0.10473,0.03,-14.2,74.98,0.3102,0.0356,11.185,1.13,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0664,0.2075,0.0278,5.6852
11,333,6.66,enter,0.00423,0.00414,0.0009,0.09751,0.03,-15.44,73.79,0.31,0.0326,11.381,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.2105,0.0332,1.2903
12,333,6.66,enter,0.00565,0.0056,0.00078,0.09296,0.03,-15.97,73.58,0.3083,0.0296,10.415,0.922,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0501,0.2133,0.0363,15.3019
13,333,6.66,enter,0.00421,0.0042,0.00024,0.08415,0.03,-17.64,71.78,0.3101,0.0267,11.128,0.844,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0393,0.216,0.0385,20.6697
14,333,6.66,enter,0.01034,0.00411,0.00948,0.10922,0.03,-13.11,75.74,0.3099,0.0383,10.823,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0403,0.2101,0.0243,20.0912
15,333,6.66,enter,0.00267,0.00257,0.00072,0.07744,0.03,-18.79,70.21,0.3099,0.024,11.145,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0673,0.2097,0.0378,6.5902
0,334,6.68,enter,0.00529,0.00529,-7e-05,0.08808,0.03,-16.98,72.72,0.3101,0.0285,11.225,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0435,0.2143,0.0382,18.6946
1,334,6.68,enter,0.00249,0.00232,0.00091,0.09881,0.03,-15.45,74.28,0.3102,0.0326,11.226,0.928,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0608,0.2117,0.0317,10.556
2,334,6.68,enter,0.00184,0.0018,0.00041,0.07926,0.03,-19.2,70.43,0.3101,0.0249,11.564,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.2087,0.0371,2.2784
3,334,6.68,enter,0.00531,0.0053,-0.00036,0.08474,0.03,-17.92,71.52,0.3111,0.0267,11.618,1.273,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0628,0.2099,0.0389,8.6106
4,334,6.68,enter,0.01348,0.00601,0.01207,0.11328,0.03,-12.3,77.04,0.3094,0.0398,10.384,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0552,0.2042,0.017,12.1496
5,334,6.68,enter,0.00884,0.00378,0.00799,0.10857,0.03,-12.45,77.12,0.3088,0.0387,9.917,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0309,0.2151,0.0221,24.9387
6,334,6.68,enter,0.00834,0.00397,0.00733,0.10783,0.03,-13.6,75.96,0.3089,0.0365,10.834,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.2059,0.0217,0.161
7,334,6.68,enter,0.00258,0.00258,-0.00021,0.07726,0.03,-19.15,70.31,0.3103,0.0246,11.434,0.946,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0702,0.2091,0.0386,5.2885
8,334,6.68,enter,0.00329,0.0031,0.00109,0.09444,0.03,-16.02,73.24,0.3104,0.0305,11.638,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0826,0.2094,0.033,1.7236
9,334,6.68,enter,0.0034,0.00078,0.00331,0.10317,0.03,-14.5,74.92,0.3101,0.0344,11.136,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0569,0.2111,0.0269,12.3093
10,334,6.68,enter,0.00629,0.00258,0.00573,0.10455,0.03,-14.0,74.91,0.3101,0.0356,11.185,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0688,0.2066,0.027,5.3262
11,334,6.68,enter,0.00484,0.00467,0.00129,0.09812,0.03,-15.54,73.73,0.3099,0.0326,11.421,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.2092,0.0328,0.9039
12,334,6.68,enter,0.00285,0.00262,0.00112,0.09405,0.03,-15.64,74.11,0.3083,0.0297,10.43,0.643,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0518,0.2129,0.0327,14.9954
13,334,6.68,enter,0.00197,0.00152,0.00125,0.08466,0.03,-17.56,72.14,0.3101,0.0268,11.136,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0437,0.2144,0.0358,19.9558
14,334,6.68,enter,0.0103,0.00571,0.00857,0.10907,0.03,-13.12,75.89,0.3099,0.0384,10.856,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0384,0.2103,0.0241,20.2691
15,334,6.68,enter,0.00287,0.00283,0.00048,0.07823,0.03,-18.89,70.21,0.3098,0.0241,11.193,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0652,0.2093,0.0368,6.8874
0,335,6.7,enter,0.00625,0.00625,2e-05,0.08695,0.03,-16.97,72.36,0.31,0.0286,11.234,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0464,0.2126,0.0389,18.3587
1,335,6.7,enter,0.00519,0.00517,0.00038,0.09812,0.03,-15.56,73.9,0.3102,0.0326,11.262,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0572,0.2107,0.0338,11.1338
2,335,6.7,enter,0.0029,0.00285,-0.00054,0.07744,0.03,-19.03,70.57,0.31,0.025,11.576,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.2082,0.0385,2.4391
3,335,6.7,enter,0.00572,0.00572,-1e-05,0.08436,0.03,-17.71,71.22,0.311,0.0267,11.628,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.065,0.2086,0.0386,8.3243
4,335,6.7,enter,0.01358,0.00541,0.01246,0.11334,0.03,-12.18,77.3,0.3094,0.0398,10.396,0.643,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0559,0.2028,0.017,12.1265
5,335,6.7,enter,0.0091,0.00557,0.00719,0.10761,0.03,-12.27,77.01,0.3088,0.0387,9.957,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0279,0.2147,0.0244,25.5079
6,335,6.7,enter,0.00551,0.00066,0.00547,0.1051,0.03,-13.94,75.78,0.3089,0.0366,10.831,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.2061,0.0247,0.3192
7,335,6.7,enter,0.00217,0.00211,0.0005,0.07901,0.03,-19.41,70.23,0.3102,0.0247,11.471,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0683,0.2079,0.0372,5.5684
8,335,6.7,enter,0.00366,0.00333,0.00151,0.09536,0.03,-16.07,73.19,0.3103,0.0305,11.676,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.2082,0.0318,1.3488
9,335,6.7,enter,0.00355,0.00228,0.00273,0.10316,0.03,-14.83,74.86,0.31,0.0344,11.168,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.055,0.2107,0.0272,12.5596
10,335,6.7,enter,0.00698,0.00386,0.00582,0.10521,0.03,-14.19,74.95,0.31,0.0356,11.22,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0665,0.2058,0.0263,5.619
11,335,6.7,enter,0.00181,0.00117,0.00139,0.09912,0.03,-15.32,74.21,0.3098,0.0327,11.428,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0825,0.209,0.0296,1.4592
12,335,6.7,enter,0.00237,0.00182,0.00152,0.09483,0.03,-15.93,73.91,0.3083,0.0298,10.459,0.773,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0519,0.2117,0.0321,15.0393
13,335,6.7,enter,0.00149,0.00108,0.00103,0.08584,0.03,-17.82,72.02,0.31,0.0269,11.172,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0417,0.2142,0.0348,20.1684
14,335,6.7,enter,0.01012,0.00424,0.00919,0.10984,0.03,-12.91,76.33,0.3098,0.0384,10.862,0.867,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0419,0.209,0.0212,19.6755
15,335,6.7,enter,0.00104,0.00104,-0.0001,0.07722,0.03,-18.99,70.54,0.3097,0.0242,11.206,1.003,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.2089,0.0366,6.4405
0,336,6.72,enter,0.00653,0.00648,-0.00083,0.08692,0.03,-17.09,72.24,0.31,0.0287,11.274,0.904,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0444,0.2126,0.039,18.6338
1,336,6.72,enter,0.00444,0.00443,0.00015,0.09752,0.03,-15.48,73.68,0.3101,0.0327,11.266,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0599,0.21,0.0333,10.7333
2,336,6.72,enter,0.00613,0.00612,-0.00043,0.07723,0.03,-19.01,70.24,0.31,0.025,11.624,1.2,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.2065,0.0401,1.8319
3,336,6.72,enter,0.00599,0.00592,-0.00088,0.08435,0.03,-17.9,71.07,0.3109,0.0268,11.669,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0623,0.2085,0.0387,8.6655
4,336,6.72,enter,0.01198,0.00466,0.01103,0.11141,0.03,-12.37,76.82,0.3093,0.0398,10.412,0.524,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0554,0.2028,0.019,12.232
5,336,6.72,enter,0.00996,0.00522,0.00848,0.10706,0.03,-12.67,76.33,0.3088,0.0387,9.957,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0316,0.2111,0.0268,25.1424
6,336,6.72,enter,0.00702,0.00413,0.00568,0.10385,0.03,-14.02,75.54,0.309,0.0365,10.866,1.073,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.204,0.028,0.1718
7,336,6.72,enter,0.00313,0.00299,-0.00094,0.07626,0.03,-19.47,70.17,0.3102,0.0248,11.471,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0713,0.2076,0.0392,5.1469
8,336,6.72,enter,0.00135,0.00114,0.00073,0.09492,0.03,-15.96,73.56,0.3102,0.0306,11.682,0.993,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.083,0.2084,0.0306,1.8377
9,336,6.72,enter,0.00301,0.00203,0.00222,0.10124,0.03,-14.93,74.82,0.31,0.0344,11.17,0.832,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0573,0.2095,0.0297,12.2881
10,336,6.72,enter,0.00568,0.00144,0.0055,0.1049,0.03,-14.22,75.22,0.31,0.0357,11.224,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0697,0.2052,0.0256,5.1114
11,336,6.72,enter,0.00223,0.00186,0.00124,0.0993,0.03,-15.58,74.11,0.3098,0.0328,11.462,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.2082,0.0294,1.1349
12,336,6.72,enter,0.0047,0.0047,0.00011,0.0921,0.03,-16.3,73.58,0.3083,0.0299,10.476,0.892,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.053,0.211,0.0357,14.926
13,336,6.72,enter,0.00271,0.00269,0.00028,0.08324,0.03,-17.98,71.96,0.31,0.027,11.173,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0448,0.2127,0.0375,19.7512
14,336,6.72,enter,0.01209,0.00721,0.00971,0.11193,0.03,-13.01,76.6,0.3098,0.0384,10.9,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0396,0.2082,0.019,19.9463
15,336,6.72,enter,0.0021,0.00205,0.00046,0.0784,0.03,-19.06,70.55,0.3097,0.0243,11.248,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.066,0.2076,0.0359,6.7871
0,337,6.74,enter,0.00444,0.00444,0.00015,0.08743,0.03,-17.02,72.59,0.31,0.0288,11.28,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0485,0.211,0.0367,17.9503
1,337,6.74,enter,0.00426,0.00424,0.00035,0.0985,0.03,-15.58,73.68,0.31,0.0327,11.303,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2091,0.0323,11.0228
2,337,6.74,enter,0.00556,0.00551,-0.00076,0.0764,0.03,-18.91,70.11,0.3099,0.0251,11.642,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.2059,0.0399,2.2205
3,337,6.74,enter,0.00321,0.00319,-0.00038,0.08504,0.03,-17.79,71.59,0.3109,0.0269,11.679,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0657,0.2078,0.036,8.1177
4,337,6.74,enter,0.01253,0.00584,0.01109,0.11152,0.03,-12.05,76.7,0.3092,0.0398,10.437,0.79,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0535,0.2019,0.0188,12.5759
5,337,6.74,enter,0.00888,0.00525,0.00717,0.10638,0.03,-12.81,76.67,0.3087,0.0388,9.994,0.873,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0312,0.2114,0.0267,24.9313
6,337,6.74,enter,0.00859,0.00594,0.00621,0.10337,0.03,-14.26,74.69,0.3089,0.0365,10.874,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.2019,0.0303,0.0449
7,337,6.74,enter,0.00626,0.00621,-0.0008,0.07583,0.03,-19.29,69.94,0.3102,0.0248,11.51,1.505,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.2058,0.0412,5.6694
8,337,6.74,enter,0.00261,0.00227,0.00128,0.09572,0.03,-16.12,73.48,0.3102,0.0306,11.717,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.207,0.0302,1.4264
9,337,6.74,enter,0.00584,0.00563,0.00156,0.10023,0.03,-15.06,74.45,0.31,0.0344,11.206,1.004,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0539,0.2086,0.0324,12.8597
10,337,6.74,enter,0.00706,0.00337,0.0062,0.10596,0.03,-14.25,75.22,0.3099,0.0357,11.259,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0671,0.2037,0.0249,5.5505
11,337,6.74,enter,0.00357,0.00355,0.00038,0.09737,0.03,-15.7,74.09,0.3098,0.0328,11.473,0.727,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.2074,0.0322,1.1948
12,337,6.74,enter,0.00769,0.00768,-0.00042,0.09119,0.03,-16.08,73.55,0.3083,0.03,10.514,1.248,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0506,0.2101,0.0377,15.3852
13,337,6.74,enter,0.00651,0.00647,-0.00064,0.08211,0.03,-18.03,71.79,0.31,0.027,11.215,1.356,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0418,0.2116,0.041,20.3252
14,337,6.74,enter,0.00967,0.00401,0.0088,0.10952,0.03,-13.25,76.48,0.3099,0.0384,10.891,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0435,0.2073,0.021,19.3929
15,337,6.74,enter,0.003,0.00296,-0.00049,0.07596,0.03,-19.26,70.33,0.3096,0.0244,11.255,0.988,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0686,0.2066,0.0384,6.4094
0,338,6.76,enter,0.00249,0.00241,0.00065,0.08939,0.03,-17.23,72.57,0.3099,0.0289,11.314,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0467,0.2102,0.0347,18.1511
1,338,6.76,enter,0.00339,0.00339,-4e-05,0.0975,0.03,-15.69,73.88,0.3099,0.0327,11.305,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0618,0.2083,0.0323,10.3933
2,338,6.76,enter,0.00582,0.0058,-0.00055,0.07702,0.03,-19.19,70.03,0.3098,0.0251,11.69,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.2047,0.0397,1.9414
3,338,6.76,enter,0.00321,0.00318,-0.00043,0.08557,0.03,-18.14,71.51,0.3108,0.0269,11.712,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0638,0.2068,0.0361,8.3794
4,338,6.76,enter,0.01192,0.00317,0.01149,0.11133,0.03,-12.24,76.22,0.3091,0.0398,10.433,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2003,0.0187,11.9748
5,338,6.76,enter,0.00873,0.0043,0.0076,0.10778,0.03,-12.5,77.16,0.3087,0.0389,10.02,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0319,0.2107,0.0233,24.7439
6,338,6.76,enter,0.00826,0.0061,0.00558,0.10318,0.03,-14.1,74.96,0.3088,0.0366,10.915,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.076,0.2018,0.0292,0.2271
7,338,6.76,enter,0.0073,0.00727,-0.00061,0.07519,0.03,-19.16,69.59,0.3102,0.0249,11.531,0.803,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0696,0.2043,0.0416,5.4803
8,338,6.76,enter,0.00317,0.00317,0.00015,0.09358,0.03,-16.3,73.37,0.3101,0.0307,11.72,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0823,0.2064,0.0328,1.7141
9,338,6.76,enter,0.00528,0.00508,0.00145,0.09953,0.03,-14.96,74.02,0.31,0.0345,11.208,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0567,0.2076,0.0321,12.4958
10,338,6.76,enter,0.0054,0.00248,0.0048,0.10355,0.03,-14.4,74.93,0.3099,0.0357,11.255,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0698,0.2035,0.0273,5.1564
11,338,6.76,enter,0.0068,0.0068,0.00019,0.09629,0.03,-15.74,73.84,0.3097,0.0328,11.508,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.2059,0.0345,0.7618
12,338,6.76,enter,0.00868,0.00867,-0.00043,0.09005,0.03,-16.0,73.26,0.3083,0.0301,10.525,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0538,0.2086,0.0383,14.9562
13,338,6.76,enter,0.00806,0.00804,-0.00058,0.08076,0.03,-18.07,71.29,0.31,0.0271,11.228,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0446,0.2097,0.042,20.0689
14,338,6.76,enter,0.00961,0.00515,0.00811,0.10816,0.03,-13.34,76.18,0.3099,0.0384,10.922,1.191,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0406,0.2064,0.0245,19.9931
15,338,6.76,enter,0.00629,0.00625,-0.00071,0.07535,0.03,-19.28,70.04,0.3096,0.0244,11.298,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0657,0.2051,0.0407,6.882
0,339,6.78,enter,0.004,0.004,3e-05,0.08736,0.03,-17.38,72.53,0.3099,0.029,11.311,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0501,0.209,0.0363,17.6573
1,339,6.78,enter,0.00397,0.00394,0.00041,0.09823,0.03,-15.77,73.85,0.3099,0.0327,11.34,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0595,0.207,0.0324,10.7752
2,339,6.78,enter,0.00387,0.00376,-0.00089,0.07673,0.03,-19.31,70.21,0.3098,0.0252,11.701,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0836,0.2044,0.0387,2.4097
3,339,6.78,enter,0.00462,0.00458,-0.00063,0.08422,0.03,-18.06,71.63,0.3108,0.027,11.715,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.066,0.2055,0.0374,8.113
4,339,6.78,enter,0.01356,0.0061,0.01211,0.11301,0.03,-12.29,76.9,0.3091,0.0398,10.48,1.032,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0549,0.1992,0.0171,12.3202
5,339,6.78,enter,0.01033,0.00363,0.00967,0.10994,0.03,-12.52,77.29,0.3087,0.0389,10.032,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0352,0.2078,0.0204,24.3436
6,339,6.78,enter,0.00667,0.00394,0.00538,0.10399,0.03,-13.8,75.38,0.3087,0.0367,10.942,0.532,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.2019,0.0261,0.0657
7,339,6.78,enter,0.00812,0.00789,-0.0019,0.07466,0.03,-19.44,69.48,0.3101,0.025,11.581,0.892,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0672,0.2044,0.0424,5.7943
8,339,6.78,enter,0.00713,0.00713,0.00011,0.09263,0.03,-16.5,73.06,0.3101,0.0306,11.76,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.2045,0.0357,1.0712
9,339,6.78,enter,0.00582,0.00558,0.00163,0.10038,0.03,-15.07,73.98,0.3099,0.0345,11.245,1.008,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.2066,0.0316,12.8278
10,339,6.78,enter,0.00796,0.00651,0.00459,0.10239,0.03,-14.62,74.52,0.3099,0.0357,11.288,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0666,0.202,0.0305,5.7097
11,339,6.78,enter,0.0069,0.00688,-0.00047,0.09522,0.03,-15.77,73.28,0.3097,0.0329,11.515,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.2054,0.0352,1.1803
12,339,6.78,enter,0.00964,0.00954,-0.00138,0.08992,0.03,-16.32,73.07,0.3083,0.0302,10.578,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0504,0.2084,0.0395,15.3816
13,339,6.78,enter,0.00872,0.00859,-0.00146,0.0805,0.03,-18.23,71.09,0.31,0.0272,11.269,0.807,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.043,0.2095,0.0426,20.297
