attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
15,331,6.62,enter,0.00376,0.00369,0.00073,0.07902,0.012,-18.57,70.86,0.3097,0.0242,11.1,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,332,6.64,enter,0.00393,0.0038,0.00101,0.0899,0.012,-16.53,72.84,0.3101,0.0291,11.121,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,332,6.64,enter,0.00361,0.00342,0.00118,0.09964,0.012,-15.18,74.23,0.3102,0.0333,11.165,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,332,6.64,enter,0.00348,0.00347,-0.00029,0.0786,0.012,-18.89,70.62,0.3104,0.025,11.469,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,332,6.64,enter,0.00103,0.00098,0.00034,0.08748,0.012,-17.3,72.38,0.3107,0.027,11.535,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,332,6.64,enter,0.01644,0.00868,0.01396,0.11636,0.012,-11.54,77.54,0.3091,0.04,10.347,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,332,6.64,enter,0.01199,0.00749,0.00936,0.11177,0.012,-11.89,77.8,0.3085,0.0387,9.838,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,332,6.64,enter,0.00791,0.00232,0.00757,0.10776,0.012,-13.2,76.29,0.3088,0.0367,10.727,0.697,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,332,6.64,enter,0.00228,0.00226,0.00035,0.07902,0.012,-18.92,70.62,0.3101,0.0246,11.343,0.939,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,332,6.64,enter,0.00529,0.00524,0.00069,0.09521,0.012,-16.14,73.17,0.3105,0.0301,11.461,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,332,6.64,enter,0.00557,0.00263,0.00491,0.10555,0.012,-14.0,75.44,0.31,0.035,11.074,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,332,6.64,enter,0.0079,0.00406,0.00678,0.10616,0.012,-13.8,75.63,0.3103,0.0365,11.142,1.104,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,332,6.64,enter,0.0048,0.00472,0.00088,0.09884,0.012,-15.2,73.88,0.3101,0.0332,11.324,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,332,6.64,enter,0.00393,0.0035,0.00179,0.09579,0.012,-15.39,74.34,0.3085,0.0308,10.46,1.025,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,332,6.64,enter,0.00256,0.00113,0.0023,0.08738,0.012,-17.08,72.7,0.3099,0.0268,10.991,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,332,6.64,enter,0.01182,0.00557,0.01043,0.11168,0.012,-12.62,76.6,0.31,0.0387,10.732,1.0,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,332,6.64,enter,0.00432,0.00427,0.00067,0.07788,0.012,-18.56,70.56,0.3097,0.0242,11.118,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,333,6.66,enter,0.00408,0.00405,0.00047,0.09031,0.012,-16.6,72.8,0.31,0.0292,11.159,0.904,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,333,6.66,enter,0.0028,0.00228,0.00163,0.1014,0.012,-15.31,74.35,0.3102,0.0334,11.203,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,333,6.66,enter,0.00224,0.00212,0.00072,0.08081,0.012,-19.03,70.67,0.3103,0.025,11.511,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,333,6.66,enter,0.00437,0.00437,1e-05,0.08647,0.012,-17.43,72.1,0.3108,0.027,11.571,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,333,6.66,enter,0.01597,0.00778,0.01395,0.11597,0.012,-11.4,77.58,0.3091,0.04,10.343,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,333,6.66,enter,0.01225,0.00635,0.01047,0.11218,0.012,-11.68,77.82,0.3084,0.0387,9.834,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,333,6.66,enter,0.00834,0.00409,0.00727,0.10673,0.012,-13.32,75.98,0.3088,0.0366,10.77,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,333,6.66,enter,0.00479,0.00478,0.0003,0.07895,0.012,-18.91,70.46,0.3101,0.0246,11.387,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,333,6.66,enter,0.00244,0.0022,0.00106,0.09629,0.012,-15.91,73.6,0.3104,0.0301,11.468,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,333,6.66,enter,0.00549,0.00352,0.00421,0.10535,0.012,-14.3,75.36,0.31,0.0351,11.106,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,333,6.66,enter,0.007,0.00346,0.00609,0.10464,0.012,-13.81,74.86,0.3102,0.0365,11.142,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,333,6.66,enter,0.00579,0.0057,0.00106,0.09902,0.012,-15.45,73.72,0.31,0.0332,11.365,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,333,6.66,enter,0.00399,0.00369,0.00151,0.09491,0.012,-15.47,73.82,0.3084,0.0309,10.466,1.013,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,333,6.66,enter,0.00225,0.00192,0.00118,0.08711,0.012,-17.44,72.44,0.3099,0.0269,11.026,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,333,6.66,enter,0.01377,0.00833,0.01097,0.11369,0.012,-12.73,76.89,0.3099,0.0387,10.769,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,333,6.66,enter,0.00526,0.00525,-0.00019,0.07767,0.012,-18.94,70.21,0.3097,0.0243,11.166,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,334,6.68,enter,0.00181,0.00106,0.00146,0.09104,0.012,-16.49,73.19,0.31,0.0293,11.165,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,334,6.68,enter,0.00277,0.00265,0.0008,0.09943,0.012,-15.55,74.27,0.3102,0.0335,11.201,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,334,6.68,enter,0.00259,0.00251,-0.00062,0.07868,0.012,-19.08,70.69,0.3103,0.0252,11.514,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,334,6.68,enter,0.00469,0.00468,0.00034,0.08597,0.012,-17.23,71.93,0.3108,0.027,11.577,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,334,6.68,enter,0.01571,0.00798,0.01354,0.11561,0.012,-11.52,77.71,0.3091,0.04,10.376,1.034,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,334,6.68,enter,0.01163,0.00688,0.00937,0.11138,0.012,-12.02,77.48,0.3084,0.0387,9.867,0.805,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,334,6.68,enter,0.00707,0.00218,0.00672,0.10606,0.012,-13.31,75.78,0.3087,0.0366,10.771,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,334,6.68,enter,0.00406,0.00405,0.00025,0.0784,0.012,-18.78,70.34,0.3101,0.0247,11.4,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,334,6.68,enter,0.00237,0.00208,0.00113,0.09686,0.012,-16.14,73.55,0.3104,0.0302,11.502,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,334,6.68,enter,0.00375,0.00115,0.00357,0.10333,0.012,-14.41,75.3,0.31,0.0351,11.108,0.786,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,334,6.68,enter,0.00807,0.00558,0.00583,0.10449,0.012,-13.98,74.72,0.3102,0.0365,11.179,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,334,6.68,enter,0.00322,0.00299,0.00121,0.0998,0.012,-15.33,74.21,0.31,0.0333,11.371,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,334,6.68,enter,0.00357,0.00333,0.00129,0.09588,0.012,-15.38,74.08,0.3083,0.031,10.509,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,334,6.68,enter,0.00177,0.00138,0.00111,0.0852,0.012,-17.47,72.47,0.3099,0.0269,11.032,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,334,6.68,enter,0.01155,0.00532,0.01025,0.11147,0.012,-12.9,76.81,0.31,0.0388,10.761,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,334,6.68,enter,0.00284,0.00284,0.00017,0.07804,0.012,-18.93,70.59,0.3096,0.0244,11.179,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,335,6.7,enter,0.0015,0.00124,0.00085,0.09141,0.012,-16.78,73.07,0.3099,0.0293,11.199,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,335,6.7,enter,0.00558,0.00554,0.00061,0.09868,0.012,-15.67,74.03,0.3103,0.0335,11.233,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,335,6.7,enter,0.00593,0.00593,-0.00014,0.07828,0.012,-18.97,70.49,0.3103,0.0252,11.556,1.429,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,335,6.7,enter,0.00521,0.0052,-0.00044,0.08592,0.012,-17.54,71.54,0.3107,0.0271,11.613,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,335,6.7,enter,0.01531,0.00753,0.01333,0.1153,0.012,-11.37,77.56,0.309,0.04,10.375,0.93,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,335,6.7,enter,0.01138,0.00556,0.00993,0.1112,0.012,-11.84,77.6,0.3083,0.0387,9.864,0.826,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,335,6.7,enter,0.00828,0.00364,0.00744,0.10716,0.012,-13.34,76.01,0.3087,0.0366,10.812,1.003,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,335,6.7,enter,0.00361,0.0036,-0.00019,0.07909,0.012,-18.91,70.3,0.31,0.0248,11.444,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,335,6.7,enter,0.00399,0.00396,-0.00045,0.09423,0.012,-16.29,73.42,0.3104,0.0303,11.509,0.92,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,335,6.7,enter,0.00524,0.00446,0.00275,0.10223,0.012,-14.53,74.99,0.31,0.035,11.143,0.907,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,335,6.7,enter,0.00641,0.00243,0.00593,0.10482,0.012,-13.88,75.24,0.3102,0.0366,11.185,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,335,6.7,enter,0.00249,0.00178,0.00175,0.10121,0.012,-15.44,74.29,0.3099,0.0333,11.406,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,335,6.7,enter,0.00164,0.00104,0.00127,0.09579,0.012,-15.34,74.36,0.3082,0.0311,10.518,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,335,6.7,enter,0.0044,0.0044,0.00023,0.08446,0.012,-17.55,72.24,0.3099,0.027,11.074,1.093,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,335,6.7,enter,0.01084,0.00557,0.0093,0.10991,0.012,-12.99,76.53,0.31,0.0387,10.793,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,335,6.7,enter,0.00197,0.00196,0.00016,0.07916,0.012,-19.11,70.53,0.3096,0.0245,11.217,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,336,6.72,enter,0.00315,0.0031,0.00056,0.0893,0.012,-16.85,73.05,0.3099,0.0294,11.199,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,336,6.72,enter,0.00591,0.00582,0.00102,0.09848,0.012,-15.61,73.54,0.3102,0.0335,11.235,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,336,6.72,enter,0.007,0.007,1e-05,0.07761,0.012,-18.91,70.04,0.3102,0.0253,11.575,0.862,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,336,6.72,enter,0.00256,0.00255,0.00021,0.08671,0.012,-17.46,71.95,0.3106,0.0272,11.619,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,336,6.72,enter,0.01498,0.00796,0.01269,0.11477,0.012,-11.65,77.5,0.309,0.04,10.41,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,336,6.72,enter,0.01153,0.0068,0.00931,0.11131,0.012,-11.9,77.47,0.3083,0.0388,9.899,0.692,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,336,6.72,enter,0.00628,0.00114,0.00618,0.10574,0.012,-13.65,75.72,0.3086,0.0367,10.814,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,336,6.72,enter,0.00252,0.00246,-0.00057,0.07825,0.012,-18.92,70.55,0.3099,0.0249,11.453,1.018,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,336,6.72,enter,0.00817,0.00815,-0.00052,0.09321,0.012,-16.37,73.05,0.3104,0.0303,11.552,1.185,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,336,6.72,enter,0.00419,0.00326,0.00263,0.10141,0.012,-14.51,74.47,0.3099,0.0351,11.143,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,336,6.72,enter,0.00748,0.00324,0.00675,0.10665,0.012,-14.01,75.43,0.3101,0.0366,11.221,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,336,6.72,enter,0.00365,0.00363,0.00032,0.09879,0.012,-15.65,74.14,0.3099,0.0334,11.412,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,336,6.72,enter,0.00211,0.00145,0.00153,0.09688,0.012,-15.38,74.46,0.3082,0.0311,10.557,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,336,6.72,enter,0.00418,0.00417,0.0003,0.08357,0.012,-17.5,71.95,0.3098,0.0271,11.083,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,336,6.72,enter,0.01063,0.00419,0.00977,0.10903,0.012,-13.14,75.62,0.31,0.0388,10.789,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,336,6.72,enter,0.00336,0.00323,-0.00092,0.07676,0.012,-19.14,70.5,0.3095,0.0247,11.223,0.957,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,337,6.74,enter,0.00633,0.00633,-0.00025,0.08833,0.012,-17.01,72.69,0.31,0.0294,11.237,1.245,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,337,6.74,enter,0.00553,0.00547,0.00078,0.09932,0.012,-15.56,73.55,0.3101,0.0336,11.271,1.035,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,337,6.74,enter,0.0075,0.00743,-0.00098,0.0773,0.012,-19.06,69.98,0.3101,0.0254,11.628,0.978,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,337,6.74,enter,0.00262,0.00259,-0.00039,0.08673,0.012,-17.81,71.81,0.3106,0.0272,11.651,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,337,6.74,enter,0.01457,0.00669,0.01295,0.11454,0.012,-11.48,77.59,0.3089,0.04,10.405,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,337,6.74,enter,0.01071,0.00491,0.00952,0.1105,0.012,-11.91,77.64,0.3082,0.0388,9.9,0.749,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,337,6.74,enter,0.00777,0.00279,0.00725,0.10673,0.012,-13.53,75.94,0.3086,0.0367,10.852,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,337,6.74,enter,0.00316,0.00316,0.00012,0.07934,0.012,-19.02,70.48,0.3099,0.0249,11.493,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,337,6.74,enter,0.00834,0.00826,-0.00115,0.09209,0.012,-16.21,72.9,0.3104,0.0304,11.561,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,337,6.74,enter,0.0052,0.00433,0.00287,0.10234,0.012,-14.64,74.42,0.3098,0.0351,11.18,1.036,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,337,6.74,enter,0.00645,0.00108,0.00636,0.1058,0.012,-14.14,75.47,0.3101,0.0367,11.22,0.929,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,337,6.74,enter,0.00843,0.00843,-2e-05,0.09719,0.012,-15.77,73.84,0.3099,0.0334,11.453,1.171,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,337,6.74,enter,0.00362,0.00359,0.00044,0.09383,0.012,-15.72,74.13,0.3082,0.0312,10.557,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,337,6.74,enter,0.00392,0.00392,-0.0,0.08434,0.012,-17.57,71.93,0.3097,0.0271,11.122,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,337,6.74,enter,0.01079,0.00602,0.00896,0.10909,0.012,-13.13,75.85,0.3099,0.0388,10.823,0.887,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,337,6.74,enter,0.00687,0.00683,-0.00077,0.07654,0.012,-19.01,70.24,0.3096,0.0247,11.27,1.325,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,338,6.76,enter,0.00686,0.00686,-0.00015,0.08745,0.012,-16.95,72.42,0.3099,0.0295,11.246,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,338,6.76,enter,0.00292,0.00276,0.00094,0.09977,0.012,-15.33,74.08,0.31,0.0336,11.277,0.98,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,338,6.76,enter,0.00481,0.00466,-0.00121,0.07748,0.012,-18.92,70.46,0.31,0.0256,11.646,0.912,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,338,6.76,enter,0.00425,0.00417,-0.00083,0.08504,0.012,-17.72,71.91,0.3106,0.0273,11.653,0.939,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,338,6.76,enter,0.01403,0.00656,0.01241,0.11382,0.012,-11.84,77.19,0.3089,0.04,10.438,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,338,6.76,enter,0.01085,0.00612,0.00896,0.11043,0.012,-12.1,77.45,0.3082,0.0388,9.937,0.773,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,338,6.76,enter,0.00728,0.00164,0.0071,0.10597,0.012,-13.62,75.69,0.3086,0.0368,10.853,0.893,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,338,6.76,enter,0.00453,0.00444,-0.00091,0.07705,0.012,-19.16,70.31,0.3099,0.025,11.499,1.001,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,338,6.76,enter,0.00949,0.00942,-0.00115,0.09206,0.012,-16.57,72.61,0.3104,0.0304,11.604,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,338,6.76,enter,0.00363,0.00104,0.00348,0.10307,0.012,-14.46,75.0,0.3097,0.0351,11.181,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,338,6.76,enter,0.00761,0.00381,0.00659,0.10585,0.012,-14.21,75.3,0.3101,0.0367,11.251,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,338,6.76,enter,0.00941,0.00937,-0.00086,0.09562,0.012,-15.72,73.23,0.3099,0.0335,11.46,1.061,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,338,6.76,enter,0.00744,0.00744,-0.00026,0.09232,0.012,-15.84,73.9,0.3082,0.0312,10.597,1.037,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,338,6.76,enter,0.00201,0.00168,0.00112,0.08488,0.012,-17.5,72.28,0.3097,0.0272,11.128,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,338,6.76,enter,0.01025,0.00395,0.00946,0.1097,0.012,-12.98,76.27,0.3099,0.0388,10.828,0.919,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,338,6.76,enter,0.0079,0.00788,-0.00053,0.07559,0.012,-18.99,69.98,0.3095,0.0248,11.288,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,339,6.78,enter,0.00687,0.00684,-0.0006,0.08787,0.012,-17.09,72.34,0.3099,0.0296,11.285,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,339,6.78,enter,0.00354,0.00345,0.00076,0.10016,0.012,-15.56,74.08,0.31,0.0336,11.315,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,339,6.78,enter,0.00383,0.00383,-1e-05,0.07958,0.012,-19.2,70.39,0.31,0.0257,11.691,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,339,6.78,enter,0.00706,0.00699,-0.00096,0.08476,0.012,-17.82,71.42,0.3106,0.0273,11.691,1.227,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,339,6.78,enter,0.01357,0.00506,0.01259,0.11341,0.012,-11.75,77.16,0.3088,0.04,10.436,0.87,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,339,6.78,enter,0.0103,0.00358,0.00966,0.10977,0.012,-12.08,77.53,0.3081,0.0388,9.928,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,339,6.78,enter,0.00813,0.00437,0.00686,0.10568,0.012,-13.6,75.68,0.3085,0.0368,10.893,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,339,6.78,enter,0.00713,0.00702,-0.00128,0.07656,0.012,-19.17,70.14,0.3098,0.0251,11.54,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,339,6.78,enter,0.00722,0.00715,-0.00094,0.09254,0.012,-16.63,72.82,0.3104,0.0306,11.611,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,339,6.78,enter,0.0044,0.00276,0.00342,0.10389,0.012,-14.53,75.07,0.3097,0.0352,11.214,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,339,6.78,enter,0.00673,0.00226,0.00634,0.10539,0.012,-14.08,74.89,0.31,0.0367,11.248,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,339,6.78,enter,0.01096,0.01094,-0.00078,0.09554,0.012,-15.96,72.95,0.3098,0.0335,11.503,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,339,6.78,enter,0.00986,0.00986,-6e-05,0.09105,0.012,-16.12,73.18,0.3082,0.0313,10.606,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,339,6.78,enter,0.00157,0.00141,0.0007,0.08548,0.012,-17.72,72.15,0.3096,0.0273,11.163,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,339,6.78,enter,0.01212,0.00658,0.01018,0.11183,0.012,-13.09,76.5,0.3098,0.0388,10.867,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,339,6.78,enter,0.00852,0.00833,-0.00182,0.07493,0.012,-19.28,69.88,0.3095,0.0249,11.338,0.975,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,340,6.8,enter,0.00448,0.00444,0.00055,0.0887,0.012,-17.0,72.7,0.3098,0.0297,11.291,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,340,6.8,enter,0.00484,0.00483,0.0004,0.0983,0.012,-15.68,74.04,0.3099,0.0337,11.313,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,340,6.8,enter,0.00497,0.00481,-0.00125,0.07722,0.012,-19.36,70.4,0.3099,0.0258,11.693,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,340,6.8,enter,0.00663,0.00659,-0.00073,0.08444,0.012,-17.61,71.44,0.3105,0.0274,11.698,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,340,6.8,enter,0.01439,0.00651,0.01283,0.11411,0.012,-11.72,77.41,0.3088,0.04,10.471,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,340,6.8,enter,0.01084,0.00495,0.00964,0.11015,0.012,-12.2,77.38,0.3081,0.0388,9.963,0.972,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,340,6.8,enter,0.00723,0.00242,0.00681,0.10609,0.012,-13.4,75.63,0.3084,0.0368,10.897,0.932,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,340,6.8,enter,0.00709,0.007,-0.00111,0.07599,0.012,-19.08,69.98,0.3098,0.0252,11.553,1.018,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,340,6.8,enter,0.00505,0.00503,0.0004,0.09491,0.012,-16.67,73.0,0.3103,0.0306,11.644,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,340,6.8,enter,0.00349,0.00222,0.00269,0.10159,0.012,-14.74,74.87,0.3097,0.0352,11.21,0.973,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,340,6.8,enter,0.00833,0.00453,0.00699,0.10652,0.012,-13.99,74.87,0.3099,0.0367,11.284,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,340,6.8,enter,0.0091,0.00905,-0.00093,0.09558,0.012,-15.98,73.34,0.3098,0.0336,11.512,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,340,6.8,enter,0.01009,0.01005,-0.00087,0.09093,0.012,-16.13,73.27,0.3082,0.0315,10.652,0.943,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,340,6.8,enter,0.00361,0.00357,0.00047,0.08349,0.012,-17.78,72.13,0.3096,0.0274,11.164,0.971,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,340,6.8,enter,0.00992,0.00307,0.00944,0.10938,0.012,-13.37,76.36,0.3098,0.0389,10.858,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,340,6.8,enter,0.00658,0.00638,-0.00161,0.07501,0.012,-19.34,70.15,0.3095,0.0251,11.352,0.9,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,341,6.82,enter,0.00261,0.00244,0.00093,0.09059,0.012,-17.12,72.74,0.3098,0.0297,11.324,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,341,6.82,enter,0.00797,0.00797,0.0,0.09734,0.012,-15.95,73.6,0.3099,0.0336,11.345,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,341,6.82,enter,0.00818,0.00815,-0.00079,0.07683,0.012,-19.26,70.26,0.3099,0.0259,11.731,1.463,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,341,6.82,enter,0.00651,0.00643,-0.001,0.085,0.012,-17.86,71.35,0.3104,0.0275,11.737,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,341,6.82,enter,0.01312,0.00488,0.01217,0.11296,0.012,-11.77,77.23,0.3087,0.04,10.464,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,341,6.82,enter,0.0096,0.00279,0.00918,0.10832,0.012,-12.48,76.99,0.3081,0.0389,9.959,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,341,6.82,enter,0.00879,0.00421,0.00772,0.10746,0.012,-13.46,75.85,0.3083,0.0368,10.937,1.027,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
