attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
1,205,4.1,approach,0.02647,0.01942,0.01799,0.02385,0.03,-14.42,66.03,0.3205,0.0396,-0.528,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.056,0.2054,-0.0029,8.8884
2,205,4.1,approach,0.01279,0.00304,0.01242,0.03014,0.03,-13.16,60.73,0.3113,0.0398,0.282,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.2103,0.0027,1.2772
3,205,4.1,approach,0.01585,0.00814,0.0136,0.03286,0.03,-12.84,72.4,0.313,0.039,0.791,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0747,0.2062,0.0023,6.0703
4,205,4.1,approach,0.01718,0.01142,0.01283,0.04088,0.03,-14.46,56.71,0.3119,0.0394,0.686,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1072,0.2115,0.013,3.6398
5,205,4.1,approach,0.01403,0.00818,0.0114,0.03865,0.03,-13.75,67.46,0.3121,0.04,1.315,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0757,0.2135,0.0133,17.2604
6,205,4.1,approach,0.01889,0.0123,0.01433,0.02161,0.03,-10.67,79.3,0.3234,0.0463,-0.15,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1009,0.2163,-0.01,5.4712
7,205,4.1,approach,0.02326,0.02108,0.00982,0.03032,0.03,-14.2,73.9,0.3233,0.0392,-0.326,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0322,0.2156,0.0045,10.4689
8,205,4.1,approach,0.0187,0.01483,0.01138,0.03751,0.03,-14.58,53.11,0.3115,0.0371,-0.137,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1121,0.2089,0.0074,8.1542
9,205,4.1,approach,0.03289,0.02277,0.02373,0.02257,0.03,-13.42,58.34,0.3172,0.0419,-0.52,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0585,0.2014,-0.0112,10.5082
10,205,4.1,approach,0.01598,0.00862,0.01346,0.03548,0.03,-13.91,68.51,0.3131,0.0394,0.927,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1062,0.2069,0.008,2.6999
11,205,4.1,approach,0.01548,0.00891,0.01266,0.03508,0.03,-14.43,58.55,0.3124,0.0376,0.504,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.11,0.2095,0.0093,7.5494
12,205,4.1,approach,0.02667,0.02144,0.01587,0.0244,0.03,-13.7,63.81,0.3195,0.0428,-0.725,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0433,0.2135,-0.0011,14.8901
13,205,4.1,approach,0.01273,0.00157,0.01263,0.03224,0.03,-12.18,75.17,0.3126,0.0386,1.375,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0421,0.2155,0.0051,19.2082
14,205,4.1,approach,0.01584,0.00361,0.01542,0.03431,0.03,-13.48,70.54,0.3133,0.0389,1.27,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.2049,0.0059,11.5978
15,205,4.1,approach,0.01451,0.0029,0.01422,0.03249,0.03,-11.91,75.9,0.3125,0.0406,1.256,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0626,0.211,0.0035,7.3743
0,206,4.12,approach,0.01627,0.00571,0.01524,0.03426,0.03,-14.55,52.49,0.3113,0.0377,-0.076,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0604,0.2094,0.0039,17.9237
1,206,4.12,approach,0.0263,0.01935,0.01782,0.0238,0.03,-14.58,66.21,0.3206,0.0397,-0.549,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0556,0.2057,-0.0015,8.8881
2,206,4.12,approach,0.01243,0.0038,0.01184,0.03148,0.03,-13.67,60.2,0.3114,0.0397,0.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.2105,0.0056,1.8304
3,206,4.12,approach,0.01594,0.00538,0.015,0.02924,0.03,-11.95,73.27,0.313,0.039,0.811,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0688,0.2059,-0.0013,7.2712
4,206,4.12,approach,0.01579,0.00887,0.01306,0.03914,0.03,-14.6,56.61,0.3119,0.0393,0.719,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0998,0.2109,0.0134,4.9206
5,206,4.12,approach,0.01484,0.00881,0.01195,0.03939,0.03,-13.83,67.46,0.312,0.0401,1.306,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0756,0.2128,0.0146,17.3192
6,206,4.12,approach,0.01878,0.01207,0.01438,0.02266,0.03,-10.68,79.3,0.3233,0.0463,-0.144,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0982,0.2157,-0.0081,5.0469
7,206,4.12,approach,0.02311,0.021,0.00963,0.02996,0.03,-14.29,74.04,0.3234,0.0393,-0.333,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0329,0.2158,0.0053,10.3375
8,206,4.12,approach,0.01758,0.01171,0.01311,0.03208,0.03,-13.87,53.98,0.3114,0.037,-0.123,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1045,0.2088,0.0,6.3982
9,206,4.12,approach,0.03288,0.0227,0.02378,0.02253,0.03,-13.58,58.35,0.3173,0.0419,-0.54,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0581,0.2015,-0.0101,10.5205
10,206,4.12,approach,0.01593,0.00838,0.01355,0.03543,0.03,-14.12,68.43,0.3131,0.0394,0.934,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.2068,0.0092,2.5622
11,206,4.12,approach,0.016,0.01053,0.01205,0.03552,0.03,-14.5,58.52,0.3123,0.0375,0.486,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1118,0.2101,0.0107,7.827
12,206,4.12,approach,0.0266,0.02141,0.01577,0.02433,0.03,-13.84,63.89,0.3195,0.0429,-0.74,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0429,0.2134,0.0001,14.9008
13,206,4.12,approach,0.01264,0.00172,0.01252,0.03237,0.03,-12.42,74.85,0.3126,0.0385,1.375,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0427,0.2155,0.0068,19.1249
14,206,4.12,approach,0.01598,0.00526,0.01509,0.03517,0.03,-13.83,70.19,0.3134,0.0389,1.253,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0814,0.2051,0.0081,11.2937
15,206,4.12,approach,0.01491,0.00264,0.01467,0.03231,0.03,-12.07,75.79,0.3126,0.0406,1.262,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0629,0.2105,0.0045,7.3438
0,207,4.14,approach,0.01602,0.00614,0.0148,0.03427,0.03,-14.75,52.2,0.3112,0.0377,-0.093,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.061,0.2098,0.005,17.7369
1,207,4.14,approach,0.02618,0.01932,0.01766,0.02375,0.03,-14.72,66.39,0.3207,0.0398,-0.569,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0551,0.2059,-0.0002,8.9005
2,207,4.14,approach,0.01245,0.00311,0.01205,0.03109,0.03,-13.91,59.92,0.3114,0.0396,0.274,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.2103,0.0069,1.8831
3,207,4.14,approach,0.0151,0.0036,0.01466,0.02867,0.03,-12.27,72.85,0.313,0.039,0.82,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0662,0.2064,0.0008,7.5512
4,207,4.14,approach,0.0146,0.00465,0.01384,0.0353,0.03,-14.09,56.73,0.3118,0.0393,0.723,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0955,0.2111,0.0102,5.5965
5,207,4.14,approach,0.01517,0.00859,0.01249,0.03928,0.03,-13.66,67.57,0.312,0.0401,1.295,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0749,0.2126,0.0146,17.5851
6,207,4.14,approach,0.0192,0.01228,0.01475,0.02304,0.03,-10.77,79.21,0.3232,0.0464,-0.151,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0963,0.2151,-0.0069,4.8063
7,207,4.14,approach,0.02285,0.02092,0.0092,0.02975,0.03,-14.41,74.15,0.3234,0.0394,-0.339,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0336,0.2162,0.0064,10.2147
8,207,4.14,approach,0.01674,0.0105,0.01304,0.03064,0.03,-14.07,53.62,0.3114,0.037,-0.128,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1025,0.2091,0.001,6.3493
9,207,4.14,approach,0.0328,0.02257,0.0238,0.02243,0.03,-13.73,58.37,0.3173,0.0419,-0.56,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0578,0.2016,-0.009,10.5092
10,207,4.14,approach,0.01574,0.00835,0.01334,0.03525,0.03,-14.27,68.45,0.3131,0.0394,0.935,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1041,0.2071,0.0104,2.4982
11,207,4.14,approach,0.01662,0.01208,0.01141,0.03628,0.03,-14.65,58.47,0.3123,0.0374,0.477,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1134,0.2105,0.0125,8.0712
12,207,4.14,approach,0.02649,0.02137,0.01566,0.02424,0.03,-13.99,63.98,0.3196,0.043,-0.756,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0424,0.2134,0.0013,14.9032
13,207,4.14,approach,0.01269,0.00183,0.01256,0.03246,0.03,-12.62,74.59,0.3126,0.0384,1.374,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0434,0.2154,0.0082,19.0555
14,207,4.14,approach,0.01535,0.00404,0.0148,0.03469,0.03,-13.97,70.16,0.3134,0.0389,1.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0775,0.2056,0.0098,11.8531
15,207,4.14,approach,0.01513,0.00322,0.01478,0.0322,0.03,-12.21,75.74,0.3127,0.0406,1.259,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0643,0.2103,0.0055,7.1513
0,208,4.16,approach,0.01552,0.00576,0.01441,0.03405,0.03,-14.99,51.87,0.3112,0.0376,-0.097,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0607,0.2101,0.0064,17.707
1,208,4.16,approach,0.02602,0.01927,0.01748,0.02366,0.03,-14.87,66.55,0.3208,0.0399,-0.589,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0546,0.2061,0.0011,8.8982
2,208,4.16,approach,0.01251,0.00482,0.01155,0.03153,0.03,-14.08,59.75,0.3115,0.0396,0.256,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0834,0.2109,0.0079,2.3706
3,208,4.16,approach,0.01505,0.00367,0.0146,0.02928,0.03,-12.71,72.24,0.3131,0.0389,0.802,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0677,0.2064,0.0031,7.1983
4,208,4.16,approach,0.01473,0.0054,0.0137,0.03511,0.03,-14.15,56.2,0.3118,0.0392,0.702,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0969,0.2113,0.0098,5.169
5,208,4.16,approach,0.01451,0.00838,0.01185,0.03897,0.03,-13.74,67.56,0.312,0.0401,1.309,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.071,0.2134,0.0162,18.213
6,208,4.16,approach,0.01962,0.01293,0.01475,0.02204,0.03,-10.56,79.42,0.3232,0.0464,-0.168,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0957,0.215,-0.0074,4.7012
7,208,4.16,approach,0.02273,0.02088,0.00898,0.03004,0.03,-14.59,74.18,0.3235,0.0396,-0.345,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0341,0.2162,0.008,10.1011
8,208,4.16,approach,0.01557,0.00816,0.01326,0.03166,0.03,-14.91,52.7,0.3114,0.0369,-0.131,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.102,0.2082,0.0056,6.9244
9,208,4.16,approach,0.03275,0.02246,0.02384,0.02237,0.03,-13.89,58.43,0.3174,0.0419,-0.579,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0573,0.2017,-0.0079,10.5145
10,208,4.16,approach,0.01555,0.0089,0.01275,0.03523,0.03,-14.43,68.41,0.313,0.0394,0.931,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1042,0.2077,0.0117,2.5555
11,208,4.16,approach,0.01723,0.01287,0.01146,0.03724,0.03,-14.86,58.45,0.3123,0.0374,0.472,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1136,0.2102,0.0145,8.0363
12,208,4.16,approach,0.0264,0.02133,0.01556,0.0242,0.03,-14.14,64.07,0.3196,0.0432,-0.771,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.042,0.2133,0.0025,14.9108
13,208,4.16,approach,0.01274,0.00195,0.01259,0.03252,0.03,-12.76,74.38,0.3127,0.0383,1.373,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0439,0.2153,0.0094,19.0389
14,208,4.16,approach,0.01552,0.00527,0.0146,0.03547,0.03,-14.28,69.85,0.3134,0.0388,1.247,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.2057,0.0119,11.6492
15,208,4.16,approach,0.01487,0.0032,0.01452,0.03221,0.03,-12.44,75.6,0.3127,0.0406,1.265,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0647,0.2104,0.0072,7.1026
0,209,4.18,approach,0.01555,0.00589,0.01439,0.03426,0.03,-15.21,51.59,0.3111,0.0375,-0.106,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0612,0.21,0.0076,17.5799
1,209,4.18,approach,0.02581,0.01916,0.01728,0.02356,0.03,-15.03,66.7,0.3209,0.04,-0.609,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0543,0.2064,0.0025,8.879
2,209,4.18,approach,0.01278,0.00494,0.01179,0.03093,0.03,-14.17,59.68,0.3115,0.0395,0.26,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0838,0.2108,0.0083,2.4605
3,209,4.18,approach,0.01541,0.0033,0.01505,0.02937,0.03,-13.0,71.69,0.3132,0.0389,0.803,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0676,0.2061,0.0047,7.1542
4,209,4.18,approach,0.0157,0.00634,0.01437,0.03696,0.03,-14.79,55.72,0.3119,0.0392,0.714,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0946,0.2096,0.0138,5.3951
5,209,4.18,approach,0.01341,0.00429,0.01271,0.03525,0.03,-13.01,68.17,0.3119,0.0401,1.319,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0656,0.214,0.0126,19.0569
6,209,4.18,approach,0.01967,0.01359,0.01422,0.02239,0.03,-10.66,79.33,0.3231,0.0464,-0.166,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0929,0.2152,-0.006,4.3658
7,209,4.18,approach,0.02289,0.021,0.0091,0.0303,0.03,-14.68,74.29,0.3236,0.0397,-0.35,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0345,0.216,0.0093,10.0493
8,209,4.18,approach,0.01702,0.01033,0.01353,0.03213,0.03,-14.91,52.59,0.3114,0.0369,-0.164,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1044,0.2085,0.0054,7.5199
9,209,4.18,approach,0.03274,0.02242,0.02386,0.02233,0.03,-14.05,58.51,0.3174,0.042,-0.597,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0568,0.2018,-0.0067,10.5425
10,209,4.18,approach,0.01585,0.00999,0.01231,0.03569,0.03,-14.62,68.32,0.313,0.0394,0.925,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1049,0.2082,0.0132,2.6914
11,209,4.18,approach,0.0183,0.01426,0.01147,0.03849,0.03,-14.94,58.5,0.3123,0.0374,0.453,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1143,0.2099,0.0163,7.9698
12,209,4.18,approach,0.02635,0.02134,0.01547,0.02419,0.03,-14.28,64.17,0.3197,0.0433,-0.787,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0414,0.2133,0.0037,14.9358
13,209,4.18,approach,0.01274,0.00192,0.01259,0.03246,0.03,-12.88,74.19,0.3127,0.0382,1.373,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.044,0.2152,0.0106,19.0828
14,209,4.18,approach,0.01538,0.0044,0.01474,0.03482,0.03,-14.4,69.68,0.3134,0.0388,1.249,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0762,0.2059,0.0127,11.9187
15,209,4.18,approach,0.0148,0.00346,0.01439,0.03231,0.03,-12.66,75.46,0.3128,0.0406,1.265,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0654,0.2103,0.0088,6.9908
0,210,4.2,approach,0.0161,0.0066,0.01468,0.0345,0.03,-15.33,51.34,0.3111,0.0375,-0.118,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0621,0.2097,0.0082,17.3763
1,210,4.2,approach,0.02561,0.01909,0.01708,0.02348,0.03,-15.18,66.88,0.3209,0.0402,-0.629,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0539,0.2067,0.0038,8.8722
2,210,4.2,approach,0.01287,0.0051,0.01181,0.03101,0.03,-14.34,59.66,0.3115,0.0394,0.258,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0845,0.2107,0.0096,2.5762
3,210,4.2,approach,0.01524,0.00389,0.01473,0.03074,0.03,-13.5,71.19,0.3132,0.0388,0.79,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.07,0.2061,0.0078,6.7156
4,210,4.2,approach,0.01703,0.00667,0.01567,0.03764,0.03,-15.09,55.4,0.312,0.0393,0.715,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0928,0.2078,0.0154,5.5498
5,210,4.2,approach,0.01318,0.00439,0.01243,0.03527,0.03,-13.27,67.86,0.3119,0.0401,1.31,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0645,0.2142,0.0142,19.0904
6,210,4.2,approach,0.01943,0.01334,0.01412,0.02285,0.03,-11.01,78.99,0.323,0.0464,-0.178,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0915,0.2149,-0.0037,4.2745
7,210,4.2,approach,0.023,0.02111,0.00913,0.03013,0.03,-14.72,74.43,0.3237,0.0398,-0.356,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0349,0.216,0.01,9.9809
8,210,4.2,approach,0.01851,0.0117,0.01435,0.02788,0.03,-14.18,53.26,0.3113,0.0368,-0.16,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1004,0.2089,0.0011,6.5808
9,210,4.2,approach,0.03273,0.02247,0.0238,0.0222,0.03,-14.2,58.6,0.3175,0.042,-0.615,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0561,0.202,-0.0056,10.5654
10,210,4.2,approach,0.01688,0.01188,0.01199,0.03676,0.03,-14.71,68.3,0.3129,0.0394,0.91,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1064,0.2084,0.015,2.8413
11,210,4.2,approach,0.01873,0.01479,0.01148,0.03837,0.03,-14.68,58.78,0.3123,0.0373,0.433,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1137,0.2102,0.0158,7.5035
12,210,4.2,approach,0.02629,0.02133,0.01537,0.02416,0.03,-14.42,64.25,0.3197,0.0434,-0.802,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0409,0.2132,0.005,14.9508
13,210,4.2,approach,0.0127,0.00178,0.01257,0.03233,0.03,-13.0,74.0,0.3127,0.0381,1.374,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0439,0.2153,0.0118,19.1525
14,210,4.2,approach,0.01564,0.00566,0.01458,0.03545,0.03,-14.66,69.44,0.3135,0.0388,1.231,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0772,0.206,0.0144,11.6896
15,210,4.2,approach,0.01475,0.00347,0.01433,0.03218,0.03,-12.85,75.34,0.3128,0.0406,1.267,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.066,0.2102,0.0101,6.9121
0,211,4.22,approach,0.01671,0.00749,0.01494,0.03469,0.03,-15.41,51.17,0.311,0.0375,-0.131,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0631,0.2096,0.0086,17.1774
1,211,4.22,approach,0.02546,0.01905,0.0169,0.02343,0.03,-15.32,67.06,0.321,0.0403,-0.649,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0534,0.2069,0.0052,8.8782
2,211,4.22,approach,0.01311,0.0055,0.0119,0.0312,0.03,-14.53,59.57,0.3115,0.0393,0.253,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0855,0.2106,0.0108,2.7481
3,211,4.22,approach,0.01537,0.00289,0.01509,0.02976,0.03,-13.52,71.19,0.3133,0.0388,0.799,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0682,0.2061,0.0082,7.0067
4,211,4.22,approach,0.01665,0.00607,0.01551,0.03683,0.03,-15.09,55.17,0.312,0.0392,0.704,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0926,0.2082,0.015,5.4055
5,211,4.22,approach,0.01401,0.00684,0.01222,0.03687,0.03,-13.83,67.37,0.312,0.0401,1.32,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0611,0.2138,0.0183,19.5237
6,211,4.22,approach,0.01912,0.01258,0.01439,0.02221,0.03,-10.97,79.02,0.323,0.0465,-0.206,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0924,0.2144,-0.0031,4.3759
7,211,4.22,approach,0.02269,0.02091,0.00879,0.0298,0.03,-14.82,74.48,0.3238,0.04,-0.361,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0358,0.2162,0.011,9.8328
8,211,4.22,approach,0.01933,0.01238,0.01485,0.0284,0.03,-14.37,52.84,0.3114,0.0367,-0.18,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1014,0.2087,0.002,7.0283
9,211,4.22,approach,0.0327,0.02254,0.02368,0.022,0.03,-14.36,58.67,0.3175,0.042,-0.633,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0554,0.2023,-0.0044,10.592
10,211,4.22,approach,0.01855,0.01418,0.01196,0.03785,0.03,-14.48,68.52,0.3128,0.0394,0.884,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1081,0.2085,0.0158,2.8462
11,211,4.22,approach,0.01598,0.01005,0.01242,0.03513,0.03,-14.52,59.06,0.3123,0.0373,0.464,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.106,0.21,0.0125,6.0228
12,211,4.22,approach,0.02619,0.02129,0.01525,0.02409,0.03,-14.57,64.34,0.3197,0.0436,-0.817,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0405,0.2132,0.0062,14.9538
13,211,4.22,approach,0.01266,0.00157,0.01257,0.03213,0.03,-13.14,73.78,0.3127,0.0379,1.376,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0439,0.2153,0.0129,19.1973
14,211,4.22,approach,0.01541,0.00502,0.01457,0.0352,0.03,-14.83,69.33,0.3135,0.0387,1.237,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0747,0.2062,0.0159,12.0263
15,211,4.22,approach,0.01471,0.00387,0.01419,0.03202,0.03,-13.01,75.25,0.3128,0.0406,1.265,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0671,0.2102,0.0112,6.7584
0,212,4.24,approach,0.01725,0.00833,0.01511,0.03515,0.03,-15.53,51.04,0.311,0.0374,-0.145,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0642,0.2094,0.0093,16.9646
1,212,4.24,approach,0.02533,0.01902,0.01674,0.02339,0.03,-15.46,67.23,0.3211,0.0404,-0.669,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.053,0.2071,0.0065,8.8874
2,212,4.24,approach,0.01351,0.00663,0.01177,0.03159,0.03,-14.66,59.55,0.3115,0.0393,0.242,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0874,0.2107,0.0118,3.0242
3,212,4.24,approach,0.01484,0.0044,0.01417,0.03093,0.03,-14.03,70.77,0.3134,0.0387,0.78,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0714,0.2068,0.0112,6.4104
4,212,4.24,approach,0.01575,0.0064,0.01439,0.03684,0.03,-15.52,54.83,0.3121,0.0391,0.714,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0916,0.2087,0.0171,5.256
5,212,4.24,approach,0.01486,0.00645,0.01338,0.0367,0.03,-14.0,66.97,0.312,0.0402,1.312,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0601,0.2126,0.0189,19.5675
6,212,4.24,approach,0.0198,0.01378,0.01422,0.02316,0.03,-10.85,79.15,0.3229,0.0465,-0.194,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0883,0.2142,-0.0021,3.8035
7,212,4.24,approach,0.02228,0.02058,0.00853,0.02972,0.03,-14.97,74.48,0.3239,0.0401,-0.367,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0368,0.2163,0.0124,9.6689
8,212,4.24,approach,0.01942,0.00962,0.01687,0.02943,0.03,-14.95,52.36,0.3115,0.0368,-0.185,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0996,0.206,0.0055,6.9205
9,212,4.24,approach,0.03261,0.02251,0.0236,0.02188,0.03,-14.53,58.71,0.3176,0.042,-0.651,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0548,0.2025,-0.0032,10.6174
10,212,4.24,approach,0.01708,0.00971,0.01405,0.03422,0.03,-13.7,69.25,0.3128,0.0395,0.913,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1006,0.2073,0.012,1.3925
11,212,4.24,approach,0.0149,0.00844,0.01228,0.03461,0.03,-14.99,58.19,0.3123,0.0372,0.468,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.1037,0.2099,0.0144,6.0174
12,212,4.24,approach,0.02608,0.02124,0.01513,0.02404,0.03,-14.72,64.43,0.3198,0.0437,-0.833,1.73,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.04,0.2131,0.0075,14.9564
