attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
6,562,11.24,turn,0.02163,0.01888,0.01055,0.02163,-0.0076,-10.09,51.56,0.3027,0.0327,9.134,0.0315,0.0088,-1.36,0.23,1.685,9.594,0.0,0,-0.0,23.09,1,9.594,12.191,0.0739,0.0937,-0.0045,24.253
7,562,11.24,turn,0.01242,0.00987,-0.00755,0.01242,-0.0076,-13.5,50.01,0.2932,0.0551,1.218,-0.0512,-0.0202,6.07,-5.36,0.379,13.837,0.0,0,0.15,15.05,1,13.837,7.681,0.0748,0.113,-0.003,18.3571
8,562,11.24,turn,0.02076,0.0183,0.00979,0.02076,-0.0076,-13.33,50.8,0.3046,0.0283,10.991,0.0263,0.0106,-0.73,0.07,1.647,11.844,0.0,0,-0.0,21.89,1,11.844,11.37,0.0711,0.0949,-0.0041,23.9946
9,562,11.24,turn,0.02059,0.01879,0.00843,0.02059,-0.0076,-12.82,51.62,0.3041,0.0305,10.517,0.0287,0.0104,-0.83,0.13,1.662,10.869,0.0,0,-0.0,22.35,1,10.869,11.812,0.0755,0.097,-0.0044,14.864
10,562,11.24,turn,0.01328,0.01238,-0.00481,0.01328,-0.0076,-12.0,48.97,0.2873,0.0733,-2.871,-0.0691,-0.0244,6.56,-5.44,0.341,17.288,0.0,0,0.48,17.68,1,17.288,9.547,0.0758,0.1086,-0.0032,26.8388
11,562,11.24,turn,0.02085,0.01854,0.00954,0.02085,-0.0076,-12.28,51.22,0.3039,0.0299,10.44,0.028,0.0104,-1.0,0.14,1.664,10.501,0.0,0,-0.0,22.46,1,10.501,11.78,0.0731,0.0951,-0.0043,24.2749
12,562,11.24,turn,0.0181,0.01719,0.00566,0.0181,-0.0076,-13.32,50.49,0.3012,0.0209,8.721,0.0196,0.0072,0.7,-0.12,1.677,12.483,0.0,0,0.01,21.22,1,12.483,10.982,0.0735,0.1,-0.0043,13.2345
13,562,11.24,turn,0.01794,0.01696,0.00585,0.01794,-0.0076,-16.09,49.8,0.3024,0.0177,9.812,0.0157,0.0081,1.49,-0.56,1.64,14.632,0.0,0,0.0,19.47,1,14.632,9.706,0.0696,0.1002,-0.0042,8.2725
14,562,11.24,turn,0.02182,0.01956,0.00968,0.02182,-0.0076,-11.85,51.49,0.3041,0.032,10.07,0.0303,0.0105,-1.27,0.24,1.661,10.48,0.0,0,-0.0,22.67,1,10.48,11.893,0.078,0.0959,-0.0045,10.2827
15,562,11.24,turn,0.01679,0.01639,0.00364,0.01679,-0.0076,-15.7,50.41,0.3001,0.0077,8.209,0.0066,0.0039,2.6,-1.44,1.273,15.238,0.0,0,0.21,19.78,1,15.238,9.99,0.0707,0.1011,-0.0038,18.5738
0,563,11.26,turn,0.01844,0.01738,0.00617,0.01844,-0.0076,-15.06,49.22,0.3026,0.0228,10.256,0.0209,0.009,0.88,-0.48,1.642,13.764,0.0,0,-0.0,21.12,1,13.764,10.988,0.0714,0.0997,-0.0043,10.5059
1,563,11.26,turn,0.0209,0.01924,0.00816,0.0209,-0.0076,-13.06,50.19,0.303,0.0272,10.392,0.0254,0.0099,-0.31,-0.09,1.64,12.043,0.0,0,-0.0,22.99,1,12.043,12.254,0.0747,0.0972,-0.0041,16.3787
2,563,11.26,turn,0.01833,0.01713,0.00652,0.01833,-0.0076,-15.13,49.6,0.3009,0.0169,9.571,0.0153,0.0072,1.73,-1.06,1.359,13.919,0.0,0,-0.0,21.27,1,13.919,11.145,0.0712,0.0985,-0.0039,25.1531
3,563,11.26,turn,0.02034,0.01863,-0.00814,0.02034,-0.0076,-16.29,49.27,0.2947,0.0548,0.471,-0.051,-0.02,5.1,-5.89,0.597,14.281,0.0,0,0.5,22.33,1,14.281,13.196,0.0691,0.1124,-0.0039,19.2064
4,563,11.26,turn,0.01965,0.01702,0.00983,0.01965,-0.0076,-9.15,50.92,0.3021,0.0307,8.562,0.0294,0.009,-1.5,-0.02,1.651,11.551,0.0,0,-0.0,21.56,1,11.551,11.168,0.0777,0.0952,-0.0042,16.0353
5,563,11.26,turn,0.01806,0.01804,0.00077,0.01806,-0.0076,-11.87,47.26,0.2973,0.013,1.618,-0.0119,-0.0053,2.01,-0.85,0.808,14.36,0.0,0,0.04,22.6,1,14.36,12.377,0.0755,0.1048,-0.0037,9.8395
6,563,11.26,turn,0.02246,0.01967,0.01086,0.02246,-0.0076,-9.71,50.68,0.3018,0.0313,8.897,0.0302,0.008,-1.23,-0.12,1.674,10.146,0.0,0,-0.0,24.06,1,10.146,12.927,0.0743,0.0933,-0.0042,24.5064
7,563,11.26,turn,0.01236,0.00998,-0.00729,0.01236,-0.0076,-13.61,49.22,0.2931,0.0548,1.111,-0.0507,-0.0207,6.13,-5.42,0.204,14.114,0.0,0,0.08,15.59,1,14.114,7.967,0.0749,0.1131,-0.003,18.4192
8,563,11.26,turn,0.02171,0.01929,0.00996,0.02171,-0.0076,-12.86,49.9,0.3038,0.027,10.805,0.0251,0.0099,-0.56,-0.24,1.649,11.636,0.0,0,-0.0,23.12,1,11.636,12.219,0.071,0.0946,-0.0039,24.3276
9,563,11.26,turn,0.02165,0.01988,0.00857,0.02165,-0.0076,-12.38,50.88,0.3032,0.0292,10.322,0.0275,0.0097,-0.62,-0.17,1.654,10.986,0.0,0,-0.0,23.5,1,10.986,12.633,0.0754,0.0967,-0.0041,15.2662
10,563,11.26,turn,0.01344,0.01248,-0.00499,0.01344,-0.0076,-12.26,48.11,0.2873,0.0731,-3.015,-0.0686,-0.0252,6.61,-5.41,0.292,16.529,0.0,0,0.5,18.24,1,16.529,9.898,0.076,0.1087,-0.0031,27.09
11,563,11.26,turn,0.02166,0.01937,0.00968,0.02166,-0.0076,-11.77,50.5,0.303,0.0285,10.24,0.0268,0.0097,-0.84,-0.21,1.657,10.939,0.0,0,-0.0,23.5,1,10.939,12.543,0.073,0.0948,-0.0041,24.5386
12,563,11.26,turn,0.01835,0.01754,0.00541,0.01835,-0.0076,-13.2,49.2,0.3005,0.0201,8.539,0.0191,0.0063,0.94,-0.28,1.651,13.522,0.0,0,-0.0,21.99,1,13.522,11.558,0.0737,0.1002,-0.0043,13.76
13,563,11.26,turn,0.01808,0.01719,0.00561,0.01808,-0.0076,-15.86,48.7,0.3018,0.0172,9.67,0.0154,0.0076,1.7,-0.79,1.633,14.805,0.0,0,-0.0,20.18,1,14.805,10.203,0.0698,0.1003,-0.0041,8.7919
14,563,11.26,turn,0.023,0.0208,0.0098,0.023,-0.0076,-11.46,50.67,0.3032,0.0306,9.864,0.029,0.0098,-1.09,-0.07,1.657,10.63,0.0,0,-0.0,23.94,1,10.63,12.784,0.078,0.0957,-0.0043,10.6829
15,563,11.26,turn,0.01711,0.01673,0.00358,0.01711,-0.0076,-15.54,49.37,0.2996,0.0074,8.078,0.0066,0.0032,2.72,-1.61,0.958,14.443,0.0,0,0.17,20.47,1,14.443,10.486,0.0708,0.1013,-0.0036,18.945
0,564,11.28,turn,0.01913,0.01811,0.00618,0.01913,-0.0076,-14.88,48.08,0.3018,0.0219,10.098,0.0202,0.0084,1.02,-0.72,1.548,13.611,0.0,0,-0.0,22.17,1,13.611,11.707,0.0715,0.0996,-0.0042,10.9514
1,564,11.28,turn,0.02189,0.02025,0.0083,0.02189,-0.0076,-12.69,49.24,0.302,0.0259,10.195,0.0242,0.0091,-0.17,-0.35,1.638,11.972,0.0,0,-0.0,24.12,1,11.972,13.064,0.0746,0.0969,-0.0038,16.6993
2,564,11.28,turn,0.0191,0.01794,0.00656,0.0191,-0.0076,-15.04,48.21,0.3002,0.0161,9.416,0.0147,0.0065,1.83,-1.29,1.226,14.302,0.0,0,-0.0,22.38,1,14.302,11.901,0.0712,0.0984,-0.0038,25.5252
3,564,11.28,turn,0.02053,0.01885,-0.00813,0.02053,-0.0076,-16.39,48.77,0.2948,0.0545,0.4,-0.0506,-0.0201,5.04,-5.94,0.394,12.619,0.0,0,0.5,22.78,1,12.619,13.596,0.069,0.1123,-0.0037,19.3094
4,564,11.28,turn,0.02015,0.01754,0.00994,0.02015,-0.0076,-8.91,49.96,0.3011,0.029,8.294,0.0278,0.0081,-1.4,-0.33,1.633,12.214,0.0,0,-0.0,22.3,1,12.214,11.723,0.0776,0.095,-0.004,16.2297
5,564,11.28,turn,0.01826,0.01824,0.00083,0.01826,-0.0076,-11.97,46.62,0.2967,0.0133,1.441,-0.0117,-0.0063,2.14,-0.97,0.49,13.258,0.0,0,0.01,23.09,1,13.258,12.824,0.0755,0.1048,-0.0036,10.0709
6,564,11.28,turn,0.02243,0.01965,0.01082,0.02243,-0.0076,-9.33,49.8,0.3008,0.0297,8.633,0.0289,0.0071,-1.19,-0.44,1.636,12.811,4.93,0,-0.0,24.53,1,12.811,13.4,0.0744,0.0933,-0.0041,24.5855
7,564,11.28,turn,0.01235,0.01006,-0.00716,0.01235,-0.0076,-13.75,48.68,0.293,0.0545,1.013,-0.0503,-0.0211,6.18,-5.48,0.243,13.884,0.0,0,0.05,15.95,1,13.884,8.147,0.0749,0.1131,-0.0028,18.4721
8,564,11.28,turn,0.02244,0.02005,0.01007,0.02244,-0.0076,-12.42,49.06,0.3028,0.0255,10.609,0.0238,0.0091,-0.44,-0.56,1.638,12.211,0.0,0,-0.0,24.1,1,12.211,12.948,0.0709,0.0944,-0.0037,24.5221
9,564,11.28,turn,0.02275,0.02103,0.00868,0.02275,-0.0076,-12.04,49.96,0.3022,0.0277,10.116,0.0263,0.0089,-0.49,-0.46,1.643,11.467,0.0,0,-0.0,24.7,1,11.467,13.493,0.0753,0.0965,-0.0039,15.5507
10,564,11.28,turn,0.01349,0.01251,-0.00507,0.01349,-0.0076,-12.51,47.36,0.2873,0.0729,-3.149,-0.0681,-0.0259,6.66,-5.38,0.251,16.436,0.0,0,0.5,18.74,1,16.436,10.224,0.0761,0.1088,-0.0031,27.2679
11,564,11.28,turn,0.02254,0.02029,0.00981,0.02254,-0.0076,-11.43,49.56,0.302,0.0269,10.026,0.0254,0.0088,-0.72,-0.53,1.634,12.053,0.0,0,-0.0,24.58,1,12.053,13.336,0.073,0.0945,-0.0038,24.7236
12,564,11.28,turn,0.01917,0.01843,0.00527,0.01917,-0.0076,-13.24,47.52,0.2997,0.0193,8.353,0.0185,0.0054,1.06,-0.42,1.385,14.367,0.0,0,-0.0,23.13,1,14.367,12.35,0.0739,0.1003,-0.0041,14.2466
13,564,11.28,turn,0.01836,0.01756,0.00537,0.01836,-0.0076,-15.73,47.35,0.3011,0.0165,9.532,0.0149,0.007,1.84,-1.0,1.225,15.615,0.0,0,-0.0,21.02,1,15.615,10.779,0.07,0.1005,-0.0039,9.2737
14,564,11.28,turn,0.02405,0.02192,0.00989,0.02405,-0.0076,-11.1,49.95,0.3021,0.029,9.646,0.0276,0.009,-0.97,-0.37,1.664,10.175,0.0,0,-0.0,25.1,1,10.175,13.637,0.0779,0.0955,-0.0041,10.9209
15,564,11.28,turn,0.01738,0.01702,0.00348,0.01738,-0.0076,-15.5,48.35,0.2991,0.007,7.953,0.0065,0.0026,2.8,-1.78,0.898,14.574,0.0,0,0.15,21.14,1,14.574,10.975,0.071,0.1014,-0.0035,19.2412
0,565,11.3,turn,0.01973,0.01872,0.00624,0.01973,-0.0076,-14.58,46.92,0.301,0.0208,9.936,0.0193,0.0077,1.12,-0.95,1.399,14.067,0.0,0,-0.0,23.14,1,14.067,12.392,0.0715,0.0995,-0.0041,11.331
1,565,11.3,turn,0.02265,0.02104,0.00839,0.02265,-0.0076,-12.32,48.35,0.301,0.0244,9.993,0.023,0.0082,-0.07,-0.59,1.648,11.246,0.0,0,-0.0,25.08,1,11.246,13.795,0.0745,0.0967,-0.0036,16.9028
2,565,11.3,turn,0.01928,0.01811,0.00661,0.01928,-0.0076,-14.73,47.7,0.2995,0.0152,9.264,0.014,0.0057,1.93,-1.51,0.754,12.921,0.0,0,-0.0,22.98,1,12.921,12.383,0.0712,0.0983,-0.0037,25.7243
3,565,11.3,turn,0.02061,0.01894,-0.00814,0.02061,-0.0076,-16.43,48.18,0.2949,0.0542,0.333,-0.0503,-0.0202,4.95,-5.97,0.356,15.98,0.0,0,0.5,23.19,1,15.98,13.981,0.0689,0.1123,-0.0035,19.3914
4,565,11.3,turn,0.0204,0.01762,0.01028,0.0204,-0.0076,-8.56,49.11,0.3001,0.0271,8.007,0.0262,0.0071,-1.32,-0.6,1.675,11.226,0.0,0,-0.0,22.78,1,11.226,12.138,0.0779,0.0946,-0.0039,16.3898
5,565,11.3,turn,0.01826,0.01824,0.00076,0.01826,-0.0076,-12.03,45.77,0.296,0.0136,1.259,-0.0115,-0.0072,2.26,-1.07,0.621,14.13,0.0,0,-0.0,23.49,1,14.13,13.215,0.0756,0.1049,-0.0034,10.3498
6,565,11.3,turn,0.02222,0.01941,0.01082,0.02222,-0.0076,-8.92,49.13,0.2997,0.0279,8.346,0.0273,0.0061,-1.2,-0.74,1.633,12.288,5.463,0,-0.0,24.81,1,12.288,13.759,0.0744,0.0932,-0.004,24.5269
7,565,11.3,turn,0.01233,0.01013,-0.00702,0.01233,-0.0076,-13.9,47.99,0.2929,0.0543,0.923,-0.0499,-0.0214,6.19,-5.51,0.208,17.615,0.0,0,0.01,16.46,1,17.615,8.41,0.075,0.1131,-0.0027,18.5028
8,565,11.3,turn,0.02265,0.02023,0.0102,0.02265,-0.0076,-11.89,48.36,0.3018,0.0239,10.397,0.0224,0.0083,-0.35,-0.87,1.639,12.122,0.0,0,-0.0,24.7,1,12.122,13.483,0.0711,0.0942,-0.0035,24.636
9,565,11.3,turn,0.02357,0.02187,0.0088,0.02357,-0.0076,-11.68,49.11,0.3011,0.0261,9.899,0.0248,0.0079,-0.41,-0.73,1.643,11.344,0.0,0,-0.0,25.69,1,11.344,14.255,0.0753,0.0963,-0.0037,15.7023
10,565,11.3,turn,0.0133,0.01225,-0.00518,0.0133,-0.0076,-12.64,46.66,0.2873,0.0727,-3.276,-0.0677,-0.0266,6.68,-5.34,0.344,17.318,0.0,0,0.5,19.06,1,17.318,10.446,0.0763,0.109,-0.0031,27.4862
11,565,11.3,turn,0.02298,0.02054,0.01031,0.02298,-0.0076,-10.95,48.8,0.301,0.0252,9.792,0.0239,0.0078,-0.64,-0.83,1.681,10.512,0.0,0,-0.0,25.2,1,10.512,13.889,0.0736,0.0939,-0.0037,24.8841
12,565,11.3,turn,0.01973,0.01899,0.00535,0.01973,-0.0076,-13.11,46.86,0.299,0.0184,8.161,0.0178,0.0045,1.17,-0.57,0.701,12.577,0.0,0,-0.0,23.96,1,12.577,12.983,0.0739,0.1002,-0.004,14.5338
13,565,11.3,turn,0.01835,0.01761,0.00517,0.01835,-0.0076,-15.46,46.66,0.3003,0.0157,9.394,0.0144,0.0064,1.92,-1.2,0.822,14.069,0.0,0,-0.0,21.52,1,14.069,11.168,0.0701,0.1007,-0.0038,9.553
14,565,11.3,turn,0.02502,0.02283,0.01022,0.02502,-0.0076,-10.7,49.23,0.301,0.0272,9.412,0.026,0.008,-0.9,-0.64,1.679,10.069,0.0,0,-0.0,26.09,1,10.069,14.409,0.0781,0.0951,-0.0038,11.0678
15,565,11.3,turn,0.01706,0.01674,0.00331,0.01706,-0.0076,-15.3,47.92,0.2986,0.0067,7.826,0.0064,0.002,2.86,-1.91,0.522,14.108,0.0,0,0.15,21.34,1,14.108,11.2,0.071,0.1016,-0.0034,19.444
0,566,11.32,turn,0.0198,0.01881,0.00617,0.0198,-0.0076,-14.2,46.37,0.3001,0.0196,9.78,0.0183,0.0069,1.23,-1.16,0.887,12.615,0.0,0,-0.0,23.69,1,12.615,12.86,0.0716,0.0995,-0.004,11.5694
1,566,11.32,turn,0.02316,0.02155,0.00848,0.02316,-0.0076,-11.85,47.53,0.3,0.0227,9.778,0.0215,0.0072,0.0,-0.85,1.605,11.933,0.0,0,-0.0,25.88,1,11.933,14.449,0.0745,0.0966,-0.0034,17.0265
2,566,11.32,turn,0.01905,0.01786,0.00661,0.01905,-0.0076,-14.33,47.48,0.2988,0.0142,9.113,0.0133,0.005,2.02,-1.69,0.535,13.267,0.0,0,-0.0,23.21,1,13.267,12.665,0.0712,0.0982,-0.0036,25.8585
3,566,11.32,turn,0.02062,0.01894,-0.00815,0.02062,-0.0076,-16.45,47.88,0.295,0.0539,0.274,-0.05,-0.0202,4.85,-5.99,0.239,13.602,0.0,0,0.5,23.43,1,13.602,14.262,0.0688,0.1123,-0.0033,19.4208
4,566,11.32,turn,0.02065,0.01749,0.01097,0.02065,-0.0076,-8.19,48.19,0.299,0.0251,7.696,0.0243,0.0061,-1.26,-0.85,1.675,11.73,0.0,0,-0.0,23.02,1,11.73,12.418,0.0787,0.0939,-0.0038,16.5809
5,566,11.32,turn,0.01776,0.01775,0.00063,0.01776,-0.0076,-11.92,45.41,0.2954,0.0141,1.077,-0.0115,-0.0081,2.36,-1.16,0.308,13.228,0.0,0,-0.0,23.56,1,13.228,13.415,0.0757,0.105,-0.0034,10.5863
6,566,11.32,turn,0.02187,0.01903,0.01079,0.02187,-0.0076,-8.45,48.32,0.2987,0.0259,8.035,0.0254,0.005,-1.25,-1.04,1.623,13.307,7.908,0,-0.0,25.02,1,13.307,14.077,0.0744,0.0932,-0.0039,24.4868
7,566,11.32,turn,0.01236,0.01018,-0.00701,0.01236,-0.0076,-14.02,47.35,0.2928,0.0541,0.839,-0.0496,-0.0217,6.17,-5.54,0.16,17.419,0.0,0,-0.0,16.97,1,17.419,8.668,0.075,0.1131,-0.0027,18.5573
8,566,11.32,turn,0.02277,0.02023,0.01046,0.02277,-0.0076,-11.42,47.51,0.3007,0.022,10.168,0.0208,0.0073,-0.29,-1.19,1.676,11.195,0.0,0,-0.0,25.21,1,11.195,13.964,0.0716,0.0938,-0.0034,24.7783
9,566,11.32,turn,0.02396,0.02223,0.00894,0.02396,-0.0076,-11.23,48.41,0.3,0.0242,9.668,0.0232,0.0069,-0.35,-0.99,1.651,11.175,0.0,0,-0.0,26.36,1,11.175,14.851,0.0754,0.0961,-0.0035,15.7706
10,566,11.32,turn,0.01309,0.01199,-0.00525,0.01309,-0.0076,-12.73,46.29,0.2872,0.0725,-3.397,-0.0672,-0.0271,6.7,-5.3,0.298,15.762,0.0,0,0.5,19.31,1,15.762,10.62,0.0764,0.109,-0.003,27.6463
11,566,11.32,turn,0.02292,0.02024,0.01075,0.02292,-0.0076,-10.48,48.04,0.3,0.0232,9.535,0.0222,0.0068,-0.56,-1.12,1.672,12.554,12.449,0,-0.0,25.35,1,12.554,14.183,0.0744,0.0934,-0.0035,25.0663
12,566,11.32,turn,0.01977,0.019,0.00546,0.01977,-0.0076,-12.66,46.62,0.2981,0.0174,7.965,0.017,0.0037,1.28,-0.75,0.669,13.011,0.0,0,-0.0,24.34,1,13.011,13.374,0.0738,0.1,-0.0038,14.7484
13,566,11.32,turn,0.01803,0.01731,0.00503,0.01803,-0.0076,-15.16,46.36,0.2995,0.0149,9.256,0.0137,0.0058,1.98,-1.39,0.543,13.592,0.0,0,-0.0,21.7,1,13.592,11.381,0.0702,0.1008,-0.0036,9.6842
14,566,11.32,turn,0.02592,0.02359,0.01072,0.02592,-0.0076,-10.35,48.42,0.2999,0.0253,9.158,0.0243,0.007,-0.84,-0.91,1.68,9.944,0.0,0,-0.0,26.93,1,9.944,15.112,0.0785,0.0945,-0.0036,11.1999
15,566,11.32,turn,0.01679,0.01649,0.00318,0.01679,-0.0076,-15.13,47.48,0.298,0.0063,7.698,0.0061,0.0014,2.88,-2.02,0.299,14.152,0.0,0,0.15,21.55,1,14.152,11.417,0.0711,0.1017,-0.0032,19.583
0,567,11.34,turn,0.01966,0.0187,0.00607,0.01966,-0.0076,-13.82,45.64,0.2991,0.0183,9.618,0.0173,0.0062,1.3,-1.34,0.819,13.928,0.0,0,-0.0,24.09,1,13.928,13.236,0.0717,0.0996,-0.0039,11.7673
1,567,11.34,turn,0.02371,0.02209,0.00861,0.02371,-0.0076,-11.39,46.4,0.2989,0.0209,9.548,0.02,0.0062,0.04,-1.14,1.484,12.913,0.0,0,-0.0,26.74,1,12.913,15.145,0.0745,0.0964,-0.0033,17.1816
2,567,11.34,turn,0.01904,0.01789,0.00653,0.01904,-0.0076,-14.08,46.61,0.298,0.0132,8.961,0.0125,0.0042,2.05,-1.86,0.65,14.608,0.0,0,-0.0,23.7,1,14.608,13.083,0.0713,0.0983,-0.0035,26.0617
3,567,11.34,turn,0.02073,0.01907,-0.00815,0.02073,-0.0076,-16.54,47.26,0.2951,0.0536,0.218,-0.0497,-0.0201,4.74,-6.01,0.479,15.389,0.0,0,0.5,23.93,1,15.389,14.681,0.0688,0.1122,-0.0032,19.4776
4,567,11.34,turn,0.02104,0.01748,0.01171,0.02104,-0.0076,-7.96,47.1,0.2979,0.0229,7.363,0.0224,0.0049,-1.15,-1.11,1.668,12.401,0.0,0,-0.0,23.27,1,12.401,12.695,0.0796,0.0931,-0.0038,16.8665
5,567,11.34,turn,0.01748,0.01747,0.00048,0.01748,-0.0076,-11.82,44.65,0.2947,0.0146,0.898,-0.0115,-0.009,2.41,-1.27,0.374,14.292,0.0,0,-0.0,23.79,1,14.292,13.695,0.0759,0.1051,-0.0033,10.8529
6,567,11.34,turn,0.02159,0.01872,0.01075,0.02159,-0.0076,-7.98,47.39,0.2976,0.0237,7.709,0.0234,0.0039,-1.28,-1.37,1.618,13.804,9.899,0,-0.0,25.31,1,13.804,14.432,0.0744,0.0932,-0.0038,24.4816
7,567,11.34,turn,0.01238,0.01019,-0.00704,0.01238,-0.0076,-14.14,46.54,0.2927,0.054,0.758,-0.0493,-0.0219,6.14,-5.57,0.183,17.821,0.0,0,0.0,17.51,1,17.821,8.949,0.0751,0.1131,-0.0027,18.6319
8,567,11.34,turn,0.0227,0.01995,0.01083,0.0227,-0.0076,-10.94,46.54,0.2997,0.0199,9.922,0.019,0.0062,-0.25,-1.53,1.635,13.23,4.769,0,-0.0,25.51,1,13.23,14.327,0.0723,0.0933,-0.0033,24.9618
9,567,11.34,turn,0.02443,0.02243,0.00969,0.02443,-0.0076,-10.67,47.34,0.2989,0.0222,9.419,0.0214,0.0058,-0.32,-1.29,1.673,10.824,0.0,0,-0.0,26.88,1,10.824,15.375,0.0762,0.0953,-0.0034,15.9628
10,567,11.34,turn,0.01304,0.01188,-0.00539,0.01304,-0.0076,-12.84,45.37,0.2872,0.0722,-3.513,-0.0668,-0.0275,6.7,-5.27,0.4,17.661,0.0,0,0.5,19.78,1,17.661,10.915,0.0766,0.1092,-0.003,27.8724
11,567,11.34,turn,0.0227,0.02003,0.01068,0.0227,-0.0076,-10.08,47.13,0.2989,0.0211,9.258,0.0203,0.0056,-0.57,-1.46,1.616,14.033,7.828,0,-0.0,25.63,1,14.033,14.543,0.0745,0.0934,-0.0033,25.1001
12,567,11.34,turn,0.02001,0.01925,0.00547,0.02001,-0.0076,-12.3,45.93,0.2973,0.0164,7.775,0.0161,0.0028,1.37,-0.94,0.752,13.278,0.0,0,-0.0,24.9,1,13.278,13.866,0.0738,0.0999,-0.0037,15.02
13,567,11.34,turn,0.01781,0.01713,0.00487,0.01781,-0.0076,-14.88,45.62,0.2987,0.014,9.112,0.013,0.0052,1.99,-1.6,0.646,14.937,0.0,0,-0.0,22.03,1,14.937,11.665,0.0703,0.1009,-0.0035,9.8543
14,567,11.34,turn,0.02703,0.02415,0.01214,0.02703,-0.0076,-9.87,47.54,0.2987,0.0231,8.881,0.0224,0.0058,-0.79,-1.18,1.679,9.762,0.0,0,-0.0,27.51,1,9.762,15.68,0.0795,0.093,-0.0035,11.3672
15,567,11.34,turn,0.0169,0.01657,0.00334,0.0169,-0.0076,-15.02,46.76,0.2974,0.0058,7.57,0.0058,0.0008,2.85,-2.13,0.358,14.989,0.0,0,0.09,21.97,1,14.989,11.759,0.0712,0.1017,-0.0031,19.628
0,568,11.36,turn,0.01986,0.01891,0.00606,0.01986,-0.0076,-13.54,44.94,0.2982,0.017,9.452,0.0161,0.0055,1.32,-1.52,0.635,13.815,0.0,0,-0.0,24.66,1,13.815,13.714,0.0717,0.0995,-0.0038,11.9289
1,568,11.36,turn,0.02403,0.02231,0.00893,0.02403,-0.0076,-10.82,45.5,0.2978,0.0189,9.314,0.0182,0.0051,0.06,-1.47,1.347,10.966,0.0,0,-0.0,27.38,1,10.966,15.729,0.0749,0.096,-0.0032,17.2905
2,568,11.36,turn,0.01916,0.018,0.00656,0.01916,-0.0076,-13.86,45.9,0.2972,0.0121,8.806,0.0115,0.0035,2.06,-2.04,0.451,14.142,0.0,0,-0.0,24.25,1,14.142,13.535,0.0713,0.0982,-0.0034,26.1818
3,568,11.36,turn,0.02097,0.0193,-0.00819,0.02097,-0.0076,-16.62,46.39,0.2952,0.0533,0.163,-0.0495,-0.0199,4.61,-6.03,0.491,14.952,0.0,0,0.5,24.49,1,14.952,15.14,0.0688,0.1122,-0.003,19.5431
4,568,11.36,turn,0.02115,0.01719,0.01232,0.02115,-0.0076,-7.59,46.11,0.2968,0.0206,7.021,0.0203,0.0037,-1.0,-1.37,1.611,13.139,0.0,0,-0.0,23.33,1,13.139,12.855,0.0804,0.0924,-0.0037,17.1631
5,568,11.36,turn,0.01733,0.01733,0.0004,0.01733,-0.0076,-11.76,44.19,0.2939,0.0152,0.718,-0.0116,-0.0098,2.45,-1.41,0.303,13.355,0.0,0,-0.0,24.09,1,13.355,14.008,0.0759,0.1052,-0.0032,11.0219
6,568,11.36,turn,0.02127,0.01839,0.01068,0.02127,-0.0076,-7.47,46.48,0.2965,0.0213,7.379,0.0211,0.0028,-1.26,-1.7,1.615,14.387,10.64,0,-0.0,25.6,1,14.387,14.783,0.0744,0.0932,-0.0037,24.4974
7,568,11.36,turn,0.01246,0.01025,-0.00708,0.01246,-0.0076,-14.25,45.76,0.2926,0.0539,0.679,-0.0491,-0.0221,6.09,-5.6,0.162,17.174,0.0,0,0.0,18.1,1,17.174,9.253,0.0752,0.1132,-0.0027,18.6976
8,568,11.36,turn,0.0225,0.01976,0.01077,0.0225,-0.0076,-10.49,45.57,0.2986,0.0176,9.666,0.0169,0.005,-0.25,-1.91,1.492,14.34,9.909,0,-0.0,25.84,1,14.34,14.707,0.0723,0.0934,-0.0032,25.0139
9,568,11.36,turn,0.02485,0.02261,0.01031,0.02485,-0.0076,-10.37,46.35,0.2978,0.02,9.162,0.0194,0.0046,-0.22,-1.6,1.675,10.742,0.0,0,-0.0,27.34,1,10.742,15.861,0.077,0.0946,-0.0033,16.1736
10,568,11.36,turn,0.01302,0.01181,-0.00547,0.01302,-0.0076,-12.93,44.88,0.2872,0.0719,-3.624,-0.0663,-0.0278,6.69,-5.24,0.33,15.953,0.0,0,0.5,20.18,1,15.953,11.168,0.0767,0.1093,-0.003,28.0054
11,568,11.36,turn,0.02255,0.01991,0.0106,0.02255,-0.0076,-9.69,46.01,0.2978,0.0187,8.974,0.0182,0.0044,-0.57,-1.83,1.602,14.19,8.904,0,-0.0,26.01,1,14.19,14.953,0.0745,0.0934,-0.0032,25.1911
12,568,11.36,turn,0.02024,0.01947,0.00552,0.02024,-0.0076,-12.0,45.26,0.2963,0.0153,7.587,0.0152,0.0019,1.43,-1.11,0.681,13.242,0.0,0,-0.0,25.47,1,13.242,14.359,0.0738,0.0998,-0.0035,15.2333
