attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
3,488,9.76,arrive,0.00917,0.00835,-0.00377,0.05272,0.03,-13.17,76.72,0.2935,0.0351,7.156,0.988,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0882,0.1087,0.0005,1.1368
4,488,9.76,arrive,0.00424,0.00187,0.0038,0.10378,0.03,-9.37,79.97,0.2987,0.0414,10.235,0.931,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1016,-0.002,7.7335
5,488,9.76,arrive,0.00235,0.00234,-0.00021,0.09772,0.03,-9.97,79.35,0.2976,0.0391,9.963,0.74,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1049,0.0023,17.7312
6,488,9.76,arrive,0.00299,0.00167,0.00249,0.10281,0.03,-9.81,79.7,0.2981,0.0413,10.71,0.546,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1028,-0.0016,1.1599
7,488,9.76,arrive,0.00202,0.00196,-0.00046,0.08068,0.03,-15.3,74.35,0.2957,0.023,11.057,1.722,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1051,0.0018,3.8586
8,488,9.76,arrive,0.00256,0.00239,0.00093,0.09867,0.03,-13.15,76.51,0.2987,0.0347,11.66,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1047,-0.0024,1.3032
9,488,9.76,arrive,0.0099,0.00851,0.00507,0.0922,0.03,-11.18,78.57,0.2986,0.0123,8.958,0.668,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1017,-0.0092,6.9482
10,488,9.76,arrive,0.00378,0.00118,0.00359,0.10369,0.03,-11.69,77.74,0.2996,0.0389,11.295,1.152,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.1018,-0.0019,3.3585
11,488,9.76,arrive,0.03165,0.00642,-0.03099,0.0309,0.03,-9.43,79.8,0.2935,0.0511,6.546,1.048,2.309,0.0,0,-0.0,1.21,0,2.309,0.0,0.0855,0.1352,0.0094,7.1224
12,488,9.76,arrive,0.00088,0.00088,-7e-05,0.09165,0.03,-11.96,77.41,0.2952,0.028,9.989,1.294,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.105,0.0009,10.1051
13,488,9.76,arrive,0.00508,0.00503,-0.00076,0.08617,0.03,-15.0,74.72,0.2974,0.0255,11.177,0.521,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1072,-0.0046,14.5729
14,488,9.76,arrive,0.00148,0.00142,0.00044,0.09986,0.03,-12.09,77.53,0.2993,0.0363,10.643,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1046,0.0001,14.0062
15,488,9.76,arrive,0.00433,0.00433,9e-05,0.08266,0.03,-14.51,75.2,0.2945,0.0219,10.723,0.402,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1061,-0.0042,4.408
0,489,9.78,arrive,0.00242,0.00211,-0.00118,0.08872,0.03,-15.07,74.73,0.2984,0.0291,11.307,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1068,-0.0017,13.1273
1,489,9.78,arrive,0.01011,0.00966,0.00299,0.09265,0.03,-11.58,78.08,0.2981,0.0128,8.984,0.718,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0781,0.1041,-0.0098,5.9776
2,489,9.78,arrive,0.01133,0.0111,0.00224,0.07291,0.03,-10.54,79.4,0.2902,0.0181,7.633,0.765,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0815,0.1049,-0.0112,5.7761
3,489,9.78,arrive,0.00897,0.00868,-0.00224,0.05422,0.03,-13.15,76.82,0.2933,0.0348,7.066,0.807,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0886,0.1075,-0.0006,1.0329
4,489,9.78,arrive,0.004,0.00175,0.00359,0.10399,0.03,-9.26,80.46,0.2986,0.0414,10.247,0.761,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1018,-0.0021,8.0888
5,489,9.78,arrive,0.00096,0.00096,2e-05,0.09868,0.03,-9.96,79.43,0.2976,0.0391,9.943,0.544,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1051,-0.0001,17.6342
6,489,9.78,arrive,0.00465,0.00359,0.00295,0.10423,0.03,-9.67,80.09,0.2982,0.0413,10.687,0.469,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1028,-0.004,1.2807
7,489,9.78,arrive,0.00411,0.00401,0.0009,0.08033,0.03,-15.5,73.6,0.2957,0.0229,11.023,1.185,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1032,0.0036,3.5686
8,489,9.78,arrive,0.00403,0.00364,0.00173,0.09922,0.03,-12.8,76.95,0.2987,0.0347,11.673,1.249,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0764,0.1036,-0.0012,0.779
9,489,9.78,arrive,0.01075,0.0092,0.00557,0.09352,0.03,-10.8,78.98,0.2984,0.0127,8.967,0.811,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.1012,-0.0093,7.3625
10,489,9.78,arrive,0.00424,0.00223,0.00361,0.10267,0.03,-11.63,78.08,0.2996,0.0389,11.301,1.358,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1012,0.001,3.571
11,489,9.78,arrive,0.03186,0.00824,-0.03078,0.02867,0.03,-9.8,79.47,0.293,0.0517,6.393,0.567,1.912,0.0,0,0.01,2.09,0,1.912,0.0,0.0872,0.1349,0.0097,7.4963
12,489,9.78,arrive,0.00209,0.00204,-0.00044,0.09098,0.03,-12.14,77.55,0.2952,0.028,9.992,1.183,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1051,0.002,10.118
13,489,9.78,arrive,0.003,0.00297,-0.0004,0.08472,0.03,-15.25,74.46,0.2974,0.0255,11.142,0.505,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1063,-0.0026,14.3097
14,489,9.78,arrive,0.00252,0.00252,-0.0001,0.09908,0.03,-11.83,77.92,0.2994,0.0363,10.658,1.541,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1047,0.0024,14.3315
15,489,9.78,arrive,0.00388,0.00385,0.00055,0.08276,0.03,-14.29,75.33,0.2945,0.0217,10.689,0.496,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1055,-0.0039,4.3016
0,490,9.8,arrive,0.00222,0.00197,-0.00102,0.08807,0.03,-14.89,74.84,0.2984,0.029,11.311,1.54,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1058,0.0014,13.4726
1,490,9.8,arrive,0.01081,0.01035,0.00313,0.09358,0.03,-11.51,78.32,0.2979,0.0132,8.988,0.791,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0767,0.104,-0.0102,6.361
2,490,9.8,arrive,0.01245,0.01229,0.00196,0.07375,0.03,-10.65,79.33,0.2899,0.0182,7.55,0.926,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0817,0.1054,-0.0123,5.7758
3,490,9.8,arrive,0.00908,0.00869,-0.00261,0.05411,0.03,-13.31,76.6,0.293,0.0344,6.987,0.437,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0885,0.108,-0.0009,1.0322
4,490,9.8,arrive,0.00402,0.00217,0.00338,0.10388,0.03,-8.96,80.39,0.2986,0.0415,10.213,0.764,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.1021,-0.0027,7.8689
5,490,9.8,arrive,0.00419,0.00392,0.00148,0.10206,0.03,-9.47,80.46,0.2975,0.039,9.946,1.112,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1043,-0.0041,17.7507
6,490,9.8,arrive,0.00306,0.00224,0.00209,0.10281,0.03,-9.93,79.68,0.2982,0.0413,10.681,0.645,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1034,-0.0023,1.0289
7,490,9.8,arrive,0.00427,0.00414,0.00105,0.08037,0.03,-15.66,73.75,0.2957,0.0229,11.012,0.839,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0803,0.103,0.0037,3.5928
8,490,9.8,arrive,0.00368,0.00169,0.00326,0.09973,0.03,-13.1,76.27,0.2988,0.0347,11.64,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1018,-0.0001,1.0817
9,490,9.8,arrive,0.01077,0.00864,0.00643,0.09403,0.03,-10.91,78.72,0.2981,0.0133,8.926,0.916,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1004,-0.0095,7.0411
10,490,9.8,arrive,0.00591,0.0041,0.00426,0.1022,0.03,-11.95,77.25,0.2997,0.0389,11.278,1.159,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0802,0.1001,0.0031,3.3495
11,490,9.8,arrive,0.02944,0.00806,-0.02831,0.02934,0.03,-9.36,79.67,0.2926,0.0524,6.253,1.05,0.559,0.0,0,-0.0,1.81,0,0.559,0.0,0.087,0.1325,0.0092,7.4923
12,490,9.8,arrive,0.00284,0.00181,-0.00219,0.09039,0.03,-11.96,77.8,0.2952,0.028,9.995,0.617,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1071,0.0012,10.242
13,490,9.8,arrive,0.00142,0.00132,-0.00053,0.08451,0.03,-15.22,74.41,0.2974,0.0254,11.149,0.682,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0788,0.1059,-0.0007,14.6451
14,490,9.8,arrive,0.00397,0.00391,0.00066,0.09869,0.03,-11.96,77.08,0.2994,0.0364,10.636,1.291,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1036,0.0036,14.1308
15,490,9.8,arrive,0.00394,0.00379,0.00108,0.08318,0.03,-14.17,75.41,0.2945,0.0216,10.664,0.181,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.105,-0.0039,4.2403
0,491,9.82,arrive,0.00365,0.00364,0.00016,0.08716,0.03,-15.01,74.36,0.2985,0.029,11.282,0.808,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0806,0.104,0.0034,13.0543
1,491,9.82,arrive,0.00913,0.0087,0.00276,0.09243,0.03,-11.71,77.99,0.2977,0.0137,8.957,0.636,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.1041,-0.0088,6.1772
2,491,9.82,arrive,0.0125,0.01246,0.00107,0.0734,0.03,-10.93,79.07,0.2897,0.0183,7.467,0.322,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1064,-0.0123,5.7731
3,491,9.82,arrive,0.00737,0.00725,-0.00136,0.05677,0.03,-12.75,77.14,0.2928,0.0341,6.932,0.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0864,0.1072,-0.003,1.3243
4,491,9.82,arrive,0.00515,0.00356,0.00372,0.10496,0.03,-8.69,80.35,0.2986,0.0414,10.214,0.551,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1019,-0.0039,8.1201
5,491,9.82,arrive,0.0035,0.00349,0.00011,0.0995,0.03,-10.06,79.79,0.2975,0.0391,9.911,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0822,0.1055,-0.0025,17.4887
6,491,9.82,arrive,0.00238,0.00102,0.00216,0.10231,0.03,-9.63,79.69,0.2982,0.0413,10.658,0.897,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1031,-0.0011,1.0994
7,491,9.82,arrive,0.00183,0.00182,0.00012,0.0809,0.03,-15.65,73.9,0.2957,0.0229,11.003,0.498,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1045,0.0017,3.7382
8,491,9.82,arrive,0.00373,0.0011,0.00356,0.10061,0.03,-13.03,76.59,0.2987,0.0347,11.637,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1018,-0.0015,1.2546
9,491,9.82,arrive,0.01057,0.00906,0.00544,0.09387,0.03,-11.03,78.77,0.2979,0.0138,8.933,0.83,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1014,-0.0094,7.3028
10,491,9.82,arrive,0.0052,0.00368,0.00368,0.10193,0.03,-12.03,77.42,0.2997,0.0389,11.286,0.838,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1007,0.0028,3.3319
11,491,9.82,arrive,0.02986,0.01022,-0.02806,0.02701,0.03,-9.82,79.37,0.2921,0.0528,6.098,0.862,1.681,0.0,0,0.01,2.64,0,1.681,0.0,0.0891,0.1322,0.0095,7.9635
12,491,9.82,arrive,0.00325,0.00219,-0.00239,0.09123,0.03,-11.6,78.2,0.2951,0.0279,9.967,0.499,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1079,-0.0014,10.145
13,491,9.82,arrive,0.00111,0.00108,-0.00026,0.08387,0.03,-15.21,74.28,0.2973,0.0253,11.113,0.776,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1056,-0.0006,14.2741
14,491,9.82,arrive,0.00331,0.00328,0.00047,0.0991,0.03,-11.92,77.53,0.2995,0.0365,10.652,1.232,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0797,0.1039,0.003,14.2144
15,491,9.82,arrive,0.00235,0.00229,-0.00051,0.08121,0.03,-14.62,74.89,0.2944,0.0215,10.644,0.555,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1062,-0.0021,4.2731
0,492,9.84,arrive,0.00399,0.00392,-0.00076,0.08657,0.03,-15.19,74.21,0.2985,0.029,11.298,0.571,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1048,0.0039,13.2041
1,492,9.84,arrive,0.00966,0.00917,0.00305,0.0933,0.03,-11.49,78.21,0.2976,0.0141,8.962,0.737,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.1038,-0.0088,6.4947
2,492,9.84,arrive,0.01421,0.01395,0.00272,0.07618,0.03,-10.21,79.77,0.2894,0.0186,7.402,0.869,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1049,-0.0142,5.5982
3,492,9.84,arrive,0.00898,0.00893,-0.00099,0.05695,0.03,-12.9,77.06,0.2926,0.0338,6.821,0.74,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.088,0.1069,-0.0035,0.965
4,492,9.84,arrive,0.0037,0.00241,0.00281,0.10353,0.03,-9.03,79.7,0.2985,0.0415,10.185,0.586,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1027,-0.0028,8.0212
5,492,9.84,arrive,0.00139,0.00136,0.00029,0.09993,0.03,-9.61,80.17,0.2975,0.039,9.918,1.599,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.105,-0.0014,17.945
6,492,9.84,arrive,0.00257,0.001,0.00237,0.10246,0.03,-9.55,79.48,0.2982,0.0413,10.647,0.38,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1029,-0.001,1.1275
7,492,9.84,arrive,0.00242,0.00241,0.00028,0.08302,0.03,-15.3,74.4,0.2956,0.0229,10.971,0.783,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1055,-0.0024,3.7241
8,492,9.84,arrive,0.00346,0.00314,0.00144,0.0994,0.03,-13.19,76.5,0.2986,0.0348,11.65,0.685,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0773,0.1041,-0.0018,0.9473
9,492,9.84,arrive,0.01202,0.01083,0.00522,0.09502,0.03,-10.69,79.06,0.2977,0.0142,8.919,0.405,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0771,0.1019,-0.0111,7.3957
10,492,9.84,arrive,0.00366,0.00154,0.00332,0.1028,0.03,-11.8,77.56,0.2997,0.039,11.289,0.433,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1017,0.0002,3.4318
11,492,9.84,arrive,0.02703,0.00925,-0.0254,0.02851,0.03,-9.28,79.53,0.2917,0.0531,5.972,1.048,0.0,0.0,0,0.04,2.05,0,0.0,0.0,0.0878,0.1294,0.0091,7.8317
12,492,9.84,arrive,0.00352,0.00324,-0.00137,0.09248,0.03,-11.81,77.96,0.2952,0.0279,9.941,0.836,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0793,0.1071,-0.0029,10.2167
13,492,9.84,arrive,0.00245,0.0024,-0.00053,0.08503,0.03,-15.1,74.44,0.2973,0.0253,11.117,0.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0792,0.1063,-0.0021,14.5552
14,492,9.84,arrive,0.00079,0.00075,0.00025,0.09972,0.03,-11.88,77.69,0.2994,0.0366,10.644,0.547,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1047,0.0006,14.0483
15,492,9.84,arrive,0.00262,0.00261,0.00014,0.08207,0.03,-14.15,75.29,0.2944,0.0213,10.621,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1056,-0.0025,4.312
0,493,9.86,arrive,0.00252,0.00179,-0.00177,0.08635,0.03,-15.11,74.62,0.2984,0.0291,11.288,0.788,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1064,0.0022,13.1029
1,493,9.86,arrive,0.00929,0.00883,0.0029,0.09308,0.03,-11.59,77.96,0.2974,0.0145,8.931,0.699,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.104,-0.0089,6.2646
2,493,9.86,arrive,0.00998,0.00998,0.0003,0.07138,0.03,-11.28,78.71,0.2892,0.0188,7.293,1.136,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0831,0.1067,-0.0094,6.0409
3,493,9.86,arrive,0.0081,0.00808,0.00056,0.0598,0.03,-12.46,77.43,0.2924,0.0336,6.77,0.786,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0858,0.1058,-0.0056,1.3313
4,493,9.86,arrive,0.00415,0.00236,0.00341,0.10412,0.03,-8.7,80.73,0.2985,0.0414,10.184,1.075,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.102,-0.0028,8.0618
5,493,9.86,arrive,0.00254,0.00096,0.00236,0.10058,0.03,-9.66,79.46,0.2975,0.0389,9.876,1.201,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0816,0.1026,0.0001,17.7866
6,493,9.86,arrive,0.00348,0.00209,0.00278,0.10341,0.03,-9.49,79.6,0.2982,0.0413,10.635,0.453,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1027,-0.0024,1.1813
7,493,9.86,arrive,0.00147,0.00107,-0.00101,0.0812,0.03,-15.74,73.95,0.2956,0.0228,10.945,0.746,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1064,-0.0007,3.7605
8,493,9.86,arrive,0.00399,0.00322,0.00235,0.10076,0.03,-12.59,77.16,0.2987,0.0348,11.619,0.877,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1035,-0.0035,1.2076
9,493,9.86,arrive,0.01209,0.01092,0.00519,0.09525,0.03,-10.74,78.98,0.2975,0.0146,8.889,0.273,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.078,0.102,-0.0114,7.3497
10,493,9.86,arrive,0.00555,0.00244,0.00499,0.10553,0.03,-11.54,78.1,0.2997,0.0391,11.27,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.08,0.1007,-0.0034,3.3436
11,493,9.86,arrive,0.02718,0.01148,-0.02463,0.02655,0.03,-9.78,79.3,0.2914,0.0533,5.814,1.078,2.005,0.0,0,0.05,2.68,0,2.005,0.0,0.0897,0.1285,0.0097,8.2664
12,493,9.86,arrive,0.00278,0.00049,-0.00274,0.08936,0.03,-12.48,77.43,0.2952,0.0279,9.919,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0799,0.1077,0.0009,10.2196
13,493,9.86,arrive,0.00298,0.00288,-0.00076,0.08425,0.03,-15.31,74.45,0.2972,0.0253,11.081,0.702,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1066,-0.0023,14.2674
14,493,9.86,arrive,0.00313,0.00259,0.00176,0.10282,0.03,-11.62,78.23,0.2994,0.0367,10.647,1.05,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1038,-0.0027,14.2934
15,493,9.86,arrive,0.00299,0.00292,0.00064,0.08223,0.03,-14.36,75.16,0.2944,0.0212,10.584,0.886,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1052,-0.0029,4.0989
0,494,9.88,arrive,0.00135,0.00108,-0.0008,0.08854,0.03,-14.98,74.8,0.2984,0.0291,11.278,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0796,0.1062,-0.0008,13.2414
1,494,9.88,arrive,0.00986,0.00953,0.00252,0.09354,0.03,-11.56,78.17,0.2972,0.0149,8.936,0.739,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0765,0.1044,-0.0092,6.6008
2,494,9.88,arrive,0.00622,0.00622,-3e-05,0.06947,0.03,-11.52,78.48,0.2889,0.0191,7.249,1.348,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0804,0.1064,-0.0061,5.5881
3,494,9.88,arrive,0.00779,0.00773,-0.00096,0.05701,0.03,-13.11,76.85,0.2922,0.0333,6.674,0.933,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0869,0.1068,-0.0031,1.0257
4,494,9.88,arrive,0.00454,0.00184,0.00415,0.10437,0.03,-9.01,80.25,0.2986,0.0414,10.158,0.779,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0809,0.1013,-0.0024,7.8984
5,494,9.88,arrive,0.00231,0.00106,0.00205,0.10036,0.03,-9.69,79.86,0.2975,0.0389,9.883,1.019,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1028,0.0007,17.7142
6,494,9.88,arrive,0.00428,0.00331,0.00272,0.10388,0.03,-9.64,79.95,0.2981,0.0413,10.629,0.751,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.103,-0.0036,1.1143
7,494,9.88,arrive,0.00146,0.0014,0.0004,0.08185,0.03,-15.34,74.3,0.2957,0.0227,10.932,1.511,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1045,0.0007,3.9541
8,494,9.88,arrive,0.00236,0.00138,0.00191,0.09954,0.03,-13.15,76.45,0.2987,0.0348,11.611,0.846,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1035,-0.0015,1.1406
9,494,9.88,arrive,0.01242,0.01113,0.00551,0.0961,0.03,-10.71,79.0,0.2973,0.015,8.888,0.341,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0769,0.1016,-0.0114,7.662
10,494,9.88,arrive,0.00365,0.00088,0.00354,0.10355,0.03,-12.05,77.67,0.2997,0.0392,11.26,0.924,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.1018,-0.0016,3.3964
11,494,9.88,arrive,0.02422,0.00999,-0.02207,0.02858,0.03,-9.26,79.35,0.291,0.0533,5.687,1.048,0.0,0.0,0,0.1,1.99,0,0.0,0.0,0.0882,0.1259,0.0089,8.1388
12,494,9.88,arrive,0.0042,0.00286,-0.00308,0.08849,0.03,-12.09,77.76,0.2952,0.0278,9.919,1.661,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1076,0.0032,10.4226
13,494,9.88,arrive,0.00343,0.00341,-0.00033,0.08586,0.03,-15.14,74.63,0.2972,0.0252,11.083,0.782,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1064,-0.0031,14.6711
14,494,9.88,arrive,0.00209,0.0019,0.00086,0.10044,0.03,-12.11,77.64,0.2994,0.0368,10.613,1.049,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.082,0.1044,-0.0007,13.9326
15,494,9.88,arrive,0.00341,0.00338,0.0004,0.08272,0.03,-14.56,75.08,0.2944,0.0211,10.572,0.364,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1056,-0.0034,4.3399
0,495,9.9,arrive,0.00126,0.00125,-0.00013,0.08836,0.03,-15.32,74.53,0.2984,0.0292,11.25,0.687,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.081,0.1054,-0.0005,13.0658
1,495,9.9,arrive,0.0094,0.0091,0.00238,0.0933,0.03,-11.6,78.08,0.297,0.0152,8.908,0.549,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0776,0.1045,-0.009,6.4684
2,495,9.9,arrive,0.00599,0.00597,0.00049,0.0697,0.03,-10.99,78.87,0.2887,0.0194,7.158,1.079,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1058,-0.0059,5.9254
3,495,9.9,arrive,0.00524,0.00524,-0.00013,0.05753,0.03,-12.7,77.2,0.292,0.0332,6.621,1.65,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0846,0.1058,-0.0024,1.3251
4,495,9.9,arrive,0.00383,0.00135,0.00358,0.1037,0.03,-9.12,80.44,0.2986,0.0414,10.153,0.637,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.1017,-0.0019,7.8711
5,495,9.9,arrive,0.00131,0.00117,0.00059,0.10033,0.03,-9.52,80.01,0.2974,0.0389,9.891,0.625,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0794,0.1047,-0.001,17.8035
6,495,9.9,arrive,0.004,0.00329,0.00228,0.10349,0.03,-9.64,80.09,0.2981,0.0413,10.61,0.225,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1034,-0.0036,1.2194
7,495,9.9,arrive,0.00303,0.00216,0.00213,0.08214,0.03,-15.35,73.84,0.2957,0.0226,10.895,0.913,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0808,0.1025,0.0014,3.5354
8,495,9.9,arrive,0.00287,0.00134,0.00253,0.09989,0.03,-13.04,76.6,0.2987,0.0348,11.603,0.729,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0787,0.1027,-0.0009,1.0329
9,495,9.9,arrive,0.00946,0.00851,0.00412,0.09358,0.03,-11.09,78.57,0.2971,0.0155,8.854,1.012,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0784,0.1026,-0.0089,7.4197
10,495,9.9,arrive,0.00429,0.00224,0.00366,0.10323,0.03,-11.76,77.96,0.2997,0.0392,11.265,1.313,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0782,0.1013,0.0001,3.7446
11,495,9.9,arrive,0.02489,0.01171,-0.02196,0.0266,0.03,-9.82,79.1,0.2907,0.0532,5.541,0.951,2.604,0.0,0,0.15,2.58,0,2.604,0.0,0.089,0.1254,0.0097,8.489
12,495,9.9,arrive,0.00468,0.00383,-0.00269,0.08744,0.03,-11.94,77.44,0.2952,0.0279,9.881,0.889,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0807,0.107,0.0042,9.9447
