attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,678,13.56,crack,0.04816,0.04478,0.01775,0.04816,0.001,-8.95,31.64,0.2735,0.0836,-1.913,0.163,9.293,0.0,0,-0.0,21.44,1,9.293,0.0,0.069,0.0856,0.0028,1.6738
10,678,13.56,crack,0.04437,0.04423,-0.00354,0.04437,0.001,-11.17,30.99,0.271,0.092,-3.34,0.067,8.654,0.0,0,-0.0,24.11,1,8.654,0.0,0.0657,0.1082,0.0022,7.5941
11,678,13.56,crack,0.03776,0.03416,0.01609,0.03776,0.001,-10.0,30.92,0.2727,0.0888,-2.221,0.086,4.742,6.122,0,-0.0,33.29,1,4.742,0.0,0.0721,0.0878,0.0016,10.6365
12,678,13.56,crack,0.04815,0.04511,0.01683,0.04815,0.001,-7.75,32.08,0.2788,0.0686,-1.695,0.144,8.766,0.0,0,-0.0,20.71,1,8.766,0.0,0.0652,0.0873,0.0027,6.8604
13,678,13.56,crack,0.04524,0.0431,0.01378,0.04524,0.001,-7.59,29.22,0.2777,0.0774,-0.375,0.1,8.801,0.0,0,0.0,22.2,1,8.801,0.0,0.0632,0.0904,0.0027,16.1749
14,678,13.56,crack,0.04542,0.04248,0.01607,0.04542,0.001,-9.27,31.04,0.2725,0.0878,-2.858,0.137,7.648,2.283,0,-0.0,24.86,1,7.648,0.0,0.0772,0.0864,0.0023,4.3023
15,678,13.56,crack,0.04716,0.0461,0.00996,0.04716,0.001,-7.13,30.38,0.278,0.0732,0.059,0.132,9.571,0.0,0,-0.0,20.76,1,9.571,0.0,0.0658,0.0942,0.0026,6.2459
0,679,13.58,crack,0.03998,0.03613,0.01713,0.03998,0.001,-8.59,29.86,0.2765,0.0815,-0.796,0.062,5.659,0.258,0,-0.0,27.97,1,5.659,0.0,0.064,0.0882,0.003,10.0204
1,679,13.58,crack,0.04852,0.04468,0.01891,0.04852,0.001,-9.13,31.77,0.274,0.082,-1.524,0.158,9.03,0.0,0,-0.0,21.42,1,9.03,0.0,0.0681,0.0854,0.0028,0.939
2,679,13.58,crack,0.04858,0.045,0.01832,0.04858,0.001,-7.84,30.98,0.2771,0.0735,-0.079,0.146,9.986,0.0,0,-0.0,21.46,1,9.986,0.0,0.0613,0.0872,0.0027,2.6433
3,679,13.58,crack,0.04638,0.04243,0.01874,0.04638,0.001,-8.98,30.68,0.2741,0.0839,-0.172,0.125,8.991,0.946,0,-0.0,22.91,1,8.991,0.0,0.0643,0.0863,0.0026,4.1033
4,679,13.58,crack,0.05092,0.04805,0.01687,0.05092,0.001,-8.15,31.68,0.2741,0.0784,-4.375,0.191,9.784,13.34,0,-0.0,22.14,1,9.784,0.0,0.0792,0.0857,0.0026,2.8894
5,679,13.58,crack,0.04785,0.04542,0.01505,0.04785,0.001,-8.07,31.86,0.2766,0.0761,-3.85,0.197,8.371,0.0,0,-0.0,22.44,1,8.371,0.0,0.0775,0.088,0.0022,9.2989
6,679,13.58,crack,0.04324,0.04035,0.01554,0.04324,0.001,-9.78,31.84,0.2741,0.0798,-3.452,0.099,5.546,5.34,0,-0.0,29.15,1,5.546,0.0,0.0733,0.0884,0.0012,12.4284
7,679,13.58,crack,0.04651,0.04436,0.014,0.04651,0.001,-7.47,30.24,0.2777,0.076,-0.035,0.106,9.459,0.0,0,-0.0,22.03,1,9.459,0.0,0.0622,0.0915,0.0026,5.486
8,679,13.58,crack,0.04797,0.04494,0.01678,0.04797,0.001,-9.82,31.42,0.2721,0.0862,-1.32,0.144,7.976,6.684,0,-0.0,22.88,1,7.976,0.0,0.0682,0.0874,0.0023,9.4339
9,679,13.58,crack,0.04852,0.04483,0.01854,0.04852,0.001,-8.99,31.71,0.2735,0.0834,-1.882,0.141,9.142,0.0,0,-0.0,21.25,1,9.142,0.0,0.0689,0.0856,0.0029,1.637
10,679,13.58,crack,0.04431,0.04423,-0.00275,0.04431,0.001,-11.16,31.05,0.2709,0.092,-3.306,0.06,8.631,0.0,0,-0.0,24.05,1,8.631,0.0,0.0657,0.1082,0.0023,7.5901
11,679,13.58,crack,0.03788,0.03392,0.01687,0.03788,0.001,-10.07,30.95,0.2727,0.0888,-2.181,0.081,4.665,6.484,0,-0.0,33.46,1,4.665,0.0,0.0721,0.0879,0.0016,10.7181
12,679,13.58,crack,0.04853,0.04522,0.01762,0.04853,0.001,-7.79,32.12,0.2788,0.0685,-1.674,0.1,8.67,0.0,0,-0.0,20.59,1,8.67,0.0,0.0651,0.0872,0.0027,6.8339
13,679,13.58,crack,0.04568,0.04329,0.01457,0.04568,0.001,-7.58,29.32,0.2776,0.0773,-0.338,0.135,8.403,0.758,0,-0.0,22.02,1,8.403,0.0,0.0632,0.0905,0.0027,16.1786
14,679,13.58,crack,0.04582,0.04261,0.01686,0.04582,0.001,-9.32,31.11,0.2725,0.0876,-2.82,0.152,7.645,2.711,0,-0.0,24.7,1,7.645,0.0,0.0771,0.0864,0.0023,4.2535
15,679,13.58,crack,0.04749,0.04625,0.01076,0.04749,0.001,-7.16,30.51,0.2779,0.0729,0.095,0.132,9.808,0.0,0,-0.0,20.56,1,9.808,0.0,0.0657,0.0941,0.0027,6.2068
0,680,13.6,crack,0.0405,0.03631,0.01793,0.0405,0.001,-8.56,29.93,0.2764,0.0815,-0.757,0.097,5.89,1.155,0,0.0,27.83,1,5.89,0.0,0.0639,0.0882,0.003,10.0185
1,680,13.6,crack,0.04895,0.04481,0.01971,0.04895,0.001,-9.17,31.88,0.274,0.0817,-1.493,0.139,8.935,0.0,0,-0.0,21.23,1,8.935,0.0,0.068,0.0854,0.0028,0.8873
2,680,13.6,crack,0.049,0.04512,0.01913,0.049,0.001,-7.87,31.06,0.277,0.0732,-0.039,0.13,9.882,0.0,0,-0.0,21.29,1,9.882,0.0,0.0612,0.0871,0.0027,2.6982
3,680,13.6,crack,0.04678,0.04251,0.01953,0.04678,0.001,-9.03,30.78,0.2741,0.0837,-0.13,0.113,8.908,1.318,0,-0.0,22.75,1,8.908,0.0,0.0642,0.0863,0.0027,4.0577
4,680,13.6,crack,0.0512,0.04808,0.01762,0.0512,0.001,-8.24,31.75,0.2741,0.0782,-4.343,0.188,10.145,10.928,0,-0.0,22.06,1,10.145,0.0,0.0792,0.0858,0.0026,2.9787
5,680,13.6,crack,0.04823,0.04557,0.01581,0.04823,0.001,-8.11,31.97,0.2766,0.0759,-3.825,0.15,7.751,0.0,0,-0.0,22.17,1,7.751,0.0,0.0773,0.088,0.0023,9.3052
6,680,13.6,crack,0.043,0.03977,0.01635,0.043,0.001,-9.88,31.9,0.274,0.0799,-3.421,0.116,5.574,5.707,0,-0.0,29.55,1,5.574,0.0,0.0733,0.0884,0.0012,12.5025
7,680,13.6,crack,0.04686,0.04447,0.0148,0.04686,0.001,-7.48,30.29,0.2776,0.0758,0.006,0.111,9.468,0.0,0,-0.0,21.88,1,9.468,0.0,0.0622,0.0915,0.0026,5.451
8,680,13.6,crack,0.04797,0.04465,0.01754,0.04797,0.001,-9.93,31.47,0.272,0.086,-1.284,0.128,7.606,6.047,0,-0.0,23.14,1,7.606,0.0,0.0682,0.0874,0.0022,9.5446
9,680,13.6,crack,0.04896,0.04498,0.01933,0.04896,0.001,-9.02,31.81,0.2735,0.0832,-1.851,0.153,9.413,0.0,0,-0.0,20.99,1,9.413,0.0,0.0688,0.0856,0.0029,1.607
10,680,13.6,crack,0.04428,0.04423,-0.00196,0.04428,0.001,-11.15,31.1,0.2709,0.0921,-3.271,0.049,8.699,0.0,0,-0.0,24.0,1,8.699,0.0,0.0657,0.1082,0.0023,7.5874
11,680,13.6,crack,0.03803,0.03369,0.01765,0.03803,0.001,-10.14,30.99,0.2726,0.0887,-2.14,0.084,4.565,6.623,0,-0.0,33.62,1,4.565,0.0,0.0721,0.0879,0.0016,10.7978
12,680,13.6,crack,0.04888,0.04528,0.01842,0.04888,0.001,-7.82,32.15,0.2788,0.0684,-1.653,0.105,8.889,0.0,0,-0.0,20.46,1,8.889,0.0,0.065,0.0872,0.0028,6.7976
13,680,13.6,crack,0.04611,0.04348,0.01537,0.04611,0.001,-7.55,29.46,0.2775,0.0771,-0.3,0.087,8.16,1.419,0,-0.0,21.82,1,8.16,0.0,0.0631,0.0904,0.0027,16.1664
14,680,13.6,crack,0.04627,0.04277,0.01764,0.04627,0.001,-9.37,31.21,0.2726,0.0874,-2.781,0.126,7.925,3.054,0,-0.0,24.5,1,7.925,0.0,0.0771,0.0864,0.0023,4.2182
15,680,13.6,crack,0.04778,0.04636,0.01156,0.04778,0.001,-7.2,30.6,0.2778,0.0726,0.132,0.158,9.775,0.0,0,-0.0,20.4,1,9.775,0.0,0.0656,0.0941,0.0027,6.1693
0,681,13.62,crack,0.04098,0.03645,0.01872,0.04098,0.001,-8.56,29.99,0.2763,0.0815,-0.718,0.07,6.063,0.15,0,0.0,27.69,1,6.063,0.0,0.0639,0.0882,0.003,10.0113
1,681,13.62,crack,0.04936,0.04491,0.02049,0.04936,0.001,-9.23,32.02,0.2741,0.0815,-1.459,0.153,8.996,0.0,0,-0.0,21.03,1,8.996,0.0,0.0679,0.0854,0.0028,0.8454
2,681,13.62,crack,0.0494,0.0452,0.01993,0.0494,0.001,-7.91,31.13,0.277,0.073,-0.0,0.121,9.992,0.0,0,-0.0,21.15,1,9.992,0.0,0.0612,0.0871,0.0028,2.7507
3,681,13.62,crack,0.0472,0.04261,0.02032,0.0472,0.001,-9.07,30.87,0.274,0.0834,-0.089,0.101,8.929,0.004,0,-0.0,22.58,1,8.929,0.0,0.0641,0.0863,0.0027,4.0302
4,681,13.62,crack,0.05154,0.04815,0.01838,0.05154,0.001,-8.33,31.83,0.2741,0.0781,-4.31,0.163,9.714,11.929,0,-0.0,21.97,1,9.714,0.0,0.0792,0.0858,0.0026,3.0437
5,681,13.62,crack,0.04853,0.04561,0.01657,0.04853,0.001,-8.15,32.06,0.2766,0.0757,-3.8,0.161,8.156,0.0,0,-0.0,21.92,1,8.156,0.0,0.0771,0.088,0.0025,9.304
6,681,13.62,crack,0.04281,0.03921,0.01717,0.04281,0.001,-9.97,31.94,0.274,0.0799,-3.386,0.102,5.533,5.67,0,-0.0,29.9,1,5.533,0.0,0.0732,0.0884,0.0012,12.5624
7,681,13.62,crack,0.04723,0.04458,0.01561,0.04723,0.001,-7.49,30.36,0.2775,0.0756,0.047,0.101,9.558,0.0,0,-0.0,21.71,1,9.558,0.0,0.0621,0.0915,0.0026,5.4273
8,681,13.62,crack,0.048,0.04437,0.01831,0.048,0.001,-10.05,31.53,0.272,0.0858,-1.248,0.114,7.351,6.259,0,-0.0,23.4,1,7.351,0.0,0.0682,0.0874,0.0022,9.6449
9,681,13.62,crack,0.04928,0.04498,0.02012,0.04928,0.001,-9.09,31.93,0.2735,0.083,-1.817,0.172,9.246,0.0,0,-0.0,20.81,1,9.246,0.0,0.0686,0.0856,0.0031,1.5644
10,681,13.62,crack,0.04426,0.04425,-0.00116,0.04426,0.001,-11.14,31.13,0.2708,0.0922,-3.235,0.054,8.512,0.0,0,-0.0,23.96,1,8.512,0.0,0.0657,0.1082,0.0023,7.5858
11,681,13.62,crack,0.0382,0.03347,0.01843,0.0382,0.001,-10.21,31.04,0.2726,0.0886,-2.099,0.08,4.464,6.255,0,-0.0,33.77,1,4.464,0.0,0.0721,0.0879,0.0015,10.8738
12,681,13.62,crack,0.04921,0.04531,0.01921,0.04921,0.001,-7.85,32.22,0.2788,0.0682,-1.63,0.132,9.292,0.0,0,0.0,20.31,1,9.292,0.0,0.0649,0.0872,0.0028,6.7606
13,681,13.62,crack,0.04648,0.04361,0.01607,0.04648,0.001,-7.57,29.59,0.2774,0.077,-0.261,0.112,8.515,0.571,0,0.02,21.64,1,8.515,0.0,0.063,0.0904,0.0027,16.1175
14,681,13.62,crack,0.04671,0.04291,0.01843,0.04671,0.001,-9.41,31.3,0.2726,0.0872,-2.742,0.125,7.807,1.741,0,-0.0,24.31,1,7.807,0.0,0.077,0.0864,0.0023,4.1846
15,681,13.62,crack,0.04817,0.04656,0.01235,0.04817,0.001,-7.21,30.73,0.2777,0.0724,0.169,0.113,9.738,0.0,0,-0.0,20.17,1,9.738,0.0,0.0656,0.0941,0.0027,6.148
0,682,13.64,crack,0.04149,0.03663,0.01949,0.04149,0.001,-8.57,30.05,0.2763,0.0814,-0.679,0.082,5.982,0.796,0,0.01,27.54,1,5.982,0.0,0.0638,0.0882,0.003,10.002
1,682,13.64,crack,0.04977,0.045,0.02127,0.04977,0.001,-9.31,32.14,0.2741,0.0813,-1.425,0.142,8.879,0.0,0,-0.0,20.86,1,8.879,0.0,0.0679,0.0854,0.0029,0.8096
2,682,13.64,crack,0.04978,0.04525,0.02073,0.04978,0.001,-7.94,31.2,0.2769,0.0728,0.038,0.15,10.171,0.0,0,-0.0,21.0,1,10.171,0.0,0.0611,0.0871,0.0028,2.8122
3,682,13.64,crack,0.04768,0.04275,0.02111,0.04768,0.001,-9.1,30.98,0.274,0.0831,-0.049,0.105,8.957,0.83,0,-0.0,22.38,1,8.957,0.0,0.0641,0.0863,0.0027,4.0011
4,682,13.64,crack,0.05183,0.04817,0.01914,0.05183,0.001,-8.42,31.89,0.2741,0.0779,-4.279,0.186,9.704,10.162,0,-0.0,21.9,1,9.704,0.0,0.0792,0.0858,0.0026,3.1203
5,682,13.64,crack,0.0488,0.04563,0.01732,0.0488,0.001,-8.19,32.15,0.2766,0.0756,-3.773,0.173,8.578,0.0,0,-0.0,21.69,1,8.578,0.0,0.0769,0.088,0.0026,9.3054
6,682,13.64,crack,0.04264,0.03864,0.01803,0.04264,0.001,-10.07,31.98,0.274,0.08,-3.351,0.098,5.397,5.486,0,-0.0,30.2,1,5.397,0.0,0.0731,0.0884,0.0013,12.6091
7,682,13.64,crack,0.04763,0.04471,0.0164,0.04763,0.001,-7.49,30.43,0.2774,0.0754,0.089,0.106,9.728,0.0,0,-0.0,21.53,1,9.728,0.0,0.062,0.0915,0.0026,5.4041
8,682,13.64,crack,0.04803,0.04408,0.01908,0.04803,0.001,-10.16,31.58,0.272,0.0856,-1.213,0.111,7.218,6.035,0,-0.0,23.65,1,7.218,0.0,0.0683,0.0875,0.0021,9.7419
9,682,13.64,crack,0.04968,0.04507,0.02089,0.04968,0.001,-9.17,32.05,0.2735,0.0827,-1.781,0.156,9.429,0.0,0,-0.0,20.61,1,9.429,0.0,0.0685,0.0856,0.0031,1.5253
10,682,13.64,crack,0.04424,0.04424,-0.00037,0.04424,0.001,-11.13,31.13,0.2707,0.0922,-3.2,0.047,8.554,0.0,0,-0.0,23.95,1,8.554,0.0,0.0657,0.1082,0.0023,7.5815
11,682,13.64,crack,0.03841,0.03326,0.01921,0.03841,0.001,-10.28,31.1,0.2726,0.0885,-2.057,0.087,4.532,6.151,0,-0.0,33.87,1,4.532,0.0,0.0721,0.0879,0.0015,10.9458
12,682,13.64,crack,0.04968,0.04548,0.01999,0.04968,0.001,-7.9,32.34,0.2788,0.0681,-1.603,0.115,8.789,0.0,0,-0.0,20.11,1,8.789,0.0,0.0649,0.0872,0.0028,6.7437
13,682,13.64,crack,0.04695,0.04384,0.01681,0.04695,0.001,-7.59,29.77,0.2773,0.0768,-0.219,0.103,8.685,1.078,0,0.03,21.39,1,8.685,0.0,0.063,0.0904,0.0027,16.1099
14,682,13.64,crack,0.0471,0.04301,0.01922,0.0471,0.001,-9.45,31.38,0.2726,0.087,-2.703,0.147,7.96,0.599,0,-0.0,24.12,1,7.96,0.0,0.0769,0.0863,0.0024,4.1466
15,682,13.64,crack,0.04844,0.04662,0.01314,0.04844,0.001,-7.25,30.82,0.2776,0.0721,0.206,0.152,9.982,0.0,0,-0.0,20.03,1,9.982,0.0,0.0655,0.0941,0.0027,6.1134
0,683,13.66,crack,0.04205,0.03683,0.0203,0.04205,0.001,-8.58,30.16,0.2762,0.0813,-0.641,0.065,5.946,0.675,0,0.0,27.36,1,5.946,0.0,0.0637,0.0882,0.0029,10.0057
1,683,13.66,crack,0.05016,0.04505,0.02205,0.05016,0.001,-9.39,32.22,0.2741,0.081,-1.391,0.157,8.934,0.0,0,-0.0,20.72,1,8.934,0.0,0.0678,0.0853,0.0029,0.77
2,683,13.66,crack,0.0502,0.04535,0.02154,0.0502,0.001,-7.97,31.28,0.2769,0.0725,0.077,0.134,10.179,0.0,0,-0.0,20.86,1,10.179,0.0,0.061,0.0871,0.0028,2.8673
3,683,13.66,crack,0.04809,0.04282,0.0219,0.04809,0.001,-9.14,31.06,0.274,0.0828,-0.008,0.115,9.153,0.362,0,-0.0,22.24,1,9.153,0.0,0.064,0.0863,0.0028,3.9668
4,683,13.66,crack,0.05214,0.04819,0.0199,0.05214,0.001,-8.5,31.95,0.2741,0.0777,-4.247,0.165,9.61,7.387,0,-0.0,21.83,1,9.61,0.0,0.0792,0.0858,0.0026,3.1955
5,683,13.66,crack,0.0491,0.04566,0.01808,0.0491,0.001,-8.25,32.26,0.2766,0.0754,-3.744,0.164,8.612,0.0,0,-0.0,21.48,1,8.612,0.0,0.0768,0.088,0.0027,9.3066
6,683,13.66,crack,0.04263,0.03824,0.01884,0.04263,0.001,-10.14,31.98,0.274,0.08,-3.316,0.103,5.355,5.164,0,-0.0,30.49,1,5.355,0.0,0.0731,0.0884,0.0013,12.652
7,683,13.66,crack,0.04797,0.04477,0.0172,0.04797,0.001,-7.51,30.5,0.2773,0.0752,0.13,0.106,9.768,0.0,0,-0.0,21.41,1,9.768,0.0,0.0619,0.0915,0.0027,5.3645
8,683,13.66,crack,0.0481,0.04382,0.01986,0.0481,0.001,-10.26,31.65,0.272,0.0854,-1.177,0.101,7.123,5.965,0,-0.0,23.89,1,7.123,0.0,0.0683,0.0875,0.0021,9.8322
9,683,13.66,crack,0.05008,0.04515,0.02168,0.05008,0.001,-9.25,32.12,0.2735,0.0825,-1.747,0.145,9.291,0.0,0,-0.0,20.49,1,9.291,0.0,0.0685,0.0856,0.0031,1.4837
10,683,13.66,crack,0.04423,0.04423,0.00042,0.04423,0.001,-11.11,31.15,0.2707,0.0923,-3.165,0.056,8.505,0.0,0,-0.0,23.94,1,8.505,0.0,0.0657,0.1082,0.0023,7.5752
11,683,13.66,crack,0.03866,0.03309,0.01998,0.03866,0.001,-10.35,31.15,0.2726,0.0884,-2.015,0.091,4.355,5.738,0,-0.0,33.99,1,4.355,0.0,0.0722,0.088,0.0015,11.0185
12,683,13.66,crack,0.05005,0.04554,0.02076,0.05005,0.001,-7.99,32.48,0.2788,0.0679,-1.574,0.137,9.006,0.0,0,-0.0,19.94,1,9.006,0.0,0.0648,0.0872,0.0029,6.7106
13,683,13.66,crack,0.04736,0.04399,0.01755,0.04736,0.001,-7.65,29.88,0.2772,0.0766,-0.177,0.121,8.766,1.016,0,0.04,21.18,1,8.766,0.0,0.0629,0.0904,0.0027,16.0973
14,683,13.66,crack,0.04752,0.04311,0.01999,0.04752,0.001,-9.51,31.51,0.2727,0.0868,-2.663,0.148,7.971,0.0,0,-0.0,23.89,1,7.971,0.0,0.0768,0.0863,0.0025,4.1219
15,683,13.66,crack,0.04879,0.04676,0.01394,0.04879,0.001,-7.28,30.91,0.2775,0.0718,0.243,0.115,9.905,0.0,0,-0.0,19.85,1,9.905,0.0,0.0654,0.0941,0.0028,6.0918
0,684,13.68,crack,0.04248,0.03687,0.02111,0.04248,0.001,-8.62,30.27,0.2762,0.0811,-0.602,0.097,6.104,0.0,0,0.0,27.27,1,6.104,0.0,0.0636,0.0882,0.003,9.967
1,684,13.68,crack,0.05059,0.04514,0.02283,0.05059,0.001,-9.44,32.29,0.2742,0.0808,-1.358,0.124,8.792,0.0,0,-0.0,20.58,1,8.792,0.0,0.0678,0.0853,0.0029,0.7376
2,684,13.68,crack,0.05063,0.04543,0.02235,0.05063,0.001,-8.0,31.38,0.2768,0.0723,0.116,0.117,10.082,0.0,0,-0.0,20.71,1,10.082,0.0,0.061,0.0871,0.0028,2.9188
3,684,13.68,crack,0.04853,0.0429,0.02269,0.04853,0.001,-9.18,31.19,0.274,0.0826,0.033,0.109,9.056,0.0,0,-0.0,22.07,1,9.056,0.0,0.0639,0.0863,0.0028,3.937
4,684,13.68,crack,0.05242,0.04818,0.02065,0.05242,0.001,-8.59,32.01,0.2741,0.0775,-4.215,0.175,9.935,6.204,0,-0.0,21.78,1,9.935,0.0,0.0792,0.0858,0.0026,3.2717
5,684,13.68,crack,0.0494,0.04566,0.01884,0.0494,0.001,-8.31,32.35,0.2766,0.0752,-3.715,0.131,8.34,0.0,0,-0.0,21.31,1,8.34,0.0,0.0766,0.0881,0.0028,9.3015
6,684,13.68,crack,0.04262,0.03782,0.01965,0.04262,0.001,-10.21,31.97,0.274,0.08,-3.281,0.089,4.948,4.369,0,-0.0,30.77,1,4.948,0.0,0.073,0.0884,0.0012,12.6832
7,684,13.68,crack,0.04826,0.04479,0.01799,0.04826,0.001,-7.56,30.61,0.2772,0.075,0.173,0.128,9.906,0.0,0,0.0,21.28,1,9.906,0.0,0.0618,0.0915,0.0027,5.3256
8,684,13.68,crack,0.04819,0.04355,0.02064,0.04819,0.001,-10.36,31.71,0.2721,0.0852,-1.141,0.086,6.975,5.849,0,-0.0,24.09,1,6.975,0.0,0.0683,0.0875,0.002,9.9102
9,684,13.68,crack,0.05047,0.04519,0.02246,0.05047,0.001,-9.32,32.16,0.2736,0.0822,-1.713,0.149,9.379,0.0,0,0.0,20.38,1,9.379,0.0,0.0685,0.0856,0.0031,1.4381
10,684,13.68,crack,0.04427,0.04426,0.00121,0.04427,0.001,-11.09,31.19,0.2706,0.0924,-3.129,0.062,8.667,0.0,0,-0.0,23.87,1,8.667,0.0,0.0657,0.1082,0.0023,7.5644
11,684,13.68,crack,0.03891,0.03291,0.02076,0.03891,0.001,-10.43,31.18,0.2726,0.0883,-1.973,0.078,4.415,5.646,0,-0.0,34.06,1,4.415,0.0,0.0722,0.088,0.0015,11.0842
12,684,13.68,crack,0.05051,0.04568,0.02155,0.05051,0.001,-8.05,32.57,0.2788,0.0678,-1.547,0.106,8.716,0.0,0,-0.0,19.8,1,8.716,0.0,0.0648,0.0872,0.0029,6.6922
13,684,13.68,crack,0.04774,0.04409,0.0183,0.04774,0.001,-7.71,29.96,0.2772,0.0764,-0.136,0.108,8.801,1.172,0,0.05,21.04,1,8.801,0.0,0.0629,0.0904,0.0028,16.081
14,684,13.68,crack,0.04789,0.04316,0.02075,0.04789,0.001,-9.58,31.64,0.2727,0.0865,-2.622,0.158,8.044,0.0,0,-0.0,23.67,1,8.044,0.0,0.0767,0.0864,0.0026,4.1053
15,684,13.68,crack,0.04908,0.04681,0.01473,0.04908,0.001,-7.32,31.03,0.2775,0.0716,0.281,0.13,9.902,0.0,0,-0.0,19.71,1,9.902,0.0,0.0654,0.0941,0.0028,6.0511
0,685,13.7,crack,0.04295,0.03692,0.02195,0.04295,0.001,-8.65,30.37,0.2762,0.0809,-0.562,0.099,5.807,0.0,0,-0.0,27.2,1,5.807,0.0,0.0635,0.0882,0.003,9.9227
1,685,13.7,crack,0.05095,0.04515,0.02362,0.05095,0.001,-9.5,32.33,0.2742,0.0806,-1.326,0.135,8.992,0.0,0,-0.0,20.48,1,8.992,0.0,0.0677,0.0853,0.0029,0.6934
2,685,13.7,crack,0.05099,0.04543,0.02315,0.05099,0.001,-8.06,31.46,0.2768,0.072,0.155,0.133,10.342,0.0,0,-0.0,20.62,1,10.342,0.0,0.0609,0.0871,0.0029,2.9697
3,685,13.7,crack,0.04901,0.04302,0.02347,0.04901,0.001,-9.22,31.28,0.274,0.0823,0.073,0.128,9.083,0.0,0,-0.0,21.89,1,9.083,0.0,0.0639,0.0863,0.0029,3.9164
4,685,13.7,crack,0.05271,0.04817,0.02142,0.05271,0.001,-8.68,32.05,0.2741,0.0773,-4.182,0.149,9.676,4.722,0,-0.0,21.72,1,9.676,0.0,0.0792,0.0859,0.0026,3.3368
5,685,13.7,crack,0.04958,0.04554,0.0196,0.04958,0.001,-8.39,32.42,0.2766,0.075,-3.685,0.159,8.001,0.0,0,-0.0,21.21,1,8.001,0.0,0.0765,0.0881,0.003,9.2651
6,685,13.7,crack,0.04266,0.03744,0.02046,0.04266,0.001,-10.27,31.99,0.2741,0.0801,-3.246,0.12,5.237,5.042,0,-0.0,31.02,1,5.237,0.0,0.073,0.0885,0.0012,12.7249
7,685,13.7,crack,0.0487,0.04493,0.01878,0.0487,0.001,-7.6,30.75,0.2772,0.0747,0.218,0.135,9.752,0.0,0,-0.0,21.07,1,9.752,0.0,0.0618,0.0915,0.0028,5.3039
8,685,13.7,crack,0.04828,0.04327,0.02141,0.04828,0.001,-10.45,31.76,0.2721,0.085,-1.106,0.089,6.891,5.799,0,-0.0,24.31,1,6.891,0.0,0.0683,0.0876,0.002,9.9884
9,685,13.7,crack,0.05089,0.04527,0.02325,0.05089,0.001,-9.38,32.24,0.2736,0.082,-1.68,0.162,9.303,0.0,0,-0.0,20.25,1,9.303,0.0,0.0684,0.0856,0.0031,1.3965
10,685,13.7,crack,0.04431,0.04427,0.002,0.04431,0.001,-11.07,31.25,0.2706,0.0924,-3.092,0.068,8.569,0.0,0,-0.0,23.82,1,8.569,0.0,0.0657,0.1082,0.0023,7.5542
11,685,13.7,crack,0.03918,0.03274,0.02154,0.03918,0.001,-10.51,31.25,0.2727,0.0881,-1.93,0.088,4.342,5.371,0,-0.0,34.15,1,4.342,0.0,0.0722,0.088,0.0015,11.1526
12,685,13.7,crack,0.05088,0.04571,0.02234,0.05088,0.001,-8.1,32.59,0.2789,0.0677,-1.523,0.104,9.162,0.0,0,-0.0,19.72,1,9.162,0.0,0.0648,0.0872,0.0029,6.6688
13,685,13.7,crack,0.04811,0.04416,0.0191,0.04811,0.001,-7.75,30.04,0.2771,0.0761,-0.095,0.087,8.832,0.0,0,0.04,20.91,1,8.832,0.0,0.0628,0.0904,0.0028,16.0672
14,685,13.7,crack,0.04819,0.04312,0.02152,0.04819,0.001,-9.66,31.71,0.2728,0.0863,-2.583,0.148,7.913,0.0,0,-0.0,23.53,1,7.913,0.0,0.0765,0.0864,0.0027,4.0799
15,685,13.7,crack,0.04933,0.04683,0.01551,0.04933,0.001,-7.38,31.13,0.2774,0.0713,0.318,0.166,10.219,0.0,0,0.0,19.58,1,10.219,0.0,0.0653,0.0941,0.0029,6.0138
0,686,13.72,crack,0.04344,0.037,0.02275,0.04344,0.001,-8.68,30.46,0.2762,0.0807,-0.522,0.082,6.048,0.0,0,-0.0,27.1,1,6.048,0.0,0.0634,0.0882,0.003,9.8908
1,686,13.72,crack,0.0513,0.04512,0.02441,0.0513,0.001,-9.56,32.38,0.2743,0.0803,-1.293,0.133,9.057,0.0,0,-0.0,20.4,1,9.057,0.0,0.0677,0.0853,0.003,0.655
2,686,13.72,crack,0.05137,0.04546,0.02394,0.05137,0.001,-8.11,31.55,0.2768,0.0718,0.194,0.137,10.306,0.0,0,-0.0,20.5,1,10.306,0.0,0.0608,0.087,0.0029,3.0134
3,686,13.72,crack,0.04944,0.04309,0.02425,0.04944,0.001,-9.26,31.36,0.2739,0.082,0.114,0.117,9.049,0.0,0,-0.0,21.74,1,9.049,0.0,0.0638,0.0863,0.0029,3.8995
4,686,13.72,crack,0.05306,0.0482,0.02217,0.05306,0.001,-8.76,32.14,0.2742,0.0772,-4.148,0.166,9.922,13.561,0,-0.0,21.64,1,9.922,0.0,0.0792,0.0859,0.0026,3.4013
